pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,week_of_year
0.0, 7.679, 68.8, None, None, None, None, None, None, None, 2.0, 7.7, 7.5, 0.0, None, 19.9, None, 69.0, None,2021-05-07 00:00:00, None,19
0.0, 8.17, 66.77, None, None, None, None, None, None, None, 2.0, 8.2, 6.9, 0.0, None, 19.9, None, 67.0, None,2021-05-07 01:00:00, None,19
0.0, 5.852, 76.72, None, None, None, None, None, None, None, 2.0, 5.9, 5.9, 0.0, None, 19.9, None, 77.0, None,2021-05-07 02:00:00, None,19
0.0, 5.552, 77.22, None, None, None, None, None, None, None, 2.0, 5.6, 5.5, 0.0, None, 19.9, None, 77.0, None,2021-05-07 03:00:00, None,19
0.0, 5.575, 77.76, None, None, None, None, None, None, None, 2.0, 5.6, 5.2, 0.0, None, 19.9, None, 78.0, None,2021-05-07 04:00:00, None,19
0.0, 5.05, 76.85, None, None, None, None, None, None, None, 1.0, 5.1, 4.8, 0.0, None, 19.9, None, 77.0, None,2021-05-07 05:00:00, None,19
0.0, 6.135, 72.62, None, None, None, None, None, None, None, 2.0, 6.1, 4.8, 0.0, None, 19.9, None, 73.0, None,2021-05-07 06:00:00, None,19
0.0, 9.21, 45.89, None, None, None, None, None, None, None, -2.0, 9.2, 6.1, 0.0, None, 9.2, None, 46.0, None,2021-05-07 07:00:00, None,19
0.0, 9.47, 46.75, None, None, None, None, None, None, None, -1.0, 9.5, 6.1, 0.0, None, 9.6, None, 47.0, None,2021-05-07 08:00:00, None,19
0.0, 10.54, 43.96, None, None, None, None, None, None, None, -2.0, 10.5, 6.1, 0.0, None, 10.5, None, 44.0, None,2021-05-07 09:00:00, None,19
0.0, 11.3, 38.73, None, None, None, None, None, None, None, -2.0, 11.3, 6.1, 0.0, None, 11.6, None, 39.0, None,2021-05-07 10:00:00, None,19
0.0, 11.39, 48.26, None, None, None, None, None, None, None, 1.0, 11.4, 6.1, 0.0, None, 12.1, None, 48.0, None,2021-05-07 11:00:00, None,19
0.0, 11.97, 42.37, None, None, None, None, None, None, None, -1.0, 12.0, 6.1, 0.0, None, 12.2, None, 42.0, None,2021-05-07 12:00:00, None,19
0.0, 13.28, 34.41, None, None, None, None, None, None, None, -2.0, 13.3, 6.1, 0.0, None, 13.7, None, 34.0, None,2021-05-07 13:00:00, None,19
0.0, 12.06, 40.93, None, None, None, None, None, None, None, -1.0, 12.1, 6.1, 0.0, None, 13.7, None, 41.0, None,2021-05-07 14:00:00, None,19
0.0, 12.25, 37.6, None, None, None, None, None, None, None, -2.0, 12.3, 6.1, 0.0, None, 13.7, None, 38.0, None,2021-05-07 15:00:00, None,19
0.0, 12.52, 37.95, None, None, None, None, None, None, None, -1.0, 12.5, 6.1, 0.0, None, 13.7, None, 38.0, None,2021-05-07 16:00:00, None,19
0.0, 11.55, 39.33, None, None, None, None, None, None, None, -2.0, 11.6, 6.1, 0.0, None, 13.7, None, 39.0, None,2021-05-07 17:00:00, None,19
0.0, 12.71, 34.0, None, None, None, None, None, None, None, -3.0, 12.7, 6.1, 0.0, None, 13.7, None, 34.0, None,2021-05-07 18:00:00, None,19
0.0, 10.67, 47.84, None, None, None, None, None, None, None, 0.0, 10.7, 10.4, 0.0, None, 12.7, None, 48.0, None,2021-05-07 19:00:00, None,19
0.0, 9.37, 55.85, None, None, None, None, None, None, None, 1.0, 9.4, 9.4, 0.0, None, 12.7, None, 56.0, None,2021-05-07 20:00:00, None,19
0.0, 6.262, 68.01, None, None, None, None, None, None, None, 1.0, 6.3, 6.3, 0.0, None, 12.7, None, 68.0, None,2021-05-07 21:00:00, None,19
0.0, 4.732, 73.79, None, None, None, None, None, None, None, 0.0, 4.7, 4.7, 0.0, None, 12.7, None, 74.0, None,2021-05-07 22:00:00, None,19
0.0, 3.875, 75.45, None, None, None, None, None, None, None, 0.0, 3.9, 3.9, 0.0, None, 12.7, None, 75.0, None,2021-05-07 23:00:00, None,19
0.0, 3.265, 77.89, None, None, None, None, None, None, None, 0.0, 3.3, 3.1, 0.0, None, 12.7, None, 78.0, None,2021-05-08 00:00:00, None,19
0.0, 4.383, 74.53, None, None, None, None, None, None, None, 0.0, 4.4, 3.1, 0.0, None, 12.7, None, 75.0, None,2021-05-08 01:00:00, None,19
0.0, 3.995, 73.72, None, None, None, None, None, None, None, 0.0, 4.0, 3.1, 0.0, None, 12.7, None, 74.0, None,2021-05-08 02:00:00, None,19
0.0, 2.601, 77.76, None, None, None, None, None, None, None, -1.0, 2.6, 2.6, 0.0, None, 12.7, None, 78.0, None,2021-05-08 03:00:00, None,19
0.0, 1.505, 81.4, None, None, None, None, None, None, None, -1.0, 1.5, 1.5, 0.0, None, 12.7, None, 81.0, None,2021-05-08 04:00:00, None,19
0.0, 1.25, 82.8, None, None, None, None, None, None, None, -1.0, 1.3, 1.2, 0.0, None, 12.7, None, 83.0, None,2021-05-08 05:00:00, None,19
0.0, 1.108, 83.0, None, None, None, None, None, None, None, -1.0, 1.1, 1.0, 0.0, None, 12.7, None, 83.0, None,2021-05-08 06:00:00, None,19
0.0, 2.499, 82.0, None, None, None, None, None, None, None, 0.0, 2.5, 1.0, 0.0, None, 2.4, None, 82.0, None,2021-05-08 07:00:00, None,19
0.0, 3.219, 78.66, None, None, None, None, None, None, None, 0.0, 3.2, 1.0, 0.0, None, 3.9, None, 79.0, None,2021-05-08 08:00:00, None,19
0.0, 6.661, 62.15, None, None, None, None, None, None, None, 0.0, 6.7, 1.0, 0.0, None, 6.7, None, 62.0, None,2021-05-08 09:00:00, None,19
