pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_DIRECTION1,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, None, 1.449, 86.3, None, None, None, None, 0.0, None, -1.0, 1.4, 1.5, -0.1, -1.0, None, 11.0, 86.0, None,2021-05-07 00:00:00, -3.0, None, -3.081,19
None, None, 0.948, 87.1, None, None, None, None, 0.0, None, -1.0, 0.9, 1.0, 0.0, -1.0, None, 11.0, 87.0, None,2021-05-07 01:00:00, -3.0, None, -3.104,19
None, None, 1.132, 87.7, None, None, None, None, 0.0, None, -1.0, 1.1, 0.9, 0.0, -1.0, None, 11.0, 88.0, None,2021-05-07 02:00:00, -3.0, None, -3.109,19
None, None, 0.87, 89.9, None, None, None, None, 0.0, None, -1.0, 0.9, 0.9, 0.1, -1.0, None, 11.0, 90.0, None,2021-05-07 03:00:00, -3.0, None, -3.111,19
None, None, 0.574, 91.1, None, None, None, None, 0.0, None, -1.0, 0.6, 0.6, 0.1, -1.0, None, 11.0, 91.0, None,2021-05-07 04:00:00, -3.0, None, -3.077,19
None, None, -0.291, 90.7, None, None, None, None, 0.0, None, -1.0, -0.3, -0.3, -0.1, -1.0, None, 11.0, 91.0, None,2021-05-07 05:00:00, -3.0, None, -3.169,19
None, None, -0.247, 91.1, None, None, None, None, 0.0, None, -1.0, -0.2, -0.5, 0.1, -1.0, None, 11.0, 91.0, None,2021-05-07 06:00:00, -3.0, None, -3.027,19
None, None, -0.195, 90.4, None, None, None, None, 0.0, None, -1.0, -0.2, -0.4, 0.0, -1.0, None, -0.1, 90.0, None,2021-05-07 07:00:00, -3.0, None, -3.03,19
None, None, 1.536, 85.2, None, None, None, None, 0.0, None, -1.0, 1.5, -0.4, -0.1, -1.0, None, 2.0, 85.0, None,2021-05-07 08:00:00, -3.0, None, -3.141,19
None, None, 3.926, 75.75, None, None, None, None, -1.0, None, 0.0, 3.9, -0.4, 0.1, 0.0, None, 4.2, 76.0, None,2021-05-07 09:00:00, -4.0, None, -3.853,19
