pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 10.95, 96.9, 19.3, None, 48.74, 2.183, 147.3, 10.0, None, 11.0, 9.7, 1009.6, 0.0, 10.0, 929.0, None, None, 97.0,2021-05-07 00:00:00, None, None, 929.0,19
None, 10.17, 95.9, 19.3, None, 39.83, 1.995, 94.8, 10.0, None, 10.2, 9.7, 1008.3, 0.0, 10.0, 928.0, None, None, 96.0,2021-05-07 01:00:00, None, None, 928.0,19
None, 9.93, 98.7, 19.3, None, 61.47, 2.99, 159.5, 10.0, None, 9.9, 9.4, 1009.4, 1.0, 10.0, 929.0, None, None, 99.0,2021-05-07 02:00:00, None, None, 929.0,19
None, 9.43, 97.7, 19.3, None, 65.4, 2.14, 114.9, 9.0, None, 9.4, 9.3, 1009.4, 1.0, 9.0, 929.0, None, None, 98.0,2021-05-07 03:00:00, None, None, 929.0,19
None, 8.22, 98.1, 19.3, None, 41.96, 2.061, 135.7, 8.0, None, 8.2, 8.0, 1010.5, 0.0, 8.0, 930.0, None, None, 98.0,2021-05-07 04:00:00, None, None, 930.0,19
None, 6.819, 98.1, 19.3, None, 51.35, 2.092, 158.7, 7.0, None, 6.8, 6.8, 1010.7, 0.0, 7.0, 930.0, None, None, 98.0,2021-05-07 05:00:00, None, None, 930.0,19
None, 6.26, 99.1, 19.3, None, 29.52, 2.145, 135.9, 7.0, None, 6.3, 6.2, 1012.4, 0.0, 7.0, 931.0, None, None, 99.0,2021-05-07 06:00:00, None, None, 931.0,19
None, 5.804, 98.6, 6.4, None, 39.63, 2.707, 105.8, 6.0, None, 5.8, 5.7, 1012.6, 0.0, 6.0, 931.0, None, None, 99.0,2021-05-07 07:00:00, None, None, 931.0,19
None, 7.096, 99.6, 7.0, None, 60.79, 1.496, 179.8, 7.0, None, 7.1, 5.6, 1012.6, 0.0, 7.0, 931.0, None, None, 100.0,2021-05-07 08:00:00, None, None, 931.0,19
None, 7.757, 89.7, 8.1, None, 56.51, 2.032, 191.4, 6.0, None, 7.8, 5.6, 1012.8, 0.0, 6.0, 931.0, None, None, 90.0,2021-05-07 09:00:00, None, None, 931.0,19
None, 8.25, 86.9, 10.6, None, 57.79, 2.298, 217.9, 7.0, None, 8.3, 5.6, 1012.9, 0.0, 7.0, 931.0, None, None, 87.0,2021-05-07 10:00:00, None, None, 931.0,19
None, 13.69, 34.65, 13.9, None, 74.76, 4.036, 252.2, -5.0, None, 13.7, 5.6, 1012.5, 0.3, -5.0, 931.0, None, None, 35.0,2021-05-07 11:00:00, None, None, 931.0,19
None, 12.74, 31.33, 15.1, None, 38.0, 5.985, 255.1, -4.0, None, 12.7, 5.6, 1012.5, 0.3, -4.0, 931.0, None, None, 31.0,2021-05-07 12:00:00, None, None, 931.0,19
None, 13.0, 27.27, 15.1, None, 29.71, 8.18, 256.5, -6.0, None, 13.0, 5.6, 1011.5, -0.5, -6.0, 930.0, None, None, 27.0,2021-05-07 13:00:00, None, None, 930.0,19
None, 8.36, 72.49, 15.1, None, 40.13, 6.156, 242.4, 4.0, None, 8.4, 5.6, 1014.0, 0.0, 4.0, 932.0, None, None, 72.0,2021-05-07 14:00:00, None, None, 932.0,19
None, 5.878, 94.0, 15.1, None, 52.44, 3.615, 234.0, 5.0, None, 5.9, 5.6, 1016.5, 0.9, 5.0, 934.0, None, None, 94.0,2021-05-07 15:00:00, None, None, 934.0,19
None, 7.754, 73.53, 15.1, None, 61.04, 1.463, 216.5, 3.0, None, 7.8, 5.6, 1016.4, 0.1, 3.0, 934.0, None, None, 74.0,2021-05-07 16:00:00, None, None, 934.0,19
None, 8.76, 70.36, 15.1, None, 61.07, 3.162, 58.83, 4.0, None, 8.8, 5.6, 1015.4, 0.0, 4.0, 933.0, None, None, 70.0,2021-05-07 17:00:00, None, None, 933.0,19
None, 7.175, 93.1, 15.1, None, 72.22, 2.834, 106.3, 6.0, None, 7.2, 5.6, 1015.5, 0.0, 6.0, 933.0, None, None, 93.0,2021-05-07 18:00:00, None, None, 933.0,19
None, 5.689, 95.2, 7.4, None, 44.18, 2.132, 193.7, 5.0, None, 5.7, 5.5, 1016.8, 0.9, 5.0, 934.0, None, None, 95.0,2021-05-07 19:00:00, None, None, 934.0,19
None, 4.66, 97.2, 7.4, None, 47.36, 2.156, 211.2, 4.0, None, 4.7, 4.7, 1016.8, 0.1, 4.0, 934.0, None, None, 97.0,2021-05-07 20:00:00, None, None, 934.0,19
None, 3.563, 97.2, 7.4, None, 41.03, 2.78, 211.7, 3.0, None, 3.6, 3.6, 1017.9, -0.1, 3.0, 935.0, None, None, 97.0,2021-05-07 21:00:00, None, None, 935.0,19
None, 2.518, 97.8, 7.4, None, 30.54, 1.014, 181.8, 2.0, None, 2.5, 2.5, 1018.0, 0.1, 2.0, 935.0, None, None, 98.0,2021-05-07 22:00:00, None, None, 935.0,19
