CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -1.831, 99.9, None, None, None, None, 35.52, None, 13.27, 184.4, -2.0, None, -1.8, -1.9, None, None, None, None, 5.0, None, None, 100.0, None,2021-05-07 00:00:00, None, None,19
None, -2.629, 100.0, None, None, None, None, 34.78, None, 13.57, 195.8, -3.0, None, -2.6, -2.8, None, None, None, None, 5.0, None, None, 100.0, None,2021-05-07 01:00:00, None, None,19
None, -3.344, 100.0, None, None, None, None, 26.6, None, 12.72, 209.9, -3.0, None, -3.3, -3.4, None, None, None, None, 5.0, None, None, 100.0, None,2021-05-07 02:00:00, None, None,19
None, -3.755, 99.9, None, None, None, None, 31.43, None, 12.38, 200.4, -4.0, None, -3.8, -3.9, None, None, None, None, 5.0, None, None, 100.0, None,2021-05-07 03:00:00, None, None,19
None, -4.241, 99.9, None, None, None, None, 28.82, None, 12.53, 209.1, -4.0, None, -4.2, -4.4, None, None, None, None, 5.0, None, None, 100.0, None,2021-05-07 04:00:00, None, None,19
None, -4.359, 100.0, None, None, None, None, 38.21, None, 8.92, 215.9, -4.0, None, -4.4, -4.9, None, None, None, None, 5.0, None, None, 100.0, None,2021-05-07 05:00:00, None, None,19
None, -4.976, 99.9, None, None, None, None, 29.52, None, 9.96, 216.5, -5.0, None, -5.0, -5.2, None, None, None, None, 5.0, None, None, 100.0, None,2021-05-07 06:00:00, None, None,19
None, -4.557, 99.9, None, None, None, None, 34.87, None, 6.549, 208.6, -4.0, None, -4.6, -5.1, None, None, None, None, -4.5, None, None, 100.0, None,2021-05-07 07:00:00, None, None,19
None, -4.407, 99.9, None, None, None, None, 33.33, None, 7.696, 215.5, -4.0, None, -4.4, -5.1, None, None, None, None, -4.2, None, None, 100.0, None,2021-05-07 08:00:00, None, None,19
None, -4.446, 99.8, None, None, None, None, 26.98, None, 7.872, 216.2, -4.0, None, -4.4, -5.1, None, None, None, None, -4.2, None, None, 100.0, None,2021-05-07 09:00:00, None, None,19
None, -3.553, 100.0, None, None, None, None, 27.79, None, 8.71, 238.7, -4.0, None, -3.6, -5.1, None, None, None, None, -3.3, None, None, 100.0, None,2021-05-07 10:00:00, None, None,19
None, -3.462, 99.9, None, None, None, None, 36.6, None, 6.673, 237.6, -3.0, None, -3.5, -5.1, None, None, None, None, -3.2, None, None, 100.0, None,2021-05-07 11:00:00, None, None,19
