pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,snw_dpth,dwpt_temp,week_of_year
0.0, 3.6, 3.564, 73.65, 0.0, 0.0, 11.9, 74.0, 2.4,2021-05-11 02:00:00, -6999.0, -1.0,19
0.0, 1.9, 1.907, 83.1, 0.0, 0.0, 11.9, 83.0, 1.8,2021-05-11 03:00:00, -6999.0, -1.0,19
0.0, 2.1, 2.063, 82.1, 0.0, 0.0, 11.9, 82.0, 1.8,2021-05-11 04:00:00, -6999.0, -1.0,19
0.0, 1.9, 1.93, 86.2, 0.0, 0.0, 11.9, 86.0, 1.6,2021-05-11 05:00:00, -6999.0, 0.0,19
0.0, 3.7, 3.666, 78.52, 0.0, 0.0, 11.9, 79.0, 1.6,2021-05-11 06:00:00, -6999.0, 0.0,19
0.0, 6.2, 6.232, 66.45, 0.0, 0.0, 6.1, 66.0, 3.6,2021-05-11 07:00:00, -6999.0, 1.0,19
0.0, 7.5, 7.522, 58.94, 0.0, 0.0, 7.9, 59.0, 3.6,2021-05-11 08:00:00, -6999.0, 0.0,19
0.0, 8.6, 8.6, 51.48, 0.0, 0.0, 8.9, 51.0, 3.6,2021-05-11 09:00:00, -6999.0, -1.0,19
0.0, 9.7, 9.69, 46.09, 0.0, 0.0, 10.5, 46.0, 3.6,2021-05-11 10:00:00, -6999.0, -1.0,19
0.0, 10.5, 10.5, 35.43, 0.0, 0.0, 10.9, 35.0, 3.6,2021-05-11 11:00:00, -6999.0, -4.0,19
0.0, 10.7, 10.69, 45.8, 0.0, 0.0, 12.8, 46.0, 3.6,2021-05-11 12:00:00, -6999.0, -1.0,19
0.0, 11.4, 11.37, 39.92, 0.0, 0.0, 12.8, 40.0, 3.6,2021-05-11 13:00:00, -6999.0, -2.0,19
0.0, 11.5, 11.54, 37.88, 0.0, 0.0, 12.8, 38.0, 3.6,2021-05-11 14:00:00, -6999.0, -2.0,19
0.0, 11.6, 11.63, 39.28, 0.0, 0.0, 13.6, 39.0, 3.6,2021-05-11 15:00:00, -6999.0, -2.0,19
0.0, 13.2, 13.22, 31.94, 0.0, 0.0, 13.9, 32.0, 3.6,2021-05-11 16:00:00, -6999.0, -3.0,19
0.0, 12.6, 12.61, 35.76, 0.0, 0.0, 13.9, 36.0, 3.6,2021-05-11 17:00:00, -6999.0, -2.0,19
0.0, 13.3, 13.29, 33.2, 0.0, 0.0, 13.9, 33.0, 3.6,2021-05-11 18:00:00, -6999.0, -3.0,19
0.0, 11.0, 11.04, 42.23, 0.0, 0.0, 13.4, 42.0, 11.1,2021-05-11 19:00:00, -6999.0, -1.0,19
0.0, 9.3, 9.29, 47.6, 0.0, 0.0, 13.4, 48.0, 9.0,2021-05-11 20:00:00, -6999.0, -1.0,19
0.0, 6.1, 6.137, 58.37, 0.0, 0.0, 13.4, 58.0, 6.2,2021-05-11 21:00:00, -6999.0, -2.0,19
0.0, 5.6, 5.623, 60.35, 0.0, 0.0, 13.4, 60.0, 5.5,2021-05-11 22:00:00, -6999.0, -1.0,19
0.0, 5.2, 5.249, 60.95, 0.0, 0.0, 13.4, 61.0, 5.0,2021-05-11 23:00:00, -6999.0, -1.0,19
0.0, 5.1, 5.077, 58.49, 0.0, 0.0, 13.4, 58.0, 4.5,2021-05-12 00:00:00, -6999.0, -2.0,19
0.0, 4.3, 4.291, 62.87, 0.0, 0.0, 13.4, 63.0, 4.3,2021-05-12 01:00:00, -6999.0, -2.0,19
0.0, 4.8, 4.792, 61.01, 0.0, 0.0, 13.4, 61.0, 4.3,2021-05-12 02:00:00, -6999.0, -2.0,19
0.0, 4.6, 4.633, 62.99, 0.0, 0.0, 13.4, 63.0, 4.2,2021-05-12 03:00:00, -6999.0, -2.0,19
0.0, 5.0, 5.015, 62.15, 0.0, 0.0, 13.4, 62.0, 4.2,2021-05-12 04:00:00, -6999.0, -2.0,19
0.0, 4.6, 4.605, 68.06, 0.0, 0.0, 13.4, 68.0, 3.9,2021-05-12 05:00:00, -6999.0, -1.0,19
0.0, 4.6, 4.597, 71.09, 0.0, 0.0, 13.4, 71.0, 3.9,2021-05-12 06:00:00, -6999.0, 0.0,19
0.0, 6.6, 6.581, 66.0, 0.0, 0.0, 6.6, 66.0, 4.6,2021-05-12 07:00:00, -6999.0, 1.0,19
0.0, 8.6, 8.62, 51.61, 0.0, 0.0, 8.6, 52.0, 4.6,2021-05-12 08:00:00, -6999.0, -1.0,19
0.0, 9.1, 9.06, 58.86, 0.0, 0.0, 9.2, 59.0, 4.6,2021-05-12 09:00:00, -6999.0, 1.0,19
0.0, 8.8, 8.79, 61.25, 0.1, 0.0, 10.3, 61.0, 4.6,2021-05-12 10:00:00, -6999.0, 2.0,19
0.0, 8.2, 8.24, 67.02, 0.1, 0.0, 10.3, 67.0, 4.6,2021-05-12 11:00:00, -6999.0, 3.0,19
0.6, 7.0, 6.964, 84.7, 0.6, 0.0, 10.3, 85.0, 4.6,2021-05-12 12:00:00, -6999.0, 5.0,19
2.2, 6.3, 6.34, 90.3, 1.6, 0.0, 10.3, 90.0, 4.6,2021-05-12 13:00:00, -6999.0, 5.0,19
3.4, 6.1, 6.149, 99.9, 1.2, 0.0, 10.3, 100.0, 4.6,2021-05-12 14:00:00, -6999.0, 6.0,19
3.8, 6.6, 6.602, 99.9, 0.4, 0.0, 10.3, 100.0, 4.6,2021-05-12 15:00:00, -6999.0, 7.0,19
3.8, 7.7, 7.708, 91.9, 0.1, 0.0, 10.3, 92.0, 4.6,2021-05-12 16:00:00, -6999.0, 6.0,19
3.8, 8.1, 8.11, 83.3, 0.1, 0.0, 10.3, 83.0, 4.6,2021-05-12 17:00:00, -6999.0, 6.0,19
3.8, 8.8, 8.81, 71.35, 0.0, 0.0, 10.3, 71.0, 4.6,2021-05-12 18:00:00, -6999.0, 4.0,19
3.8, 8.4, 8.37, 83.1, 0.0, 0.0, 9.7, 83.0, 8.4,2021-05-12 19:00:00, -6999.0, 6.0,19
3.8, 7.6, 7.561, 85.2, 0.0, 0.0, 9.7, 85.0, 7.6,2021-05-12 20:00:00, -6999.0, 5.0,19
3.8, 6.6, 6.553, 91.8, 0.0, 0.0, 9.7, 92.0, 6.6,2021-05-12 21:00:00, -6999.0, 6.0,19
3.8, 6.3, 6.322, 99.9, 0.0, 0.0, 9.7, 100.0, 6.2,2021-05-12 22:00:00, -6999.0, 6.0,19
3.8, 5.9, 5.854, 93.0, 0.0, 0.0, 9.7, 93.0, 5.7,2021-05-12 23:00:00, -6999.0, 5.0,19
3.8, 4.9, 4.868, 95.8, 0.0, 0.0, 9.7, 96.0, 4.9,2021-05-13 00:00:00, -6999.0, 4.0,19
3.8, 3.8, 3.75, 95.9, 0.0, 0.0, 9.7, 96.0, 3.7,2021-05-13 01:00:00, -6999.0, 3.0,19
3.8, 4.4, 4.434, 93.8, 0.0, 0.0, 9.7, 94.0, 3.5,2021-05-13 02:00:00, -6999.0, 3.0,19
3.8, 5.0, 4.97, 89.9, 0.0, 0.0, 9.7, 90.0, 3.5,2021-05-13 03:00:00, -6999.0, 4.0,19
3.8, 4.5, 4.498, 93.3, 0.0, 0.0, 9.7, 93.0, 3.5,2021-05-13 04:00:00, -6999.0, 3.0,19
3.8, 4.9, 4.903, 91.8, 0.0, 0.0, 9.7, 92.0, 3.5,2021-05-13 05:00:00, -6999.0, 4.0,19
3.8, 5.0, 5.006, 91.4, 0.0, 0.0, 9.7, 91.0, 3.5,2021-05-13 06:00:00, -6999.0, 4.0,19
3.8, 6.8, 6.796, 84.4, 0.0, 0.0, 6.6, 84.0, 5.0,2021-05-13 07:00:00, -6999.0, 4.0,19
3.8, 8.2, 8.19, 76.25, 0.0, 0.0, 8.1, 76.0, 5.0,2021-05-13 08:00:00, -6999.0, 5.0,19
3.8, 9.4, 9.43, 67.08, 0.0, 0.0, 9.4, 67.0, 5.0,2021-05-13 09:00:00, -6999.0, 3.0,19
3.8, 10.1, 10.05, 65.17, 0.0, 0.0, 10.2, 65.0, 5.0,2021-05-13 10:00:00, -6999.0, 4.0,19
3.8, 9.9, 9.92, 68.93, 0.0, 0.0, 10.2, 69.0, 5.0,2021-05-13 11:00:00, -6999.0, 5.0,19
3.2, 10.2, 10.15, 63.39, 0.0, 0.0, 10.5, 63.0, 5.0,2021-05-13 12:00:00, -6999.0, 4.0,19
1.6, 11.6, 11.6, 56.17, 0.0, 0.0, 12.1, 56.0, 5.0,2021-05-13 13:00:00, -6999.0, 3.0,19
0.4, 12.3, 12.26, 50.86, 0.0, 0.0, 12.7, 51.0, 5.0,2021-05-13 14:00:00, -6999.0, 2.0,19
0.0, 12.9, 12.87, 48.21, 0.0, 0.0, 13.5, 48.0, 5.0,2021-05-13 15:00:00, -6999.0, 2.0,19
0.0, 13.9, 13.93, 47.84, 0.0, 0.0, 14.9, 48.0, 5.0,2021-05-13 16:00:00, -6999.0, 3.0,19
0.0, 14.1, 14.08, 46.77, 0.0, 0.0, 14.9, 47.0, 5.0,2021-05-13 17:00:00, -6999.0, 3.0,19
0.0, 14.0, 13.97, 46.82, 0.0, 0.0, 14.9, 47.0, 5.0,2021-05-13 18:00:00, -6999.0, 3.0,19
0.0, 12.8, 12.77, 50.38, 0.0, 0.0, 14.2, 50.0, 13.0,2021-05-13 19:00:00, -6999.0, 3.0,19
0.0, 9.8, 9.82, 63.41, 0.0, 0.0, 14.2, 63.0, 9.4,2021-05-13 20:00:00, -6999.0, 3.0,19
0.0, 7.0, 7.04, 74.52, 0.0, 0.0, 14.2, 75.0, 7.1,2021-05-13 21:00:00, -6999.0, 3.0,19
0.0, 6.5, 6.508, 73.42, 0.0, 0.0, 14.2, 73.0, 6.5,2021-05-13 22:00:00, -6999.0, 2.0,19
0.0, 6.3, 6.335, 73.36, 0.0, 0.0, 14.2, 73.0, 6.3,2021-05-13 23:00:00, -6999.0, 2.0,19
