pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None, 7.777, 76.58, 18.8, 77.0, 4.0, 7.8, 7.1, 993.9, 0.0, 4.0, 946.0, 0.0,2021-05-07 00:00:00, -6999.0, 946.0,19
None, 6.565, 68.09, 18.8, 68.0, 0.0, 6.6, 6.5, 994.9, 0.0, 0.0, 947.0, 0.0,2021-05-07 01:00:00, -6999.0, 947.0,19
None, 5.803, 72.53, 18.8, 73.0, 1.0, 5.8, 5.2, 996.0, 0.0, 1.0, 948.0, 0.0,2021-05-07 02:00:00, -6999.0, 948.0,19
None, 6.392, 59.9, 18.8, 60.0, -1.0, 6.4, 5.2, 996.9, 0.0, -1.0, 949.0, 0.0,2021-05-07 03:00:00, -6999.0, 949.0,19
None, 5.493, 66.01, 18.8, 66.0, 0.0, 5.5, 5.1, 998.0, 0.0, 0.0, 950.0, 0.0,2021-05-07 04:00:00, -6999.0, 950.0,19
None, 4.087, 72.63, 18.8, 73.0, 0.0, 4.1, 4.1, 998.1, 0.0, 0.0, 950.0, 0.0,2021-05-07 05:00:00, -6999.0, 950.0,19
None, 2.909, 76.53, 18.8, 77.0, -1.0, 2.9, 2.9, 999.2, 0.0, -1.0, 951.0, 0.0,2021-05-07 06:00:00, -6999.0, 951.0,19
None, 3.117, 79.3, 3.3, 79.0, 0.0, 3.1, 2.7, 1000.5, 0.0, 0.0, 952.0, 0.0,2021-05-07 07:00:00, -6999.0, 952.0,19
None, 6.769, 55.95, 6.7, 56.0, -1.0, 6.8, 2.7, 1000.6, 0.0, -1.0, 952.0, 0.0,2021-05-07 08:00:00, -6999.0, 952.0,19
None, 8.55, 47.78, 8.5, 48.0, -2.0, 8.6, 2.7, 1000.5, 0.0, -2.0, 952.0, 0.0,2021-05-07 09:00:00, -6999.0, 952.0,19
None, 9.6, 46.0, 9.5, 46.0, -1.0, 9.6, 2.7, 1000.5, 0.0, -1.0, 952.0, 0.0,2021-05-07 10:00:00, -6999.0, 952.0,19
None, 9.49, 45.04, 9.7, 45.0, -1.0, 9.5, 2.7, 1001.6, 0.0, -1.0, 953.0, 0.0,2021-05-07 11:00:00, -6999.0, 953.0,19
None, 10.76, 42.43, 10.8, 42.0, -2.0, 10.8, 2.7, 1001.5, 0.0, -2.0, 953.0, 0.0,2021-05-07 12:00:00, -6999.0, 953.0,19
None, 10.86, 40.99, 11.2, 41.0, -2.0, 10.9, 2.7, 1001.5, 0.0, -2.0, 953.0, 0.0,2021-05-07 13:00:00, -6999.0, 953.0,19
None, 11.8, 40.05, 11.7, 40.0, -1.0, 11.8, 2.7, 1001.5, 0.0, -1.0, 953.0, 0.0,2021-05-07 14:00:00, -6999.0, 953.0,19
None, 11.63, 37.92, 12.3, 38.0, -2.0, 11.6, 2.7, 1002.6, 0.0, -2.0, 954.0, 0.0,2021-05-07 15:00:00, -6999.0, 954.0,19
None, 12.0, 37.01, 12.5, 37.0, -3.0, 12.0, 2.7, 1002.6, 0.0, -3.0, 954.0, 0.0,2021-05-07 16:00:00, -6999.0, 954.0,19
None, 11.56, 37.35, 12.5, 37.0, -3.0, 11.6, 2.7, 1002.7, 0.0, -3.0, 954.0, 0.0,2021-05-07 17:00:00, -6999.0, 954.0,19
None, 11.37, 38.46, 12.5, 38.0, -2.0, 11.4, 2.7, 1002.7, 0.0, -2.0, 954.0, 0.0,2021-05-07 18:00:00, -6999.0, 954.0,19
None, 10.1, 44.67, 11.4, 45.0, -1.0, 10.1, 10.1, 1002.8, 0.0, -1.0, 954.0, 0.0,2021-05-07 19:00:00, -6999.0, 954.0,19
None, 9.66, 44.15, 11.4, 44.0, -2.0, 9.7, 9.6, 1003.7, 0.0, -2.0, 955.0, 0.0,2021-05-07 20:00:00, -6999.0, 955.0,19
None, 8.9, 48.71, 11.4, 49.0, -1.0, 8.9, 8.9, 1003.6, 0.0, -1.0, 955.0, 0.0,2021-05-07 21:00:00, -6999.0, 955.0,19
None, 8.4, 49.47, 11.4, 49.0, -2.0, 8.4, 8.5, 1004.7, 0.0, -2.0, 956.0, 0.0,2021-05-07 22:00:00, -6999.0, 956.0,19
None, 7.722, 53.31, 11.4, 53.0, -1.0, 7.7, 7.8, 1005.8, 0.0, -1.0, 957.0, 0.0,2021-05-07 23:00:00, -6999.0, 957.0,19
