air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,max_air_temp_snc_last_reset,rel_hum,time,dwpt_temp,week_of_year
3.4, 3.43, 3.4, 18.2, -6999.0,2021-05-10 01:00:00, -6999.0,19
3.0, 2.971, 3.0, 18.2, -6999.0,2021-05-10 02:00:00, -6999.0,19
2.4, 2.378, 2.4, 18.2, -6999.0,2021-05-10 03:00:00, -6999.0,19
1.3, 1.288, 1.3, 18.2, -6999.0,2021-05-10 04:00:00, -6999.0,19
0.4, 0.357, 0.4, 18.2, -6999.0,2021-05-10 05:00:00, -6999.0,19
0.1, 0.117, 0.1, 18.2, -6999.0,2021-05-10 06:00:00, -6999.0,19
3.6, 3.627, 0.0, 3.5, -6999.0,2021-05-10 07:00:00, -6999.0,19
5.9, 5.885, 0.0, 5.9, -6999.0,2021-05-10 08:00:00, -6999.0,19
8.3, 8.33, 0.0, 8.3, -6999.0,2021-05-10 09:00:00, -6999.0,19
11.3, 11.33, 0.0, 11.3, -6999.0,2021-05-10 10:00:00, -6999.0,19
14.3, 14.32, 0.0, 14.2, -6999.0,2021-05-10 11:00:00, -6999.0,19
17.5, 17.46, 0.0, 17.5, -6999.0,2021-05-10 12:00:00, -6999.0,19
14.0, 13.99, 0.0, 17.5, -6999.0,2021-05-10 13:00:00, -6999.0,19
13.7, 13.67, 0.0, 17.5, -6999.0,2021-05-10 14:00:00, -6999.0,19
15.5, 15.53, 0.0, 17.5, -6999.0,2021-05-10 15:00:00, -6999.0,19
15.1, 15.08, 0.0, 17.5, -6999.0,2021-05-10 16:00:00, -6999.0,19
12.4, 12.42, 0.0, 17.5, -6999.0,2021-05-10 17:00:00, -6999.0,19
13.1, 13.05, 0.0, 17.5, -6999.0,2021-05-10 18:00:00, -6999.0,19
11.3, 11.25, 11.2, 13.1, -6999.0,2021-05-10 19:00:00, -6999.0,19
11.0, 11.01, 11.1, 13.1, -6999.0,2021-05-10 20:00:00, -6999.0,19
8.0, 7.974, 8.0, 13.1, -6999.0,2021-05-10 21:00:00, -6999.0,19
6.4, 6.358, 6.4, 13.1, -6999.0,2021-05-10 22:00:00, -6999.0,19
4.4, 4.443, 4.5, 13.1, -6999.0,2021-05-10 23:00:00, -6999.0,19
3.0, 3.036, 3.1, 13.1, -6999.0,2021-05-11 00:00:00, -6999.0,19
2.0, 2.018, 2.0, 13.1, -6999.0,2021-05-11 01:00:00, -6999.0,19
1.2, 1.181, 1.2, 13.1, -6999.0,2021-05-11 02:00:00, -6999.0,19
0.5, 0.463, 0.5, 13.1, -6999.0,2021-05-11 03:00:00, -6999.0,19
0.1, 0.054, 0.1, 13.1, -6999.0,2021-05-11 04:00:00, -6999.0,19
-0.4, -0.412, -0.4, 13.1, -6999.0,2021-05-11 05:00:00, -6999.0,19
-0.7, -0.729, -0.7, 13.1, -6999.0,2021-05-11 06:00:00, -6999.0,19
4.1, 4.123, -0.7, 4.0, -6999.0,2021-05-11 07:00:00, -6999.0,19
13.7, 13.67, -0.7, 13.5, -6999.0,2021-05-11 08:00:00, -6999.0,19
19.8, 19.82, -0.7, 19.7, -6999.0,2021-05-11 09:00:00, -6999.0,19
20.5, 20.48, -0.7, 22.3, -6999.0,2021-05-11 10:00:00, -6999.0,19
19.2, 19.16, -0.7, 22.3, -6999.0,2021-05-11 11:00:00, -6999.0,19
21.3, 21.3, -0.7, 22.3, -6999.0,2021-05-11 12:00:00, -6999.0,19
24.0, 23.97, -0.7, 23.9, -6999.0,2021-05-11 13:00:00, -6999.0,19
24.7, 24.68, -0.7, 24.7, -6999.0,2021-05-11 14:00:00, -6999.0,19
25.1, 25.1, -0.7, 25.3, -6999.0,2021-05-11 15:00:00, -6999.0,19
25.5, 25.49, -0.7, 25.5, -6999.0,2021-05-11 16:00:00, -6999.0,19
22.7, 22.69, -0.7, 25.8, -6999.0,2021-05-11 17:00:00, -6999.0,19
19.4, 19.36, -0.7, 25.8, -6999.0,2021-05-11 18:00:00, -6999.0,19
21.0, 21.01, 19.3, 21.0, -6999.0,2021-05-11 19:00:00, -6999.0,19
18.1, 18.08, 18.2, 21.1, -6999.0,2021-05-11 20:00:00, -6999.0,19
13.5, 13.51, 13.6, 21.1, -6999.0,2021-05-11 21:00:00, -6999.0,19
10.1, 10.12, 10.2, 21.1, -6999.0,2021-05-11 22:00:00, -6999.0,19
8.1, 8.1, 8.1, 21.1, -6999.0,2021-05-11 23:00:00, -6999.0,19
6.9, 6.911, 6.9, 21.1, -6999.0,2021-05-12 00:00:00, -6999.0,19
6.0, 6.048, 6.0, 21.1, -6999.0,2021-05-12 01:00:00, -6999.0,19
6.2, 6.19, 5.9, 21.1, -6999.0,2021-05-12 02:00:00, -6999.0,19
6.9, 6.852, 5.9, 21.1, -6999.0,2021-05-12 03:00:00, -6999.0,19
6.9, 6.852, 5.9, 21.1, -6999.0,2021-05-12 04:00:00, -6999.0,19
6.6, 6.57, 5.9, 21.1, -6999.0,2021-05-12 05:00:00, -6999.0,19
6.5, 6.519, 5.9, 21.1, -6999.0,2021-05-12 06:00:00, -6999.0,19
7.4, 7.446, 6.5, 7.4, -6999.0,2021-05-12 07:00:00, -6999.0,19
8.7, 8.66, 6.5, 8.6, -6999.0,2021-05-12 08:00:00, -6999.0,19
10.0, 10.02, 6.5, 10.0, -6999.0,2021-05-12 09:00:00, -6999.0,19
8.7, 8.69, 6.5, 10.0, -6999.0,2021-05-12 10:00:00, -6999.0,19
8.4, 8.37, 6.5, 10.0, -6999.0,2021-05-12 11:00:00, -6999.0,19
8.7, 8.65, 6.5, 10.0, -6999.0,2021-05-12 12:00:00, -6999.0,19
9.0, 8.97, 6.5, 10.0, -6999.0,2021-05-12 13:00:00, -6999.0,19
9.4, 9.42, 6.5, 10.0, -6999.0,2021-05-12 14:00:00, -6999.0,19
10.5, 10.53, 6.5, 10.5, -6999.0,2021-05-12 15:00:00, -6999.0,19
11.9, 11.88, 6.5, 11.9, -6999.0,2021-05-12 16:00:00, -6999.0,19
12.7, 12.72, 6.5, 12.7, -6999.0,2021-05-12 17:00:00, -6999.0,19
13.7, 13.66, 6.5, 13.6, -6999.0,2021-05-12 18:00:00, -6999.0,19
13.7, 13.68, 13.6, 13.8, -6999.0,2021-05-12 19:00:00, -6999.0,19
14.2, 14.16, 13.6, 14.9, -6999.0,2021-05-12 20:00:00, -6999.0,19
10.8, 10.76, 10.8, 14.9, -6999.0,2021-05-12 21:00:00, -6999.0,19
9.1, 9.08, 9.1, 14.9, -6999.0,2021-05-12 22:00:00, -6999.0,19
7.7, 7.694, 7.7, 14.9, -6999.0,2021-05-12 23:00:00, -6999.0,19
6.7, 6.701, 6.7, 14.9, -6999.0,2021-05-13 00:00:00, -6999.0,19
6.4, 6.396, 6.4, 14.9, -6999.0,2021-05-13 01:00:00, -6999.0,19
6.2, 6.222, 6.2, 14.9, -6999.0,2021-05-13 02:00:00, -6999.0,19
6.0, 5.96, 6.0, 14.9, -6999.0,2021-05-13 03:00:00, -6999.0,19
5.8, 5.764, 5.8, 14.9, -6999.0,2021-05-13 04:00:00, -6999.0,19
5.3, 5.299, 5.3, 14.9, -6999.0,2021-05-13 05:00:00, -6999.0,19
5.4, 5.364, 5.3, 14.9, -6999.0,2021-05-13 06:00:00, -6999.0,19
6.0, 6.005, 5.4, 6.0, -6999.0,2021-05-13 07:00:00, -6999.0,19
10.4, 10.41, 5.4, 10.2, -6999.0,2021-05-13 08:00:00, -6999.0,19
15.6, 15.56, 5.4, 15.6, -6999.0,2021-05-13 09:00:00, -6999.0,19
14.8, 14.8, 5.4, 15.6, -6999.0,2021-05-13 10:00:00, -6999.0,19
16.1, 16.12, 5.4, 16.1, -6999.0,2021-05-13 11:00:00, -6999.0,19
15.1, 15.1, 5.4, 16.1, -6999.0,2021-05-13 12:00:00, -6999.0,19
19.2, 19.15, 5.4, 19.1, -6999.0,2021-05-13 13:00:00, -6999.0,19
23.7, 23.7, 5.4, 23.6, -6999.0,2021-05-13 14:00:00, -6999.0,19
23.6, 23.57, 5.4, 24.6, -6999.0,2021-05-13 15:00:00, -6999.0,19
22.7, 22.71, 5.4, 24.6, -6999.0,2021-05-13 16:00:00, -6999.0,19
19.1, 19.13, 5.4, 24.6, -6999.0,2021-05-13 17:00:00, -6999.0,19
18.0, 18.04, 5.4, 24.6, -6999.0,2021-05-13 18:00:00, -6999.0,19
20.2, 20.16, 18.0, 20.2, -6999.0,2021-05-13 19:00:00, -6999.0,19
20.1, 20.11, 18.0, 20.5, -6999.0,2021-05-13 20:00:00, -6999.0,19
14.7, 14.66, 14.8, 20.5, -6999.0,2021-05-13 21:00:00, -6999.0,19
10.4, 10.43, 10.5, 20.5, -6999.0,2021-05-13 22:00:00, -6999.0,19
8.4, 8.36, 8.4, 20.5, -6999.0,2021-05-13 23:00:00, -6999.0,19
