pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None, -1.759, 65.67, None, None, None, None, None, 0.0, None, None, -7.0, None, -1.8, -1.8, 0.0, -7.0, None, None, 3.4, 66.0, None,2021-05-07 00:00:00, 147.0, None, 147.0, 440.0,19
None, None, -2.671, 72.5, None, None, None, None, None, 0.0, None, None, -6.0, None, -2.7, -2.7, 0.0, -6.0, None, None, 3.4, 73.0, None,2021-05-07 01:00:00, 147.0, None, 146.9, 438.0,19
None, None, -3.224, 57.53, None, None, None, None, None, 0.0, None, None, -10.0, None, -3.2, -3.2, 0.0, -10.0, None, None, 3.4, 58.0, None,2021-05-07 02:00:00, 147.0, None, 146.8, 436.0,19
None, None, -4.056, 75.6, None, None, None, None, None, 0.0, None, None, -7.0, None, -4.1, -4.1, 0.0, -7.0, None, None, 3.4, 76.0, None,2021-05-07 03:00:00, 147.0, None, 146.8, 434.0,19
None, None, -4.478, 68.89, None, None, None, None, None, 0.0, None, None, -9.0, None, -4.5, -4.5, 0.0, -9.0, None, None, 3.4, 69.0, None,2021-05-07 04:00:00, 147.0, None, 147.0, 432.0,19
None, None, -4.708, 74.0, None, None, None, None, None, 0.0, None, None, -8.0, None, -4.7, -4.7, 0.0, -8.0, None, None, 3.4, 74.0, None,2021-05-07 05:00:00, 147.0, None, 147.2, 431.0,19
None, None, -4.777, 84.2, None, None, None, None, None, 0.0, None, None, -7.0, None, -4.8, -4.8, 0.1, -7.0, None, None, 3.4, 84.0, None,2021-05-07 06:00:00, 147.0, None, 147.2, 429.0,19
None, None, -4.431, 92.1, None, None, None, None, None, 0.0, None, None, -5.0, None, -4.4, -4.8, 0.7, -5.0, None, None, -4.4, 92.0, None,2021-05-07 07:00:00, 148.0, None, 147.5, 429.0,19
None, None, -3.722, 82.3, None, None, None, None, None, 1.0, None, None, -6.0, None, -3.7, -4.8, 0.3, -6.0, None, None, -3.7, 82.0, None,2021-05-07 08:00:00, 148.0, None, 148.2, 431.0,19
None, None, -3.416, 71.5, None, None, None, None, None, 0.0, None, None, -7.0, None, -3.4, -4.8, 0.0, -7.0, None, None, -3.3, 72.0, None,2021-05-07 09:00:00, 148.0, None, 147.8, 433.0,19
