pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
0.0, 0.0, None, None, -147.7, 167.0, None, None, 0.0, None, None,2020-09-30 00:00:00, None,40
0.0, 0.0, None, None, -150.8, 171.0, None, None, 0.0, None, None,2020-09-30 01:00:00, None,40
0.0, 0.0, None, None, -148.8, 166.0, None, None, 0.0, None, None,2020-09-30 02:00:00, None,40
0.0, 0.0, None, None, -144.7, 163.0, None, None, 0.0, None, None,2020-09-30 03:00:00, None,40
0.0, 0.0, None, None, -142.2, 159.0, None, None, 0.0, None, None,2020-09-30 04:00:00, None,40
0.0, 0.0, None, None, -146.5, 165.0, None, None, 0.0, None, None,2020-09-30 05:00:00, None,40
0.0, 0.0, None, None, -151.5, 172.0, None, None, 0.0, None, None,2020-09-30 06:00:00, None,40
0.0, 0.0, None, None, None, None, None, None, 0.0, None, None,2020-09-30 07:00:00, None,40
0.0, 0.0, None, None, -156.1, 178.0, None, None, 0.0, None, None,2020-09-30 08:00:00, None,40
0.0, 0.0, None, None, -147.6, 166.0, None, None, 0.0, None, None,2020-09-30 09:00:00, None,40
0.0, 0.0, None, None, -142.7, 136.0, None, None, 0.0, None, None,2020-09-30 10:00:00, None,40
0.0, 0.0, None, None, -140.1, 162.0, None, None, 0.0, None, None,2020-09-30 11:00:00, None,40
0.0, 0.0, None, None, -138.8, 160.0, None, None, 0.0, None, None,2020-09-30 12:00:00, None,40
0.0, 0.0, None, None, -131.3, 151.0, None, None, 0.0, None, None,2020-09-30 13:00:00, None,40
0.0, 0.0, None, None, -127.1, 144.0, None, None, 0.0, None, None,2020-09-30 14:00:00, None,40
0.0, 0.0, None, None, -133.7, 152.0, None, None, 0.0, None, None,2020-09-30 15:00:00, None,40
0.0, 0.0, None, None, -138.0, 156.0, None, None, 0.0, None, None,2020-09-30 16:00:00, None,40
0.0, 0.0, None, None, -142.7, 163.0, None, None, 0.0, None, None,2020-09-30 17:00:00, None,40
0.0, 0.0, None, None, None, None, None, None, 0.0, None, None,2020-09-30 18:00:00, None,40
0.0, 0.0, None, None, -151.1, 173.0, None, None, 0.0, None, None,2020-09-30 19:00:00, None,40
0.0, 0.0, None, None, None, None, None, None, 0.0, None, None,2020-09-30 20:00:00, None,40
0.0, 0.0, None, None, -151.8, 173.0, None, None, 0.0, None, None,2020-09-30 21:00:00, None,40
0.0, 0.0, None, None, None, None, None, None, 0.0, None, None,2020-09-30 22:00:00, None,40
0.0, 0.0, None, None, -156.1, 180.0, None, None, 0.0, None, None,2020-09-30 23:00:00, None,40
0.0, 0.0, None, None, None, None, None, None, 0.0, None, None,2020-10-01 00:00:00, None,40
0.0, 0.0, None, None, -145.6, 167.0, None, None, 0.0, None, None,2020-10-01 01:00:00, None,40
0.0, 0.0, None, None, -147.3, 169.0, None, None, 0.0, None, None,2020-10-01 02:00:00, None,40
0.0, 0.0, None, None, None, None, None, None, 0.0, None, None,2020-10-01 03:00:00, None,40
0.0, 0.0, None, None, -147.3, 166.0, None, None, 0.0, None, None,2020-10-01 04:00:00, None,40
0.0, 0.0, None, None, -154.3, 175.0, None, None, 0.0, None, None,2020-10-01 05:00:00, None,40
0.0, 0.0, None, None, None, None, None, None, 0.0, None, None,2020-10-01 06:00:00, None,40
0.0, 0.0, None, None, None, None, None, None, 0.0, None, None,2020-10-01 07:00:00, None,40
0.0, 0.0, None, None, -147.7, 169.0, None, None, 0.0, None, None,2020-10-01 08:00:00, None,40
