CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-7.75, 95.0, None, None, 35.9, 26.53, 13.71, 183.8, -8.0, 13.7, -7.8, -8.7, 0.0, -8.0, 184.0, -7.8, None, None, 95.0, None,2020-12-16 00:00:00, -6999.0, None, -6999.0, -6999.0,51
-7.8, 95.1, None, None, 39.0, 25.53, 15.61, 175.7, -8.0, 15.6, -7.8, -8.7, 0.0, -8.0, 176.0, -7.7, None, None, 95.0, None,2020-12-16 01:00:00, -6999.0, None, -6999.0, -6999.0,51
-7.65, 95.3, None, None, 33.1, 24.62, 13.26, 170.4, -8.0, 13.3, -7.7, -8.7, 0.0, -8.0, 170.0, -7.7, None, None, 95.0, None,2020-12-16 02:00:00, -6999.0, None, -6999.0, -6999.0,51
-7.7, 95.3, None, None, 34.6, 33.27, 12.98, 196.0, -8.0, 13.0, -7.7, -8.7, 0.0, -8.0, 196.0, -7.7, None, None, 95.0, None,2020-12-16 03:00:00, -6999.0, None, -6999.0, -6999.0,51
-7.5, 95.4, None, None, 33.5, 28.75, 12.92, 168.2, -8.0, 12.9, -7.5, -8.7, 0.0, -8.0, 168.0, -7.5, None, None, 95.0, None,2020-12-16 04:00:00, -6999.0, None, -6999.0, -6999.0,51
-7.46, 95.5, None, None, 33.7, 54.38, 8.7, 202.2, -8.0, 8.7, -7.5, -8.7, 0.0, -8.0, 202.0, -7.5, None, None, 96.0, None,2020-12-16 05:00:00, -6999.0, None, -6999.0, -6999.0,51
-7.5, 95.4, None, None, 33.5, 3.469, 15.76, 317.4, -8.0, 15.8, -7.5, -8.7, 0.0, -8.0, 317.0, -7.5, None, None, 95.0, None,2020-12-16 06:00:00, -6999.0, None, -6999.0, -6999.0,51
-7.41, 95.3, None, None, 32.6, 4.346, 12.82, 333.3, -8.0, 12.8, -7.4, -7.5, 0.0, -8.0, 333.0, -7.4, None, None, 95.0, None,2020-12-16 07:00:00, -6999.0, None, -6999.0, -6999.0,51
-7.31, 95.3, None, None, 26.7, 1.297, 10.61, 337.0, -8.0, 10.6, -7.3, -7.5, 0.0, -8.0, 337.0, -7.3, None, None, 95.0, None,2020-12-16 08:00:00, -6999.0, None, -6999.0, -6999.0,51
-7.07, 95.7, None, None, 23.0, 1.564, 8.68, 337.3, -8.0, 8.7, -7.1, -7.5, 0.0, -8.0, 337.0, -7.1, None, None, 96.0, None,2020-12-16 09:00:00, -6999.0, None, -6999.0, -6999.0,51
-6.688, 96.2, None, None, 17.2, 0.236, 5.602, 337.7, -7.0, 5.6, -6.7, -7.5, 0.0, -7.0, 338.0, -6.7, None, None, 96.0, None,2020-12-16 10:00:00, -6999.0, None, -6999.0, -6999.0,51
-6.407, 96.2, None, None, 16.7, 0.105, 3.82, 337.5, -7.0, 3.8, -6.4, -7.5, 0.0, -7.0, 338.0, -6.4, None, None, 96.0, None,2020-12-16 11:00:00, -6999.0, None, -6999.0, -6999.0,51
-5.434, 97.3, None, None, 6.8, 0.0, 1.326, 337.5, -6.0, 1.3, -5.4, -7.5, 0.0, -6.0, 338.0, -5.4, None, None, 97.0, None,2020-12-16 12:00:00, -6999.0, None, -6999.0, -6999.0,51
-6.846, 96.0, None, None, 10.7, 0.097, 4.126, 337.5, -7.0, 4.1, -6.8, -7.5, 0.0, -7.0, 338.0, -5.4, None, None, 96.0, None,2020-12-16 13:00:00, -6999.0, None, -6999.0, -6999.0,51
-6.602, 96.0, None, None, 10.8, 0.628, 2.806, 337.0, -7.0, 2.8, -6.6, -7.5, 0.0, -7.0, 337.0, -5.4, None, None, 96.0, None,2020-12-16 14:00:00, -6999.0, None, -6999.0, -6999.0,51
-6.651, 95.8, None, None, 7.3, 0.0, 1.075, 336.3, -7.0, 1.1, -6.7, -7.5, 0.0, -7.0, 336.0, -5.4, None, None, 96.0, None,2020-12-16 15:00:00, -6999.0, None, -6999.0, -6999.0,51
-7.38, 95.0, None, None, 9.9, 0.0, 2.315, 336.6, -8.0, 2.3, -7.4, -7.5, 0.0, -8.0, 337.0, -5.4, None, None, 95.0, None,2020-12-16 16:00:00, -6999.0, None, -6999.0, -6999.0,51
-7.32, 95.0, None, None, 9.3, 0.028, 1.585, 336.6, -8.0, 1.6, -7.3, -7.5, 0.0, -8.0, 337.0, -5.4, None, None, 95.0, None,2020-12-16 17:00:00, -6999.0, None, -6999.0, -6999.0,51
-7.04, 95.4, None, None, 9.4, 0.122, 1.84, 336.6, -8.0, 1.8, -7.0, -7.5, 0.0, -8.0, 337.0, -5.4, None, None, 95.0, None,2020-12-16 18:00:00, -6999.0, None, -6999.0, -6999.0,51
-6.747, 95.7, None, None, 7.4, 0.687, 0.749, 335.6, -7.0, 0.7, -6.7, -7.0, 0.0, -7.0, 336.0, -6.7, None, None, 96.0, None,2020-12-16 19:00:00, -6999.0, None, -6999.0, -6999.0,51
-6.213, 96.1, None, None, 14.6, 0.122, 5.819, 341.1, -7.0, 5.8, -6.2, -7.0, 0.0, -7.0, 341.0, -6.2, None, None, 96.0, None,2020-12-16 20:00:00, -6999.0, None, -6999.0, -6999.0,51
-5.824, 96.4, None, None, 10.2, 0.048, 2.221, 340.9, -6.0, 2.2, -5.8, -7.0, 0.0, -6.0, 341.0, -5.8, None, None, 96.0, None,2020-12-16 21:00:00, -6999.0, None, -6999.0, -6999.0,51
-6.067, 96.0, None, None, 9.4, 2.277, 1.957, 346.8, -7.0, 2.0, -6.1, -7.0, 0.0, -7.0, 347.0, -5.8, None, None, 96.0, None,2020-12-16 22:00:00, -6999.0, None, -6999.0, -6999.0,51
-6.164, 96.1, None, None, 14.0, 1.18, 3.349, 346.7, -7.0, 3.3, -6.2, -7.0, 0.0, -7.0, 347.0, -5.8, None, None, 96.0, None,2020-12-16 23:00:00, -6999.0, None, -6999.0, -6999.0,51
-6.262, 95.8, None, None, 10.9, 0.0, 2.502, 350.0, -7.0, 2.5, -6.3, -7.0, 0.0, -7.0, 350.0, -5.8, None, None, 96.0, None,2020-12-17 00:00:00, -6999.0, None, -6999.0, -6999.0,51
-6.359, 95.9, None, None, 13.6, 1.108, 4.298, 346.8, -7.0, 4.3, -6.4, -7.0, 0.0, -7.0, 347.0, -5.8, None, None, 96.0, None,2020-12-17 01:00:00, -6999.0, None, -6999.0, -6999.0,51
-6.456, 95.9, None, None, 13.7, 0.105, 5.133, 346.4, -7.0, 5.1, -6.5, -7.0, 0.0, -7.0, 346.0, -5.8, None, None, 96.0, None,2020-12-17 02:00:00, -6999.0, None, -6999.0, -6999.0,51
-6.31, 96.1, None, None, 17.3, 0.153, 7.14, 346.5, -7.0, 7.1, -6.3, -7.0, 0.0, -7.0, 347.0, -5.8, None, None, 96.0, None,2020-12-17 03:00:00, -6999.0, None, -6999.0, -6999.0,51
-6.164, 96.1, None, None, 18.5, 2.134, 7.58, 350.3, -7.0, 7.6, -6.2, -7.0, 0.0, -7.0, 350.0, -5.8, None, None, 96.0, None,2020-12-17 04:00:00, -6999.0, None, -6999.0, -6999.0,51
-6.262, 96.0, None, None, 14.7, 0.19, 4.534, 351.7, -7.0, 4.5, -6.3, -7.0, 0.0, -7.0, 352.0, -5.8, None, None, 96.0, None,2020-12-17 05:00:00, -6999.0, None, -6999.0, -6999.0,51
-6.408, 95.9, None, None, 15.7, 0.115, 6.713, 351.8, -7.0, 6.7, -6.4, -7.0, 0.0, -7.0, 352.0, -5.8, None, None, 96.0, None,2020-12-17 06:00:00, -6999.0, None, -6999.0, -6999.0,51
-6.456, 95.8, None, None, 17.0, 0.414, 4.144, 352.2, -7.0, 4.1, -6.5, -6.5, 0.0, -7.0, 352.0, -6.4, None, None, 96.0, None,2020-12-17 07:00:00, -6999.0, None, -6999.0, -6999.0,51
-6.943, 95.9, None, None, 46.4, 75.8, 1.718, 78.6, -7.0, 1.7, -6.9, -6.9, 0.0, -7.0, 79.0, -6.4, None, None, 96.0, None,2020-12-17 08:00:00, -6999.0, None, -6999.0, -6999.0,51
-6.943, 96.1, None, None, 37.1, 38.17, 12.12, 161.5, -7.0, 12.1, -6.9, -6.9, 0.0, -7.0, 162.0, -6.4, None, None, 96.0, None,2020-12-17 09:00:00, -6999.0, None, -6999.0, -6999.0,51
-6.943, 96.0, None, None, 37.8, 36.29, 13.97, 199.8, -7.0, 14.0, -6.9, -7.0, 0.0, -7.0, 200.0, -6.4, None, None, 96.0, None,2020-12-17 10:00:00, -6999.0, None, -6999.0, -6999.0,51
-6.943, 95.7, None, None, 40.8, 34.87, 12.53, 219.1, -7.0, 12.5, -6.9, -7.0, 0.0, -7.0, 219.0, -6.4, None, None, 96.0, None,2020-12-17 11:00:00, -6999.0, None, -6999.0, -6999.0,51
-7.04, 95.6, None, None, 34.5, 40.26, 11.45, 194.3, -8.0, 11.5, -7.0, -7.0, 0.0, -8.0, 194.0, -6.4, None, None, 96.0, None,2020-12-17 12:00:00, -6999.0, None, -6999.0, -6999.0,51
-7.14, 95.8, None, None, 36.0, 45.72, 10.66, 200.6, -8.0, 10.7, -7.1, -7.1, 0.0, -8.0, 201.0, -6.4, None, None, 96.0, None,2020-12-17 13:00:00, -6999.0, None, -6999.0, -6999.0,51
-7.19, 95.6, None, None, 38.0, 63.66, 6.995, 201.4, -8.0, 7.0, -7.2, -7.2, 0.0, -8.0, 201.0, -6.4, None, None, 96.0, None,2020-12-17 14:00:00, -6999.0, None, -6999.0, -6999.0,51
-7.38, 95.5, None, None, 42.1, 69.01, 6.669, 222.9, -8.0, 6.7, -7.4, -7.4, 0.0, -8.0, 223.0, -6.4, None, None, 96.0, None,2020-12-17 15:00:00, -6999.0, None, -6999.0, -6999.0,51
-7.52, 95.4, None, None, 38.2, 71.5, 5.287, 249.0, -8.0, 5.3, -7.5, -7.5, 0.0, -8.0, 249.0, -6.4, None, None, 95.0, None,2020-12-17 16:00:00, -6999.0, None, -6999.0, -6999.0,51
-7.76, 95.1, None, None, 36.8, 62.23, 8.38, 352.3, -8.0, 8.4, -7.8, -7.8, 0.0, -8.0, 352.0, -6.4, None, None, 95.0, None,2020-12-17 17:00:00, -6999.0, None, -6999.0, -6999.0,51
-7.85, 95.2, None, None, 33.9, 69.7, 4.393, 348.8, -8.0, 4.4, -7.9, -7.9, 0.0, -8.0, 349.0, -6.4, None, None, 95.0, None,2020-12-17 18:00:00, -6999.0, None, -6999.0, -6999.0,51
-7.99, 94.8, None, None, 34.2, 63.65, 5.871, 333.3, -9.0, 5.9, -8.0, -8.0, 0.0, -9.0, 333.0, -7.9, None, None, 95.0, None,2020-12-17 19:00:00, -6999.0, None, -6999.0, -6999.0,51
-8.19, 94.5, None, None, 24.8, 65.32, 4.583, 148.6, -9.0, 4.6, -8.2, -8.2, 0.0, -9.0, 149.0, -7.9, None, None, 95.0, None,2020-12-17 20:00:00, -6999.0, None, -6999.0, -6999.0,51
-8.62, 94.1, None, None, 25.3, 70.5, 3.673, 254.3, -9.0, 3.7, -8.6, -8.6, 0.0, -9.0, 254.0, -7.9, None, None, 94.0, None,2020-12-17 21:00:00, -6999.0, None, -6999.0, -6999.0,51
-8.72, 94.0, None, None, 22.9, 58.9, 4.967, 189.0, -9.0, 5.0, -8.7, -8.7, 0.0, -9.0, 189.0, -7.9, None, None, 94.0, None,2020-12-17 22:00:00, -6999.0, None, -6999.0, -6999.0,51
-8.48, 94.5, None, None, 21.0, 65.73, 3.223, 214.7, -9.0, 3.2, -8.5, -8.7, 0.0, -9.0, 215.0, -7.9, None, None, 95.0, None,2020-12-17 23:00:00, -6999.0, None, -6999.0, -6999.0,51
-8.33, 94.4, None, None, 16.7, 25.37, 6.063, 95.2, -9.0, 6.1, -8.3, -8.7, 0.0, -9.0, 95.0, -7.9, None, None, 94.0, None,2020-12-18 00:00:00, -6999.0, None, -6999.0, -6999.0,51
-8.19, 94.5, None, None, 13.5, 6.373, 4.284, 77.6, -9.0, 4.3, -8.2, -8.7, 0.0, -9.0, 78.0, -7.9, None, None, 95.0, None,2020-12-18 01:00:00, -6999.0, None, -6999.0, -6999.0,51
-8.04, 94.5, None, None, 14.1, 9.78, 5.347, 73.8, -9.0, 5.3, -8.0, -8.7, 0.0, -9.0, 74.0, -7.9, None, None, 95.0, None,2020-12-18 02:00:00, -6999.0, None, -6999.0, -6999.0,51
-7.89, 94.7, None, None, 14.0, 11.33, 5.786, 70.1, -9.0, 5.8, -7.9, -8.7, 0.0, -9.0, 70.0, -7.9, None, None, 95.0, None,2020-12-18 03:00:00, -6999.0, None, -6999.0, -6999.0,51
-7.7, 94.8, None, None, 16.6, 14.98, 5.251, 89.4, -8.0, 5.3, -7.7, -8.7, 0.0, -8.0, 89.0, -7.7, None, None, 95.0, None,2020-12-18 04:00:00, -6999.0, None, -6999.0, -6999.0,51
-7.85, 94.6, None, None, 11.0, 3.287, 3.105, 83.8, -8.0, 3.1, -7.9, -8.7, 0.0, -8.0, 84.0, -7.7, None, None, 95.0, None,2020-12-18 05:00:00, -6999.0, None, -6999.0, -6999.0,51
-7.75, 94.6, None, None, 6.7, 0.143, 2.118, 82.4, -8.0, 2.1, -7.8, -8.7, 0.0, -8.0, 82.0, -7.7, None, None, 95.0, None,2020-12-18 06:00:00, -6999.0, None, -6999.0, -6999.0,51
-7.75, 94.7, None, None, 12.3, 9.31, 4.38, 91.6, -8.0, 4.4, -7.8, -7.8, 0.0, -8.0, 92.0, -7.8, None, None, 95.0, None,2020-12-18 07:00:00, -6999.0, None, -6999.0, -6999.0,51
-7.6, 94.9, None, None, 16.6, 3.969, 3.937, 80.7, -8.0, 3.9, -7.6, -7.8, 0.0, -8.0, 81.0, -7.6, None, None, 95.0, None,2020-12-18 08:00:00, -6999.0, None, -6999.0, -6999.0,51
-7.41, 95.1, None, None, 13.4, 26.84, 5.263, 129.1, -8.0, 5.3, -7.4, -7.8, 0.0, -8.0, 129.0, -7.4, None, None, 95.0, None,2020-12-18 09:00:00, -6999.0, None, -6999.0, -6999.0,51
-7.07, 95.3, None, None, 13.6, 12.27, 5.778, 148.7, -8.0, 5.8, -7.1, -7.8, 0.0, -8.0, 149.0, -7.1, None, None, 95.0, None,2020-12-18 10:00:00, -6999.0, None, -6999.0, -6999.0,51
-6.828, 95.5, None, None, 12.9, 13.18, 4.857, 147.9, -7.0, 4.9, -6.8, -7.8, 0.0, -7.0, 148.0, -6.8, None, None, 96.0, None,2020-12-18 11:00:00, -6999.0, None, -6999.0, -6999.0,51
-6.551, 95.4, None, None, 15.5, 26.13, 4.87, 136.0, -7.0, 4.9, -6.6, -7.8, 0.0, -7.0, 136.0, -6.6, None, None, 95.0, None,2020-12-18 12:00:00, -6999.0, None, -6999.0, -6999.0,51
-6.262, 95.9, None, None, 12.2, 18.17, 4.624, 145.5, -7.0, 4.6, -6.3, -7.8, 0.0, -7.0, 146.0, -6.2, None, None, 96.0, None,2020-12-18 13:00:00, -6999.0, None, -6999.0, -6999.0,51
-6.262, 95.9, None, None, 13.8, 16.35, 4.695, 169.2, -7.0, 4.7, -6.3, -7.8, 0.0, -7.0, 169.0, -6.2, None, None, 96.0, None,2020-12-18 14:00:00, -6999.0, None, -6999.0, -6999.0,51
-6.505, 96.1, None, None, 15.0, 26.37, 5.862, 203.5, -7.0, 5.9, -6.5, -7.8, 0.0, -7.0, 204.0, -6.2, None, None, 96.0, None,2020-12-18 15:00:00, -6999.0, None, -6999.0, -6999.0,51
-6.116, 96.1, None, None, 19.2, 8.24, 7.93, 273.9, -7.0, 7.9, -6.1, -7.8, 0.0, -7.0, 274.0, -6.1, None, None, 96.0, None,2020-12-18 16:00:00, -6999.0, None, -6999.0, -6999.0,51
-5.921, 96.3, None, None, 11.2, 44.43, 2.642, 242.6, -6.0, 2.6, -5.9, -7.8, 0.0, -6.0, 243.0, -5.9, None, None, 96.0, None,2020-12-18 17:00:00, -6999.0, None, -6999.0, -6999.0,51
-5.726, 96.5, None, None, 15.0, 25.04, 4.356, 148.1, -6.0, 4.4, -5.7, -7.8, 0.0, -6.0, 148.0, -5.7, None, None, 97.0, None,2020-12-18 18:00:00, -6999.0, None, -6999.0, -6999.0,51
-5.824, 96.5, None, None, 23.6, 41.45, 5.638, 137.3, -6.0, 5.6, -5.8, -5.9, 0.0, -6.0, 137.0, -5.7, None, None, 97.0, None,2020-12-18 19:00:00, -6999.0, None, -6999.0, -6999.0,51
-5.872, 96.6, None, None, 18.4, 14.74, 8.3, 142.7, -6.0, 8.3, -5.9, -5.9, 0.0, -6.0, 143.0, -5.7, None, None, 97.0, None,2020-12-18 20:00:00, -6999.0, None, -6999.0, -6999.0,51
-6.262, 96.5, None, None, 18.2, 4.667, 5.746, 151.7, -7.0, 5.7, -6.3, -6.3, 0.0, -7.0, 152.0, -5.7, None, None, 97.0, None,2020-12-18 21:00:00, -6999.0, None, -6999.0, -6999.0,51
-6.505, 96.1, None, None, 20.0, 14.58, 3.767, 195.0, -7.0, 3.8, -6.5, -6.5, 0.0, -7.0, 195.0, -5.7, None, None, 96.0, None,2020-12-18 22:00:00, -6999.0, None, -6999.0, -6999.0,51
-6.554, 96.0, None, None, 17.3, 16.66, 5.725, 168.7, -7.0, 5.7, -6.6, -6.6, 0.0, -7.0, 169.0, -5.7, None, None, 96.0, None,2020-12-18 23:00:00, -6999.0, None, -6999.0, -6999.0,51
-6.456, 96.1, None, None, 20.2, 3.299, 7.3, 146.4, -7.0, 7.3, -6.5, -6.6, 0.0, -7.0, 146.0, -5.7, None, None, 96.0, None,2020-12-19 00:00:00, -6999.0, None, -6999.0, -6999.0,51
-6.31, 96.1, None, None, 20.5, 3.275, 8.59, 145.8, -7.0, 8.6, -6.3, -6.6, 0.0, -7.0, 146.0, -5.7, None, None, 96.0, None,2020-12-19 01:00:00, -6999.0, None, -6999.0, -6999.0,51
-6.213, 96.4, None, None, 38.4, 58.73, 6.429, 152.8, -7.0, 6.4, -6.2, -6.6, 0.0, -7.0, 153.0, -5.7, None, None, 96.0, None,2020-12-19 02:00:00, -6999.0, None, -6999.0, -6999.0,51
-6.408, 96.5, None, None, 84.5, 72.0, 5.003, 154.8, -7.0, 5.0, -6.4, -6.6, 0.0, -7.0, 155.0, -5.7, None, None, 97.0, None,2020-12-19 03:00:00, -6999.0, None, -6999.0, -6999.0,51
-8.0, 95.3, None, None, 75.3, 53.26, 25.42, 143.3, -9.0, 25.4, -8.0, -8.3, 0.0, -9.0, 143.0, -5.7, None, None, 95.0, None,2020-12-19 04:00:00, -6999.0, None, -6999.0, -6999.0,51
-8.19, 95.1, None, None, 57.6, 60.78, 14.75, 91.3, -9.0, 14.8, -8.2, -8.3, 0.0, -9.0, 91.0, -5.7, None, None, 95.0, None,2020-12-19 05:00:00, -6999.0, None, -6999.0, -6999.0,51
-8.92, 94.5, None, None, 66.6, 56.49, 17.27, 129.0, -10.0, 17.3, -8.9, -9.0, 0.0, -10.0, 129.0, -5.7, None, None, 95.0, None,2020-12-19 06:00:00, -6999.0, None, -6999.0, -6999.0,51
-9.55, 93.6, None, None, 66.9, 56.5, 18.19, 135.6, -10.0, 18.2, -9.6, -9.7, 0.0, -10.0, 136.0, -8.9, None, None, 94.0, None,2020-12-19 07:00:00, -6999.0, None, -6999.0, -6999.0,51
-9.89, 93.1, None, None, 46.2, 61.07, 10.65, 76.7, -11.0, 10.7, -9.9, -9.9, 0.0, -11.0, 77.0, -8.9, None, None, 93.0, None,2020-12-19 08:00:00, -6999.0, None, -6999.0, -6999.0,51
-9.5, 93.0, None, None, 55.2, 59.15, 13.15, 91.0, -10.0, 13.2, -9.5, -9.9, 0.0, -10.0, 91.0, -8.9, None, None, 93.0, None,2020-12-19 09:00:00, -6999.0, None, -6999.0, -6999.0,51
-9.11, 92.8, None, None, 52.1, 36.01, 18.36, 300.6, -10.0, 18.4, -9.1, -9.9, 0.0, -10.0, 301.0, -8.9, None, None, 93.0, None,2020-12-19 10:00:00, -6999.0, None, -6999.0, -6999.0,51
-8.67, 93.4, None, None, 43.4, 4.454, 20.58, 312.2, -9.0, 20.6, -8.7, -9.9, 0.0, -9.0, 312.0, -8.7, None, None, 93.0, None,2020-12-19 11:00:00, -6999.0, None, -6999.0, -6999.0,51
