pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, -1.231, None,2020-12-16 00:00:00, -1.2, None, -6999.0, -1.2, -1.9, 0.2, 0.0, -6999.0, None, None, 23.0, 23.36,51
None, None, -1.432, None,2020-12-16 01:00:00, -1.2, None, -6999.0, -1.4, -1.9, 0.1, 0.0, -6999.0, None, None, 23.0, 23.09,51
None, None, -0.896, None,2020-12-16 02:00:00, -0.9, None, -6999.0, -0.9, -1.9, 0.0, 1.0, -6999.0, None, None, 24.0, 23.55,51
None, None, -0.934, None,2020-12-16 03:00:00, -0.7, None, -6999.0, -0.9, -1.9, 0.2, -1.0, -6999.0, None, None, 23.0, 22.89,51
None, None, -0.924, None,2020-12-16 04:00:00, -0.7, None, -6999.0, -0.9, -1.9, 0.3, 3.0, -6999.0, None, None, 25.0, 25.1,51
None, None, -0.741, None,2020-12-16 05:00:00, -0.7, None, -6999.0, -0.7, -1.9, 0.3, -1.0, -6999.0, None, None, 24.0, 24.34,51
None, None, -0.866, None,2020-12-16 06:00:00, -0.7, None, -6999.0, -0.9, -1.9, 0.1, -1.0, -6999.0, None, None, 24.0, 23.74,51
None, None, -1.121, None,2020-12-16 07:00:00, -0.7, None, -6999.0, -1.1, -1.2, 0.1, 0.0, -6999.0, None, None, 24.0, 23.74,51
None, None, -1.243, None,2020-12-16 08:00:00, -0.7, None, -6999.0, -1.2, -1.2, 0.1, -1.0, -6999.0, None, None, 22.0, 22.44,51
None, None, -1.388, None,2020-12-16 09:00:00, -0.7, None, -6999.0, -1.4, -1.4, 0.0, 2.0, -6999.0, None, None, 24.0, 24.12,51
None, None, -0.137, None,2020-12-16 10:00:00, -0.2, None, -6999.0, -0.1, -1.7, -0.1, 0.0, -6999.0, None, None, 24.0, 24.01,51
None, None, 0.163, None,2020-12-16 11:00:00, 0.4, None, -6999.0, 0.2, -1.7, 0.0, 1.0, -6999.0, None, None, 25.0, 24.99,51
None, None, -0.221, None,2020-12-16 12:00:00, 0.4, None, -6999.0, -0.2, -1.7, 0.1, 0.0, -6999.0, None, None, 25.0, 24.81,51
None, None, 0.07, None,2020-12-16 13:00:00, 0.4, None, -6999.0, 0.1, -1.7, 0.1, 0.0, -6999.0, None, None, 24.0, 24.36,51
None, None, 0.503, None,2020-12-16 14:00:00, 0.6, None, -6999.0, 0.5, -1.7, 0.0, 1.0, -6999.0, None, None, 25.0, 24.68,51
None, None, 0.16, None,2020-12-16 15:00:00, 0.6, None, -6999.0, 0.2, -1.7, 0.0, 0.0, -6999.0, None, None, 25.0, 24.7,51
None, None, -0.262, None,2020-12-16 16:00:00, 0.6, None, -6999.0, -0.3, -1.7, 0.0, 0.0, -6999.0, None, None, 25.0, 24.61,51
