CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, -7.51, 100.4, None, None, 31.9, 17.68, 14.4, None, 242.2, -8.0, 14.4, -7.5, -7.6, 0.0, -8.0, None, 242.0, -7.3, None, None, 100.0, None,2020-12-16 00:00:00, -6999.0, None, -6999.0, -6999.0,51
None, -7.45, 100.5, None, None, 41.5, 19.88, 15.6, None, 262.9, -7.0, 15.6, -7.5, -7.6, 0.0, -7.0, None, 263.0, -7.3, None, None, 101.0, None,2020-12-16 01:00:00, -6999.0, None, -6999.0, -6999.0,51
None, -7.41, 100.6, None, None, 24.5, 14.3, 13.3, None, 255.6, -7.0, 13.3, -7.4, -7.6, 0.0, -7.0, None, 256.0, -7.3, None, None, 101.0, None,2020-12-16 02:00:00, -6999.0, None, -6999.0, -6999.0,51
None, -7.31, 100.5, None, None, 23.4, 15.29, 11.65, None, 247.8, -7.0, 11.7, -7.3, -7.6, 0.0, -7.0, None, 248.0, -7.3, None, None, 101.0, None,2020-12-16 03:00:00, -6999.0, None, -6999.0, -6999.0,51
None, -7.41, 100.1, None, None, 20.5, 16.74, 10.71, None, 240.0, -7.0, 10.7, -7.4, -7.6, 0.0, -7.0, None, 240.0, -7.3, None, None, 100.0, None,2020-12-16 04:00:00, -6999.0, None, -6999.0, -6999.0,51
None, -7.45, 100.2, None, None, 17.8, 22.38, 9.0, None, 228.7, -7.0, 9.0, -7.5, -7.6, 0.0, -7.0, None, 229.0, -7.3, None, None, 100.0, None,2020-12-16 05:00:00, -6999.0, None, -6999.0, -6999.0,51
None, -7.65, 100.1, None, None, 21.8, 19.49, 9.16, None, 213.8, -8.0, 9.2, -7.7, -7.7, 0.0, -8.0, None, 214.0, -7.3, None, None, 100.0, None,2020-12-16 06:00:00, -6999.0, None, -6999.0, -6999.0,51
None, -7.4, 100.6, None, None, 30.4, 11.63, 16.63, None, 212.4, -7.0, 16.6, -7.4, -7.7, 0.0, -7.0, None, 212.0, -7.4, None, None, 101.0, None,2020-12-16 07:00:00, -6999.0, None, -6999.0, -6999.0,51
None, -7.31, 100.6, None, None, 31.1, 13.35, 20.82, None, 214.7, -7.0, 20.8, -7.3, -7.7, 0.0, -7.0, None, 215.0, -7.3, None, None, 101.0, None,2020-12-16 08:00:00, -6999.0, None, -6999.0, -6999.0,51
None, -7.21, 100.6, None, None, 29.4, 15.71, 17.43, None, 223.8, -7.0, 17.4, -7.2, -7.7, 0.0, -7.0, None, 224.0, -7.2, None, None, 101.0, None,2020-12-16 09:00:00, -6999.0, None, -6999.0, -6999.0,51
None, -6.639, 101.0, None, None, 27.2, 14.68, 15.85, None, 223.8, -7.0, 15.9, -6.6, -7.7, 0.0, -7.0, None, 224.0, -6.6, None, None, 101.0, None,2020-12-16 10:00:00, -6999.0, None, -6999.0, -6999.0,51
