air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
-2.1, -2.135, -2.2, 0.0, -6.0, -1.6, 143.5,2020-12-16 00:00:00, 144.0, -51.0, 458.0,51
-2.3, -2.294, -2.3, 0.0, 3.0, -1.6, 146.02,2020-12-16 01:00:00, 146.0, -51.0, 457.0,51
-2.2, -2.182, -2.3, 0.0, -800.0, -1.6, 146.02,2020-12-16 02:00:00, 146.0, -51.0, 456.0,51
-2.3, -2.266, -2.3, 0.0, 0.0, -1.6, 146.39,2020-12-16 03:00:00, 146.0, -51.0, 456.0,51
-2.2, -2.201, -2.3, 0.0, 0.0, -1.6, 146.78,2020-12-16 04:00:00, 147.0, -51.0, 456.0,51
-2.2, -2.238, -2.3, 0.0, 2.0, -1.6, 149.05,2020-12-16 05:00:00, 149.0, -51.0, 456.0,51
-2.1, -2.107, -2.3, 0.0, 0.0, -1.6, 148.95,2020-12-16 06:00:00, 149.0, -51.0, 456.0,51
-1.8, -1.762, -2.1, 0.0, 5.0, -1.8, 153.64,2020-12-16 07:00:00, 154.0, -50.0, 457.0,51
-1.2, -1.23, -2.1, 0.0, 0.0, -1.2, 153.57,2020-12-16 08:00:00, 154.0, -50.0, 459.0,51
-1.1, -1.128, -2.1, 0.0, -1.0, -1.0, 152.52,2020-12-16 09:00:00, 153.0, -50.0, 463.0,51
-0.7, -0.727, -2.1, 0.0, 0.0, -0.7, 152.77,2020-12-16 10:00:00, 153.0, -50.0, 469.0,51
-0.2, -0.223, -2.1, 0.0, -897.0, -0.2, 152.77,2020-12-16 11:00:00, 153.0, -49.0, 479.0,51
0.1, 0.149, -2.1, 0.0, -4.0, 0.3, 148.74,2020-12-16 12:00:00, 149.0, -53.0, 499.0,51
0.1, 0.084, -2.1, 0.0, 0.0, 0.3, 148.43,2020-12-16 13:00:00, 148.0, -53.0, 505.0,51
0.2, 0.196, -2.1, 0.0, 1.0, 0.3, 148.94,2020-12-16 14:00:00, 149.0, -53.0, 503.0,51
0.3, 0.326, -2.1, 0.0, 0.0, 0.5, 148.66,2020-12-16 15:00:00, 149.0, -53.0, 503.0,51
0.9, 0.904, -2.1, 0.0, 0.0, 0.9, 148.89,2020-12-16 16:00:00, 149.0, -53.0, 499.0,51
1.2, 1.202, -2.1, 0.0, -1.0, 1.5, 147.98,2020-12-16 17:00:00, 148.0, -52.0, 494.0,51
1.1, 1.052, -2.1, 0.0, 0.0, 1.5, 147.79,2020-12-16 18:00:00, 148.0, -53.0, 492.0,51
0.4, 0.41, 0.4, 0.0, 0.0, 1.2, 147.31,2020-12-16 19:00:00, 147.0, -53.0, 490.0,51
0.3, 0.27, 0.3, 0.0, -3.0, 1.2, 144.16,2020-12-16 20:00:00, 144.0, -53.0, 488.0,51
-0.6, -0.615, -0.7, 0.0, 2.0, 1.2, 146.18,2020-12-16 21:00:00, 146.0, -50.0, 485.0,51
-0.2, -0.186, -0.7, 0.0, 2.0, 1.2, 148.09,2020-12-16 22:00:00, 148.0, -49.0, 484.0,51
-0.2, -0.168, -0.7, 0.0, -2.0, 1.2, 146.2,2020-12-16 23:00:00, 146.0, -49.0, 484.0,51
-0.6, -0.615, -0.7, 0.0, 0.0, 1.2, 145.74,2020-12-17 00:00:00, 146.0, -50.0, 483.0,51
-1.0, -0.96, -1.0, 0.0, 5.0, 1.2, 150.24,2020-12-17 01:00:00, 150.0, -50.0, 481.0,51
-1.3, -1.314, -1.3, 0.0, 1.0, 1.2, 150.78,2020-12-17 02:00:00, 151.0, -50.0, 478.0,51
-1.7, -1.734, -1.7, 0.0, 1.0, 1.2, 151.3,2020-12-17 03:00:00, 151.0, -50.0, 473.0,51
-2.0, -2.005, -2.1, 0.0, 1.0, 1.2, 152.18,2020-12-17 04:00:00, 152.0, -51.0, 468.0,51
-2.1, -2.145, -2.2, 0.0, 0.0, 1.2, 151.9,2020-12-17 05:00:00, 152.0, -51.0, 464.0,51
-1.8, -1.837, -2.2, 0.0, -1.0, 1.2, 150.53,2020-12-17 06:00:00, 151.0, -50.0, 462.0,51
-1.9, -1.93, -1.9, 0.0, 0.0, -1.8, 150.73,2020-12-17 07:00:00, 151.0, -51.0, 462.0,51
