pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,stn_pres,week_of_year
1.8, 1.123, 78.44, 2.0, 19.3, 38.97, 7.29, 195.9, -2.0, 7.3, 1.1, -3.2, None, 0.0, -2.0, None, 196.0, 0.0, 78.0,2020-12-16 00:00:00, -6999.0, -7999.0,51
1.8, 1.022, 77.52, 2.0, 20.6, 35.6, 6.986, 186.6, -2.0, 7.0, 1.0, -3.2, None, 0.0, -2.0, None, 187.0, 0.0, 78.0,2020-12-16 01:00:00, -6999.0, -7999.0,51
1.8, 0.405, 79.21, 2.0, 17.8, 28.28, 6.898, 178.3, -3.0, 6.9, 0.4, -3.2, None, 0.0, -3.0, None, 178.0, 0.0, 79.0,2020-12-16 02:00:00, -6999.0, -7999.0,51
1.3, -0.311, 82.3, 2.0, 15.2, 29.46, 5.146, 177.1, -3.0, 5.1, -0.3, -3.2, None, 0.0, -3.0, None, 177.0, 0.0, 82.0,2020-12-16 03:00:00, -6999.0, -7999.0,51
0.2, -0.691, 84.2, 2.0, 16.0, 34.44, 4.535, 169.3, -3.0, 4.5, -0.7, -3.2, None, 0.0, -3.0, None, 169.0, 0.0, 84.0,2020-12-16 04:00:00, -6999.0, -7999.0,51
0.0, -1.165, 85.8, 2.0, 10.7, 44.48, 2.257, 207.5, -3.0, 2.3, -1.2, -3.2, None, 0.0, -3.0, None, 208.0, 0.0, 86.0,2020-12-16 05:00:00, -6999.0, -7999.0,51
0.0, -1.17, 84.4, 2.0, 12.6, 26.47, 3.647, 175.5, -3.0, 3.6, -1.2, -3.2, None, 0.0, -3.0, None, 176.0, 0.0, 84.0,2020-12-16 06:00:00, -6999.0, -7999.0,51
0.0, -0.527, 79.97, -0.4, 6.4, 15.03, 2.765, 162.4, -3.0, 2.8, -0.5, -1.3, None, 0.0, -3.0, None, 162.0, 0.0, 80.0,2020-12-16 07:00:00, -6999.0, -7999.0,51
0.0, -0.383, 79.86, -0.1, 6.7, 14.63, 2.926, 145.8, -3.0, 2.9, -0.4, -1.3, None, 0.0, -3.0, None, 146.0, 0.0, 80.0,2020-12-16 08:00:00, -6999.0, -7999.0,51
0.0, -1.002, 81.8, 0.0, 10.2, 44.6, 3.537, 119.7, -3.0, 3.5, -1.0, -1.3, None, 0.0, -3.0, None, 120.0, 0.0, 82.0,2020-12-16 09:00:00, -6999.0, -7999.0,51
0.0, -1.299, 80.2, 0.0, 9.9, 34.92, 3.37, 102.7, -4.0, 3.4, -1.3, -1.6, None, 0.0, -4.0, None, 103.0, 0.0, 80.0,2020-12-16 10:00:00, -6999.0, -7999.0,51
