CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -6.718, 96.8, None, None, None, 0.0, 30.59, 2.0, 0.0, 249.5, -7.0, 0.0, -6.7, -7.5, None, None, 250.0, -6.8, None, None, 97.0, None,2020-12-16 00:00:00, 84.0, None, 84.1,51
None, -6.768, 96.7, None, None, None, 0.0, 35.03, -1.0, 0.0, 263.1, -7.0, 0.0, -6.8, -7.5, None, None, 263.0, -6.5, None, None, 97.0, None,2020-12-16 01:00:00, 84.0, None, 83.6,51
None, -6.786, 96.8, None, None, None, 0.0, 31.6, 0.0, 0.0, 228.0, -7.0, 0.0, -6.8, -7.5, None, None, 228.0, -6.5, None, None, 97.0, None,2020-12-16 02:00:00, 84.0, None, 83.7,51
None, -6.575, 97.0, None, None, None, 0.0, 34.44, -2.0, 0.0, 249.5, -7.0, 0.0, -6.6, -7.5, None, None, 250.0, -6.5, None, None, 97.0, None,2020-12-16 03:00:00, 82.0, None, 81.8,51
None, -6.625, 96.9, None, None, None, None, 31.95, None, 0.0, 251.5, None, None, None, None, None, None, None, None, None, None, None, None,2020-12-16 04:00:00, None, None, 83.2,51
None, -6.593, 97.0, None, None, None, 0.0, 32.25, -1.0, 0.0, 237.8, -7.0, 0.0, -6.6, -7.5, None, None, 238.0, -6.5, None, None, 97.0, None,2020-12-16 05:00:00, 82.0, None, 82.3,51
None, -6.45, 97.1, None, None, None, 0.0, 29.17, 3.0, 0.0, 237.1, -7.0, 0.0, -6.5, -7.5, None, None, 237.0, -6.3, None, None, 97.0, None,2020-12-16 06:00:00, 85.0, None, 84.5,51
None, -6.358, 97.2, None, None, None, 0.0, 29.46, 0.0, 0.0, 245.6, -7.0, 0.0, -6.4, -6.5, None, None, 246.0, -6.2, None, None, 97.0, None,2020-12-16 07:00:00, 84.0, None, 84.2,51
None, -6.387, 97.1, None, None, None, 0.0, 30.63, 1.0, 0.0, 262.7, -7.0, 0.0, -6.4, -6.5, None, None, 263.0, -6.2, None, None, 97.0, None,2020-12-16 08:00:00, 85.0, None, 85.1,51
None, -6.33, 97.3, None, None, None, 0.0, 30.98, 0.0, 0.0, 249.8, -7.0, 0.0, -6.3, -6.5, None, None, 250.0, -6.2, None, None, 97.0, None,2020-12-16 09:00:00, 85.0, None, 85.0,51
None, -5.5, 98.0, None, None, None, 0.0, 29.54, 0.0, 0.0, 233.5, -6.0, 0.0, -5.5, -6.5, None, None, 234.0, -5.6, None, None, 98.0, None,2020-12-16 10:00:00, 85.0, None, 84.6,51
None, -5.407, 98.0, None, None, None, 0.0, 35.67, 0.0, 0.0, 236.0, -6.0, 0.0, -5.4, -6.5, None, None, 236.0, -4.9, None, None, 98.0, None,2020-12-16 11:00:00, 85.0, None, 84.5,51
None, -5.159, 98.2, None, None, None, 0.0, 34.45, 0.0, 0.0, 235.3, -5.0, 0.0, -5.2, -6.5, None, None, 235.0, -4.9, None, None, 98.0, None,2020-12-16 12:00:00, 84.0, None, 84.4,51
None, -5.085, 98.6, None, None, None, 0.0, 30.94, 0.0, 0.0, 210.2, -5.0, 0.0, -5.1, -6.5, None, None, 210.0, -4.9, None, None, 99.0, None,2020-12-16 13:00:00, 84.0, None, 84.4,51
None, -5.189, 98.4, None, None, None, 0.0, 25.74, 0.0, 0.0, 199.6, -5.0, 0.0, -5.2, -6.5, None, None, 200.0, -4.9, None, None, 98.0, None,2020-12-16 14:00:00, 85.0, None, 84.5,51
None, -5.658, 98.0, None, None, None, 0.0, 36.14, 2.0, 0.0, 160.7, -6.0, 0.0, -5.7, -6.5, None, None, 161.0, -4.9, None, None, 98.0, None,2020-12-16 15:00:00, 86.0, None, 85.6,51
None, -5.549, 98.2, None, None, None, 0.0, 28.35, 1.0, 0.0, 129.2, -6.0, 0.0, -5.5, -6.5, None, None, 129.0, -4.9, None, None, 98.0, None,2020-12-16 16:00:00, 86.0, None, 85.8,51
None, -5.286, 98.3, None, None, None, 0.0, 50.91, 0.0, 0.0, 166.7, -6.0, 0.0, -5.3, -6.5, None, None, 167.0, -4.9, None, None, 98.0, None,2020-12-16 17:00:00, 86.0, None, 85.7,51
None, -5.533, 98.2, None, None, None, 0.0, 40.88, 0.0, 0.0, 110.3, -6.0, 0.0, -5.5, -6.5, None, None, 110.0, -4.9, None, None, 98.0, None,2020-12-16 18:00:00, 86.0, None, 85.8,51
None, -4.852, 98.8, None, None, None, 0.0, 35.03, 0.0, 0.0, 126.4, -5.0, 0.0, -4.9, -5.5, None, None, 126.0, -4.7, None, None, 99.0, None,2020-12-16 19:00:00, 86.0, None, 85.8,51
None, -5.64, 98.0, None, None, None, 0.0, 37.32, 1.0, 0.0, 187.0, -6.0, 0.0, -5.6, -5.6, None, None, 187.0, -4.7, None, None, 98.0, None,2020-12-16 20:00:00, 87.0, None, 86.8,51
None, -5.353, 98.4, None, None, None, 0.0, 36.67, 1.0, 0.0, 109.6, -6.0, 0.0, -5.4, -5.7, None, None, 110.0, -4.7, None, None, 98.0, None,2020-12-16 21:00:00, 87.0, None, 87.2,51
None, -5.123, 98.6, None, None, None, 0.0, 29.91, 5.0, 0.0, 114.3, -5.0, 0.0, -5.1, -5.7, None, None, 114.0, -4.7, None, None, 99.0, None,2020-12-16 22:00:00, 92.0, None, 91.8,51
None, -4.956, 98.8, None, None, None, 0.0, 43.34, 2.0, 0.0, 143.3, -5.0, 0.0, -5.0, -5.7, None, None, 143.0, -4.7, None, None, 99.0, None,2020-12-16 23:00:00, 94.0, None, 93.6,51
None, -4.699, 99.0, None, None, None, 0.0, 35.77, 2.0, 0.0, 178.2, -5.0, 0.0, -4.7, -5.7, None, None, 178.0, -4.6, None, None, 99.0, None,2020-12-17 00:00:00, 95.0, None, 94.7,51
None, -4.855, 98.8, None, None, None, 0.0, 32.15, 2.0, 0.0, 194.1, -5.0, 0.0, -4.9, -5.7, None, None, 194.0, -4.6, None, None, 99.0, None,2020-12-17 01:00:00, 96.0, None, 95.7,51
None, -5.009, 98.7, None, None, None, 0.0, 26.57, 0.0, 0.0, 192.8, -5.0, 0.0, -5.0, -5.7, None, None, 193.0, -4.6, None, None, 99.0, None,2020-12-17 02:00:00, 96.0, None, 95.7,51
None, -5.095, 98.6, None, None, None, 0.0, 25.28, 0.0, 0.0, 194.1, -5.0, 0.0, -5.1, -5.7, None, None, 194.0, -4.6, None, None, 99.0, None,2020-12-17 03:00:00, 96.0, None, 95.5,51
None, -5.237, 98.6, None, None, None, None, 25.41, None, 0.0, 189.1, None, None, None, None, None, None, None, None, None, None, None, None,2020-12-17 04:00:00, None, None, 95.5,51
