air_temp,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,min_air_temp_snc_last_reset,time,dwpt_temp,week_of_year
2.8, 2.787, 71.38, 2.8, 71.0, -0.5,2020-12-17 10:00:00, -2.0,51
1.9, 1.922, 81.9, 3.3, 82.0, -0.5,2020-12-17 11:00:00, -1.0,51
3.2, 3.151, 71.25, 3.3, 71.0, -0.5,2020-12-17 12:00:00, -2.0,51
3.0, 2.978, 71.99, 3.4, 72.0, -0.5,2020-12-17 13:00:00, -2.0,51
2.1, 2.139, 84.9, 3.4, 85.0, -0.5,2020-12-17 14:00:00, 0.0,51
1.9, 1.924, 84.6, 3.4, 85.0, -0.5,2020-12-17 15:00:00, 0.0,51
2.4, 2.392, 73.13, 3.4, 73.0, -0.5,2020-12-17 16:00:00, -2.0,51
0.8, 0.765, 82.3, 3.4, 82.0, -0.5,2020-12-17 17:00:00, -2.0,51
-0.5, -0.531, 91.7, 3.4, 92.0, -0.6,2020-12-17 18:00:00, -1.0,51
2.5, 2.47, 66.94, 2.5, 67.0, -0.6,2020-12-17 19:00:00, -3.0,51
1.7, 1.736, 71.3, 2.5, 71.0, -0.6,2020-12-17 20:00:00, -3.0,51
2.2, 2.172, 68.83, 2.6, 69.0, -0.6,2020-12-17 21:00:00, -3.0,51
2.0, 2.026, 67.77, 2.6, 68.0, -0.6,2020-12-17 22:00:00, -4.0,51
2.6, 2.561, 63.21, 2.6, 63.0, -0.6,2020-12-17 23:00:00, -4.0,51
2.9, 2.893, 57.64, 2.9, 58.0, -0.6,2020-12-18 00:00:00, -5.0,51
2.7, 2.695, 63.54, 3.0, 64.0, -0.6,2020-12-18 01:00:00, -4.0,51
2.7, 2.743, 65.08, 3.0, 65.0, -0.6,2020-12-18 02:00:00, -3.0,51
1.6, 1.625, 74.09, 3.1, 74.0, -0.6,2020-12-18 03:00:00, -2.0,51
1.4, 1.411, 78.51, 3.1, 79.0, -0.6,2020-12-18 04:00:00, -2.0,51
2.9, 2.898, 63.59, 3.1, 64.0, -0.6,2020-12-18 05:00:00, -3.0,51
3.1, 3.064, 64.01, 3.1, 64.0, -0.6,2020-12-18 06:00:00, -3.0,51
3.3, 3.265, 61.39, 3.4, 61.0, 2.7,2020-12-18 07:00:00, -3.0,51
2.6, 2.587, 66.36, 3.5, 66.0, 2.7,2020-12-18 08:00:00, -3.0,51
2.7, 2.747, 67.86, 3.5, 68.0, 2.3,2020-12-18 09:00:00, -2.0,51
2.5, 2.481, 72.07, 3.5, 72.0, 1.9,2020-12-18 10:00:00, -2.0,51
3.8, 3.753, 66.87, 3.7, 67.0, 1.9,2020-12-18 11:00:00, -2.0,51
3.9, 3.945, 68.37, 4.4, 68.0, 1.9,2020-12-18 12:00:00, -1.0,51
4.0, 3.972, 68.34, 4.4, 68.0, 1.9,2020-12-18 13:00:00, -1.0,51
3.0, 2.99, 80.0, 4.4, 80.0, 1.9,2020-12-18 14:00:00, 0.0,51
2.8, 2.769, 83.3, 4.4, 83.0, 1.9,2020-12-18 15:00:00, 0.0,51
1.5, 1.506, 91.5, 4.4, 92.0, 1.6,2020-12-18 16:00:00, 0.0,51
2.7, 2.679, 84.4, 4.4, 84.0, 1.4,2020-12-18 17:00:00, 0.0,51
3.8, 3.813, 71.91, 4.4, 72.0, 1.4,2020-12-18 18:00:00, -1.0,51
3.5, 3.502, 73.23, 4.3, 73.0, 3.5,2020-12-18 19:00:00, -1.0,51
3.1, 3.059, 78.89, 4.3, 79.0, 2.0,2020-12-18 20:00:00, 0.0,51
2.2, 2.246, 86.2, 4.3, 86.0, 1.9,2020-12-18 21:00:00, 0.0,51
3.5, 3.48, 75.67, 4.7, 76.0, 1.8,2020-12-18 22:00:00, 0.0,51
4.5, 4.489, 68.23, 4.7, 68.0, 1.8,2020-12-18 23:00:00, -1.0,51
4.5, 4.497, 69.25, 4.7, 69.0, 1.8,2020-12-19 00:00:00, -1.0,51
5.0, 4.969, 65.92, 5.1, 66.0, 1.8,2020-12-19 01:00:00, -1.0,51
4.4, 4.397, 70.87, 5.1, 71.0, 1.8,2020-12-19 02:00:00, -1.0,51
4.0, 4.021, 71.69, 5.1, 72.0, 1.8,2020-12-19 03:00:00, -1.0,51
3.2, 3.196, 70.73, 5.1, 71.0, 1.8,2020-12-19 04:00:00, -1.0,51
1.6, 1.644, 74.95, 5.1, 75.0, 1.4,2020-12-19 05:00:00, -2.0,51
2.6, 2.601, 64.03, 5.1, 64.0, 1.1,2020-12-19 06:00:00, -4.0,51
3.1, 3.12, 58.9, 3.2, 59.0, 2.4,2020-12-19 07:00:00, -4.0,51
2.8, 2.838, 60.17, 3.2, 60.0, 2.4,2020-12-19 08:00:00, -4.0,51
3.0, 3.019, 58.15, 3.2, 58.0, 2.4,2020-12-19 09:00:00, -4.0,51
3.0, 2.999, 61.45, 3.3, 61.0, 2.4,2020-12-19 10:00:00, -4.0,51
3.1, 3.139, 61.78, 3.3, 62.0, 2.4,2020-12-19 11:00:00, -3.0,51
3.4, 3.414, 55.16, 3.7, 55.0, 2.4,2020-12-19 12:00:00, -5.0,51
3.6, 3.608, 51.89, 3.8, 52.0, 2.4,2020-12-19 13:00:00, -5.0,51
3.3, 3.252, 58.72, 3.8, 59.0, 2.4,2020-12-19 14:00:00, -4.0,51
2.9, 2.856, 62.76, 3.8, 63.0, 2.4,2020-12-19 15:00:00, -4.0,51
2.5, 2.508, 66.5, 3.8, 67.0, 2.4,2020-12-19 16:00:00, -3.0,51
3.1, 3.147, 64.98, 3.8, 65.0, 2.3,2020-12-19 17:00:00, -3.0,51
3.3, 3.264, 66.95, 3.8, 67.0, 2.3,2020-12-19 18:00:00, -2.0,51
2.9, 2.947, 71.79, 3.3, 72.0, 2.9,2020-12-19 19:00:00, -1.0,51
2.9, 2.925, 73.42, 3.3, 73.0, 2.7,2020-12-19 20:00:00, -1.0,51
3.5, 3.535, 73.5, 3.4, 74.0, 2.2,2020-12-19 21:00:00, -1.0,51
4.4, 4.387, 69.59, 4.6, 70.0, 2.2,2020-12-19 22:00:00, -1.0,51
1.0, 0.995, 85.0, 4.6, 85.0, 1.1,2020-12-19 23:00:00, -1.0,51
2.6, 2.575, 85.9, 4.6, 86.0, 0.7,2020-12-20 00:00:00, 1.0,51
6.7, 6.682, 65.61, 6.7, 66.0, 0.7,2020-12-20 01:00:00, 0.0,51
6.7, 6.661, 66.71, 7.4, 67.0, 0.7,2020-12-20 02:00:00, 1.0,51
6.5, 6.496, 65.96, 7.4, 66.0, 0.7,2020-12-20 03:00:00, 1.0,51
5.6, 5.605, 72.49, 7.4, 72.0, 0.7,2020-12-20 04:00:00, 1.0,51
5.7, 5.735, 62.36, 7.4, 62.0, 0.7,2020-12-20 05:00:00, -1.0,51
3.6, 3.557, 83.2, 7.4, 83.0, 0.7,2020-12-20 06:00:00, 1.0,51
3.8, 3.775, 70.18, 3.8, 70.0, 3.2,2020-12-20 07:00:00, -1.0,51
4.2, 4.154, 62.46, 4.0, 62.0, 2.8,2020-12-20 08:00:00, -2.0,51
3.6, 3.555, 66.79, 4.3, 67.0, 2.8,2020-12-20 09:00:00, -2.0,51
4.7, 4.678, 59.19, 4.6, 59.0, 2.8,2020-12-20 10:00:00, -2.0,51
4.6, 4.595, 61.31, 4.9, 61.0, 2.8,2020-12-20 11:00:00, -2.0,51
4.6, 4.646, 59.71, 4.9, 60.0, 2.8,2020-12-20 12:00:00, -3.0,51
4.7, 4.664, 62.03, 5.2, 62.0, 2.8,2020-12-20 13:00:00, -2.0,51
4.6, 4.577, 62.94, 5.2, 63.0, 2.8,2020-12-20 14:00:00, -2.0,51
4.3, 4.327, 65.87, 5.2, 66.0, 2.8,2020-12-20 15:00:00, -1.0,51
3.9, 3.89, 67.76, 5.2, 68.0, 2.8,2020-12-20 16:00:00, -1.0,51
3.3, 3.282, 64.77, 5.2, 65.0, 2.8,2020-12-20 17:00:00, -3.0,51
3.0, 2.996, 55.83, 5.2, 56.0, 2.8,2020-12-20 18:00:00, -5.0,51
2.7, 2.707, 55.28, 3.0, 55.0, 2.7,2020-12-20 19:00:00, -5.0,51
2.7, 2.723, 54.56, 3.0, 55.0, 2.4,2020-12-20 20:00:00, -5.0,51
2.5, 2.525, 56.67, 3.0, 57.0, 2.4,2020-12-20 21:00:00, -5.0,51
2.2, 2.216, 58.19, 3.0, 58.0, 1.8,2020-12-20 22:00:00, -5.0,51
0.8, 0.805, 67.84, 3.0, 68.0, 0.8,2020-12-20 23:00:00, -5.0,51
-0.4, -0.403, 76.53, 3.0, 77.0, -0.4,2020-12-21 00:00:00, -4.0,51
-1.1, -1.074, 78.68, 3.0, 79.0, -1.1,2020-12-21 01:00:00, -4.0,51
-0.9, -0.883, 80.9, 3.0, 81.0, -1.2,2020-12-21 02:00:00, -4.0,51
-0.7, -0.724, 79.96, 3.0, 80.0, -1.2,2020-12-21 03:00:00, -3.0,51
-1.0, -0.997, 80.6, 3.0, 81.0, -1.2,2020-12-21 04:00:00, -3.0,51
-0.8, -0.811, 80.6, 3.0, 81.0, -1.2,2020-12-21 05:00:00, -3.0,51
-1.1, -1.057, 82.8, 3.0, 83.0, -1.2,2020-12-21 06:00:00, -3.0,51
-1.9, -1.883, 93.0, -0.9, 93.0, -2.0,2020-12-21 07:00:00, -3.0,51
-2.1, -2.107, 94.5, -0.9, 95.0, -2.1,2020-12-21 08:00:00, -3.0,51
-2.2, -2.151, 95.9, -0.9, 96.0, -2.2,2020-12-21 09:00:00, -3.0,51
-2.0, -1.969, 96.6, -0.9, 97.0, -2.3,2020-12-21 10:00:00, -2.0,51
-1.9, -1.858, 96.8, -0.9, 97.0, -2.3,2020-12-21 11:00:00, -2.0,51
-1.9, -1.854, 96.9, -0.9, 97.0, -2.3,2020-12-21 12:00:00, -2.0,51
-1.8, -1.806, 96.9, -0.9, 97.0, -2.3,2020-12-21 13:00:00, -2.0,51
-1.9, -1.937, 97.0, -0.9, 97.0, -2.3,2020-12-21 14:00:00, -2.0,51
-2.0, -2.045, 96.9, -0.9, 97.0, -2.3,2020-12-21 15:00:00, -2.0,51
-2.2, -2.214, 96.8, -0.9, 97.0, -2.3,2020-12-21 16:00:00, -3.0,51
-2.7, -2.694, 96.7, -0.9, 97.0, -2.7,2020-12-21 17:00:00, -3.0,51
-2.8, -2.773, 96.8, -0.9, 97.0, -2.8,2020-12-21 18:00:00, -3.0,51
-2.9, -2.86, 96.9, -2.7, 97.0, -3.0,2020-12-21 19:00:00, -3.0,51
-3.1, -3.09, 96.8, -2.7, 97.0, -3.2,2020-12-21 20:00:00, -3.0,51
-3.3, -3.343, 96.2, -2.7, 96.0, -3.4,2020-12-21 21:00:00, -4.0,51
-3.4, -3.367, 94.5, -2.7, 95.0, -3.4,2020-12-21 22:00:00, -4.0,51
-3.4, -3.352, 92.3, -2.7, 92.0, -3.4,2020-12-21 23:00:00, -4.0,51
-2.3, -2.253, 76.37, -2.3, 76.0, -3.4,2020-12-22 00:00:00, -5.0,51
-2.7, -2.749, 84.8, -2.2, 85.0, -3.4,2020-12-22 01:00:00, -5.0,51
-2.9, -2.874, 77.24, -1.9, 77.0, -3.4,2020-12-22 02:00:00, -6.0,51
-3.7, -3.65, 80.4, -1.9, 80.0, -3.7,2020-12-22 03:00:00, -7.0,51
-4.1, -4.056, 77.81, -1.9, 78.0, -4.8,2020-12-22 04:00:00, -7.0,51
-3.4, -3.366, 74.0, -1.9, 74.0, -4.8,2020-12-22 05:00:00, -7.0,51
-3.7, -3.679, 73.94, -1.9, 74.0, -4.8,2020-12-22 06:00:00, -7.0,51
-3.4, -3.362, 69.44, -2.9, 69.0, -3.8,2020-12-22 07:00:00, -8.0,51
-3.5, -3.483, 73.29, -2.7, 73.0, -3.8,2020-12-22 08:00:00, -7.0,51
-3.6, -3.616, 78.96, -2.7, 79.0, -3.9,2020-12-22 09:00:00, -6.0,51
-2.9, -2.882, 70.93, -2.7, 71.0, -3.9,2020-12-22 10:00:00, -7.0,51
-1.3, -1.328, 65.19, -1.1, 65.0, -3.9,2020-12-22 11:00:00, -6.0,51
-1.7, -1.727, 57.53, -0.8, 58.0, -3.9,2020-12-22 12:00:00, -8.0,51
-3.9, -3.948, 79.09, -0.8, 79.0, -3.9,2020-12-22 13:00:00, -7.0,51
-5.4, -5.433, 88.7, -0.8, 89.0, -5.5,2020-12-22 14:00:00, -7.0,51
-6.1, -6.116, 89.5, -0.8, 90.0, -6.2,2020-12-22 15:00:00, -7.0,51
-6.8, -6.752, 90.4, -0.8, 90.0, -6.8,2020-12-22 16:00:00, -8.0,51
-7.6, -7.637, 91.6, -0.8, 92.0, -7.6,2020-12-22 17:00:00, -9.0,51
-7.2, -7.2, 91.1, -0.8, 91.0, -8.2,2020-12-22 18:00:00, -8.0,51
-8.7, -8.74, 91.5, -7.2, 92.0, -8.8,2020-12-22 19:00:00, -10.0,51
-9.5, -9.51, 90.8, -7.2, 91.0, -9.4,2020-12-22 20:00:00, -11.0,51
-9.6, -9.59, 89.9, -7.2, 90.0, -10.3,2020-12-22 21:00:00, -11.0,51
-11.1, -11.06, 90.1, -7.2, 90.0, -11.2,2020-12-22 22:00:00, -12.0,51
-11.6, -11.61, 89.6, -7.2, 90.0, -11.7,2020-12-22 23:00:00, -13.0,51
