pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
10.6, 0.356, 97.1, 0.5, 2.0, 30.19, 0.122, 307.7, 0.0, 0.1, 0.4, -0.1, 1014.8, 0.1, 0.0, 945.0, 308.0, 0.0, 97.0,2020-12-16 00:00:00, 11.0, 11.31, 945.0,51
10.3, 0.344, 97.2, 0.5, 1.9, 14.91, 0.087, 237.2, 0.0, 0.1, 0.3, -0.1, 1014.9, 0.1, 0.0, 945.0, 237.0, 0.0, 97.0,2020-12-16 01:00:00, 11.0, 11.3, 945.0,51
10.3, 0.393, 97.2, 0.5, 5.0, 51.17, 0.491, 342.5, 0.0, 0.5, 0.4, -0.1, 1014.8, 0.1, 0.0, 945.0, 343.0, 0.0, 97.0,2020-12-16 02:00:00, 11.0, 11.17, 945.0,51
10.5, 0.42, 97.3, 0.5, 2.5, 36.8, 0.121, 305.4, 0.0, 0.1, 0.4, -0.1, 1015.9, 0.2, 0.0, 946.0, 305.0, 0.0, 97.0,2020-12-16 03:00:00, 11.0, 10.99, 946.0,51
10.7, 0.393, 97.3, 0.5, 1.6, 43.5, 0.088, 313.8, 0.0, 0.1, 0.4, -0.1, 1015.9, 0.2, 0.0, 946.0, 314.0, 0.0, 97.0,2020-12-16 04:00:00, 11.0, 10.88, 946.0,51
10.7, 0.421, 97.4, 0.5, 3.7, 36.94, 0.207, 320.6, 0.0, 0.2, 0.4, -0.1, 1015.9, 0.1, 0.0, 946.0, 321.0, 0.0, 97.0,2020-12-16 05:00:00, 11.0, 10.59, 946.0,51
9.6, 0.4, 97.5, 0.5, 1.9, 41.89, 0.178, 316.6, 0.0, 0.2, 0.4, -0.1, 1015.9, 0.1, 0.0, 946.0, 317.0, 0.0, 98.0,2020-12-16 06:00:00, 10.0, 10.37, 946.0,51
8.5, 0.49, 97.5, 0.5, 2.2, 42.62, 0.245, 312.5, 0.0, 0.2, 0.5, 0.4, 1015.9, 0.1, 0.0, 946.0, 313.0, 0.0, 98.0,2020-12-16 07:00:00, 10.0, 10.22, 946.0,51
6.7, 0.587, 97.6, 0.6, 2.0, 45.64, 0.185, 305.4, 0.0, 0.2, 0.6, 0.4, 1017.0, 0.1, 0.0, 947.0, 305.0, 0.0, 98.0,2020-12-16 08:00:00, 10.0, 10.01, 947.0,51
4.8, 0.678, 97.5, 0.7, 2.4, 37.17, 0.299, 307.5, 0.0, 0.3, 0.7, 0.4, 1017.0, 0.0, 0.0, 947.0, 308.0, 0.0, 98.0,2020-12-16 09:00:00, 10.0, 9.91, 947.0,51
None, 0.93, 97.5, 0.9, 1.7, 41.42, 0.183, 260.6, 1.0, 0.2, 0.9, 0.4, 1016.9, -0.1, 1.0, 947.0, 261.0, 0.0, 98.0,2020-12-16 10:00:00, 10.0, 9.71, 947.0,51
None, 1.218, 97.4, 1.2, 1.8, 18.32, 0.157, 241.1, 1.0, 0.2, 1.2, 0.4, 1016.9, 0.1, 1.0, 947.0, 241.0, 0.0, 97.0,2020-12-16 11:00:00, 10.0, 9.5, 947.0,51
None, 1.565, 97.2, 1.8, 1.9, 53.65, 0.265, 314.1, 1.0, 0.3, 1.6, 0.4, 1015.8, -0.1, 1.0, 946.0, 314.0, -1.0, 97.0,2020-12-16 12:00:00, 9.0, 8.8, 946.0,51
None, 1.693, 97.2, 1.8, 4.8, 60.79, 0.475, 303.5, 1.0, 0.5, 1.7, 0.4, 1014.7, 0.0, 1.0, 945.0, 304.0, 0.0, 97.0,2020-12-16 13:00:00, 8.0, 8.37, 945.0,51
None, 1.304, 97.2, 1.8, 2.0, 26.93, 0.178, 252.6, 1.0, 0.2, 1.3, 0.4, 1014.8, 0.1, 1.0, 945.0, 253.0, 0.0, 97.0,2020-12-16 14:00:00, 8.0, 7.91, 945.0,51
None, 0.878, 97.3, 1.8, 3.1, 30.16, 0.153, 267.1, 1.0, 0.2, 0.9, 0.4, 1013.7, 1.0, 1.0, 944.0, 267.0, 0.0, 97.0,2020-12-16 15:00:00, 8.0, 7.546, 944.0,51
None, 0.874, 97.5, 1.8, 4.1, 40.49, 0.185, 341.9, 0.0, 0.2, 0.9, 0.4, 1012.6, 0.0, 0.0, 943.0, 342.0, 0.0, 98.0,2020-12-16 16:00:00, 7.0, 7.117, 943.0,51
None, 0.928, 97.5, 1.8, 4.3, 18.4, 0.718, 8.8, 1.0, 0.7, 0.9, 0.4, 1011.6, 0.0, 1.0, 942.0, 9.0, 0.0, 98.0,2020-12-16 17:00:00, 7.0, 6.897, 942.0,51
None, 1.61, 97.5, 1.8, 14.1, 34.34, 2.884, 24.97, 1.0, 2.9, 1.6, 0.4, 1009.4, -0.2, 1.0, 940.0, 25.0, 0.0, 98.0,2020-12-16 18:00:00, 7.0, 6.78, 940.0,51
None, 1.317, 96.9, 1.8, 14.6, 61.16, 4.162, 292.8, 1.0, 4.2, 1.3, 1.3, 1007.2, 0.2, 1.0, 938.0, 293.0, -1.0, 97.0,2020-12-16 19:00:00, 6.0, 6.248, 938.0,51
None, 0.733, 97.2, 1.8, 6.4, 63.56, 0.643, 240.4, 0.0, 0.6, 0.7, 0.7, 1006.2, 0.6, 0.0, 937.0, 240.0, 0.0, 97.0,2020-12-16 20:00:00, 6.0, 5.918, 937.0,51
None, 1.233, 97.3, 1.8, 14.8, 50.41, 0.68, 277.0, 1.0, 0.7, 1.2, 0.7, 1005.1, 0.1, 1.0, 936.0, 277.0, 1.0, 97.0,2020-12-16 21:00:00, 6.0, 6.17, 936.0,51
None, 1.803, 96.2, 1.8, 15.1, 26.64, 7.557, 10.29, 1.0, 7.6, 1.8, 0.7, 1002.9, 0.2, 1.0, 934.0, 10.0, 0.0, 96.0,2020-12-16 22:00:00, 6.0, 5.888, 934.0,51
None, 1.62, 94.8, 2.0, 15.2, 44.72, 5.593, 19.34, 1.0, 5.6, 1.6, 0.7, 1002.9, 0.3, 1.0, 934.0, 19.0, -1.0, 95.0,2020-12-16 23:00:00, 5.0, 5.357, 934.0,51
None, 0.733, 96.0, 2.0, 7.6, 45.27, 0.431, 245.1, 0.0, 0.4, 0.7, 0.7, 1001.8, 0.6, 0.0, 933.0, 245.0, 0.0, 96.0,2020-12-17 00:00:00, 5.0, 5.167, 933.0,51
