pcpn_amt_pst24hrs,air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,rel_hum,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,week_of_year
None, 3.0, 3.038, 2.4, 0.0, None, 3.0, -6999.0, None,2020-12-18 10:00:00, None, -6999.0,51
None, 3.7, 3.678, 2.4, 0.0, None, 3.7, -6999.0, None,2020-12-18 11:00:00, None, -6999.0,51
None, 4.1, 4.107, 2.4, 0.0, None, 4.1, -6999.0, None,2020-12-18 12:00:00, None, -6999.0,51
None, 4.4, 4.408, 2.4, 0.0, None, 4.4, -6999.0, None,2020-12-18 13:00:00, None, -6999.0,51
None, 4.3, 4.322, 2.4, 0.3, None, 4.4, -6999.0, None,2020-12-18 14:00:00, None, -6999.0,51
None, 4.0, 3.956, 2.4, 1.8, None, 4.4, -6999.0, None,2020-12-18 15:00:00, None, -6999.0,51
None, 3.9, 3.872, 2.4, 0.7, None, 4.4, -6999.0, None,2020-12-18 16:00:00, None, -6999.0,51
None, 4.0, 4.042, 2.4, 0.3, None, 4.4, -6999.0, None,2020-12-18 17:00:00, None, -6999.0,51
None, 4.4, 4.385, 2.4, 0.0, None, 4.4, -6999.0, None,2020-12-18 18:00:00, None, -6999.0,51
None, 4.9, 4.88, 4.4, 0.0, None, 4.9, -6999.0, None,2020-12-18 19:00:00, None, -6999.0,51
None, 5.4, 5.369, 4.4, -0.1, None, 5.4, -6999.0, None,2020-12-18 20:00:00, None, -6999.0,51
None, 5.3, 5.301, 4.4, 0.1, None, 5.4, -6999.0, None,2020-12-18 21:00:00, None, -6999.0,51
None, 4.8, 4.794, 4.4, -0.2, None, 5.4, -6999.0, None,2020-12-18 22:00:00, None, -6999.0,51
None, 4.5, 4.451, 4.4, 0.7, None, 5.4, -6999.0, None,2020-12-18 23:00:00, None, -6999.0,51
None, 4.0, 3.973, 4.0, 1.7, None, 5.4, -6999.0, None,2020-12-19 00:00:00, None, -6999.0,51
None, 3.2, 3.185, 3.2, 2.8, None, 5.4, -6999.0, None,2020-12-19 01:00:00, None, -6999.0,51
None, 3.0, 3.036, 3.0, 0.6, None, 5.4, -6999.0, None,2020-12-19 02:00:00, None, -6999.0,51
None, 3.4, 3.4, 3.0, 1.5, None, 5.4, -6999.0, None,2020-12-19 03:00:00, None, -6999.0,51
None, 3.4, 3.398, 3.0, 0.0, None, 5.4, -6999.0, None,2020-12-19 04:00:00, None, -6999.0,51
None, 2.9, 2.887, 2.9, 0.0, None, 5.4, -6999.0, None,2020-12-19 05:00:00, None, -6999.0,51
None, 2.2, 2.225, 2.2, 0.0, None, 5.4, -6999.0, None,2020-12-19 06:00:00, None, -6999.0,51
None, 1.8, 1.755, 1.8, 0.0, None, 2.2, -6999.0, None,2020-12-19 07:00:00, None, -6999.0,51
None, 1.2, 1.155, 1.2, 0.0, None, 2.2, -6999.0, None,2020-12-19 08:00:00, None, -6999.0,51
None, 1.1, 1.132, 0.9, 0.0, None, 2.2, -6999.0, None,2020-12-19 09:00:00, None, -6999.0,51
None, 2.1, 2.053, 0.9, 0.0, None, 2.2, -6999.0, None,2020-12-19 10:00:00, None, -6999.0,51
None, 4.0, 3.979, 0.9, 0.3, None, 3.9, -6999.0, None,2020-12-19 11:00:00, None, -6999.0,51
None, 5.8, 5.823, 0.9, -0.3, None, 5.8, -6999.0, None,2020-12-19 12:00:00, None, -6999.0,51
None, 6.9, 6.94, 0.9, 0.0, None, 6.9, -6999.0, None,2020-12-19 13:00:00, None, -6999.0,51
None, 6.4, 6.381, 0.9, 0.0, None, 7.0, -6999.0, None,2020-12-19 14:00:00, None, -6999.0,51
None, 5.4, 5.375, 0.9, 0.0, None, 7.0, -6999.0, None,2020-12-19 15:00:00, None, -6999.0,51
None, 4.5, 4.519, 0.9, 0.1, None, 7.0, -6999.0, None,2020-12-19 16:00:00, None, -6999.0,51
None, 4.1, 4.096, 0.9, 0.0, None, 7.0, -6999.0, None,2020-12-19 17:00:00, None, -6999.0,51
None, 4.1, 4.107, 0.9, 0.9, None, 7.0, -6999.0, None,2020-12-19 18:00:00, None, -6999.0,51
None, 4.0, 3.976, 4.0, 2.0, None, 4.1, -6999.0, None,2020-12-19 19:00:00, None, -6999.0,51
None, 3.6, 3.569, 3.6, None, None, 4.1, -6999.0, None,2020-12-19 20:00:00, None, -6999.0,51
None, 2.9, 2.938, 3.0, 2.0, None, 4.1, -6999.0, None,2020-12-19 21:00:00, None, -6999.0,51
None, 2.5, 2.523, 2.5, 1.5, None, 4.1, -6999.0, None,2020-12-19 22:00:00, None, -6999.0,51
None, 2.8, 2.801, 2.5, 0.2, None, 4.1, -6999.0, None,2020-12-19 23:00:00, None, -6999.0,51
None, 2.9, 2.924, 2.5, 0.3, None, 4.1, -6999.0, None,2020-12-20 00:00:00, None, -6999.0,51
None, 2.9, 2.909, 2.5, 0.0, None, 4.1, -6999.0, None,2020-12-20 01:00:00, None, -6999.0,51
None, 3.1, 3.099, 2.5, -0.1, None, 4.1, -6999.0, None,2020-12-20 02:00:00, None, -6999.0,51
None, 2.9, 2.907, 2.5, 1.0, None, 4.1, -6999.0, None,2020-12-20 03:00:00, None, -6999.0,51
None, 3.0, 3.015, 2.5, -0.1, None, 4.1, -6999.0, None,2020-12-20 04:00:00, None, -6999.0,51
None, 3.4, 3.42, 2.5, 2.3, None, 4.1, -6999.0, None,2020-12-20 05:00:00, None, -6999.0,51
None, 3.5, 3.518, 2.5, 0.0, None, 4.1, -6999.0, None,2020-12-20 06:00:00, None, -6999.0,51
None, 4.0, 4.042, 3.5, 1.0, None, 4.1, -6999.0, None,2020-12-20 07:00:00, None, -6999.0,51
None, 3.2, 3.206, 3.2, 0.0, None, 4.1, -6999.0, None,2020-12-20 08:00:00, None, -6999.0,51
None, 2.2, 2.203, 2.2, 0.0, None, 4.1, -6999.0, None,2020-12-20 09:00:00, None, -6999.0,51
None, 2.6, 2.648, 2.1, 0.0, None, 4.1, -6999.0, None,2020-12-20 10:00:00, None, -6999.0,51
None, 5.0, 4.967, 2.1, 0.0, None, 5.0, -6999.0, None,2020-12-20 11:00:00, None, -6999.0,51
None, 4.8, 4.837, 2.1, 1.0, None, 5.2, -6999.0, None,2020-12-20 12:00:00, None, -6999.0,51
None, 4.7, 4.691, 2.1, 0.0, None, 5.2, -6999.0, None,2020-12-20 13:00:00, None, -6999.0,51
None, 5.2, 5.16, 2.1, 0.0, None, 5.2, -6999.0, None,2020-12-20 14:00:00, None, -6999.0,51
None, 4.8, 4.837, 2.1, 0.0, None, 5.2, -6999.0, None,2020-12-20 15:00:00, None, -6999.0,51
None, 4.0, 3.997, 2.1, 0.0, None, 5.2, -6999.0, None,2020-12-20 16:00:00, None, -6999.0,51
None, 3.3, 3.334, 2.1, 0.7, None, 5.2, -6999.0, None,2020-12-20 17:00:00, None, -6999.0,51
None, 3.0, 2.971, 2.1, 0.3, None, 5.2, -6999.0, None,2020-12-20 18:00:00, None, -6999.0,51
None, 2.7, 2.736, 2.7, -0.3, None, 3.0, -6999.0, None,2020-12-20 19:00:00, None, -6999.0,51
None, 2.6, 2.587, 2.6, 0.4, None, 3.0, -6999.0, None,2020-12-20 20:00:00, None, -6999.0,51
None, 2.5, 2.48, 2.5, 0.0, None, 3.0, -6999.0, None,2020-12-20 21:00:00, None, -6999.0,51
None, 2.4, 2.395, 2.4, 0.0, None, 3.0, -6999.0, None,2020-12-20 22:00:00, None, -6999.0,51
None, 2.5, 2.48, 2.4, 0.0, None, 3.0, -6999.0, None,2020-12-20 23:00:00, None, -6999.0,51
None, 2.5, 2.523, 2.4, 0.0, None, 3.0, -6999.0, None,2020-12-21 00:00:00, None, -6999.0,51
None, 2.6, 2.63, 2.4, 0.0, None, 3.0, -6999.0, None,2020-12-21 01:00:00, None, -6999.0,51
None, 2.6, 2.587, 2.4, 0.0, None, 3.0, -6999.0, None,2020-12-21 02:00:00, None, -6999.0,51
None, 2.6, 2.602, 2.4, 0.0, None, 3.0, -6999.0, None,2020-12-21 03:00:00, None, -6999.0,51
None, 2.5, 2.523, 2.4, 0.0, None, 3.0, -6999.0, None,2020-12-21 04:00:00, None, -6999.0,51
None, 2.5, 2.48, 2.4, 0.0, None, 3.0, -6999.0, None,2020-12-21 05:00:00, None, -6999.0,51
None, 2.4, 2.359, 2.4, 0.0, None, 3.0, -6999.0, None,2020-12-21 06:00:00, None, -6999.0,51
None, 2.4, 2.395, 2.4, 0.0, None, 2.4, -6999.0, None,2020-12-21 07:00:00, None, -6999.0,51
None, 2.4, 2.438, 2.4, 0.0, None, 2.4, -6999.0, None,2020-12-21 08:00:00, None, -6999.0,51
None, 2.5, 2.523, 2.4, 0.0, None, 2.5, -6999.0, None,2020-12-21 09:00:00, None, -6999.0,51
None, 2.8, 2.842, 2.4, 0.0, None, 2.8, -6999.0, None,2020-12-21 10:00:00, None, -6999.0,51
None, 3.0, 3.014, 2.4, 0.0, None, 3.0, -6999.0, None,2020-12-21 11:00:00, None, -6999.0,51
None, 2.9, 2.885, 2.4, 0.8, None, 3.0, -6999.0, None,2020-12-21 12:00:00, None, -6999.0,51
None, 2.7, 2.715, 2.4, 0.2, None, 3.0, -6999.0, None,2020-12-21 13:00:00, None, -6999.0,51
None, 2.5, 2.544, 2.4, 1.0, None, 3.0, -6999.0, None,2020-12-21 14:00:00, None, -6999.0,51
None, 2.3, 2.268, 2.3, 1.0, None, 3.0, -6999.0, None,2020-12-21 15:00:00, None, -6999.0,51
None, 2.1, 2.096, 2.1, 0.4, None, 3.0, -6999.0, None,2020-12-21 16:00:00, None, -6999.0,51
None, 2.1, 2.053, 2.1, 0.6, None, 3.0, -6999.0, None,2020-12-21 17:00:00, None, -6999.0,51
None, 2.0, 2.011, 2.0, 1.0, None, 3.0, -6999.0, None,2020-12-21 18:00:00, None, -6999.0,51
5.4, 1.9, 1.947, 1.9, 0.0, None, 2.0, -6999.0, None,2020-12-21 19:00:00, None, -6999.0,51
5.2, 1.9, 1.927, 1.9, 0.2, None, 2.0, -6999.0, None,2020-12-21 20:00:00, None, -6999.0,51
6.0, 2.0, 1.97, 1.9, 0.8, None, 2.0, -6999.0, None,2020-12-21 21:00:00, None, -6999.0,51
6.0, 2.0, 2.011, 1.9, 0.0, None, 2.0, -6999.0, None,2020-12-21 22:00:00, None, -6999.0,51
6.6, 1.9, 1.904, 1.9, 0.6, None, 2.0, -6999.0, None,2020-12-21 23:00:00, None, -6999.0,51
7.0, 1.8, 1.8, 1.8, 0.4, None, 2.0, -6999.0, None,2020-12-22 00:00:00, None, -6999.0,51
8.0, 1.8, 1.798, 1.8, 1.0, None, 2.0, -6999.0, None,2020-12-22 01:00:00, None, -6999.0,51
8.0, 1.8, 1.802, 1.8, 0.0, None, 2.0, -6999.0, None,2020-12-22 02:00:00, None, -6999.0,51
8.0, 1.8, 1.755, 1.7, 0.0, None, 2.0, -6999.0, None,2020-12-22 03:00:00, None, -6999.0,51
8.0, 1.6, 1.642, 1.6, 0.0, None, 2.0, -6999.0, None,2020-12-22 04:00:00, None, -6999.0,51
8.0, 1.5, 1.5, 1.5, 0.0, None, 2.0, -6999.0, None,2020-12-22 05:00:00, None, -6999.0,51
8.0, 1.5, 1.48, 1.5, 0.0, None, 2.0, -6999.0, None,2020-12-22 06:00:00, None, -6999.0,51
8.0, 1.4, 1.416, 1.4, 0.0, None, 1.5, -6999.0, None,2020-12-22 07:00:00, None, -6999.0,51
8.0, 1.4, 1.394, 1.4, 0.0, None, 1.5, -6999.0, None,2020-12-22 08:00:00, None, -6999.0,51
None, 0.9, 0.863, 0.9, -0.1, None, 1.5, -6999.0, None,2020-12-22 09:00:00, None, -6999.0,51
None, 2.6, 2.566, 0.9, 1.1, None, 2.6, -6999.0, None,2020-12-22 10:00:00, None, -6999.0,51
None, 3.4, 3.445, 0.9, 0.0, None, 3.4, -6999.0, None,2020-12-22 11:00:00, None, -6999.0,51
None, 4.7, 4.65, 0.9, -0.4, None, 4.6, -6999.0, None,2020-12-22 12:00:00, None, -6999.0,51
None, 6.1, 6.122, 0.9, 0.3, None, 6.1, -6999.0, None,2020-12-22 13:00:00, None, -6999.0,51
None, 5.6, 5.552, 0.9, -0.1, None, 6.4, -6999.0, None,2020-12-22 14:00:00, None, -6999.0,51
None, 3.9, 3.932, 0.9, 0.2, None, 6.4, -6999.0, None,2020-12-22 15:00:00, None, -6999.0,51
None, 2.7, 2.697, 0.9, -0.2, None, 6.4, -6999.0, None,2020-12-22 16:00:00, None, -6999.0,51
None, 1.8, 1.755, 0.9, 0.2, None, 6.4, -6999.0, None,2020-12-22 17:00:00, None, -6999.0,51
None, 0.6, 0.565, 0.6, -0.2, None, 6.4, -6999.0, None,2020-12-22 18:00:00, None, -6999.0,51
None, -0.3, -0.323, -0.3, 0.2, None, 0.6, -6999.0, None,2020-12-22 19:00:00, None, -6999.0,51
None, -1.3, -1.322, -1.3, 0.0, None, 0.6, -6999.0, None,2020-12-22 20:00:00, None, -6999.0,51
None, -1.3, -1.268, -1.5, 0.0, None, 0.6, -6999.0, None,2020-12-22 21:00:00, None, -6999.0,51
None, -1.3, -1.331, -1.5, 0.2, None, 0.6, -6999.0, None,2020-12-22 22:00:00, None, -6999.0,51
None, -1.1, -1.139, -1.5, 0.8, None, 0.6, -6999.0, None,2020-12-22 23:00:00, None, -6999.0,51
