pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
2.1, 0.539, 84.2, 0.6, 84.0, -2.0, 0.5, -0.4, -2.0, 0.0, 0.0,2020-12-16 00:00:00, -6999.0, 725.0,51
2.1, 0.456, 84.4, 0.8, 84.0, -2.0, 0.5, -0.4, -2.0, 0.0, 0.0,2020-12-16 01:00:00, -6999.0, 725.0,51
2.1, 0.428, 84.7, 0.8, 85.0, -2.0, 0.4, -0.4, -2.0, 0.0, 0.0,2020-12-16 02:00:00, -6999.0, 725.0,51
2.1, 0.262, 86.6, 0.8, 87.0, -2.0, 0.3, -0.4, -2.0, 0.0, 0.0,2020-12-16 03:00:00, -6999.0, 726.0,51
2.1, 0.392, 86.4, 0.8, 86.0, -2.0, 0.4, -0.4, -2.0, 0.0, 0.0,2020-12-16 04:00:00, -6999.0, 726.0,51
2.1, 0.151, 88.3, 0.8, 88.0, -2.0, 0.2, -0.4, -2.0, 0.0, 0.0,2020-12-16 05:00:00, -6999.0, 725.0,51
2.1, -0.165, 90.1, 0.8, 90.0, -1.0, -0.2, -0.4, -1.0, 0.0, 0.0,2020-12-16 06:00:00, -6999.0, 725.0,51
2.1, -0.556, 88.4, 0.0, 88.0, -2.0, -0.6, -0.8, -2.0, 0.0, 0.0,2020-12-16 07:00:00, -6999.0, 725.0,51
2.1, 0.147, 86.4, 0.2, 86.0, -2.0, 0.1, -0.8, -2.0, 0.0, 0.0,2020-12-16 08:00:00, -6999.0, 725.0,51
2.1, 0.325, 86.2, 0.5, 86.0, -2.0, 0.3, -0.8, -2.0, 0.0, 0.0,2020-12-16 09:00:00, -6999.0, 725.0,51
2.1, 1.044, 82.2, 1.0, 82.0, -2.0, 1.0, -0.8, -2.0, 0.0, 0.0,2020-12-16 10:00:00, -6999.0, 725.0,51
