CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,MEASURED_WIND_DIRECTION1,MEASURED_WIND_SPEED1,air_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,dwpt_temp,time,week_of_year
-7.964, 98.1, -7.7, 98.0, 12.6, 23.83, 8.2, 275.4, 8.24, -8.0, -8.5, -8.0, 275.0, -8.0,2020-12-16 00:00:00,51
-7.781, 98.2, -7.6, 98.0, 11.8, 23.4, 7.7, 275.1, 7.724, -7.8, -8.5, -8.0, 275.0, -8.0,2020-12-16 01:00:00,51
-7.663, 98.5, -7.6, 99.0, 11.2, 20.78, 8.3, 276.7, 8.28, -7.7, -8.5, -8.0, 277.0, -8.0,2020-12-16 02:00:00,51
-7.645, 98.5, -7.5, 99.0, 10.4, 22.29, 7.5, 276.2, 7.527, -7.6, -8.5, -8.0, 276.0, -8.0,2020-12-16 03:00:00,51
-7.685, 98.4, -7.4, 98.0, 9.2, 22.72, 5.8, 277.3, 5.772, -7.7, -8.5, -8.0, 277.0, -8.0,2020-12-16 04:00:00,51
-7.485, 98.7, -7.3, 99.0, 7.5, 24.38, 5.2, 280.0, 5.239, -7.5, -8.5, -8.0, 280.0, -8.0,2020-12-16 05:00:00,51
-7.06, 99.1, -7.0, 99.0, 7.2, 24.98, 5.0, 275.5, 4.981, -7.1, -8.5, -7.0, 276.0, -7.0,2020-12-16 06:00:00,51
-7.385, 98.7, -7.1, 99.0, 6.1, 27.1, 4.2, 275.5, 4.214, -7.4, -7.6, -8.0, 276.0, -8.0,2020-12-16 07:00:00,51
-7.569, 98.6, -7.1, 99.0, 6.0, 26.01, 3.7, 267.1, 3.699, -7.6, -7.7, -8.0, 267.0, -8.0,2020-12-16 08:00:00,51
-7.28, 98.9, -7.1, 99.0, 4.0, 37.39, 1.5, 280.4, 1.543, -7.3, -7.7, -7.0, 280.0, -7.0,2020-12-16 09:00:00,51
-6.894, 99.1, -6.9, 99.0, 3.7, 37.93, 1.8, 270.4, 1.773, -6.9, -7.7, -7.0, 270.0, -7.0,2020-12-16 10:00:00,51
-6.5, 99.1, -6.4, 99.0, 3.5, 47.3, 1.5, 269.6, 1.528, -6.5, -7.7, -7.0, 270.0, -7.0,2020-12-16 11:00:00,51
-6.318, 99.1, -6.3, 99.0, 3.5, 47.46, 1.2, 275.4, 1.2, -6.3, -7.7, -7.0, 275.0, -7.0,2020-12-16 12:00:00,51
-5.675, 99.2, -5.8, 99.0, 0.0, 45.4, 0.0, 236.5, 0.0, -5.7, -7.7, -6.0, 237.0, -6.0,2020-12-16 13:00:00,51
-5.858, 99.2, -5.5, 99.0, 0.0, 59.67, 0.0, 271.0, 0.0, -5.9, -7.7, -6.0, 271.0, -6.0,2020-12-16 14:00:00,51
-6.094, 99.1, -5.5, 99.0, 0.0, 54.99, 0.0, 252.4, 0.0, -6.1, -7.7, -6.0, 252.0, -6.0,2020-12-16 15:00:00,51
-6.358, 99.2, -5.5, 99.0, 0.0, 57.56, 0.0, 158.6, 0.0, -6.4, -7.7, -7.0, 159.0, -7.0,2020-12-16 16:00:00,51
-7.249, 98.8, -5.5, 99.0, 0.0, 27.93, 0.0, 127.5, 0.0, -7.2, -7.7, -8.0, 128.0, -8.0,2020-12-16 17:00:00,51
-7.185, 98.9, -5.5, 99.0, 0.0, 33.96, 0.0, 104.2, 0.0, -7.2, -7.7, -8.0, 104.0, -8.0,2020-12-16 18:00:00,51
-7.253, 98.7, -7.1, 99.0, 0.0, 20.4, 0.0, 99.3, 0.0, -7.3, -7.6, -7.0, 99.0, -7.0,2020-12-16 19:00:00,51
-7.294, 98.9, -7.0, 99.0, 0.0, 36.21, 0.0, 122.3, 0.0, -7.3, -7.6, -7.0, 122.0, -7.0,2020-12-16 20:00:00,51
-7.078, 99.1, -6.9, 99.0, 0.0, 55.56, 0.0, 106.2, 0.0, -7.1, -7.6, -7.0, 106.0, -7.0,2020-12-16 21:00:00,51
-7.093, 99.0, -6.8, 99.0, 0.0, 39.8, 0.0, 133.0, 0.0, -7.1, -7.6, -7.0, 133.0, -7.0,2020-12-16 22:00:00,51
-6.644, 99.1, -6.5, 99.0, 0.0, 69.28, 0.0, 180.1, 0.0, -6.6, -7.6, -6.0, 180.0, -6.0,2020-12-16 23:00:00,51
-6.386, 99.1, -6.2, 99.0, 0.0, 51.36, -18.3, 165.6, None, -6.4, -6.6, -6.0, 166.0, -6.0,2020-12-17 00:00:00,51
-6.193, 99.2, -6.0, 99.0, 0.0, 64.23, 0.0, 155.4, 0.0, -6.2, -6.6, -6.0, 155.0, -6.0,2020-12-17 01:00:00,51
-6.074, 99.2, -5.8, 99.0, 0.0, 69.5, 0.0, 309.3, 0.0, -6.1, -6.6, -6.0, 309.0, -6.0,2020-12-17 02:00:00,51
-5.847, 99.3, -5.8, 99.0, 0.0, 43.18, 0.0, 262.1, 0.0, -5.8, -6.6, -6.0, 262.0, -6.0,2020-12-17 03:00:00,51
-5.864, 99.1, -5.7, 99.0, 0.0, 37.87, 0.0, 262.2, 0.0, -5.9, -6.6, -6.0, 262.0, -6.0,2020-12-17 04:00:00,51
-5.663, 99.2, -5.7, 99.0, 4.0, 41.97, 0.0, 261.1, 0.03, -5.7, -6.6, -6.0, 261.0, -6.0,2020-12-17 05:00:00,51
-6.151, 99.2, -5.7, 99.0, 4.7, 34.48, 2.4, 270.3, 2.37, -6.2, -6.6, -6.0, 270.0, -6.0,2020-12-17 06:00:00,51
-6.345, 99.2, -6.1, 99.0, 5.4, 34.29, 2.6, 277.0, 2.55, -6.3, -6.5, -6.0, 277.0, -6.0,2020-12-17 07:00:00,51
-6.814, 99.1, -6.1, 99.0, 4.9, 31.05, 2.7, 284.1, 2.657, -6.8, -6.8, -7.0, 284.0, -7.0,2020-12-17 08:00:00,51
-6.962, 99.1, -6.1, 99.0, 5.0, 35.24, 2.6, 288.4, 2.626, -7.0, -7.1, -7.0, 288.0, -7.0,2020-12-17 09:00:00,51
-7.129, 99.0, -6.1, 99.0, 4.5, 31.51, 2.2, 290.9, 2.172, -7.1, -7.3, -7.0, 291.0, -7.0,2020-12-17 10:00:00,51
-7.17, 98.9, -6.1, 99.0, 4.2, 30.3, 2.4, 286.0, 2.439, -7.2, -7.4, -7.0, 286.0, -7.0,2020-12-17 11:00:00,51
-6.979, 99.1, -6.1, 99.0, 4.3, 18.99, 3.1, 275.0, 3.128, -7.0, -7.4, -7.0, 275.0, -7.0,2020-12-17 12:00:00,51
-6.97, 99.1, -6.1, 99.0, 3.6, 28.86, 1.9, 284.0, 1.916, -7.0, -7.4, -7.0, 284.0, -7.0,2020-12-17 13:00:00,51
-7.079, 99.0, -6.1, 99.0, 3.1, 24.62, 2.1, 281.3, 2.083, -7.1, -7.4, -7.0, 281.0, -7.0,2020-12-17 14:00:00,51
-7.256, 98.9, -6.1, 99.0, 3.1, 22.85, 2.1, 284.5, 2.112, -7.3, -7.4, -7.0, 285.0, -7.0,2020-12-17 15:00:00,51
-7.064, 99.0, -6.1, 99.0, 3.1, 20.9, 2.1, 278.8, 2.05, -7.1, -7.4, -7.0, 279.0, -7.0,2020-12-17 16:00:00,51
-7.157, 98.9, -6.1, 99.0, 3.1, 18.52, 1.9, 278.1, 1.896, -7.2, -7.4, -7.0, 278.0, -7.0,2020-12-17 17:00:00,51
-7.146, 99.0, -6.1, 99.0, 2.6, 20.11, 1.7, 281.1, 1.721, -7.1, -7.4, -8.0, 281.0, -8.0,2020-12-17 18:00:00,51
-7.158, 99.0, -7.0, 99.0, 2.3, 20.52, 1.5, 285.4, 1.523, -7.2, -7.3, -7.0, 285.0, -7.0,2020-12-17 19:00:00,51
-7.17, 99.0, -7.0, 99.0, 2.0, 20.22, 1.2, 294.8, 1.157, -7.2, -7.3, -7.0, 295.0, -7.0,2020-12-17 20:00:00,51
-7.094, 99.0, -7.0, 99.0, 1.6, 22.66, 0.1, 301.1, 0.139, -7.1, -7.3, -7.0, 301.0, -7.0,2020-12-17 21:00:00,51
-7.148, 98.9, -7.0, 99.0, 0.0, 24.56, 0.0, 306.3, 0.0, -7.1, -7.4, -7.0, 306.0, -7.0,2020-12-17 22:00:00,51
-7.112, 99.0, -7.0, 99.0, 0.0, 23.04, 0.0, 308.1, 0.0, -7.1, -7.4, -7.0, 308.0, -7.0,2020-12-17 23:00:00,51
-7.133, 99.0, -7.0, 99.0, 0.0, 29.58, 0.0, 309.1, 0.0, -7.1, -7.4, -7.0, 309.0, -7.0,2020-12-18 00:00:00,51
-7.165, 99.0, -6.9, 99.0, 0.0, 29.32, 0.0, 313.4, 0.0, -7.2, -7.4, -8.0, 313.0, -8.0,2020-12-18 01:00:00,51
-7.222, 99.0, -6.9, 99.0, 0.0, 28.58, 0.0, 314.6, 0.0, -7.2, -7.4, -7.0, 315.0, -7.0,2020-12-18 02:00:00,51
-7.104, 99.1, -6.9, 99.0, 0.0, 36.74, 0.0, 312.8, 0.0, -7.1, -7.4, -7.0, 313.0, -7.0,2020-12-18 03:00:00,51
-7.044, 99.1, -6.9, 99.0, 0.0, 36.91, 0.0, 307.3, 0.0, -7.0, -7.4, -7.0, 307.0, -7.0,2020-12-18 04:00:00,51
-7.348, 98.9, -6.9, 99.0, 0.0, 42.05, 0.0, 313.0, 0.0, -7.3, -7.4, -7.0, 313.0, -7.0,2020-12-18 05:00:00,51
-7.364, 98.8, -6.9, 99.0, 0.0, 43.96, 0.0, 324.1, 0.0, -7.4, -7.5, -7.0, 324.0, -7.0,2020-12-18 06:00:00,51
-7.388, 98.7, -7.3, 99.0, 0.0, 44.58, 0.0, 317.0, 0.0, -7.4, -7.6, -7.0, 317.0, -7.0,2020-12-18 07:00:00,51
-7.5, 98.5, -7.3, 99.0, 0.0, 41.61, 0.0, 314.2, 0.0, -7.5, -7.7, -8.0, 314.0, -8.0,2020-12-18 08:00:00,51
-7.528, 98.5, -7.3, 99.0, 0.0, 41.91, 0.0, 315.8, 0.0, -7.5, -7.7, -7.0, 316.0, -7.0,2020-12-18 09:00:00,51
-7.468, 98.7, -7.3, 99.0, 0.0, 50.31, 0.0, 316.0, 0.0, -7.5, -7.7, -8.0, 316.0, -8.0,2020-12-18 10:00:00,51
