CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None, -5.763, 22.18, None, None, None, 3.6, 0.475, 0.186, 1.213, -22.0, 0.2, -5.8, -6.4, 0.0, -22.0, None, 1.0, -5.8, None, None, 22.0, None,2020-12-16 00:00:00, -6999.0, None, -6999.0, -6999.0,51
None, -5.668, 22.15, None, None, None, 4.8, 0.12, 0.166, 0.153, -22.0, 0.2, -5.7, -6.4, 0.0, -22.0, None, 0.0, -5.6, None, None, 22.0, None,2020-12-16 01:00:00, -6999.0, None, -6999.0, -6999.0,51
None, -5.392, 22.07, None, None, None, 2.1, 4.439, 0.072, 17.56, -22.0, 0.1, -5.4, -6.4, 0.0, -22.0, None, 18.0, -5.4, None, None, 22.0, None,2020-12-16 02:00:00, -6999.0, None, -6999.0, -6999.0,51
None, -5.494, 22.1, None, None, None, 3.4, 2.234, 0.153, 3.283, -22.0, 0.2, -5.5, -6.4, 0.0, -22.0, None, 3.0, -5.4, None, None, 22.0, None,2020-12-16 03:00:00, -6999.0, None, -6999.0, -6999.0,51
None, -5.315, 22.04, None, None, None, 2.9, 0.481, 0.057, 0.79, -22.0, 0.1, -5.3, -6.4, 0.0, -22.0, None, 1.0, -5.3, None, None, 22.0, None,2020-12-16 04:00:00, -6999.0, None, -6999.0, -6999.0,51
None, -5.467, 22.09, None, None, None, 2.6, 0.014, 0.028, 0.18, -22.0, 0.0, -5.5, -6.4, 0.0, -22.0, None, 0.0, -5.3, None, None, 22.0, None,2020-12-16 05:00:00, -6999.0, None, -6999.0, -6999.0,51
None, -5.229, 22.02, None, None, None, 5.1, 0.23, 0.201, 0.217, -22.0, 0.2, -5.2, -6.4, 0.0, -22.0, None, 0.0, -5.2, None, None, 22.0, None,2020-12-16 06:00:00, -6999.0, None, -6999.0, -6999.0,51
None, -5.105, 21.98, None, None, None, 3.6, 0.606, 0.271, 0.431, -22.0, 0.3, -5.1, -5.3, 0.0, -22.0, None, 0.0, -5.1, None, None, 22.0, None,2020-12-16 07:00:00, -6999.0, None, -6999.0, -6999.0,51
None, -4.913, 21.92, None, None, None, 4.9, 1.906, 0.269, 4.226, -22.0, 0.3, -4.9, -5.3, 0.0, -22.0, None, 4.0, -4.9, None, None, 22.0, None,2020-12-16 08:00:00, -6999.0, None, -6999.0, -6999.0,51
None, -4.554, 21.82, None, None, None, 5.5, 0.032, 0.288, 0.578, -21.0, 0.3, -4.6, -5.3, 0.0, -21.0, None, 1.0, -4.6, None, None, 22.0, None,2020-12-16 09:00:00, -6999.0, None, -6999.0, -6999.0,51
None, -3.608, 21.53, None, None, None, 8.2, 0.063, 1.242, 0.554, -21.0, 1.2, -3.6, -5.3, 0.0, -21.0, None, 1.0, -3.6, None, None, 22.0, None,2020-12-16 10:00:00, -6999.0, None, -6999.0, -6999.0,51
None, -2.842, 21.3, None, None, None, 10.9, 0.105, 2.476, 0.638, -20.0, 2.5, -2.8, -5.3, 0.0, -20.0, None, 1.0, -2.8, None, None, 21.0, None,2020-12-16 11:00:00, -6999.0, None, -6999.0, -6999.0,51
None, -2.784, 21.29, None, None, None, 10.6, 36.42, 0.968, 37.73, -20.0, 1.0, -2.8, -5.3, 0.0, -20.0, None, 38.0, -2.7, None, None, 21.0, None,2020-12-16 12:00:00, -6999.0, None, -6999.0, -6999.0,51
None, -3.349, 21.45, None, None, None, 14.7, 12.54, 2.575, 118.7, -20.0, 2.6, -3.3, -5.3, 0.0, -20.0, None, 119.0, -2.7, None, None, 21.0, None,2020-12-16 13:00:00, -6999.0, None, -6999.0, -6999.0,51
None, -3.481, 21.49, None, None, None, 14.3, 15.1, 3.682, 115.4, -20.0, 3.7, -3.5, -5.3, 0.0, -20.0, None, 115.0, -2.7, None, None, 21.0, None,2020-12-16 14:00:00, -6999.0, None, -6999.0, -6999.0,51
None, -3.849, 21.6, None, None, None, 23.7, 20.03, 11.08, 101.9, -21.0, 11.1, -3.8, -5.3, 0.0, -21.0, None, 102.0, -2.7, None, None, 22.0, None,2020-12-16 15:00:00, -6999.0, None, -6999.0, -6999.0,51
None, -4.179, 21.7, None, None, None, 27.1, 19.27, 14.59, 102.4, -21.0, 14.6, -4.2, -5.3, 0.0, -21.0, None, 102.0, -2.7, None, None, 22.0, None,2020-12-16 16:00:00, -6999.0, None, -6999.0, -6999.0,51
None, -4.009, 21.65, None, None, None, 31.5, 22.76, 17.88, 98.4, -21.0, 17.9, -4.0, -5.3, 0.0, -21.0, None, 98.0, -2.7, None, None, 22.0, None,2020-12-16 17:00:00, -6999.0, None, -6999.0, -6999.0,51
None, -4.095, 21.68, None, None, None, 40.9, 24.19, 21.27, 103.0, -21.0, 21.3, -4.1, -5.3, 0.0, -21.0, None, 103.0, -2.7, None, None, 22.0, None,2020-12-16 18:00:00, -6999.0, None, -6999.0, -6999.0,51
None, -4.55, 21.81, None, None, None, 35.7, 30.72, 16.26, 89.8, -21.0, 16.3, -4.6, -4.6, 0.0, -21.0, None, 90.0, -4.1, None, None, 22.0, None,2020-12-16 19:00:00, -6999.0, None, -6999.0, -6999.0,51
None, -4.531, 21.81, None, None, None, 35.4, 34.54, 13.77, 98.3, -21.0, 13.8, -4.5, -4.6, 0.0, -21.0, None, 98.0, -4.1, None, None, 22.0, None,2020-12-16 20:00:00, -6999.0, None, -6999.0, -6999.0,51
None, -4.38, 21.76, None, None, None, 32.7, 32.48, 14.25, 101.5, -21.0, 14.3, -4.4, -4.6, 0.0, -21.0, None, 102.0, -4.1, None, None, 22.0, None,2020-12-16 21:00:00, -6999.0, None, -6999.0, -6999.0,51
None, -4.759, 21.88, None, None, None, 36.9, 33.44, 15.95, 110.7, -21.0, 16.0, -4.8, -4.8, 0.0, -21.0, None, 111.0, -4.1, None, None, 22.0, None,2020-12-16 22:00:00, -6999.0, None, -6999.0, -6999.0,51
