pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, 5.325, 64.48, 5.6, 64.0, -1.0, 5.3, 0.8, -1.0, -0.1, 0.0,2020-12-16 00:00:00, 0.0, -0.16,51
None, 4.961, 62.21, 5.6, 62.0, -1.0, 5.0, 0.8, -1.0, -0.1, 0.0,2020-12-16 01:00:00, 0.0, -0.012,51
None, 5.157, 58.64, 5.6, 59.0, -2.0, 5.2, 0.8, -2.0, 0.1, 0.0,2020-12-16 02:00:00, 0.0, -0.121,51
None, 5.103, 58.84, 5.7, 59.0, -2.0, 5.1, 0.8, -2.0, -0.1, 0.0,2020-12-16 03:00:00, 0.0, -0.324,51
None, 5.412, 58.78, 5.7, 59.0, -2.0, 5.4, 0.8, -2.0, 0.0, 1.0,2020-12-16 04:00:00, 0.0, -0.01,51
None, 2.112, 82.7, 5.7, 83.0, 0.0, 2.1, 0.8, 0.0, 0.0, 0.0,2020-12-16 05:00:00, 0.0, 0.009,51
None, 1.891, 83.5, 5.7, 84.0, -1.0, 1.9, 0.8, -1.0, 0.0, 0.0,2020-12-16 06:00:00, 0.0, 0.033,51
None, 1.665, 85.2, 2.1, 85.0, -1.0, 1.7, 1.5, -1.0, 0.0, 0.0,2020-12-16 07:00:00, 0.0, -0.028,51
None, 1.516, 85.2, 2.1, 85.0, -1.0, 1.5, 1.5, -1.0, 0.0, 0.0,2020-12-16 08:00:00, 0.0, -0.1,51
None, 5.883, 55.69, 6.0, 56.0, -3.0, 5.9, 1.5, -3.0, 0.2, 0.0,2020-12-16 09:00:00, 0.0, -0.078,51
None, 6.48, 52.68, 6.6, 53.0, -2.0, 6.5, 1.5, -2.0, 0.0, 0.0,2020-12-16 10:00:00, 0.0, 0.003,51
None, 7.195, 51.89, 7.2, 52.0, -1.0, 7.2, 1.5, -1.0, 0.7, 0.0,2020-12-16 11:00:00, 0.0, -0.096,51
None, 7.335, 53.01, 7.7, 53.0, -1.0, 7.3, 1.5, -1.0, -0.3, 0.0,2020-12-16 12:00:00, 0.0, -0.164,51
