RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,week_of_year
100.9, None, None, 16.3, 6.558, 116.3, -2.0, -2.3, None, None, 116.0, None, None, 30.0, None, 29.79, None, None, -1.831, None, -1.7, 101.0, None, 32.01, 6.6, -1.8, 0.2, 0.0,2020-12-16 00:00:00,51
101.0, None, None, 16.4, 5.491, 134.5, -2.0, -2.3, None, None, 135.0, None, None, 30.0, None, 29.86, None, None, -1.694, None, -1.7, 101.0, None, 32.92, 5.5, -1.7, 0.1, 0.0,2020-12-16 01:00:00,51
101.0, None, None, 14.9, 5.567, 132.6, -2.0, -2.3, None, None, 133.0, None, None, 30.0, None, 30.12, None, None, -1.685, None, -1.7, 101.0, None, 33.67, 5.6, -1.7, 0.1, 1.0,2020-12-16 02:00:00,51
100.9, None, None, 15.0, 5.657, 129.4, -2.0, -2.3, None, None, 129.0, None, None, 30.0, None, 30.14, None, None, -1.685, None, -1.7, 101.0, None, 32.19, 5.7, -1.7, 0.3, 0.0,2020-12-16 03:00:00,51
101.0, None, None, None, 6.077, 131.2, None, None, None, None, None, None, None, None, None, 30.33, None, None, -1.622, None, None, None, None, 33.23, None, None, None, None,2020-12-16 04:00:00,51
101.0, None, None, 16.5, 4.713, 129.0, -2.0, -2.3, None, None, 129.0, None, None, 31.0, None, 30.61, None, None, -1.54, None, -1.5, 101.0, None, 34.02, 4.7, -1.5, 0.2, 1.0,2020-12-16 05:00:00,51
101.1, None, None, 13.1, 5.385, 126.3, -1.0, -2.3, None, None, 126.0, None, None, 31.0, None, 30.6, None, None, -1.443, None, -1.5, 101.0, None, 32.91, 5.4, -1.4, 0.2, 0.0,2020-12-16 06:00:00,51
101.1, None, None, 14.0, 5.427, 128.8, -1.0, -1.5, None, None, 129.0, None, None, 31.0, None, 30.94, None, None, -1.431, None, -1.4, 101.0, None, 32.04, 5.4, -1.4, 0.3, 1.0,2020-12-16 07:00:00,51
101.2, None, None, 16.4, 4.737, 132.8, -1.0, -1.5, None, None, 133.0, None, None, 31.0, None, 30.58, None, None, -1.387, None, -1.4, 101.0, None, 34.73, 4.7, -1.4, 0.1, 0.0,2020-12-16 08:00:00,51
101.5, None, None, 15.2, 6.437, 127.8, -1.0, -1.5, None, None, 128.0, None, None, 31.0, None, 31.27, None, None, -1.153, None, -1.2, 102.0, None, 33.51, 6.4, -1.2, 0.1, 1.0,2020-12-16 09:00:00,51
101.5, None, None, 14.4, 6.452, 129.6, -1.0, -1.5, None, None, 130.0, None, None, 30.0, None, 30.05, None, None, -1.06, None, -1.1, 102.0, None, 31.17, 6.5, -1.1, 0.1, -1.0,2020-12-16 10:00:00,51
101.5, None, None, 12.8, 5.357, 131.5, -1.0, -1.5, None, None, 132.0, None, None, 30.0, None, 30.47, None, None, -1.018, None, -1.0, 102.0, None, 30.43, 5.4, -1.0, 0.2, 1.0,2020-12-16 11:00:00,51
101.5, None, None, 12.8, 5.409, 130.6, -1.0, -1.5, None, None, 131.0, None, None, 30.0, None, 30.47, None, None, -0.973, None, -1.0, 102.0, None, 33.79, 5.4, -1.0, -0.1, 0.0,2020-12-16 12:00:00,51
101.6, None, None, 13.5, 5.66, 137.3, -1.0, -1.5, None, None, 137.0, None, None, 30.0, None, 29.95, None, None, -0.875, None, -0.9, 102.0, None, 32.61, 5.7, -0.9, 0.0, -1.0,2020-12-16 13:00:00,51
101.6, None, None, 12.6, 4.715, 153.9, -1.0, -1.5, None, None, 154.0, None, None, 30.0, None, 29.66, None, None, -0.925, None, -0.8, 102.0, None, 32.67, 4.7, -0.9, 0.0, 0.0,2020-12-16 14:00:00,51
101.7, None, None, 15.2, 5.917, 135.4, -1.0, -1.5, None, None, 135.0, None, None, 30.0, None, 30.44, None, None, -0.841, None, -0.8, 102.0, None, 36.02, 5.9, -0.8, -0.1, 1.0,2020-12-16 15:00:00,51
101.7, None, None, 15.8, 6.656, 125.8, -1.0, -1.5, None, None, 126.0, None, None, 31.0, None, 31.47, None, None, -0.775, None, -0.8, 102.0, None, 32.24, 6.7, -0.8, 0.3, 2.0,2020-12-16 16:00:00,51
101.7, None, None, 15.5, 4.533, 152.7, -1.0, -1.5, None, None, 153.0, None, None, 31.0, None, 31.37, None, None, -0.777, None, -0.8, 102.0, None, 43.59, 4.5, -0.8, 0.1, 0.0,2020-12-16 17:00:00,51
101.7, None, None, 16.2, 6.656, 132.6, -1.0, -1.5, None, None, 133.0, None, None, 31.0, None, 31.4, None, None, -0.88, None, -0.8, 102.0, None, 33.42, 6.7, -0.9, 0.0, 0.0,2020-12-16 18:00:00,51
101.7, None, None, 17.9, 5.907, 114.8, -1.0, -0.9, None, None, 115.0, None, None, 31.0, None, 31.25, None, None, -0.821, None, -0.8, 102.0, None, 30.15, 5.9, -0.8, 0.0, 0.0,2020-12-16 19:00:00,51
101.8, None, None, 17.6, 6.416, 137.6, -1.0, -0.9, None, None, 138.0, None, None, 31.0, None, 30.99, None, None, -0.776, None, -0.8, 102.0, None, 33.74, 6.4, -0.8, -0.1, 0.0,2020-12-16 20:00:00,51
101.7, None, None, 20.8, 8.15, 135.2, -1.0, -0.9, None, None, 135.0, None, None, 32.0, None, 31.53, None, None, -0.863, None, -0.8, 102.0, None, 33.81, 8.2, -0.9, 0.2, 1.0,2020-12-16 21:00:00,51
101.7, None, None, 21.4, 7.826, 138.1, -1.0, -1.0, None, None, 138.0, None, None, 32.0, None, 31.59, None, None, -0.968, None, -0.8, 102.0, None, 35.95, 7.8, -1.0, 0.4, 0.0,2020-12-16 22:00:00,51
101.7, None, None, 19.8, 6.912, 156.4, -1.0, -1.0, None, None, 156.0, None, None, 32.0, None, 31.67, None, None, -0.888, None, -0.8, 102.0, None, 31.91, 6.9, -0.9, 0.3, 0.0,2020-12-16 23:00:00,51
101.7, None, None, 18.8, 8.51, 145.7, -1.0, -1.0, None, None, 146.0, None, None, 33.0, None, 32.69, None, None, -1.015, None, -0.8, 102.0, None, 27.68, 8.5, -1.0, 0.7, 2.0,2020-12-17 00:00:00,51
101.6, None, None, 19.6, 7.984, 128.4, -1.0, -1.2, None, None, 128.0, None, None, 32.0, None, 32.32, None, None, -1.159, None, -0.8, 102.0, None, 31.02, 8.0, -1.2, 0.2, 0.0,2020-12-17 01:00:00,51
101.5, None, None, 19.9, 7.442, 150.9, -1.0, -1.2, None, None, 151.0, None, None, 32.0, None, 32.14, None, None, -1.205, None, -0.8, 102.0, None, 30.76, 7.4, -1.2, 0.4, 0.0,2020-12-17 02:00:00,51
101.5, None, None, 18.8, 6.033, 166.4, -1.0, -1.2, None, None, 166.0, None, None, 33.0, None, 33.25, None, None, -1.158, None, -0.8, 102.0, None, 32.56, 6.0, -1.2, 0.1, 2.0,2020-12-17 03:00:00,51
101.5, None, None, 17.2, 6.107, 162.0, -1.0, -1.2, None, None, 162.0, None, None, 33.0, None, 33.43, None, None, -1.2, None, -0.8, 102.0, None, 31.36, 6.1, -1.2, 0.4, 0.0,2020-12-17 04:00:00,51
101.5, None, None, 13.4, 4.156, 171.5, -1.0, -1.2, None, None, 172.0, None, None, 34.0, None, 33.72, None, None, -1.01, None, -0.8, 102.0, None, 36.44, 4.2, -1.0, 0.2, 1.0,2020-12-17 05:00:00,51
101.6, None, None, 16.7, 6.213, 140.2, -1.0, -1.2, None, None, 140.0, None, None, 34.0, None, 34.17, None, None, -0.817, None, -0.8, 102.0, None, 31.95, 6.2, -0.8, 0.6, 1.0,2020-12-17 06:00:00,51
101.7, None, None, 18.3, 7.817, 141.2, -1.0, -0.9, None, None, 141.0, None, None, 34.0, None, None, None, None, -0.771, None, -0.8, 102.0, None, 30.93, 7.8, -0.8, 0.6, -2.0,2020-12-17 07:00:00,51
101.7, None, None, 16.6, 5.019, 130.8, -1.0, -0.9, None, None, 131.0, None, None, 33.0, None, 33.31, None, None, -0.68, None, -0.7, 102.0, None, 32.88, 5.0, -0.7, 0.1, -1.0,2020-12-17 08:00:00,51
101.8, None, None, 16.4, 5.93, 149.3, -1.0, -0.9, None, None, 149.0, None, None, 34.0, None, 34.39, None, None, -0.572, None, -0.6, 102.0, None, 30.25, 5.9, -0.6, 0.1, 2.0,2020-12-17 09:00:00,51
101.7, None, None, 14.5, 5.476, 152.6, 0.0, -0.9, None, None, 153.0, None, None, 34.0, None, 34.14, None, None, -0.441, None, -0.4, 102.0, None, 29.14, 5.5, -0.4, 0.1, 0.0,2020-12-17 10:00:00,51
101.8, None, None, None, 4.781, 133.3, 0.0, -0.9, None, None, None, None, None, 34.0, None, 34.13, None, None, -0.245, None, -0.2, 102.0, None, 31.88, None, -0.2, 0.2, 0.0,2020-12-17 11:00:00,51
101.9, None, None, 18.1, 6.738, 134.1, 0.0, -0.9, None, None, 134.0, None, None, 33.0, None, 32.83, None, None, -0.101, None, -0.1, 102.0, None, 30.57, 6.7, -0.1, 0.1, -1.0,2020-12-17 12:00:00,51
101.9, None, None, 14.5, 6.384, 144.0, 0.0, -0.9, None, None, 144.0, None, None, 33.0, None, 33.33, None, None, 0.035, None, 0.0, 102.0, None, 28.58, 6.4, 0.0, 0.1, 1.0,2020-12-17 13:00:00,51
101.9, None, None, 19.1, 7.54, 131.5, 0.0, -0.9, None, None, 132.0, None, None, 32.0, None, 31.92, None, None, 0.083, None, 0.1, 102.0, None, 29.93, 7.5, 0.1, 0.0, -1.0,2020-12-17 14:00:00,51
