RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
49.53, None, None, 13.9, 2.3, 161.9, -14.0, -7.3, -14.0, 162.0, None, None, -6999.0, None, None, 27.8, None, -5.741, None, -5.7, 50.0, None, 50.52, 2.3, -5.7, 0.3, -6999.0,2020-12-16 00:00:00, -6999.0,51
49.38, None, None, 10.9, 0.697, 102.5, -14.0, -7.3, -14.0, 103.0, None, None, -6999.0, None, None, 27.7, None, -5.605, None, -5.6, 49.0, None, 70.8, 0.7, -5.6, 0.3, -6999.0,2020-12-16 01:00:00, -6999.0,51
49.48, None, None, 8.5, 1.047, 248.3, -13.0, -7.3, -13.0, 248.0, None, None, -6999.0, None, None, 27.1, None, -5.459, None, -5.4, 49.0, None, 63.38, 1.0, -5.5, 0.3, -6999.0,2020-12-16 02:00:00, -6999.0,51
49.63, None, None, 8.8, 2.723, 247.7, -13.0, -7.3, -13.0, 248.0, None, None, -6999.0, None, None, 26.6, None, -5.469, None, -5.4, 50.0, None, 26.55, 2.7, -5.5, 0.2, -6999.0,2020-12-16 03:00:00, -6999.0,51
49.9, None, None, 15.0, 4.848, 263.8, -13.0, -7.3, -13.0, 264.0, None, None, -6999.0, None, None, 25.7, None, -5.362, None, -5.3, 50.0, None, 19.8, 4.8, -5.4, 0.0, -6999.0,2020-12-16 04:00:00, -6999.0,51
50.13, None, None, 13.6, 4.484, 255.2, -13.0, -7.3, -13.0, 255.0, None, None, -6999.0, None, None, None, None, -5.245, None, -5.2, 50.0, None, 23.17, 4.5, -5.2, -0.1, -6999.0,2020-12-16 05:00:00, -6999.0,51
50.12, None, None, 14.6, 3.587, 257.4, -13.0, -7.3, -13.0, 257.0, None, None, -6999.0, None, None, None, None, -5.1, None, -5.1, 50.0, None, 32.2, 3.6, -5.1, 0.0, -6999.0,2020-12-16 06:00:00, -6999.0,51
50.15, None, None, 12.6, 1.734, 248.1, -13.0, -5.1, -13.0, 248.0, None, None, -6999.0, None, None, None, None, -4.992, None, -5.0, 50.0, None, 49.31, 1.7, -5.0, 0.0, -6999.0,2020-12-16 07:00:00, -6999.0,51
50.2, None, None, 12.4, 1.447, 108.4, -13.0, -5.1, -13.0, 108.0, None, None, -6999.0, None, None, None, None, -4.926, None, -4.9, 50.0, None, 56.86, 1.4, -4.9, 0.0, -6999.0,2020-12-16 08:00:00, -6999.0,51
50.57, None, None, 7.9, 2.514, 120.9, -12.0, -5.1, -12.0, 121.0, None, None, -6999.0, None, None, None, None, -4.752, None, -4.7, 51.0, None, 32.03, 2.5, -4.8, 0.3, -6999.0,2020-12-16 09:00:00, -6999.0,51
50.59, None, None, 10.8, 5.37, 100.1, -12.0, -5.1, -12.0, 100.0, None, None, -6999.0, None, None, None, None, -4.483, None, -4.5, 51.0, None, 16.65, 5.4, -4.5, -0.1, -6999.0,2020-12-16 10:00:00, -6999.0,51
50.01, None, None, 16.0, 6.817, 106.6, -12.0, -5.1, -12.0, 107.0, None, None, -6999.0, None, None, None, None, -4.27, None, -4.2, 50.0, None, 18.18, 6.8, -4.3, 0.0, -6999.0,2020-12-16 11:00:00, -6999.0,51
49.23, None, None, 17.2, 7.97, 118.6, -12.0, -5.1, -12.0, 119.0, None, None, -6999.0, None, None, None, None, -4.155, None, -4.1, 49.0, None, 18.04, 8.0, -4.2, 0.2, -6999.0,2020-12-16 12:00:00, -6999.0,51
48.57, None, None, 14.0, 5.587, 115.1, -13.0, -5.1, -13.0, 115.0, None, None, -6999.0, None, None, None, None, -4.462, None, -4.1, 49.0, None, 29.04, 5.6, -4.5, 0.3, -6999.0,2020-12-16 13:00:00, -6999.0,51
49.05, None, None, 11.1, 4.636, 133.1, -13.0, -5.1, -13.0, 133.0, None, None, -6999.0, None, None, None, None, -4.586, None, -4.1, 49.0, None, 27.45, 4.6, -4.6, 0.4, -6999.0,2020-12-16 14:00:00, -6999.0,51
49.76, None, None, 15.8, 8.03, 117.1, -12.0, -5.1, -12.0, 117.0, None, None, -6999.0, None, None, None, None, -4.384, None, -4.1, 50.0, None, 17.29, 8.0, -4.4, 0.0, -6999.0,2020-12-16 15:00:00, -6999.0,51
49.64, None, None, 21.0, 9.19, 115.8, -13.0, -5.1, -13.0, 116.0, None, None, -6999.0, None, None, None, None, -4.567, None, -4.1, 50.0, None, 17.6, 9.2, -4.6, 0.2, -6999.0,2020-12-16 16:00:00, -6999.0,51
49.04, None, None, 27.0, 11.58, 120.1, -13.0, -5.1, -13.0, 120.0, None, None, -6999.0, None, None, None, None, -4.471, None, -4.1, 49.0, None, 20.07, 11.6, -4.5, 0.4, -6999.0,2020-12-16 17:00:00, -6999.0,51
48.17, None, None, 27.6, 12.1, 124.6, -13.0, -5.1, -13.0, 125.0, None, None, -6999.0, None, None, None, None, -4.412, None, -4.1, 48.0, None, 21.98, 12.1, -4.4, 0.0, -6999.0,2020-12-16 18:00:00, -6999.0,51
