CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
-5.196, 91.9, -4.6, 0.0, 22.7, 0.0, 331.4, -6.0, 0.0, -5.2, -5.3, 1065.1, -6999.0, -6.0, 933.0, 331.0, 92.0,2020-12-16 00:00:00, 933.0,51
-5.225, 91.7, -4.6, 0.0, 23.6, 0.0, 334.0, -6.0, 0.0, -5.2, -5.3, 1065.0, -6999.0, -6.0, 933.0, 334.0, 92.0,2020-12-16 01:00:00, 933.0,51
-5.117, 91.9, -4.6, 0.0, 32.03, 0.0, 327.4, -6.0, 0.0, -5.1, -5.4, 1066.1, -6999.0, -6.0, 934.0, 327.0, 92.0,2020-12-16 02:00:00, 934.0,51
-4.962, 91.7, -4.6, 0.0, 32.92, 0.0, 314.3, -6.0, 0.0, -5.0, -5.4, 1066.1, -6999.0, -6.0, 934.0, 314.0, 92.0,2020-12-16 03:00:00, 934.0,51
-4.744, 91.9, -4.6, 0.0, 30.52, 0.0, 327.8, -6.0, 0.0, -4.7, -5.4, 1066.0, -6999.0, -6.0, 934.0, 328.0, 92.0,2020-12-16 04:00:00, 934.0,51
-4.616, 92.1, -4.6, 0.0, 31.1, 0.0, 325.4, -6.0, 0.0, -4.6, -5.4, 1065.0, -6999.0, -6.0, 933.0, 325.0, 92.0,2020-12-16 05:00:00, 933.0,51
-4.622, 92.1, -4.5, 0.0, 51.66, 0.0, 328.8, -6.0, 0.0, -4.6, -5.4, 1066.1, -6999.0, -6.0, 934.0, 329.0, 92.0,2020-12-16 06:00:00, 934.0,51
-4.942, 92.2, -4.6, 0.0, 37.79, 0.0, 320.4, -6.0, 0.0, -4.9, -5.1, 1067.4, -6999.0, -6.0, 935.0, 320.0, 92.0,2020-12-16 07:00:00, 935.0,51
-5.035, 92.1, -4.6, 0.0, 42.56, 0.0, 309.2, -6.0, 0.0, -5.0, -5.1, 1066.3, -6999.0, -6.0, 934.0, 309.0, 92.0,2020-12-16 08:00:00, 934.0,51
-4.529, 92.2, -4.6, 0.0, 38.4, 0.0, 316.6, -5.0, 0.0, -4.5, -5.1, 1067.3, -6999.0, -5.0, 935.0, 317.0, 92.0,2020-12-16 09:00:00, 935.0,51
-3.516, 91.8, -3.5, 0.0, 46.67, 0.0, 298.8, -5.0, 0.0, -3.5, -5.1, 1066.0, -6999.0, -5.0, 934.0, 299.0, 92.0,2020-12-16 10:00:00, 934.0,51
-2.469, 90.8, -2.5, 0.0, 56.84, 0.0, 244.9, -4.0, 0.0, -2.5, -5.1, 1065.9, -6999.0, -4.0, 934.0, 245.0, 91.0,2020-12-16 11:00:00, 934.0,51
-1.842, 89.7, -1.8, 0.0, 57.42, 0.0, 212.0, -3.0, 0.0, -1.8, -5.1, 1065.8, -6999.0, -3.0, 934.0, 212.0, 90.0,2020-12-16 12:00:00, 934.0,51
-1.554, 88.5, -1.5, 0.0, 31.41, 0.0, 204.1, -3.0, 0.0, -1.6, -5.1, 1065.8, -6999.0, -3.0, 934.0, 204.0, 89.0,2020-12-16 13:00:00, 934.0,51
-1.564, 88.8, -1.4, 0.0, 16.08, 0.0, 208.2, -3.0, 0.0, -1.6, -5.1, 1064.6, -6999.0, -3.0, 933.0, 208.0, 89.0,2020-12-16 14:00:00, 933.0,51
-1.71, 89.8, -1.4, 0.0, 36.05, 0.0, 203.4, -3.0, 0.0, -1.7, -5.1, 1063.5, -6999.0, -3.0, 932.0, 203.0, 90.0,2020-12-16 15:00:00, 932.0,51
-2.146, 90.6, -1.4, 0.0, 45.55, 0.0, 219.8, -3.0, 0.0, -2.1, -5.1, 1063.5, -6999.0, -3.0, 932.0, 220.0, 91.0,2020-12-16 16:00:00, 932.0,51
-2.814, 91.3, -1.4, 0.0, 56.13, 0.0, 296.1, -4.0, 0.0, -2.8, -5.1, 1062.4, -6999.0, -4.0, 931.0, 296.0, 91.0,2020-12-16 17:00:00, 931.0,51
-3.172, 91.9, -1.4, 0.0, 55.34, 0.0, 308.1, -4.0, 0.0, -3.2, -5.1, 1062.5, -6999.0, -4.0, 931.0, 308.0, 92.0,2020-12-16 18:00:00, 931.0,51
-3.239, 92.1, -3.0, 0.0, 20.41, 0.0, 315.6, -4.0, 0.0, -3.2, -3.3, 1061.4, -6999.0, -4.0, 930.0, 316.0, 92.0,2020-12-16 19:00:00, 930.0,51
-3.16, 92.3, -3.0, 0.0, 31.05, 0.0, 306.8, -4.0, 0.0, -3.2, -3.3, 1061.4, -6999.0, -4.0, 930.0, 307.0, 92.0,2020-12-16 20:00:00, 930.0,51
-3.044, 92.5, -2.9, 0.0, 36.71, 0.0, 261.5, -4.0, 0.0, -3.0, -3.3, 1060.2, -6999.0, -4.0, 929.0, 262.0, 93.0,2020-12-16 21:00:00, 929.0,51
-3.068, 92.5, -2.9, 0.0, 38.72, 0.0, 282.3, -4.0, 0.0, -3.1, -3.3, 1058.9, -6999.0, -4.0, 928.0, 282.0, 93.0,2020-12-16 22:00:00, 928.0,51
-2.98, 92.6, -2.9, 0.0, 44.89, 0.0, 255.2, -4.0, 0.0, -3.0, -3.3, 1058.7, -6999.0, -4.0, 928.0, 255.0, 93.0,2020-12-16 23:00:00, 928.0,51
-2.799, 92.6, -2.8, 0.0, 36.73, 0.0, 284.5, -4.0, 0.0, -2.8, -3.3, 1057.4, -6999.0, -4.0, 927.0, 285.0, 93.0,2020-12-17 00:00:00, 927.0,51
-2.753, 92.5, -2.7, 0.0, 18.37, 0.0, 265.5, -4.0, 0.0, -2.8, -3.3, 1057.4, -6999.0, -4.0, 927.0, 266.0, 93.0,2020-12-17 01:00:00, 927.0,51
-2.625, 92.5, -2.6, 0.1, 19.19, 0.0, 260.0, -4.0, 0.0, -2.6, -3.3, 1057.4, -6999.0, -4.0, 927.0, 260.0, 93.0,2020-12-17 02:00:00, 927.0,51
-2.705, 92.6, -2.6, 0.0, 14.48, 0.0, 258.0, -4.0, 0.0, -2.7, -3.3, 1057.4, -6999.0, -4.0, 927.0, 258.0, 93.0,2020-12-17 03:00:00, 927.0,51
-2.607, 92.8, -2.6, 0.0, 32.66, 0.0, 263.2, -3.0, 0.0, -2.6, -3.3, 1056.3, -6999.0, -3.0, 926.0, 263.0, 93.0,2020-12-17 04:00:00, 926.0,51
-2.85, 92.8, -2.6, 0.0, 50.44, 0.0, 270.5, -4.0, 0.0, -2.9, -3.3, 1056.5, -6999.0, -4.0, 926.0, 271.0, 93.0,2020-12-17 05:00:00, 926.0,51
-2.67, 93.0, -2.6, 0.1, 41.04, 0.0, 298.2, -4.0, 0.0, -2.7, -3.3, 1056.5, -6999.0, -4.0, 926.0, 298.0, 93.0,2020-12-17 06:00:00, 926.0,51
-2.656, 93.0, -2.4, 0.0, 51.59, 0.0, 324.1, -4.0, 0.0, -2.7, -2.7, 1056.5, -6999.0, -4.0, 926.0, 324.0, 93.0,2020-12-17 07:00:00, 926.0,51
-2.535, 93.0, -2.4, 0.0, 40.0, 0.0, 301.4, -3.0, 0.0, -2.5, -2.7, 1056.5, -6999.0, -3.0, 926.0, 301.0, 93.0,2020-12-17 08:00:00, 926.0,51
