wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,snw_dpth
359.0,57.0, 6.1, 0.0,2.9, 4.8,11.1, 4.9,184.0,0.0,0.0, 87.0,2022-09-18 18:00:00,38,
358.0,78.0, 1.4, 0.0,4.1, 5.1,7.7, 4.0,327.0,0.0,0.0, 85.0,2022-09-18 19:00:00,38,
355.0,87.0, 4.8, 0.0,2.9, 3.8,4.9, 3.2,359.0,0.0,0.0, 87.0,2022-09-18 20:00:00,38,
4.0,85.0, 5.1, 0.0,1.7, 4.9,4.0, 2.9,358.0,0.0,0.0, 82.0,2022-09-18 21:00:00,38,
6.0,87.0, 3.8, 0.0,1.2, 5.1,3.2, 2.8,355.0,0.0,0.0, 80.0,2022-09-18 22:00:00,38,
,82.0, 4.9, None,0.1, None,2.9, None,4.0,0.0,0.0, None,2022-09-18 23:00:00,38,
323.0,80.0, 5.1, 0.0,-0.3, 5.5,2.8, 1.4,6.0,0.0,0.0, 87.0,2022-09-19 00:00:00,38,
334.0,83.0, 2.7, 0.0,0.3, 6.6,2.9, 2.9,51.0,0.0,0.0, 84.0,2022-09-19 01:00:00,38,
342.0,87.0, 5.5, 0.0,-0.5, 6.8,1.4, 3.0,323.0,0.0,0.0, 86.0,2022-09-19 02:00:00,38,
334.0,84.0, 6.6, 0.0,0.5, 7.6,2.9, 3.7,334.0,0.0,0.0, 85.0,2022-09-19 03:00:00,38,
332.0,86.0, 6.8, 0.0,0.9, 6.2,3.0, 4.7,342.0,0.0,0.0, 84.0,2022-09-19 04:00:00,38,
318.0,85.0, 7.6, 0.0,1.4, 10.3,3.7, 5.4,334.0,0.0,0.0, 83.0,2022-09-19 05:00:00,38,
303.0,84.0, 6.2, 0.0,2.2, 10.3,4.7, 5.9,332.0,0.0,0.0, 80.0,2022-09-19 06:00:00,38,
294.0,83.0, 10.3, 0.0,2.7, 14.8,5.4, 7.8,318.0,0.0,0.0, 57.0,2022-09-19 07:00:00,38,
269.0,80.0, 10.3, 0.0,2.7, 8.5,5.9, 9.9,303.0,0.0,0.0, 50.0,2022-09-19 08:00:00,38,
301.0,57.0, 14.8, 0.0,-0.2, 10.0,7.8, 9.1,294.0,0.0,0.0, 57.0,2022-09-19 09:00:00,38,
318.0,50.0, 8.5, 0.0,0.0, 17.0,9.9, 10.2,269.0,0.0,0.0, 57.0,2022-09-19 10:00:00,38,
313.0,57.0, None, 0.0,1.0, 16.9,9.1, 10.0,301.0,0.0,0.0, 52.0,2022-09-19 11:00:00,38,
309.0,57.0, None, 0.0,2.1, 12.1,10.2, 11.1,318.0,0.0,0.0, 51.0,2022-09-19 12:00:00,38,
295.0,52.0, 16.9, 0.0,0.6, 14.9,10.0, 11.8,313.0,0.0,0.0, 51.0,2022-09-19 13:00:00,38,
302.0,51.0, 12.1, 0.0,1.4, 13.7,11.1, 10.9,309.0,0.0,0.0, 52.0,2022-09-19 14:00:00,38,
294.0,51.0, 14.9, 0.0,2.0, 9.2,11.8, 11.4,295.0,0.0,0.0, 49.0,2022-09-19 15:00:00,38,
327.0,52.0, 13.7, 0.0,1.4, 9.0,10.9, 8.5,302.0,0.0,0.0, 55.0,2022-09-19 16:00:00,38,
334.0,49.0, 9.2, 0.0,1.1, 9.0,11.4, 6.7,294.0,0.0,0.0, 67.0,2022-09-19 17:00:00,38,
350.0,55.0, None, 0.0,0.0, 5.1,8.5, 5.0,327.0,0.0,0.0, 77.0,2022-09-19 18:00:00,38,
334.0,67.0, None, 0.0,1.0, 4.2,6.7, 3.3,334.0,0.0,0.0, 83.0,2022-09-19 19:00:00,38,
341.0,77.0, 5.1, 0.0,1.3, 3.2,5.0, 2.3,350.0,0.0,0.0, 87.0,2022-09-19 20:00:00,38,
10.0,83.0, 4.2, 0.0,0.7, 4.3,3.3, 1.6,334.0,0.0,0.0, 90.0,2022-09-19 21:00:00,38,
350.0,87.0, 3.2, 0.0,0.4, 5.1,2.3, 0.8,341.0,0.0,0.0, 92.0,2022-09-19 22:00:00,38,
,90.0, 4.3, None,0.1, None,1.6, None,10.0,0.0,0.0, None,2022-09-19 23:00:00,38,
2.0,92.0, 5.1, 0.0,-0.3, 5.7,0.8, 1.5,350.0,0.0,0.0, 89.0,2022-09-20 00:00:00,38,
355.0,87.0, None, 0.0,-0.2, 6.7,1.7, 1.0,1.0,0.0,0.0, 86.0,2022-09-20 01:00:00,38,
1.0,89.0, 5.7, 0.0,-0.1, 6.9,1.5, 1.2,2.0,0.0,0.0, 82.0,2022-09-20 02:00:00,38,
350.0,86.0, 6.7, 0.0,-1.1, 6.2,1.0, 0.6,355.0,0.0,0.0, 82.0,2022-09-20 03:00:00,38,
345.0,82.0, 6.9, 0.0,-1.5, 7.0,1.2, 0.0,1.0,0.0,0.0, 83.0,2022-09-20 04:00:00,38,
22.0,82.0, 6.2, 0.0,-2.1, 3.2,0.6, -0.1,350.0,0.0,0.0, 83.0,2022-09-20 05:00:00,38,
19.0,83.0, None, 0.0,-2.5, 4.9,0.0, 0.8,345.0,0.0,0.0, 81.0,2022-09-20 06:00:00,38,
11.0,83.0, 3.2, 0.0,-2.6, 5.3,-0.1, 5.9,22.0,0.0,0.0, 58.0,2022-09-20 07:00:00,38,
351.0,81.0, 4.9, 0.0,-2.1, 6.1,0.8, 9.3,19.0,0.0,0.0, 42.0,2022-09-20 08:00:00,38,
143.0,58.0, 5.3, 0.0,-1.7, 5.2,5.9, 11.4,11.0,0.0,0.0, 46.0,2022-09-20 09:00:00,38,
127.0,42.0, 6.1, 0.0,-2.9, 6.6,9.3, 11.5,351.0,0.0,0.0, 47.0,2022-09-20 10:00:00,38,
124.0,46.0, 5.2, 0.0,0.2, 6.1,11.4, 11.5,143.0,0.0,0.0, 47.0,2022-09-20 11:00:00,38,
140.0,47.0, 6.6, 0.0,0.6, 4.8,11.5, 12.8,127.0,0.0,0.0, 45.0,2022-09-20 12:00:00,38,
123.0,47.0, 6.1, 0.0,0.6, 5.7,11.5, 13.2,124.0,0.0,0.0, 47.0,2022-09-20 13:00:00,38,
68.0,45.0, 4.8, 0.0,1.2, 5.8,12.8, 14.0,140.0,0.0,0.0, 39.0,2022-09-20 14:00:00,38,
121.0,47.0, 5.7, 0.0,2.1, 6.4,13.2, 13.2,123.0,0.0,0.0, 39.0,2022-09-20 15:00:00,38,
46.0,39.0, 5.8, 0.0,0.3, 4.0,14.0, 10.4,68.0,0.0,0.0, 52.0,2022-09-20 16:00:00,38,
11.0,39.0, 6.4, 0.0,-0.4, 3.9,13.2, 6.6,121.0,0.0,0.0, 57.0,2022-09-20 17:00:00,38,
7.0,52.0, None, 0.0,1.0, 5.3,10.4, 4.5,46.0,0.0,0.0, 62.0,2022-09-20 18:00:00,38,
1.0,57.0, 3.9, 0.0,-1.3, 6.5,6.6, 4.4,11.0,0.0,0.0, 55.0,2022-09-20 19:00:00,38,
359.0,62.0, 5.3, 0.0,-2.1, 6.3,4.5, 3.7,7.0,0.0,0.0, 54.0,2022-09-20 20:00:00,38,
0.0,55.0, 6.5, 0.0,-3.8, 6.0,4.4, 4.0,1.0,0.0,0.0, 54.0,2022-09-20 21:00:00,38,
1.0,54.0, 6.3, 0.0,-4.7, 5.5,3.7, 3.3,359.0,0.0,0.0, 54.0,2022-09-20 22:00:00,38,
,54.0, None, None,-4.5, None,4.0, None,0.0,0.0,0.0, None,2022-09-20 23:00:00,38,
30.0,54.0, 5.5, 0.0,-5.1, 1.7,3.3, 1.9,1.0,0.0,0.0, 64.0,2022-09-21 00:00:00,38,
11.0,59.0, None, 0.0,-4.5, 5.7,2.7, 1.7,29.0,0.0,0.0, 63.0,2022-09-21 01:00:00,38,
27.0,64.0, 1.7, 0.0,-4.2, 2.5,1.9, 2.3,30.0,0.0,0.0, 68.0,2022-09-21 02:00:00,38,
16.0,63.0, 5.7, 0.0,-4.6, 3.3,1.7, 1.6,11.0,0.0,0.0, 73.0,2022-09-21 03:00:00,38,
18.0,68.0, 2.5, 0.0,-3.0, 4.7,2.3, 2.2,27.0,0.0,0.0, 68.0,2022-09-21 04:00:00,38,
11.0,73.0, 3.3, 0.0,-2.7, 4.6,1.6, 1.7,16.0,0.0,0.0, 73.0,2022-09-21 05:00:00,38,
347.0,68.0, 4.7, 0.0,-3.1, 3.5,2.2, 3.8,18.0,0.0,0.0, 69.0,2022-09-21 06:00:00,38,
313.0,73.0, 4.6, 0.0,-2.6, 1.0,1.7, 8.2,11.0,0.0,0.0, 53.0,2022-09-21 07:00:00,38,
253.0,69.0, 3.5, 0.0,-1.4, 3.2,3.8, 13.0,347.0,0.0,0.0, 37.0,2022-09-21 08:00:00,38,
221.0,53.0, None, 0.0,-0.8, 5.4,8.2, 15.0,313.0,0.0,0.0, 37.0,2022-09-21 09:00:00,38,
184.0,37.0, 3.2, 0.0,-1.3, 5.1,13.0, 16.5,253.0,0.0,0.0, 31.0,2022-09-21 10:00:00,38,
247.0,37.0, 5.4, 0.0,0.4, 5.6,15.0, 16.9,221.0,0.0,0.0, 38.0,2022-09-21 11:00:00,38,
213.0,31.0, 5.1, 0.0,-0.7, 4.9,16.5, 18.5,184.0,0.0,0.0, 28.0,2022-09-21 12:00:00,38,
210.0,38.0, 5.6, 0.0,2.5, 4.0,16.9, 19.4,247.0,0.0,0.0, 19.0,2022-09-21 13:00:00,38,
241.0,28.0, 4.9, 0.0,-0.3, 5.2,18.5, 19.7,213.0,0.0,0.0, 29.0,2022-09-21 14:00:00,38,
290.0,19.0, None, 0.0,-4.8, 5.2,19.4, 18.8,210.0,0.0,0.0, 30.0,2022-09-21 15:00:00,38,
283.0,29.0, 5.2, 0.0,1.2, 4.1,19.7, 15.4,241.0,0.0,0.0, 39.0,2022-09-21 16:00:00,38,
335.0,30.0, 5.2, 0.0,0.9, 6.3,18.8, 11.2,290.0,0.0,0.0, 48.0,2022-09-21 17:00:00,38,
5.0,39.0, 4.1, 0.0,1.5, 5.4,15.4, 7.9,283.0,0.0,0.0, 53.0,2022-09-21 18:00:00,38,
3.0,48.0, 6.3, 0.0,0.6, 7.0,11.2, 9.3,335.0,0.0,0.0, 42.0,2022-09-21 19:00:00,38,
359.0,53.0, 5.4, 0.0,-1.1, 5.3,7.9, 9.1,5.0,0.0,0.0, 43.0,2022-09-21 20:00:00,38,
350.0,42.0, None, 0.0,-2.9, 2.8,9.3, 6.9,3.0,0.0,0.0, 54.0,2022-09-21 21:00:00,38,
347.0,43.0, 5.3, 0.0,-2.8, 4.6,9.1, 6.4,359.0,0.0,0.0, 48.0,2022-09-21 22:00:00,38,
,54.0, 2.8, None,-1.8, None,6.9, None,350.0,0.0,0.0, None,2022-09-21 23:00:00,38,
352.0,48.0, 4.6, 0.0,-3.8, 5.5,6.4, 5.9,347.0,0.0,0.0, 50.0,2022-09-22 00:00:00,38,
328.0,50.0, 2.9, 0.0,-3.2, 3.6,6.5, 5.0,71.0,0.0,0.0, 56.0,2022-09-22 01:00:00,38,
44.0,50.0, 5.5, 0.0,-3.7, 3.3,5.9, 5.2,352.0,0.0,0.0, 53.0,2022-09-22 02:00:00,38,
12.0,56.0, 3.6, 0.0,-3.0, 2.0,5.0, 4.6,328.0,0.0,0.0, 58.0,2022-09-22 03:00:00,38,
83.0,53.0, 3.3, 0.0,-3.6, 1.6,5.2, 4.6,44.0,0.0,0.0, 56.0,2022-09-22 04:00:00,38,
323.0,58.0, None, 0.0,-2.9, 3.7,4.6, 4.4,12.0,0.0,0.0, 57.0,2022-09-22 05:00:00,38,
318.0,56.0, 1.6, 0.0,-3.4, 3.2,4.6, 5.5,83.0,0.0,0.0, 59.0,2022-09-22 06:00:00,38,
278.0,57.0, 3.7, 0.0,-3.4, 3.3,4.4, 8.9,323.0,0.0,0.0, 56.0,2022-09-22 07:00:00,38,
268.0,59.0, 3.2, 0.0,-1.9, 5.0,5.5, 14.5,318.0,0.0,0.0, 33.0,2022-09-22 08:00:00,38,
257.0,56.0, 3.3, 0.0,0.6, 7.1,8.9, 16.5,278.0,0.0,0.0, 31.0,2022-09-22 09:00:00,38,
250.0,33.0, None, 0.0,-1.6, 6.8,14.5, 17.6,268.0,0.0,0.0, 30.0,2022-09-22 10:00:00,38,
268.0,31.0, 7.1, 0.0,-0.7, 8.7,16.5, 17.6,257.0,0.0,0.0, 27.0,2022-09-22 11:00:00,38,
246.0,30.0, 6.8, 0.0,-0.2, 8.3,17.6, 18.3,250.0,0.0,0.0, 26.0,2022-09-22 12:00:00,38,
247.0,27.0, 8.7, 0.0,-1.6, 6.8,17.6, 19.3,268.0,0.0,0.0, 25.0,2022-09-22 13:00:00,38,
250.0,26.0, 8.3, 0.0,-1.5, 7.7,18.3, 19.5,246.0,0.0,0.0, 25.0,2022-09-22 14:00:00,38,
232.0,25.0, 6.8, 0.0,-1.2, 6.6,19.3, 18.6,247.0,0.0,0.0, 22.0,2022-09-22 15:00:00,38,
222.0,25.0, 7.7, 0.0,-1.0, 6.1,19.5, 15.5,250.0,0.0,0.0, 29.0,2022-09-22 16:00:00,38,
284.0,22.0, 6.6, 0.0,-3.5, 4.5,18.6, 12.0,232.0,0.0,0.0, 45.0,2022-09-22 17:00:00,38,
269.0,29.0, 6.1, 0.0,-2.5, 5.0,15.5, 9.4,222.0,0.0,0.0, 55.0,2022-09-22 18:00:00,38,
284.0,45.0, 4.5, 0.0,0.4, 3.0,12.0, 7.8,284.0,0.0,0.0, 66.0,2022-09-22 19:00:00,38,
277.0,55.0, None, 0.0,0.8, 4.0,9.4, 6.6,269.0,0.0,0.0, 69.0,2022-09-22 20:00:00,38,
290.0,66.0, None, 0.0,1.9, 3.5,7.8, 4.6,284.0,0.0,0.0, 80.0,2022-09-22 21:00:00,38,
286.0,69.0, None, 0.0,1.3, 3.0,6.6, 4.7,277.0,0.0,0.0, 80.0,2022-09-22 22:00:00,38,
,80.0, 3.5, None,1.5, None,4.6, None,290.0,0.0,0.0, None,2022-09-22 23:00:00,38,
284.0,80.0, None, 0.0,1.5, 2.0,4.7, 5.0,286.0,0.0,0.0, 79.0,2022-09-23 00:00:00,38,
326.0,88.0, 2.7, 0.0,1.7, 1.8,3.5, 4.3,268.0,0.0,0.0, 84.0,2022-09-23 01:00:00,38,
287.0,79.0, None, 0.0,1.7, 0.8,5.0, 4.0,284.0,0.0,0.0, 86.0,2022-09-23 02:00:00,38,
282.0,84.0, 1.8, 0.0,1.8, 2.9,4.3, 4.9,326.0,0.0,0.0, 83.0,2022-09-23 03:00:00,38,
275.0,86.0, 0.8, 0.0,1.9, 3.4,4.0, 5.1,287.0,0.0,0.0, 85.0,2022-09-23 04:00:00,38,
289.0,83.0, 2.9, 0.0,2.3, 0.6,4.9, 4.8,282.0,0.0,0.0, 89.0,2022-09-23 05:00:00,38,
266.0,85.0, 3.4, 0.0,2.8, 1.7,5.1, 5.2,275.0,0.0,0.0, 87.0,2022-09-23 06:00:00,38,
246.0,89.0, 0.6, 0.0,3.1, 4.7,4.8, 7.0,289.0,0.0,0.0, 80.0,2022-09-23 07:00:00,38,
237.0,87.0, 1.7, 0.0,3.2, 5.2,5.2, 9.0,266.0,0.0,0.0, 68.0,2022-09-23 08:00:00,38,
265.0,80.0, 4.7, 0.0,3.8, 5.4,7.0, 10.5,246.0,0.0,0.0, 62.0,2022-09-23 09:00:00,38,
189.0,68.0, 5.2, 0.0,3.4, 8.7,9.0, 12.5,237.0,0.0,0.0, 55.0,2022-09-23 10:00:00,38,
191.0,62.0, 5.4, 0.0,3.5, 6.1,10.5, 10.6,265.0,0.0,0.0, 66.0,2022-09-23 11:00:00,38,
170.0,55.0, 8.7, 0.0,3.7, 8.0,12.5, 10.0,189.0,0.0,0.0, 70.0,2022-09-23 12:00:00,38,
206.0,66.0, 6.1, 0.6,4.5, 6.0,10.6, 9.1,191.0,0.0,0.0, 86.0,2022-09-23 13:00:00,38,
204.0,70.0, None, 0.0,4.8, 4.2,10.0, 9.1,170.0,0.0,0.0, 87.0,2022-09-23 14:00:00,38,
200.0,86.0, None, 0.0,6.9, 7.0,9.1, 8.8,206.0,0.6,0.6, 79.0,2022-09-23 15:00:00,38,
216.0,87.0, 4.2, 0.0,7.1, 4.3,9.1, 8.5,204.0,0.0,0.6, 81.0,2022-09-23 16:00:00,38,
238.0,79.0, None, 0.0,5.4, 4.5,8.8, 7.0,200.0,0.0,0.6, 86.0,2022-09-23 17:00:00,38,
279.0,81.0, 4.3, 0.0,5.4, 4.9,8.5, 6.1,216.0,0.0,0.6, 92.0,2022-09-23 18:00:00,38,
264.0,86.0, 4.5, 0.0,4.8, 2.7,7.0, 5.7,238.0,0.0,0.6, 95.0,2022-09-23 19:00:00,38,
281.0,92.0, 4.9, 0.0,4.9, 2.7,6.1, 5.5,279.0,0.0,0.6, 96.0,2022-09-23 20:00:00,38,
321.0,95.0, 2.7, 0.0,5.0, 3.2,5.7, 5.3,264.0,0.0,0.6, 96.0,2022-09-23 21:00:00,38,
284.0,96.0, 2.7, 0.0,4.9, 4.4,5.5, 5.0,281.0,0.0,0.6, 95.0,2022-09-23 22:00:00,38,
,96.0, 3.2, None,4.7, None,5.3, None,321.0,0.0,0.6, None,2022-09-23 23:00:00,38,
35.0, None, None, 0.0, None, 1.7, None, 2.9, None, None, None, 96.0,2022-09-17 00:00:00,38, None
298.0, 93.0, 3.9, 0.0, 2.6, 4.4, 3.6, 3.0, 269.0, 0.0, 0.8, 95.0,2022-09-17 01:00:00,38, 0.0
277.0, None, None, 0.0, None, 3.6, None, 2.5, None, None, None, 96.0,2022-09-17 02:00:00,38, None
278.0, None, None, 0.0, None, 4.7, None, 2.5, None, None, None, 95.0,2022-09-17 03:00:00,38, None
290.0, None, None, 0.0, None, 4.9, None, 2.7, None, None, None, 95.0,2022-09-17 04:00:00,38, None
269.0, None, None, 0.0, None, 0.0, None, 2.0, None, None, None, 96.0,2022-09-17 05:00:00,38, None
250.0, None, None, 0.0, None, 2.2, None, 3.6, None, None, None, 93.0,2022-09-17 06:00:00,38, None
221.0, None, None, 0.0, None, 4.7, None, 6.6, None, None, None, 83.0,2022-09-17 07:00:00,38, None
253.0, None, None, 0.0, None, 4.8, None, 8.5, None, None, None, 76.0,2022-09-17 08:00:00,38, None
283.0, None, None, 0.0, None, 8.5, None, 9.7, None, None, None, 73.0,2022-09-17 09:00:00,38, None
279.0, None, None, 0.0, None, 6.9, None, 11.7, None, None, None, 63.0,2022-09-17 10:00:00,38, None
284.0, 73.0, 8.5, 0.0, 5.1, 7.7, 9.7, 13.5, 283.0, 0.0, 0.8, 56.0,2022-09-17 11:00:00,38, 0.0
275.0, 63.0, 6.9, 0.0, 4.9, 8.4, 11.7, 14.3, 279.0, 0.0, 0.8, 55.0,2022-09-17 12:00:00,38, None
286.0, None, None, 0.0, None, 8.2, None, 15.3, None, None, None, 47.0,2022-09-17 13:00:00,38, None
285.0, None, None, 0.0, None, 6.4, None, 16.5, None, None, None, 42.0,2022-09-17 14:00:00,38, None
275.0, 47.0, 8.2, 0.0, 4.1, 5.2, 15.3, 15.1, 286.0, 0.0, 0.2, 48.0,2022-09-17 15:00:00,38, 0.0
317.0, 42.0, 6.4, 0.0, 3.6, 7.4, 16.5, 13.7, 285.0, 0.0, 0.2, 52.0,2022-09-17 16:00:00,38, 0.0
358.0, None, None, 0.0, None, 2.8, None, 11.2, None, None, None, 68.0,2022-09-17 17:00:00,38, None
300.0, None, None, 0.0, None, 5.7, None, 9.1, None, None, None, 72.0,2022-09-17 18:00:00,38, None
309.0, None, None, 0.0, None, 2.9, None, 7.7, None, None, None, 81.0,2022-09-17 19:00:00,38, None
60.0, 72.0, 5.7, 0.0, 4.3, 0.0, 9.1, 6.1, 300.0, 0.0, 0.0, 86.0,2022-09-17 20:00:00,38, 0.0
291.0, None, None, 0.0, None, 5.1, None, 5.7, None, None, None, 84.0,2022-09-17 21:00:00,38, None
283.0, None, None, 0.0, None, 4.3, None, 5.1, None, None, None, 86.0,2022-09-17 22:00:00,38, None
302.0, None, None, 0.0, None, 4.1, None, 4.2, None, None, None, 87.0,2022-09-18 00:00:00,38, None
300.0, 84.0, 4.8, 0.0, 2.4, 4.6, 4.9, 3.6, 295.0, 0.0, 0.0, 89.0,2022-09-18 01:00:00,38, 0.0
224.0, None, None, 0.0, None, 2.5, None, 2.2, None, None, None, 95.0,2022-09-18 02:00:00,38, None
277.0, 89.0, 4.6, 0.0, 2.0, 3.5, 3.6, 2.7, 300.0, 0.0, 0.0, 91.0,2022-09-18 03:00:00,38, 0.0
280.0, None, None, 0.0, None, 4.2, None, 2.3, None, None, None, 91.0,2022-09-18 04:00:00,38, None
289.0, 91.0, 3.5, 0.0, 1.4, 8.2, 2.7, 2.8, 277.0, 0.0, 0.0, 87.0,2022-09-18 05:00:00,38, 0.0
226.0, None, None, 0.0, None, 3.7, None, 3.2, None, None, None, 89.0,2022-09-18 06:00:00,38, None
234.0, None, None, 0.0, None, 5.8, None, 7.4, None, None, None, 74.0,2022-09-18 07:00:00,38, None
264.0, None, None, 0.0, None, 6.4, None, 12.4, None, None, None, 54.0,2022-09-18 08:00:00,38, None
270.0, None, None, 0.0, None, 9.5, None, 13.7, None, None, None, 49.0,2022-09-18 09:00:00,38, None
269.0, 54.0, 6.4, 0.0, 3.4, 6.7, 12.4, 15.5, 264.0, 0.0, 0.0, 43.0,2022-09-18 10:00:00,38, None
218.0, 49.0, 9.5, 0.0, 3.2, 6.8, 13.7, 18.1, 270.0, 0.0, 0.0, 38.0,2022-09-18 11:00:00,38, 0.0
