wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,snw_dpth,stn_pres
357.0, 81.0, 5.6, 0.0, 5.4, 6.8, 8.5, 6.1, 348.0, 0.0, 0.0, 83.0,2022-09-18 19:00:00,38,,,,,,,,,,,,,,,,
352.0, 83.0, 6.3, 0.0, 4.3, 6.7, 7.0, 5.7, 347.0, 0.0, 0.0, 84.0,2022-09-18 20:00:00,38,,,,,,,,,,,,,,,,
355.0, 83.0, 6.8, 0.0, 3.4, 6.5, 6.1, 5.3, 357.0, 0.0, 0.0, 86.0,2022-09-18 21:00:00,38,,,,,,,,,,,,,,,,
354.0, 84.0, 6.7, 0.0, 3.2, 6.5, 5.7, 5.0, 352.0, 0.0, 0.0, 86.0,2022-09-18 22:00:00,38,,,,,,,,,,,,,,,,
, 86.0, 6.5, None, 3.2, None, 5.3, None, 355.0, 0.0, 0.0, None,2022-09-18 23:00:00,38,,,,,,,,,,,,,,,,
355.0, 86.0, 6.5, 0.0, 2.9, 6.4, 5.0, 4.2, 354.0, 0.0, 0.0, 88.0,2022-09-19 00:00:00,38,,,,,,,,,,,,,,,,
356.0, 87.0, 6.3, 0.0, 2.7, 6.2, 4.7, 4.1, 347.0, 0.0, 0.0, 87.0,2022-09-19 01:00:00,38,,,,,,,,,,,,,,,,
353.0, 88.0, 6.4, 0.0, 2.4, 6.5, 4.2, 3.8, 355.0, 0.0, 0.0, 90.0,2022-09-19 02:00:00,38,,,,,,,,,,,,,,,,
339.0, 87.0, 6.2, 0.0, 2.1, 5.4, 4.1, 3.7, 356.0, 0.0, 0.0, 93.0,2022-09-19 03:00:00,38,,,,,,,,,,,,,,,,
352.0, 90.0, 6.5, 0.0, 2.3, 5.9, 3.8, 4.7, 353.0, 0.0, 0.0, 92.0,2022-09-19 04:00:00,38,,,,,,,,,,,,,,,,
350.0, 93.0, 5.4, 0.0, 2.7, 4.2, 3.7, 5.1, 339.0, 0.0, 0.0, 88.0,2022-09-19 05:00:00,38,,,,,,,,,,,,,,,,
8.0, 92.0, 5.9, 0.0, 3.5, 4.0, 4.7, 5.5, 352.0, 0.0, 0.0, 89.0,2022-09-19 06:00:00,38,,,,,,,,,,,,,,,,
162.0, 88.0, 4.2, 0.0, 3.3, 4.3, 5.1, 8.1, 350.0, 0.0, 0.0, 81.0,2022-09-19 07:00:00,38,,,,,,,,,,,,,,,,
165.0, 89.0, None, 0.0, 3.8, 6.8, 5.5, 11.7, 8.0, 0.0, 0.0, 64.0,2022-09-19 08:00:00,38,,,,,,,,,,,,,,,,
171.0, 81.0, 4.3, 0.0, 5.0, 6.2, 8.1, 12.5, 162.0, 0.0, 0.0, 61.0,2022-09-19 09:00:00,38,,,,,,,,,,,,,,,,
208.0, 64.0, 6.8, 0.0, 5.1, 8.9, 11.7, 13.1, 165.0, 0.0, 0.0, 59.0,2022-09-19 10:00:00,38,,,,,,,,,,,,,,,,
185.0, 61.0, 6.2, 0.0, 5.2, 9.6, 12.5, 15.5, 171.0, 0.0, 0.0, 49.0,2022-09-19 11:00:00,38,,,,,,,,,,,,,,,,
320.0, 59.0, 8.9, 0.0, 5.3, 8.3, 13.1, 15.5, 208.0, 0.0, 0.0, 47.0,2022-09-19 12:00:00,38,,,,,,,,,,,,,,,,
256.0, 49.0, 9.6, 0.0, 4.8, 4.7, 15.5, 14.5, 185.0, 0.0, 0.0, 54.0,2022-09-19 13:00:00,38,,,,,,,,,,,,,,,,
4.0, 47.0, 8.3, 0.0, 4.2, 10.2, 15.5, 11.1, 320.0, 0.0, 0.0, 64.0,2022-09-19 14:00:00,38,,,,,,,,,,,,,,,,
167.0, 54.0, 4.7, 0.0, 5.3, 3.7, 14.5, 12.5, 256.0, 0.0, 0.0, 55.0,2022-09-19 15:00:00,38,,,,,,,,,,,,,,,,
7.0, 64.0, 10.2, 0.0, 4.6, 4.4, 11.1, 11.3, 4.0, 0.0, 0.0, 58.0,2022-09-19 16:00:00,38,,,,,,,,,,,,,,,,
357.0, 55.0, 3.7, 0.0, 3.7, 7.3, 12.5, 9.1, 167.0, 0.0, 0.0, 69.0,2022-09-19 17:00:00,38,,,,,,,,,,,,,,,,
359.0, 58.0, 4.4, 0.0, 3.3, 7.8, 11.3, 6.8, 7.0, 0.0, 0.0, 76.0,2022-09-19 18:00:00,38,,,,,,,,,,,,,,,,
3.0, 69.0, 7.3, 0.0, 3.7, 8.9, 9.1, 6.3, 357.0, 0.0, 0.0, 80.0,2022-09-19 19:00:00,38,,,,,,,,,,,,,,,,
351.0, 76.0, 7.8, 0.0, 2.9, 6.9, 6.8, 5.5, 359.0, 0.0, 0.0, 84.0,2022-09-19 20:00:00,38,,,,,,,,,,,,,,,,
4.0, None, None, 0.0, None, 5.5, None, 5.2, None, None, None, 86.0,2022-09-19 21:00:00,38,,,,,,,,,,,,,,,,
4.0, 84.0, 6.9, 0.0, 3.0, 5.8, 5.5, 4.2, 351.0, 0.0, 0.0, 88.0,2022-09-19 22:00:00,38,,,,,,,,,,,,,,,,
, 86.0, 5.5, None, 3.1, None, 5.2, None, 4.0, 0.0, 0.0, None,2022-09-19 23:00:00,38,,,,,,,,,,,,,,,,
352.0, 88.0, 5.8, 0.0, 2.4, 5.2, 4.2, 3.4, 4.0, 0.0, 0.0, 86.0,2022-09-20 00:00:00,38,,,,,,,,,,,,,,,,
348.0, 87.0, None, 0.0, 1.7, 6.2, 3.7, 2.8, 354.0, 0.0, 0.0, 86.0,2022-09-20 01:00:00,38,,,,,,,,,,,,,,,,
348.0, 86.0, 5.2, 0.0, 1.3, 5.5, 3.4, 2.6, 352.0, 0.0, 0.0, 82.0,2022-09-20 02:00:00,38,,,,,,,,,,,,,,,,
2.0, 86.0, 6.2, 0.0, 0.7, 5.7, 2.8, 2.2, 348.0, 0.0, 0.0, 85.0,2022-09-20 03:00:00,38,,,,,,,,,,,,,,,,
345.0, 82.0, 5.5, 0.0, -0.2, 4.6, 2.6, 1.8, 348.0, 0.0, 0.0, 83.0,2022-09-20 04:00:00,38,,,,,,,,,,,,,,,,
353.0, 85.0, 5.7, 0.0, -0.1, 5.0, 2.2, 1.8, 2.0, 0.0, 0.0, 83.0,2022-09-20 05:00:00,38,,,,,,,,,,,,,,,,
156.0, 83.0, 4.6, 0.0, -0.8, 2.1, 1.8, 3.3, 345.0, 0.0, 0.0, 88.0,2022-09-20 06:00:00,38,,,,,,,,,,,,,,,,
172.0, 83.0, None, 0.0, -0.8, 4.1, 1.8, 7.0, 353.0, 0.0, 0.0, 77.0,2022-09-20 07:00:00,38,,,,,,,,,,,,,,,,
171.0, 88.0, 2.1, 0.0, 1.5, 5.6, 3.3, 10.1, 156.0, 0.0, 0.0, 63.0,2022-09-20 08:00:00,38,,,,,,,,,,,,,,,,
181.0, 77.0, 4.1, 0.0, 3.2, 6.7, 7.0, 10.7, 172.0, 0.0, 0.0, 73.0,2022-09-20 09:00:00,38,,,,,,,,,,,,,,,,
163.0, 63.0, 5.6, 0.0, 3.4, 7.6, 10.1, 12.5, 171.0, 0.0, 0.0, 66.0,2022-09-20 10:00:00,38,,,,,,,,,,,,,,,,
163.0, 73.0, 6.7, 0.0, 6.1, 7.0, 10.7, 13.8, 181.0, 0.0, 0.0, 51.0,2022-09-20 11:00:00,38,,,,,,,,,,,,,,,,
183.0, None, None, 0.0, None, 8.0, None, 15.3, None, None, None, 42.0,2022-09-20 12:00:00,38,,,,,,,,,,,,,,,,
174.0, 51.0, None, 0.0, 3.8, 7.1, 13.8, 17.4, 163.0, 0.0, 0.0, 38.0,2022-09-20 13:00:00,38,,,,,,,,,,,,,,,,
192.0, 42.0, None, 0.0, 2.5, 6.7, 15.3, 16.8, 183.0, 0.0, 0.0, 41.0,2022-09-20 14:00:00,38,,,,,,,,,,,,,,,,
150.0, 38.0, 7.1, 0.0, 2.9, 5.4, 17.4, 17.0, 174.0, 0.0, 0.0, 35.0,2022-09-20 15:00:00,38,,,,,,,,,,,,,,,,
332.0, 41.0, 6.7, 0.0, 3.5, 3.2, 16.8, 11.0, 192.0, 0.0, 0.0, 63.0,2022-09-20 16:00:00,38,,,,,,,,,,,,,,,,
24.0, 35.0, 5.4, 0.0, 1.4, 5.5, 17.0, 8.5, 150.0, 0.0, 0.0, 71.0,2022-09-20 17:00:00,38,,,,,,,,,,,,,,,,
11.0, 63.0, 3.2, 0.0, 4.2, 5.6, 11.0, 7.7, 332.0, 0.0, 0.0, 61.0,2022-09-20 18:00:00,38,,,,,,,,,,,,,,,,
347.0, 71.0, 5.5, 0.0, 3.5, 5.9, 8.5, 6.7, 24.0, 0.0, 0.0, 67.0,2022-09-20 19:00:00,38,,,,,,,,,,,,,,,,
15.0, 61.0, 5.6, 0.0, 0.7, 5.4, 7.7, 6.7, 11.0, 0.0, 0.0, 64.0,2022-09-20 20:00:00,38,,,,,,,,,,,,,,,,
358.0, 67.0, 5.9, 0.0, 1.0, 5.7, 6.7, 6.0, 347.0, 0.0, 0.0, 60.0,2022-09-20 21:00:00,38,,,,,,,,,,,,,,,,
20.0, 64.0, 5.4, 0.0, 0.4, 5.3, 6.7, 5.8, 15.0, 0.0, 0.0, 64.0,2022-09-20 22:00:00,38,,,,,,,,,,,,,,,,
, 60.0, 5.7, None, -1.2, None, 6.0, None, 358.0, 0.0, 0.0, None,2022-09-20 23:00:00,38,,,,,,,,,,,,,,,,
350.0, 64.0, 5.3, 0.0, -0.5, 6.5, 5.8, 4.8, 20.0, 0.0, 0.0, 67.0,2022-09-21 00:00:00,38,,,,,,,,,,,,,,,,
346.0, 59.0, 6.7, 0.0, -2.1, 5.9, 5.3, 4.1, 8.0, 0.0, 0.0, 67.0,2022-09-21 01:00:00,38,,,,,,,,,,,,,,,,
3.0, None, None, 0.0, None, 6.3, None, 4.0, None, None, None, 66.0,2022-09-21 02:00:00,38,,,,,,,,,,,,,,,,
8.0, 67.0, 5.9, 0.0, -1.5, 5.4, 4.1, 3.6, 346.0, 0.0, 0.0, 71.0,2022-09-21 03:00:00,38,,,,,,,,,,,,,,,,
356.0, None, None, 0.0, None, 6.5, None, 3.3, None, None, None, 71.0,2022-09-21 04:00:00,38,,,,,,,,,,,,,,,,
355.0, None, None, 0.0, None, 6.1, None, 3.1, None, None, None, 73.0,2022-09-21 05:00:00,38,,,,,,,,,,,,,,,,
288.0, 71.0, 6.5, 0.0, -1.5, 2.1, 3.3, 4.1, 356.0, 0.0, 0.0, 76.0,2022-09-21 06:00:00,38,,,,,,,,,,,,,,,,
169.0, 73.0, 6.1, 0.0, -1.3, 4.5, 3.1, 8.5, 355.0, 0.0, 0.0, 66.0,2022-09-21 07:00:00,38,,,,,,,,,,,,,,,,
175.0, None, None, 0.0, None, 5.7, None, 11.4, None, None, None, 65.0,2022-09-21 08:00:00,38,,,,,,,,,,,,,,,,
179.0, 66.0, 4.5, 0.0, 2.5, 5.5, 8.5, 12.3, 169.0, 0.0, 0.0, 66.0,2022-09-21 09:00:00,38,,,,,,,,,,,,,,,,
173.0, 65.0, 5.7, 0.0, 5.1, 6.8, 11.4, 13.8, 175.0, 0.0, 0.0, 57.0,2022-09-21 10:00:00,38,,,,,,,,,,,,,,,,
167.0, 66.0, 5.5, 0.0, 6.1, 6.6, 12.3, 15.1, 179.0, 0.0, 0.0, 55.0,2022-09-21 11:00:00,38,,,,,,,,,,,,,,,,
184.0, 57.0, 6.8, 0.0, 5.4, 5.6, 13.8, 16.7, 173.0, 0.0, 0.0, 46.0,2022-09-21 12:00:00,38,,,,,,,,,,,,,,,,
157.0, 55.0, 6.6, 0.0, 6.1, 6.8, 15.1, 17.6, 167.0, 0.0, 0.0, 41.0,2022-09-21 13:00:00,38,,,,,,,,,,,,,,,,
176.0, 46.0, 5.6, 0.0, 5.0, 5.9, 16.7, 18.6, 184.0, 0.0, 0.0, 38.0,2022-09-21 14:00:00,38,,,,,,,,,,,,,,,,
200.0, None, None, 0.0, None, 3.6, None, 19.5, None, None, None, 39.0,2022-09-21 15:00:00,38,,,,,,,,,,,,,,,,
323.0, 38.0, 5.9, 0.0, 4.0, 3.3, 18.6, 12.6, 176.0, 0.0, 0.0, 64.0,2022-09-21 16:00:00,38,,,,,,,,,,,,,,,,
1.0, 39.0, 3.6, 0.0, 5.2, 6.0, 19.5, 10.6, 200.0, 0.0, 0.0, 62.0,2022-09-21 17:00:00,38,,,,,,,,,,,,,,,,
349.0, 64.0, 3.3, 0.0, 6.0, 6.7, 12.6, 9.4, 323.0, 0.0, 0.0, 59.0,2022-09-21 18:00:00,38,,,,,,,,,,,,,,,,
354.0, 62.0, None, 0.0, 3.6, 6.8, 10.6, 8.7, 1.0, 0.0, 0.0, 60.0,2022-09-21 19:00:00,38,,,,,,,,,,,,,,,,
345.0, 59.0, 6.7, 0.0, 1.8, 6.5, 9.4, 8.2, 349.0, 0.0, 0.0, 64.0,2022-09-21 20:00:00,38,,,,,,,,,,,,,,,,
353.0, 60.0, 6.8, 0.0, 1.4, 6.4, 8.7, 7.6, 354.0, 0.0, 0.0, 65.0,2022-09-21 21:00:00,38,,,,,,,,,,,,,,,,
4.0, 64.0, 6.5, 0.0, 1.8, 6.0, 8.2, 7.2, 345.0, 0.0, 0.0, 69.0,2022-09-21 22:00:00,38,,,,,,,,,,,,,,,,
, 65.0, 6.4, None, 1.4, None, 7.6, None, 353.0, 0.0, 0.0, None,2022-09-21 23:00:00,38,,,,,,,,,,,,,,,,
350.0, 69.0, None, 0.0, 1.9, 6.2, 7.2, 6.5, 4.0, 0.0, 0.0, 72.0,2022-09-22 00:00:00,38,,,,,,,,,,,,,,,,
354.0, 74.0, 5.5, 0.0, 2.3, 5.5, 6.6, 6.0, 357.0, 0.0, 0.0, 71.0,2022-09-22 01:00:00,38,,,,,,,,,,,,,,,,
1.0, 72.0, 6.2, 0.0, 1.8, 6.4, 6.5, 5.8, 350.0, 0.0, 0.0, 74.0,2022-09-22 02:00:00,38,,,,,,,,,,,,,,,,
, 71.0, 5.5, None, 1.1, None, 6.0, None, 354.0, 0.0, 0.0, None,2022-09-22 03:00:00,38,,,,,,,,,,,,,,,,
1.0, 74.0, 6.4, 0.0, 1.5, 6.0, 5.8, 5.1, 1.0, 0.0, 0.0, 76.0,2022-09-22 04:00:00,38,,,,,,,,,,,,,,,,
356.0, None, None, 0.0, None, 5.6, None, 5.0, None, None, None, 76.0,2022-09-22 05:00:00,38,,,,,,,,,,,,,,,,
348.0, 76.0, None, 0.0, 1.2, 5.1, 5.1, 5.4, 1.0, 0.0, None, 80.0,2022-09-22 06:00:00,38,,,,,,,,,,,,,,,,
195.0, 76.0, 5.6, 0.0, 1.1, 2.0, 5.0, 7.8, 356.0, 0.0, None, 82.0,2022-09-22 07:00:00,38,,,,,,,,,,,,,,,,
157.0, 80.0, 5.1, 0.0, 2.2, 5.6, 5.4, 12.9, 348.0, 0.0, None, 58.0,2022-09-22 08:00:00,38,,,,,,,,,,,,,,,,
179.0, 82.0, None, 0.0, 4.9, 5.5, 7.8, 12.9, 195.0, 0.0, None, 65.0,2022-09-22 09:00:00,38,,,,,,,,,,,,,,,,
152.0, 58.0, 5.6, 0.0, 4.8, 3.9, 12.9, 13.6, 157.0, 0.0, None, 54.0,2022-09-22 10:00:00,38,,,,,,,,,,,,,,,,
169.0, 65.0, 5.5, 0.0, 6.5, 6.3, 12.9, 14.1, 179.0, 0.0, None, 50.0,2022-09-22 11:00:00,38,,,,,,,,,,,,,,,,
179.0, 54.0, 3.9, 0.0, 4.5, 5.7, 13.6, 15.9, 152.0, 0.0, None, 40.0,2022-09-22 12:00:00,38,,,,,,,,,,,,,,,,
147.0, 50.0, 6.3, 0.0, 3.8, 6.1, 14.1, 17.5, 169.0, 0.0, None, 38.0,2022-09-22 13:00:00,38,,,,,,,,,,,,,,,,
183.0, 40.0, 5.7, 0.0, 2.3, 5.4, 15.9, 18.9, 179.0, 0.0, None, 34.0,2022-09-22 14:00:00,38,,,,,,,,,,,,,,,,
189.0, 38.0, 6.1, 0.0, 3.0, 5.0, 17.5, 18.0, 147.0, 0.0, None, 36.0,2022-09-22 15:00:00,38,,,,,,,,,,,,,,,,
356.0, 34.0, 5.4, 0.0, 2.7, 2.9, 18.9, 12.3, 183.0, 0.0, None, 62.0,2022-09-22 16:00:00,38,,,,,,,,,,,,,,,,
359.0, 36.0, None, 0.0, 2.7, 5.9, 18.0, 10.3, 189.0, 0.0, None, 62.0,2022-09-22 17:00:00,38,,,,,,,,,,,,,,,,
330.0, 62.0, 2.9, 0.0, 5.2, 3.9, 12.3, 9.5, 356.0, 0.0, None, 65.0,2022-09-22 18:00:00,38,,,,,,,,,,,,,,,,
216.0, 62.0, 5.9, 0.0, 3.3, 7.5, 10.3, 12.1, 359.0, 0.0, None, 51.0,2022-09-22 19:00:00,38,,,,,,,,,,,,,,,,
201.0, 65.0, 3.9, 0.0, 3.3, 5.8, 9.5, 11.7, 330.0, 0.0, None, 51.0,2022-09-22 20:00:00,38,,,,,,,,,,,,,,,,
180.0, 51.0, 7.5, 0.0, 2.3, 6.9, 12.1, 11.5, 216.0, 0.0, None, 51.0,2022-09-22 21:00:00,38,,,,,,,,,,,,,,,,
182.0, 51.0, 5.8, 0.0, 1.9, 4.7, 11.7, 10.3, 201.0, 0.0, None, 63.0,2022-09-22 22:00:00,38,,,,,,,,,,,,,,,,
, 51.0, 6.9, None, 1.7, None, 11.5, None, 180.0, 0.0, None, None,2022-09-22 23:00:00,38,,,,,,,,,,,,,,,,
212.0, 63.0, 4.7, 0.0, 3.6, 5.5, 10.3, 9.7, 182.0, 0.0, None, 62.0,2022-09-23 00:00:00,38,,,,,,,,,,,,,,,,
149.0, 65.0, 3.6, 0.0, 2.8, 4.1, 9.0, 8.1, 296.0, 0.0, None, 68.0,2022-09-23 01:00:00,38,,,,,,,,,,,,,,,,
158.0, 62.0, 5.5, 0.0, 2.8, 5.6, 9.7, 8.5, 212.0, 0.0, None, 66.0,2022-09-23 02:00:00,38,,,,,,,,,,,,,,,,
163.0, 68.0, 4.1, 0.0, 2.6, 3.4, 8.1, 7.3, 149.0, 0.0, None, 74.0,2022-09-23 03:00:00,38,,,,,,,,,,,,,,,,
204.0, 66.0, 5.6, 0.0, 2.5, 5.6, 8.5, 8.9, 158.0, 0.0, None, 65.0,2022-09-23 04:00:00,38,,,,,,,,,,,,,,,,
217.0, 74.0, 3.4, 0.0, 3.0, 3.1, 7.3, 8.6, 163.0, 0.0, 0.0, 68.0,2022-09-23 05:00:00,38,,,,,,,,,,,,,,,,
201.0, 65.0, 5.6, 0.0, 2.7, 3.5, 8.9, 8.8, 204.0, 0.0, 0.0, 71.0,2022-09-23 06:00:00,38,,,,,,,,,,,,,,,,
9.0, 68.0, 3.1, 0.0, 3.0, 2.4, 8.6, 9.3, 217.0, 0.0, 0.0, 68.0,2022-09-23 07:00:00,38,,,,,,,,,,,,,,,,
166.0, 71.0, 3.5, 0.0, 3.8, 6.4, 8.8, 11.9, 201.0, 0.0, 0.0, 59.0,2022-09-23 08:00:00,38,,,,,,,,,,,,,,,,
163.0, 68.0, 2.4, 0.0, 3.7, 10.2, 9.3, 13.2, 9.0, 0.0, 0.0, 57.0,2022-09-23 09:00:00,38,,,,,,,,,,,,,,,,
