wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,AirTemp,ONE_DAY_PRECIPITATION,MIN_TEMP,Snow_WE,SNOW_ON_THE_GROUND,MAX_TEMP,RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,stn_pres
322.0,50.0, 9.8, 0.0,-2.2, 6.0,7.6, 5.6,16.0,0.0,0.0, 53.0,2022-09-20 21:00:00,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.0,54.0, 9.6, 0.0,-2.2, 8.8,6.4, 5.3,359.0,0.0,0.0, 51.0,2022-09-20 22:00:00,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,53.0, None, None,-3.2, None,5.6, None,322.0,0.0,0.0, None,2022-09-20 23:00:00,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
355.0,51.0, 8.8, 0.0,-4.0, 8.3,5.3, 5.1,4.0,0.0,0.0, 53.0,2022-09-21 00:00:00,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351.0,54.0, 8.8, 0.0,-2.8, 6.1,5.8, 4.4,13.0,0.0,0.0, 60.0,2022-09-21 01:00:00,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.0,53.0, 8.3, 0.0,-3.7, 5.9,5.1, 3.5,355.0,0.0,0.0, 61.0,2022-09-21 02:00:00,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291.0,60.0, 6.1, 0.0,-2.7, 2.9,4.4, 3.0,351.0,0.0,0.0, 66.0,2022-09-21 03:00:00,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
357.0,61.0, 5.9, 0.0,-3.3, 5.6,3.5, 2.7,3.0,0.0,0.0, 66.0,2022-09-21 04:00:00,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.0,66.0, 2.9, 0.0,-2.7, 7.5,3.0, 4.0,291.0,0.0,0.0, 68.0,2022-09-21 05:00:00,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.0,66.0, 5.6, 0.0,-3.0, 3.6,2.7, 7.1,357.0,0.0,0.0, 55.0,2022-09-21 06:00:00,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147.0,68.0, 7.5, 0.0,-1.4, 3.1,4.0, 9.6,9.0,0.0,0.0, 43.0,2022-09-21 07:00:00,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108.0,55.0, 3.6, 0.0,-1.3, 6.5,7.1, 14.0,16.0,0.0,0.0, 36.0,2022-09-21 08:00:00,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148.0,43.0, 3.1, 0.0,-2.4, 8.6,9.6, 15.1,147.0,0.0,0.0, 34.0,2022-09-21 09:00:00,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144.0,36.0, 6.5, 0.0,-0.8, 6.8,14.0, 16.0,108.0,0.0,0.0, 34.0,2022-09-21 10:00:00,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134.0,34.0, 8.6, 0.0,-0.6, 8.0,15.1, 17.4,148.0,0.0,0.0, 27.0,2022-09-21 11:00:00,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122.0,34.0, 6.8, 0.0,0.2, 10.0,16.0, 17.8,144.0,0.0,0.0, 27.0,2022-09-21 12:00:00,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138.0,27.0, None, 0.0,-1.8, 11.2,17.4, 18.0,134.0,0.0,0.0, 23.0,2022-09-21 13:00:00,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142.0,27.0, None, 0.0,-1.4, 8.6,17.8, 19.2,122.0,0.0,0.0, 19.0,2022-09-21 14:00:00,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136.0,23.0, 11.2, 0.0,-3.4, 5.2,18.0, 18.1,138.0,0.0,0.0, 18.0,2022-09-21 15:00:00,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151.0,19.0, 8.6, 0.0,-5.0, 3.6,19.2, 15.7,142.0,0.0,0.0, 30.0,2022-09-21 16:00:00,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.0,18.0, 5.2, 0.0,-6.6, 11.5,18.1, 14.4,136.0,0.0,0.0, 32.0,2022-09-21 17:00:00,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349.0,30.0, 3.6, 0.0,-1.8, 13.4,15.7, 13.1,151.0,0.0,0.0, 37.0,2022-09-21 18:00:00,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,32.0, 11.5, 0.0,-2.1, 10.2,14.4, 12.1,8.0,0.0,0.0, 42.0,2022-09-21 19:00:00,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,37.0, 13.4, 0.0,-1.3, 8.4,13.1, 10.8,349.0,0.0,0.0, 43.0,2022-09-21 20:00:00,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.0,42.0, 10.2, 0.0,-0.4, 2.9,12.1, 8.1,5.0,0.0,0.0, 51.0,2022-09-21 21:00:00,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285.0,43.0, 8.4, 0.0,-1.3, 3.2,10.8, 7.5,5.0,0.0,0.0, 48.0,2022-09-21 22:00:00,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,51.0, 2.9, None,-1.4, None,8.1, None,5.0,0.0,0.0, None,2022-09-21 23:00:00,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132.0,48.0, 3.2, 0.0,-2.8, 4.6,7.5, 8.8,285.0,0.0,0.0, 45.0,2022-09-22 00:00:00,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.0,49.0, 3.8, 0.0,-2.4, 4.2,7.6, 7.2,8.0,0.0,0.0, 52.0,2022-09-22 01:00:00,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
359.0,45.0, 4.6, 0.0,-2.5, 3.6,8.8, 6.3,132.0,0.0,0.0, 56.0,2022-09-22 02:00:00,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299.0,52.0, 4.2, 0.0,-2.0, 5.4,7.2, 6.2,14.0,0.0,0.0, 53.0,2022-09-22 03:00:00,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276.0,56.0, 3.6, 0.0,-1.8, 5.2,6.3, 8.4,359.0,0.0,0.0, 40.0,2022-09-22 04:00:00,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.0,53.0, 5.4, 0.0,-2.7, 2.7,6.2, 5.4,299.0,0.0,0.0, 56.0,2022-09-22 05:00:00,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185.0,40.0, 5.2, 0.0,-4.4, 8.2,8.4, 7.5,276.0,0.0,0.0, 45.0,2022-09-22 06:00:00,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
226.0,56.0, 2.7, 0.0,-2.7, 7.5,5.4, 10.2,19.0,0.0,0.0, 39.0,2022-09-22 07:00:00,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
