AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,snw_dpth,HEIGHT_OF_SNOW,stn_pres
3.9, None,11.8,2022-09-18 09:30:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
4.4, None,11.9,2022-09-18 09:45:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
4.3, None,11.8,2022-09-18 10:00:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
4.5, None,11.5,2022-09-18 10:15:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
5.0, None,11.4,2022-09-18 10:30:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
6.1, None,11.6,2022-09-18 10:45:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
8.0, None,11.3,2022-09-18 11:00:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
9.6, None,10.9,2022-09-18 11:15:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
9.3, None,11.1,2022-09-18 11:30:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
8.5, None,11.4,2022-09-18 11:45:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
8.2, None,11.2,2022-09-18 12:00:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
10.8, None,10.4,2022-09-18 12:15:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
11.7, None,10.6,2022-09-18 12:30:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
12.7, None,10.4,2022-09-18 12:45:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
14.0, None,10.0,2022-09-18 13:00:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
13.7, None,10.4,2022-09-18 13:15:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
14.3, None,10.1,2022-09-18 13:30:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
14.7, None,10.0,2022-09-18 13:45:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
14.0, None,9.9,2022-09-18 14:00:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
13.6, None,9.5,2022-09-18 14:15:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
14.0, None,9.7,2022-09-18 14:30:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
14.1, None,9.5,2022-09-18 14:45:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
14.7, None,9.4,2022-09-18 15:00:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
14.6, None,9.2,2022-09-18 15:15:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
14.6, None,9.4,2022-09-18 15:30:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
14.0, None,9.2,2022-09-18 15:45:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
13.6, None,9.4,2022-09-18 16:00:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
12.9, None,9.2,2022-09-18 16:15:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
12.2, None,9.3,2022-09-18 16:30:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
11.2, None,9.1,2022-09-18 16:45:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
10.7, None,9.1,2022-09-18 17:00:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
9.6, None,9.2,2022-09-18 17:15:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
8.7, None,9.2,2022-09-18 17:30:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
7.4, None,9.3,2022-09-18 17:45:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
6.4, None,9.1,2022-09-18 18:00:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
5.5, None,9.1,2022-09-18 18:15:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
4.7, None,9.1,2022-09-18 18:30:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
4.0, None,9.2,2022-09-18 18:45:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
3.5, None,9.4,2022-09-18 19:00:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
3.0, None,9.4,2022-09-18 19:15:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
2.7, None,9.3,2022-09-18 19:30:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
2.5, None,9.2,2022-09-18 19:45:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
2.3, None,9.4,2022-09-18 20:00:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
2.1, None,9.6,2022-09-18 20:15:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
2.1, None,9.6,2022-09-18 20:30:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
2.0, None,9.8,2022-09-18 20:45:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
1.8, None,9.7,2022-09-18 21:00:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
1.6, None,10.0,2022-09-18 21:15:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
1.5, None,10.1,2022-09-18 21:30:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
1.6, None,9.8,2022-09-18 21:45:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
1.6, None,10.1,2022-09-18 22:00:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
2.0, None,10.2,2022-09-18 22:15:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
2.4, None,10.2,2022-09-18 22:30:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
2.9, None,10.1,2022-09-18 22:45:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
3.4, None,10.1,2022-09-18 23:00:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
3.8, None,10.2,2022-09-18 23:15:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
4.2, None,10.2,2022-09-18 23:30:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
4.4, None,10.3,2022-09-18 23:45:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
4.6, 0.7,10.3,2022-09-19 00:00:00, -0.6, 9.9,38,,,,,,,,,,,,,,,,,,,,,,
4.4, None,10.2,2022-09-19 00:15:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
3.9, None,10.4,2022-09-19 00:30:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
3.5, None,10.2,2022-09-19 00:45:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
3.2, None,10.3,2022-09-19 01:00:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
3.1, None,10.3,2022-09-19 01:15:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
3.2, None,10.3,2022-09-19 01:30:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
3.2, None,10.1,2022-09-19 01:45:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
2.8, None,10.4,2022-09-19 02:00:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
2.4, None,10.6,2022-09-19 02:15:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
1.9, None,10.7,2022-09-19 02:30:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
1.4, None,10.6,2022-09-19 02:45:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
1.1, None,10.6,2022-09-19 03:00:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
0.8, None,10.8,2022-09-19 03:15:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
0.6, None,10.6,2022-09-19 03:30:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
0.4, None,10.7,2022-09-19 03:45:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
0.0, None,10.8,2022-09-19 04:00:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
-0.1, None,10.7,2022-09-19 04:15:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
0.0, None,10.8,2022-09-19 04:30:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
0.4, None,10.9,2022-09-19 04:45:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
0.6, None,10.9,2022-09-19 05:00:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
0.7, None,10.8,2022-09-19 05:15:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
0.3, None,11.0,2022-09-19 05:30:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
0.2, None,11.0,2022-09-19 05:45:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
0.1, None,11.1,2022-09-19 06:00:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
0.0, None,11.2,2022-09-19 06:15:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
0.2, None,11.2,2022-09-19 06:30:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
0.6, None,11.1,2022-09-19 06:45:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
1.2, None,11.1,2022-09-19 07:00:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
2.3, None,11.0,2022-09-19 07:15:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
5.1, None,11.6,2022-09-19 07:30:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
5.4, None,11.5,2022-09-19 07:45:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
6.0, None,11.4,2022-09-19 08:00:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
7.2, None,11.4,2022-09-19 08:15:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
7.3, None,11.2,2022-09-19 08:30:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
7.6, None,11.1,2022-09-19 08:45:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
7.9, None,11.1,2022-09-19 09:00:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
8.3, None,11.0,2022-09-19 09:15:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
8.4, None,11.1,2022-09-19 09:30:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
8.2, None,10.8,2022-09-19 09:45:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
8.5, None,11.3,2022-09-19 10:00:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
8.4, None,10.9,2022-09-19 10:15:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
8.9, None,10.8,2022-09-19 10:30:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
9.5, None,10.4,2022-09-19 10:45:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
9.7, None,10.2,2022-09-19 11:00:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
9.7, None,10.2,2022-09-19 11:15:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
9.4, None,10.5,2022-09-19 11:30:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
8.6, None,10.2,2022-09-19 11:45:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
9.6, None,9.9,2022-09-19 12:00:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
9.9, None,9.7,2022-09-19 12:15:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
8.9, None,10.2,2022-09-19 12:30:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
9.0, None,9.9,2022-09-19 12:45:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
9.8, None,10.2,2022-09-19 13:00:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
8.9, None,9.8,2022-09-19 13:15:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
9.5, None,9.7,2022-09-19 13:30:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
9.1, None,9.8,2022-09-19 13:45:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
8.1, None,10.6,2022-09-19 14:00:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
6.5, None,10.4,2022-09-19 14:15:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
5.9, None,10.4,2022-09-19 14:30:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
7.4, None,10.1,2022-09-19 14:45:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
7.0, None,10.4,2022-09-19 15:00:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
6.8, None,10.2,2022-09-19 15:15:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
6.9, None,10.3,2022-09-19 15:30:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
7.0, None,9.8,2022-09-19 15:45:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
8.1, None,10.0,2022-09-19 16:00:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
8.6, None,10.0,2022-09-19 16:15:00, None, None,38,,,,,,,,,,,,,,,,,,,,,,
