ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
,,,,2017-04-19 01:00:00,,,16,, None,1.086, None,80.9,5.485
,,,,2017-04-19 02:00:00,,,16,, None,0.414, None,79.26,5.373
,,,,2017-04-19 03:00:00,,,16,, None,0.379999, None,83.0,4.596
,,,,2017-04-19 04:00:00,,,16,, None,0.398999, None,84.0,4.394
,,,,2017-04-19 05:00:00,,,16,, None,0.605, None,85.9,3.95
,,,,2017-04-19 06:00:00,,,16,, None,0.851998, None,85.6,4.045
,,,,2017-04-19 07:00:00,,,16,, None,0.913999, None,82.4,5.01
,,,,2017-04-19 08:00:00,,,16,, None,1.061, None,76.19,6.569
,,,,2017-04-19 09:00:00,,,16,, None,1.329, None,65.44,8.97
,,,,2017-04-19 10:00:00,,,16,, None,1.176, None,57.14,10.57
,,,,2017-04-19 11:00:00,,,16,, None,1.97, None,57.01,11.18
,,,,2017-04-19 12:00:00,,,16,, None,2.268, None,54.44,11.23
,,,,2017-04-19 13:00:00,,,16,, None,1.469, None,49.28,13.2
,,,,2017-04-19 14:00:00,,,16,, None,2.013, None,45.99,14.01
,,,,2017-04-19 15:00:00,,,16,, None,2.093, None,44.6,13.76
,,,,2017-04-19 16:00:00,,,16,, None,2.124, None,43.29,14.01
,,,,2017-04-19 17:00:00,,,16,, None,1.309, None,39.19,15.17
,,,,2017-04-19 18:00:00,,,16,, None,2.096, None,39.01,14.84
,,,,2017-04-19 19:00:00,,,16,, None,2.023, None,41.24,14.19
,,,,2017-04-19 20:00:00,,,16,, None,1.028, None,44.38,13.48
,,,,2017-04-19 21:00:00,,,16,, None,1.171, None,46.26,12.98
,,,,2017-04-19 22:00:00,,,16,, None,0.804, None,49.97,12.26
,,,,2017-04-19 23:00:00,,,16,, None,0.958, None,53.09,11.62
,,,,2017-04-20 00:00:00,,,16,, None,0.796, None,54.82,11.32
,,,,2017-04-20 01:00:00,,,16,, None,1.766, None,65.99,10.29
,,,,2017-04-20 02:00:00,,,16,, None,1.275, None,80.7,9.17
,,,,2017-04-20 03:00:00,,,16,, None,1.273, None,87.0,8.57
,,,,2017-04-20 04:00:00,,,16,, None,1.742, None,89.2,8.13
,,,,2017-04-20 05:00:00,,,16,, None,0.754, None,89.1,7.989
,,,,2017-04-20 06:00:00,,,16,, None,1.015, None,89.3,7.871
,,,,2017-04-20 07:00:00,,,16,, None,0.922999, None,87.5,8.07
,,,,2017-04-20 08:00:00,,,16,, None,1.99, None,91.9,7.804
,,,,2017-04-20 09:00:00,,,16,, None,0.823, None,92.6,7.813
,,,,2017-04-20 10:00:00,,,16,, None,1.546, None,86.3,7.437
,,,,2017-04-20 11:00:00,,,16,, None,1.039, None,83.5,7.838
,,,,2017-04-20 12:00:00,,,16,, None,1.12, None,84.2,7.992
,,,,2017-04-20 13:00:00,,,16,, None,0.643, None,83.6,8.34
,,,,2017-04-20 14:00:00,,,16,, None,0.782, None,85.1,8.71
,,,,2017-04-20 15:00:00,,,16,, None,0.998, None,84.5,9.24
,,,,2017-04-20 16:00:00,,,16,, None,1.193, None,75.97,9.78
,,,,2017-04-20 17:00:00,,,16,, None,0.740998, None,70.19,10.6
,,,,2017-04-20 18:00:00,,,16,, None,0.783999, None,73.75,10.53
,,,,2017-04-20 19:00:00,,,16,, None,0.643, None,77.19,10.11
,,,,2017-04-20 20:00:00,,,16,, None,0.984, None,81.0,9.52
,,,,2017-04-20 21:00:00,,,16,, None,0.583, None,88.5,8.77
,,,,2017-04-20 22:00:00,,,16,, None,0.750998, None,88.5,8.57
,,,,2017-04-20 23:00:00,,,16,, None,0.851998, None,91.3,8.01
,,,,2017-04-21 00:00:00,,,16,, None,0.774999, None,92.4,7.702
,,,,2017-04-21 01:00:00,,,16,, None,0.782998, None,92.6,7.453
,,,,2017-04-21 02:00:00,,,16,, None,0.584999, None,94.3,7.153
,,,,2017-04-21 03:00:00,,,16,, None,0.945999, None,94.7,6.993
,,,,2017-04-21 04:00:00,,,16,, None,1.063, None,93.6,6.864
,,,,2017-04-21 05:00:00,,,16,, None,0.915, None,93.3,6.844
,,,,2017-04-21 06:00:00,,,16,, None,0.825999, None,92.8,6.965
,,,,2017-04-21 07:00:00,,,16,, None,0.538999, None,87.6,7.489
,,,,2017-04-21 08:00:00,,,16,, None,0.425, None,82.6,8.03
,,,,2017-04-21 09:00:00,,,16,, None,0.75, None,68.88,9.04
,,,,2017-04-21 10:00:00,,,16,, None,0.694, None,58.15,11.0
,,,,2017-04-21 11:00:00,,,16,, None,1.094, None,50.52,12.35
,,,,2017-04-21 12:00:00,,,16,, None,1.159, None,46.09,13.3
,,,,2017-04-21 13:00:00,,,16,, None,1.44, None,45.03,13.74
,,,,2017-04-21 14:00:00,,,16,, None,1.247, None,42.87,14.5
,,,,2017-04-21 15:00:00,,,16,, None,1.427, None,37.87,15.57
,,,,2017-04-21 16:00:00,,,16,, None,1.586, None,37.62,15.4
,,,,2017-04-21 17:00:00,,,16,, None,1.146, None,37.83,15.43
,,,,2017-04-21 18:00:00,,,16,, None,2.1, None,39.3,15.31
,,,,2017-04-21 19:00:00,,,16,, None,1.618, None,47.04,14.22
,,,,2017-04-21 20:00:00,,,16,, None,1.51, None,55.53,12.63
,,,,2017-04-21 21:00:00,,,16,, None,1.497, None,61.84,10.57
,,,,2017-04-21 22:00:00,,,16,, None,0.748, None,70.05,8.96
,,,,2017-04-21 23:00:00,,,16,, None,0.572, None,76.04,7.583
,,,,2017-04-22 00:00:00,,,16,, None,1.069, None,81.0,6.209
,,,,2017-04-22 01:00:00,,,16,, None,0.624, None,83.0,5.709
,,,,2017-04-22 02:00:00,,,16,, None,0.852998, None,85.5,5.287
,,,,2017-04-22 03:00:00,,,16,, None,0.833, None,86.6,5.024
,,,,2017-04-22 04:00:00,,,16,, None,0.93, None,86.5,5.272
,,,,2017-04-22 05:00:00,,,16,, None,0.944998, None,86.5,5.462
,,,,2017-04-22 06:00:00,,,16,, None,0.495, None,87.6,5.058
,,,,2017-04-22 07:00:00,,,16,, None,0.727998, None,83.3,5.844
,,,,2017-04-22 08:00:00,,,16,, None,0.806999, None,73.94,7.83
,,,,2017-04-22 09:00:00,,,16,, None,0.763998, None,69.67,8.97
,,,,2017-04-22 10:00:00,,,16,, None,2.004, None,66.35,9.78
,,,,2017-04-22 11:00:00,,,16,, None,1.217, None,61.04,11.1
,,,,2017-04-22 12:00:00,,,16,, None,0.950999, None,56.88,12.45
,,,,2017-04-22 13:00:00,,,16,, None,0.953, None,49.87,14.31
,,,,2017-04-22 14:00:00,,,16,, None,1.032, None,46.79,15.26
,,,,2017-04-22 15:00:00,,,16,, None,2.28, None,56.72,12.62
,,,,2017-04-22 16:00:00,,,16,, None,3.614, None,58.23,12.76
,,,,2017-04-22 17:00:00,,,16,, None,1.569, None,75.05,10.81
,,,,2017-04-22 18:00:00,,,16,, None,1.15, None,77.2,10.93
,,,,2017-04-22 19:00:00,,,16,, None,0.865998, None,78.64,10.69
,,,,2017-04-22 20:00:00,,,16,, None,0.620998, None,84.3,9.46
,,,,2017-04-22 21:00:00,,,16,, None,0.81, None,90.2,8.72
,,,,2017-04-22 22:00:00,,,16,, None,1.028, None,88.0,8.92
,,,,2017-04-22 23:00:00,,,16,, None,0.688, None,92.5,7.686
