RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
99.1, None, None, None,0.769,28.64, None, None,1.0,976.0, None, None, None, None, None,-0.625, None, None,1.025, None, None, None, None,70.8, None, None, None, None, None, None,2017-04-16 00:00:00, None,16
100.1, None, None, None,0.702,259.3, None, None,0.0,976.0, None, None, None, None, None,-0.526, None, None,0.239, None, None, None, None,66.45, None, None, None, None, None, None,2017-04-16 01:00:00, None,16
100.4, None, None, None,0.421,346.4, None, None,-1.0,976.0, None, None, None, None, None,-0.611, None, None,-0.671, None, None, None, None,49.61, None, None, None, None, None, None,2017-04-16 02:00:00, None,16
101.0, None, None, None,1.082,21.19, None, None,-1.0,976.0, None, None, None, None, None,-0.603, None, None,-0.742, None, None, None, None,30.26, None, None, None, None, None, None,2017-04-16 03:00:00, None,16
101.7, None, None, None,0.572,259.0, None, None,-1.0,976.0, None, None, None, None, None,-0.476, None, None,-1.065, None, None, None, None,70.39, None, None, None, None, None, None,2017-04-16 04:00:00, None,16
101.7, None, None, None,0.322,340.0, None, None,-1.0,976.0, None, None, None, None, None,-0.501, None, None,-0.822, None, None, None, None,64.9, None, None, None, None, None, None,2017-04-16 05:00:00, None,16
102.1, None, None, None,1.782,35.37, None, None,-1.0,977.0, None, None, None, None, None,-0.472, None, None,-0.53, None, None, None, None,39.65, None, None, None, None, None, None,2017-04-16 06:00:00, None,16
102.3, None, None, None,2.026,296.1, None, None,-1.0,977.0, None, None, None, None, None,-0.507, None, None,-0.871, None, None, None, None,65.54, None, None, None, None, None, None,2017-04-16 07:00:00, None,16
102.4, None, None, None,1.9,22.36, None, None,0.0,977.0, None, None, None, None, None,-0.463, None, None,0.159, None, None, None, None,42.35, None, None, None, None, None, None,2017-04-16 08:00:00, None,16
101.9, None, None, None,0.824,348.7, None, None,3.0,976.0, None, None, None, None, None,-0.122, None, None,2.938, None, None, None, None,76.53, None, None, None, None, None, None,2017-04-16 09:00:00, None,16
86.2, None, None, None,1.986,142.8, None, None,4.0,976.0, None, None, None, None, None,-0.162, None, None,6.42, None, None, None, None,56.32, None, None, None, None, None, None,2017-04-16 10:00:00, None,16
62.53, None, None, None,4.072,188.1, None, None,3.0,974.0, None, None, None, None, None,-0.011, None, None,9.75, None, None, None, None,34.07, None, None, None, None, None, None,2017-04-16 11:00:00, None,16
39.77, None, None, None,8.33,8.12, None, None,-1.0,973.0, None, None, None, None, None,-0.138, None, None,12.18, None, None, None, None,70.66, None, None, None, None, None, None,2017-04-16 12:00:00, None,16
34.59, None, None, None,15.69,355.3, None, None,-2.0,972.0, None, None, None, None, None,-0.151, None, None,13.46, None, None, None, None,22.99, None, None, None, None, None, None,2017-04-16 13:00:00, None,16
32.49, None, None, None,14.94,353.4, None, None,-2.0,971.0, None, None, None, None, None,-0.184, None, None,14.39, None, None, None, None,22.13, None, None, None, None, None, None,2017-04-16 14:00:00, None,16
31.87, None, None, None,12.69,348.7, None, None,-2.0,970.0, None, None, None, None, None,-0.326, None, None,14.54, None, None, None, None,24.55, None, None, None, None, None, None,2017-04-16 15:00:00, None,16
30.21, None, None, None,18.1,352.4, None, None,-3.0,969.0, None, None, None, None, None,-0.474, None, None,15.11, None, None, None, None,17.84, None, None, None, None, None, None,2017-04-16 16:00:00, None,16
30.39, None, None, None,17.45,354.9, None, None,-2.0,968.0, None, None, None, None, None,-0.4, None, None,15.4, None, None, None, None,18.16, None, None, None, None, None, None,2017-04-16 17:00:00, None,16
30.89, None, None, None,14.63,353.1, None, None,-2.0,967.0, None, None, None, None, None,-0.514, None, None,14.96, None, None, None, None,21.63, None, None, None, None, None, None,2017-04-16 18:00:00, None,16
33.51, None, None, None,9.94,351.5, None, None,-2.0,966.0, None, None, None, None, None,-0.528, None, None,13.81, None, None, None, None,24.27, None, None, None, None, None, None,2017-04-16 19:00:00, None,16
37.53, None, None, None,9.06,7.364, None, None,-2.0,966.0, None, None, None, None, None,-0.566, None, None,12.39, None, None, None, None,17.97, None, None, None, None, None, None,2017-04-16 20:00:00, None,16
47.8, None, None, None,5.95,359.9, None, None,0.0,966.0, None, None, None, None, None,-0.422, None, None,10.81, None, None, None, None,22.36, None, None, None, None, None, None,2017-04-16 21:00:00, None,16
61.44, None, None, None,3.827,311.3, None, None,2.0,965.0, None, None, None, None, None,-0.64, None, None,9.26, None, None, None, None,30.59, None, None, None, None, None, None,2017-04-16 22:00:00, None,16
63.21, None, None, None,1.613,313.8, None, None,2.0,965.0, None, None, None, None, None,-0.601, None, None,8.48, None, None, None, None,57.24, None, None, None, None, None, None,2017-04-16 23:00:00, None,16
72.4, None, None, None,1.539,135.9, None, None,3.0,965.0, None, None, None, None, None,-0.545, None, None,7.602, None, None, None, None,68.89, None, None, None, None, None, None,2017-04-17 00:00:00, None,16
72.72, None, None, None,2.223,241.4, None, None,3.0,965.0, None, None, None, None, None,-0.612, None, None,7.418, None, None, None, None,75.75, None, None, None, None, None, None,2017-04-17 01:00:00, None,16
58.82, None, None, None,6.263,342.8, None, None,2.0,964.0, None, None, None, None, None,-0.628, None, None,9.76, None, None, None, None,35.98, None, None, None, None, None, None,2017-04-17 02:00:00, None,16
66.09, None, None, None,6.071,324.4, None, None,2.0,964.0, None, None, None, None, None,-0.442, None, None,8.38, None, None, None, None,35.09, None, None, None, None, None, None,2017-04-17 03:00:00, None,16
68.27, None, None, None,5.238,311.9, None, None,2.0,964.0, None, None, None, None, None,-0.566, None, None,7.799, None, None, None, None,47.71, None, None, None, None, None, None,2017-04-17 04:00:00, None,16
84.3, None, None, None,0.632,317.0, None, None,4.0,964.0, None, None, None, None, None,-0.63, None, None,6.488, None, None, None, None,70.64, None, None, None, None, None, None,2017-04-17 05:00:00, None,16
91.6, None, None, None,0.108,82.6, None, None,4.0,963.0, None, None, None, None, None,-0.514, None, None,5.62, None, None, None, None,60.82, None, None, None, None, None, None,2017-04-17 06:00:00, None,16
90.7, None, None, None,0.516,287.9, None, None,5.0,964.0, None, None, None, None, None,-0.351, None, None,5.931, None, None, None, None,74.15, None, None, None, None, None, None,2017-04-17 07:00:00, None,16
93.2, None, None, None,0.979,289.7, None, None,5.0,964.0, None, None, None, None, None,-0.369, None, None,6.061, None, None, None, None,41.42, None, None, None, None, None, None,2017-04-17 08:00:00, None,16
95.4, None, None, None,0.609,267.9, None, None,6.0,964.0, None, None, None, None, None,-0.357, None, None,6.246, None, None, None, None,54.61, None, None, None, None, None, None,2017-04-17 09:00:00, None,16
95.2, None, None, None,0.585,210.7, None, None,6.0,964.0, None, None, None, None, None,-0.235, None, None,6.945, None, None, None, None,61.26, None, None, None, None, None, None,2017-04-17 10:00:00, None,16
90.6, None, None, None,1.303,216.6, None, None,6.0,964.0, None, None, None, None, None,-0.27, None, None,7.78, None, None, None, None,62.64, None, None, None, None, None, None,2017-04-17 11:00:00, None,16
82.2, None, None, None,2.191,32.49, None, None,6.0,965.0, None, None, None, None, None,-0.238, None, None,8.77, None, None, None, None,61.97, None, None, None, None, None, None,2017-04-17 12:00:00, None,16
77.64, None, None, None,2.685,218.2, None, None,6.0,965.0, None, None, None, None, None,-0.39, None, None,9.57, None, None, None, None,69.84, None, None, None, None, None, None,2017-04-17 13:00:00, None,16
67.58, None, None, None,3.415,331.6, None, None,5.0,965.0, None, None, None, None, None,-0.614, None, None,10.75, None, None, None, None,57.83, None, None, None, None, None, None,2017-04-17 14:00:00, None,16
64.29, None, None, None,5.635,357.3, None, None,5.0,965.0, None, None, None, None, None,-0.3, None, None,11.23, None, None, None, None,30.15, None, None, None, None, None, None,2017-04-17 15:00:00, None,16
