BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, -6.2, 0.432, 90.6, 90.6,2018-01-17 12:00:00, -6.238,3
None, -5.4, 0.964, 90.8, 90.8,2018-01-17 13:00:00, -5.423,3
None, -4.4, 1.2, 91.3, 91.3,2018-01-17 14:00:00, -4.437,3
None, -3.6, 1.831, 91.6, 91.6,2018-01-17 15:00:00, -3.564,3
None, -4.2, 1.183, 91.1, 91.1,2018-01-17 16:00:00, -4.161,3
None, -3.8, 1.312, 91.5, 91.5,2018-01-17 17:00:00, -3.756,3
None, -3.3, 0.568, 91.7, 91.7,2018-01-17 18:00:00, -3.326,3
None, -2.8, 1.201, 91.9, 91.9,2018-01-17 19:00:00, -2.823,3
None, -2.6, 1.305, 92.0, 92.0,2018-01-17 20:00:00, -2.566,3
None, -2.9, 0.695, 91.9, 91.9,2018-01-17 21:00:00, -2.89,3
None, -2.9, 0.438, 92.0, 92.0,2018-01-17 22:00:00, -2.907,3
None, -3.1, 0.65, 91.9, 91.9,2018-01-17 23:00:00, -3.077,3
None, -2.8, 1.633, 92.1, 92.1,2018-01-18 00:00:00, -2.806,3
None, -3.4, 0.933, 91.9, 91.9,2018-01-18 01:00:00, -3.387,3
None, -4.1, 0.496, 91.5, 91.5,2018-01-18 02:00:00, -4.09,3
None, -5.2, 0.268, 90.8, 90.8,2018-01-18 03:00:00, -5.22,3
None, -6.4, 0.618, 90.4, 90.4,2018-01-18 04:00:00, -6.386,3
None, -6.8, 1.265, 90.1, 90.1,2018-01-18 05:00:00, -6.809,3
None, -6.0, 0.78, 90.7, 90.7,2018-01-18 06:00:00, -5.993,3
None, -6.1, 0.137, 90.2, 90.2,2018-01-18 07:00:00, -6.065,3
None, -6.9, 0.528, 90.0, 90.0,2018-01-18 08:00:00, -6.858,3
None, -6.3, 0.158, 90.2, 90.2,2018-01-18 09:00:00, -6.32,3
None, -5.9, 0.404, 90.6, 90.6,2018-01-18 10:00:00, -5.89,3
None, -4.8, 0.097, 91.1, 91.1,2018-01-18 11:00:00, -4.774,3
None, -3.6, 0.078, 91.7, 91.7,2018-01-18 12:00:00, -3.605,3
None, -3.5, 0.116, 91.3, 91.3,2018-01-18 13:00:00, -3.549,3
None, -3.1, 0.241, 91.4, 91.4,2018-01-18 14:00:00, -3.055,3
None, -2.9, 0.057, 91.1, 91.1,2018-01-18 15:00:00, -2.92,3
None, -2.9, 0.0, 90.8, 90.8,2018-01-18 16:00:00, -2.922,3
None, -4.2, 0.382, 90.7, 90.7,2018-01-18 17:00:00, -4.236,3
None, -5.0, 1.728, 90.9, 90.9,2018-01-18 18:00:00, -5.01,3
None, -5.2, 0.505, 90.8, 90.8,2018-01-18 19:00:00, -5.243,3
None, -5.6, 0.619, 90.6, 90.6,2018-01-18 20:00:00, -5.607,3
None, -6.0, 0.282, 90.5, 90.5,2018-01-18 21:00:00, -6.022,3
None, -6.2, 0.44, 90.2, 90.2,2018-01-18 22:00:00, -6.227,3
None, -6.9, 0.198, 89.9, 89.9,2018-01-18 23:00:00, -6.869,3
None, -6.9, 0.071, 90.0, 90.0,2018-01-19 00:00:00, -6.937,3
None, -7.5, 0.077, 89.5, 89.5,2018-01-19 01:00:00, -7.481,3
None, -7.1, 0.207, 90.0, 90.0,2018-01-19 02:00:00, -7.071,3
None, -6.3, 0.283, 90.1, 90.1,2018-01-19 03:00:00, -6.293,3
None, -6.9, 0.591, 89.7, 89.7,2018-01-19 04:00:00, -6.882,3
None, -7.4, 0.738, 89.1, 89.1,2018-01-19 05:00:00, -7.372,3
None, -7.0, 0.299, 89.4, 89.4,2018-01-19 06:00:00, -7.019,3
None, -8.0, 0.364, 88.8, 88.8,2018-01-19 07:00:00, -8.02,3
None, -8.4, 0.113, 88.6, 88.6,2018-01-19 08:00:00, -8.4,3
None, -8.3, 0.181, 88.5, 88.5,2018-01-19 09:00:00, -8.26,3
None, -9.6, 0.439, 87.5, 87.5,2018-01-19 10:00:00, -9.59,3
None, -9.4, 0.135, 88.5, 88.5,2018-01-19 11:00:00, -9.39,3
None, -8.8, 0.234, 88.4, 88.4,2018-01-19 12:00:00, -8.8,3
None, -9.4, 0.11, 87.5, 87.5,2018-01-19 13:00:00, -9.39,3
None, -8.1, 0.326, 88.9, 88.9,2018-01-19 14:00:00, -8.15,3
None, -7.4, 0.428, 88.8, 88.8,2018-01-19 15:00:00, -7.407,3
None, -7.1, 0.491, 89.2, 89.2,2018-01-19 16:00:00, -7.109,3
None, -7.2, 0.467, 88.7, 88.7,2018-01-19 17:00:00, -7.225,3
None, -7.2, 0.302, 89.6, 89.6,2018-01-19 18:00:00, -7.211,3
None, -6.8, 0.099, 89.5, 89.5,2018-01-19 19:00:00, -6.77,3
None, -7.3, 0.281, 89.1, 89.1,2018-01-19 20:00:00, -7.285,3
None, -7.9, 0.281, 88.8, 88.8,2018-01-19 21:00:00, -7.854,3
None, -8.5, 0.185, 88.7, 88.7,2018-01-19 22:00:00, -8.52,3
None, -8.5, 0.575, 88.8, 88.8,2018-01-19 23:00:00, -8.47,3
None, -7.9, 1.019, 89.4, 89.4,2018-01-20 00:00:00, -7.885,3
None, -7.5, 1.243, 89.3, 89.3,2018-01-20 01:00:00, -7.46,3
None, -8.7, 0.967, 88.1, 88.1,2018-01-20 02:00:00, -8.68,3
None, -10.3, 0.719, 87.0, 87.0,2018-01-20 03:00:00, -10.34,3
None, -11.1, 0.194, 86.9, 86.9,2018-01-20 04:00:00, -11.13,3
None, -11.0, 0.593, 87.5, 87.5,2018-01-20 05:00:00, -11.03,3
None, -9.1, 1.474, 88.9, 88.9,2018-01-20 06:00:00, -9.06,3
None, -8.6, 0.68, 88.5, 88.5,2018-01-20 07:00:00, -8.63,3
None, -9.0, 0.817, 88.1, 88.1,2018-01-20 08:00:00, -9.03,3
None, -8.8, 0.297, 88.7, 88.7,2018-01-20 09:00:00, -8.75,3
None, -8.3, 0.581, 88.8, 88.8,2018-01-20 10:00:00, -8.32,3
None, -7.9, 0.218, 89.0, 89.0,2018-01-20 11:00:00, -7.911,3
None, -7.4, 0.314, 89.3, 89.3,2018-01-20 12:00:00, -7.423,3
None, -7.1, 0.328, 89.4, 89.4,2018-01-20 13:00:00, -7.085,3
None, -6.8, 0.383, 89.5, 89.5,2018-01-20 14:00:00, -6.846,3
None, -6.5, 0.1, 89.2, 89.2,2018-01-20 15:00:00, -6.514,3
None, -6.5, 0.321, 88.4, 88.4,2018-01-20 16:00:00, -6.488,3
None, -6.5, 1.014, 88.7, 88.7,2018-01-20 17:00:00, -6.545,3
None, -6.1, 1.681, 89.7, 89.7,2018-01-20 18:00:00, -6.136,3
None, -5.8, 2.166, 89.6, 89.6,2018-01-20 19:00:00, -5.77,3
None, -6.0, 1.241, 89.7, 89.7,2018-01-20 20:00:00, -5.953,3
None, -5.9, 0.739, 89.5, 89.5,2018-01-20 21:00:00, -5.877,3
None, -5.8, 0.809, 89.8, 89.8,2018-01-20 22:00:00, -5.8,3
None, -5.7, 1.696, 87.2, 87.2,2018-01-20 23:00:00, -5.737,3
None, -5.6, 1.597, 87.0, 87.0,2018-01-21 00:00:00, -5.567,3
None, -5.5, 2.504, 85.7, 85.7,2018-01-21 01:00:00, -5.454,3
None, -5.1, 2.813, 85.2, 85.2,2018-01-21 02:00:00, -5.125,3
None, -5.0, 4.25, 86.1, 86.1,2018-01-21 03:00:00, -4.973,3
None, -4.9, 4.225, 87.5, 87.5,2018-01-21 04:00:00, -4.885,3
None, -4.7, 3.708, 84.3, 84.3,2018-01-21 05:00:00, -4.701,3
None, -4.7, 3.312, 83.0, 83.0,2018-01-21 06:00:00, -4.725,3
None, -4.9, 4.276, 84.3, 84.3,2018-01-21 07:00:00, -4.895,3
None, -5.1, 4.363, 87.1, 87.1,2018-01-21 08:00:00, -5.108,3
None, -5.2, 5.026, 84.3, 84.3,2018-01-21 09:00:00, -5.248,3
None, -5.5, 4.838, 85.1, 85.1,2018-01-21 10:00:00, -5.493,3
None, -5.9, 6.014, 84.5, 84.5,2018-01-21 11:00:00, -5.93,3
None, -6.1, 5.795, 81.9, 81.9,2018-01-21 12:00:00, -6.136,3
None, -6.1, 5.467, 79.9, 79.87,2018-01-21 13:00:00, -6.119,3
None, -6.0, 5.652, 82.0, 82.0,2018-01-21 14:00:00, -6.036,3
None, -6.0, 3.952, 84.4, 84.4,2018-01-21 15:00:00, -5.973,3
None, -5.7, 3.02, 84.2, 84.2,2018-01-21 16:00:00, -5.731,3
None, -5.7, 1.206, 84.7, 84.7,2018-01-21 17:00:00, -5.661,3
None, -5.7, 0.593, 87.0, 87.0,2018-01-21 18:00:00, -5.748,3
None, -5.9, 0.877, 90.4, 90.4,2018-01-21 19:00:00, -5.932,3
None, -7.5, 1.045, 88.0, 88.0,2018-01-21 20:00:00, -7.471,3
None, -6.8, 1.287, 87.9, 87.9,2018-01-21 21:00:00, -6.843,3
None, -8.1, 1.313, 87.3, 87.3,2018-01-21 22:00:00, -8.06,3
None, -10.3, 0.595, 88.4, 88.4,2018-01-21 23:00:00, -10.3,3
