WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, -4.8, 0.985, None,2018-01-15 00:00:00, -4.817,3
None, -5.1, 1.04, None,2018-01-15 01:00:00, -5.136,3
None, -5.4, 0.966, None,2018-01-15 02:00:00, -5.448,3
None, -5.7, 0.640999, None,2018-01-15 03:00:00, -5.673,3
None, -5.2, 0.560998, None,2018-01-15 04:00:00, -5.219,3
None, -5.3, 0.493, None,2018-01-15 05:00:00, -5.305,3
None, -5.8, 0.469998, None,2018-01-15 06:00:00, -5.755,3
None, -5.7, 0.402999, None,2018-01-15 07:00:00, -5.687,3
None, -5.8, 0.414999, None,2018-01-15 08:00:00, -5.812,3
None, -6.0, 0.432999, None,2018-01-15 09:00:00, -6.037,3
None, -6.4, 0.46, None,2018-01-15 10:00:00, -6.436,3
None, -5.9, 0.291, None,2018-01-15 11:00:00, -5.858,3
None, -4.9, 0.335999, None,2018-01-15 12:00:00, -4.897,3
None, -4.2, 0.224, None,2018-01-15 13:00:00, -4.197,3
None, -4.0, 0.217998, None,2018-01-15 14:00:00, -3.995,3
None, -3.1, 0.0, None,2018-01-15 15:00:00, -3.115,3
None, -2.6, None, None,2018-01-15 16:00:00, -2.644,3
None, -2.8, None, None,2018-01-15 17:00:00, -2.803,3
None, -3.2, None, None,2018-01-15 18:00:00, -3.21,3
None, -3.1, None, None,2018-01-15 19:00:00, -3.091,3
None, -3.5, None, None,2018-01-15 20:00:00, -3.536,3
None, -3.9, None, None,2018-01-15 21:00:00, -3.914,3
None, -3.7, None, None,2018-01-15 22:00:00, -3.663,3
None, -3.9, None, None,2018-01-15 23:00:00, -3.856,3
None, -3.7, None, None,2018-01-16 00:00:00, -3.728,3
None, -3.6, None, None,2018-01-16 01:00:00, -3.647,3
None, -3.6, None, None,2018-01-16 02:00:00, -3.58,3
None, -4.0, None, None,2018-01-16 03:00:00, -3.978,3
None, -3.6, None, None,2018-01-16 04:00:00, -3.621,3
None, -3.5, None, None,2018-01-16 05:00:00, -3.479,3
None, -3.7, None, None,2018-01-16 06:00:00, -3.683,3
None, -3.5, None, None,2018-01-16 07:00:00, -3.505,3
None, -4.0, None, None,2018-01-16 08:00:00, -4.043,3
None, -4.2, None, None,2018-01-16 09:00:00, -4.203,3
None, -3.7, None, None,2018-01-16 10:00:00, -3.715,3
None, -3.1, None, None,2018-01-16 11:00:00, -3.1,3
None, -2.4, None, None,2018-01-16 12:00:00, -2.398,3
None, -2.0, None, None,2018-01-16 13:00:00, -2.044,3
None, -1.6, None, None,2018-01-16 14:00:00, -1.594,3
None, -0.9, 0.296999, None,2018-01-16 15:00:00, -0.949,3
None, -0.7, 0.554, None,2018-01-16 16:00:00, -0.680998,3
None, -0.2, 0.768998, None,2018-01-16 17:00:00, -0.157,3
None, 0.1, 0.939, None,2018-01-16 18:00:00, 0.052,3
None, -0.4, 0.75, None,2018-01-16 19:00:00, -0.365,3
None, -0.5, 0.990998, None,2018-01-16 20:00:00, -0.488999,3
None, -0.2, 0.409, None,2018-01-16 21:00:00, -0.151998,3
None, 0.6, 1.708, None,2018-01-16 22:00:00, 0.644999,3
None, 0.6, 2.819, None,2018-01-16 23:00:00, 0.648998,3
None, 0.6, 3.368, None,2018-01-17 00:00:00, 0.556999,3
None, 0.4, 2.76, None,2018-01-17 01:00:00, 0.361999,3
None, 0.2, 2.926, None,2018-01-17 02:00:00, 0.23,3
None, 0.0, 1.727, None,2018-01-17 03:00:00, 0.018998,3
None, -0.4, 0.981998, None,2018-01-17 04:00:00, -0.354,3
None, -0.7, 1.315, None,2018-01-17 05:00:00, -0.708998,3
None, -0.9, 1.492, None,2018-01-17 06:00:00, -0.892,3
None, -1.8, 1.019, None,2018-01-17 07:00:00, -1.782,3
None, -1.5, 0.759998, None,2018-01-17 08:00:00, -1.486,3
None, -1.7, 1.243, None,2018-01-17 09:00:00, -1.742,3
None, -2.3, 1.71, None,2018-01-17 10:00:00, -2.262,3
None, -2.5, 1.401, None,2018-01-17 11:00:00, -2.482,3
None, -2.2, 1.286, None,2018-01-17 12:00:00, -2.155,3
None, -1.2, 1.362, None,2018-01-17 13:00:00, -1.201,3
None, -0.6, 1.627, None,2018-01-17 14:00:00, -0.568,3
None, -0.3, 1.385, None,2018-01-17 15:00:00, -0.342,3
None, -0.3, 1.185, None,2018-01-17 16:00:00, -0.301999,3
None, -0.3, 1.598, None,2018-01-17 17:00:00, -0.312999,3
None, -0.1, 0.916998, None,2018-01-17 18:00:00, -0.149,3
None, -0.4, 1.779, None,2018-01-17 19:00:00, -0.368999,3
None, -0.6, 1.779, None,2018-01-17 20:00:00, -0.588998,3
None, 0.5, 1.226, None,2018-01-17 21:00:00, 0.546,3
None, 0.8, 1.285, None,2018-01-17 22:00:00, 0.794,3
None, 1.8, 1.719, None,2018-01-17 23:00:00, 1.786,3
None, 2.8, 2.145, None,2018-01-18 00:00:00, 2.764,3
None, 3.4, 2.755, None,2018-01-18 01:00:00, 3.448,3
None, 3.5, 4.031, None,2018-01-18 02:00:00, 3.51,3
None, 3.7, 3.681, None,2018-01-18 03:00:00, 3.662,3
None, 3.3, 3.115, None,2018-01-18 04:00:00, 3.34,3
None, 2.8, 3.036, None,2018-01-18 05:00:00, 2.848,3
None, 3.1, 3.959, None,2018-01-18 06:00:00, 3.083,3
None, 2.9, 4.097, None,2018-01-18 07:00:00, 2.866,3
None, 2.5, 3.353, None,2018-01-18 08:00:00, 2.501,3
None, 2.5, 3.387, None,2018-01-18 09:00:00, 2.518,3
None, 2.6, 4.587, None,2018-01-18 10:00:00, 2.57,3
None, 2.7, 4.692, None,2018-01-18 11:00:00, 2.692,3
None, 3.1, 5.015, None,2018-01-18 12:00:00, 3.072,3
None, 3.3, 4.705, None,2018-01-18 13:00:00, 3.344,3
None, 3.1, 4.004, None,2018-01-18 14:00:00, 3.096,3
None, 3.2, 3.158, None,2018-01-18 15:00:00, 3.212,3
None, 3.2, 3.133, None,2018-01-18 16:00:00, 3.241,3
None, 3.2, 2.762, None,2018-01-18 17:00:00, 3.182,3
None, 3.5, 3.862, None,2018-01-18 18:00:00, 3.481,3
None, 3.5, 3.865, None,2018-01-18 19:00:00, 3.493,3
None, 3.4, 2.72, None,2018-01-18 20:00:00, 3.423,3
None, 3.2, 2.276, None,2018-01-18 21:00:00, 3.155,3
None, 3.1, 3.0, None,2018-01-18 22:00:00, 3.068,3
None, 2.9, 2.908, None,2018-01-18 23:00:00, 2.912,3
None, 2.6, 3.368, None,2018-01-19 00:00:00, 2.644,3
None, 2.4, 3.842, None,2018-01-19 01:00:00, 2.415,3
None, 2.1, 3.976, None,2018-01-19 02:00:00, 2.106,3
None, 1.8, 3.405, None,2018-01-19 03:00:00, 1.791,3
None, 1.5, 3.195, None,2018-01-19 04:00:00, 1.471,3
None, 1.3, 3.239, None,2018-01-19 05:00:00, 1.348,3
None, 1.0, 2.164, None,2018-01-19 06:00:00, 1.004,3
None, 0.8, 2.678, None,2018-01-19 07:00:00, 0.75,3
None, 0.5, 2.17, None,2018-01-19 08:00:00, 0.541998,3
None, 0.2, 1.747, None,2018-01-19 09:00:00, 0.217998,3
None, 0.4, 1.977, None,2018-01-19 10:00:00, 0.388998,3
None, 0.8, 2.464, None,2018-01-19 11:00:00, 0.805,3
None, 2.0, 3.125, None,2018-01-19 12:00:00, 1.961,3
None, 2.3, 4.213, None,2018-01-19 13:00:00, 2.347,3
None, 2.9, 2.773, None,2018-01-19 14:00:00, 2.915,3
None, 3.4, 1.842, None,2018-01-19 15:00:00, 3.388,3
None, 3.3, 2.819, None,2018-01-19 16:00:00, 3.292,3
None, 2.4, 2.484, None,2018-01-19 17:00:00, 2.357,3
None, 1.5, 1.025, None,2018-01-19 18:00:00, 1.468,3
None, 0.5, 0.962998, None,2018-01-19 19:00:00, 0.483,3
None, 0.0, 0.572, None,2018-01-19 20:00:00, -0.039,3
None, -0.5, 0.634, None,2018-01-19 21:00:00, -0.517,3
None, 0.0, 0.892, None,2018-01-19 22:00:00, 0.019998,3
None, -0.2, 0.962998, None,2018-01-19 23:00:00, -0.178,3
None, -0.3, 1.464, None,2018-01-20 00:00:00, -0.310999,3
None, -0.6, 2.506, None,2018-01-20 01:00:00, -0.619,3
None, -0.4, 3.023, None,2018-01-20 02:00:00, -0.409,3
None, -0.3, 3.296, None,2018-01-20 03:00:00, -0.308999,3
None, -0.5, 2.49, None,2018-01-20 04:00:00, -0.513,3
None, -0.5, 2.019, None,2018-01-20 05:00:00, -0.517,3
None, -1.1, 0.795, None,2018-01-20 06:00:00, -1.111,3
None, -1.0, 0.663999, None,2018-01-20 07:00:00, -1.048,3
None, -1.1, 0.324999, None,2018-01-20 08:00:00, -1.101,3
None, -0.9, 0.987999, None,2018-01-20 09:00:00, -0.865,3
None, -0.5, 2.649, None,2018-01-20 10:00:00, -0.538999,3
None, 0.2, 2.329, None,2018-01-20 11:00:00, 0.225998,3
None, 0.8, 2.497, None,2018-01-20 12:00:00, 0.799,3
None, 1.4, 2.421, None,2018-01-20 13:00:00, 1.357,3
None, 1.9, 2.01, None,2018-01-20 14:00:00, 1.913,3
None, 2.8, 2.392, None,2018-01-20 15:00:00, 2.826,3
None, 2.3, 1.612, None,2018-01-20 16:00:00, 2.302,3
None, 0.5, 0.619, None,2018-01-20 17:00:00, 0.545,3
None, -0.3, 0.704999, None,2018-01-20 18:00:00, -0.349,3
None, -0.7, 1.478, None,2018-01-20 19:00:00, -0.679,3
None, -0.3, 1.147, None,2018-01-20 20:00:00, -0.347999,3
None, -0.3, 1.413, None,2018-01-20 21:00:00, -0.349999,3
None, -0.3, 1.494, None,2018-01-20 22:00:00, -0.347999,3
None, -0.2, 0.994, None,2018-01-20 23:00:00, -0.171,3
None, -1.2, 1.647, None,2018-01-21 00:00:00, -1.158,3
None, -1.9, 1.321, None,2018-01-21 01:00:00, -1.867,3
None, -1.7, 1.577, None,2018-01-21 02:00:00, -1.651,3
None, -1.2, 1.428, None,2018-01-21 03:00:00, -1.167,3
None, -0.6, 1.31, None,2018-01-21 04:00:00, -0.602998,3
None, 0.6, 2.216, None,2018-01-21 05:00:00, 0.55,3
None, 1.0, 2.56, None,2018-01-21 06:00:00, 0.968999,3
None, 1.2, 2.569, None,2018-01-21 07:00:00, 1.211,3
None, 0.9, 2.625, None,2018-01-21 08:00:00, 0.939998,3
None, 1.3, 2.405, None,2018-01-21 09:00:00, 1.337,3
None, 2.5, 2.504, None,2018-01-21 10:00:00, 2.541,3
None, 5.4, 5.083, None,2018-01-21 11:00:00, 5.43,3
None, 6.1, 6.764, None,2018-01-21 12:00:00, 6.067,3
None, 5.9, 6.77, None,2018-01-21 13:00:00, 5.896,3
None, 6.1, 6.662, None,2018-01-21 14:00:00, 6.05,3
None, 5.9, 6.932, None,2018-01-21 15:00:00, 5.906,3
None, 1.2, 3.958, None,2018-01-21 16:00:00, 1.235,3
None, 0.6, 2.975, None,2018-01-21 17:00:00, 0.621999,3
None, 0.4, 2.429, None,2018-01-21 18:00:00, 0.442,3
None, 0.2, 1.937, None,2018-01-21 19:00:00, 0.216998,3
None, -0.1, 1.784, None,2018-01-21 20:00:00, -0.082998,3
None, -0.3, 1.472, None,2018-01-21 21:00:00, -0.319,3
None, -0.8, 0.611998, None,2018-01-21 22:00:00, -0.787,3
None, -0.8, 0.314, None,2018-01-21 23:00:00, -0.809,3
