WDIR_VECT,TEMP_MEAN,WSPD_SCLR,time,avg_air_temp_pst1hr,week_of_year
None, 1.8, 1.22,2018-01-17 16:00:00, 1.841,3
None, 2.0, 1.225,2018-01-17 17:00:00, 1.952,3
None, 1.5, 1.184,2018-01-17 18:00:00, 1.527,3
None, 2.0, 1.468,2018-01-17 19:00:00, 2.026,3
None, 2.3, 1.277,2018-01-17 20:00:00, 2.298,3
None, 1.7, 0.907998,2018-01-17 21:00:00, 1.657,3
None, 2.0, 1.116,2018-01-17 22:00:00, 1.991,3
None, 1.6, 1.164,2018-01-17 23:00:00, 1.6,3
None, 1.7, 1.044,2018-01-18 00:00:00, 1.696,3
None, 1.3, 0.805998,2018-01-18 01:00:00, 1.344,3
None, 1.1, 0.768,2018-01-18 02:00:00, 1.106,3
None, 1.6, 1.281,2018-01-18 03:00:00, 1.594,3
None, 1.6, 1.013,2018-01-18 04:00:00, 1.599,3
None, 1.1, 0.746999,2018-01-18 05:00:00, 1.088,3
None, 1.2, 1.003,2018-01-18 06:00:00, 1.158,3
None, 1.1, 0.625998,2018-01-18 07:00:00, 1.054,3
None, 1.2, 1.116,2018-01-18 08:00:00, 1.207,3
None, 1.1, 0.533999,2018-01-18 09:00:00, 1.14,3
None, 1.5, 1.05,2018-01-18 10:00:00, 1.549,3
None, 2.3, 1.01,2018-01-18 11:00:00, 2.342,3
None, 2.8, 1.087,2018-01-18 12:00:00, 2.772,3
None, 2.7, 1.069,2018-01-18 13:00:00, 2.732,3
None, 2.6, 0.676998,2018-01-18 14:00:00, 2.608,3
None, 2.5, 0.828998,2018-01-18 15:00:00, 2.462,3
None, 2.3, 0.603999,2018-01-18 16:00:00, 2.338,3
None, 1.8, 0.524999,2018-01-18 17:00:00, 1.844,3
None, 1.5, 0.246,2018-01-18 18:00:00, 1.538,3
None, 1.3, 0.500998,2018-01-18 19:00:00, 1.328,3
None, 1.1, 0.477999,2018-01-18 20:00:00, 1.113,3
None, 1.1, 0.81,2018-01-18 21:00:00, 1.078,3
None, 0.9, 0.837,2018-01-18 22:00:00, 0.912,3
None, 1.1, 1.068,2018-01-18 23:00:00, 1.09,3
None, 1.5, 1.163,2018-01-19 00:00:00, 1.461,3
None, 1.9, 1.218,2018-01-19 01:00:00, 1.939,3
None, 1.9, 1.036,2018-01-19 02:00:00, 1.916,3
None, 1.1, 0.754,2018-01-19 03:00:00, 1.087,3
None, 1.2, 0.957,2018-01-19 04:00:00, 1.234,3
None, 1.0, 0.845,2018-01-19 05:00:00, 0.971,3
None, 1.0, 1.16,2018-01-19 06:00:00, 1.007,3
None, 0.9, 0.962998,2018-01-19 07:00:00, 0.898,3
None, 0.6, 0.986998,2018-01-19 08:00:00, 0.625998,3
None, 0.9, 0.748,2018-01-19 09:00:00, 0.902998,3
None, 1.1, 1.034,2018-01-19 10:00:00, 1.146,3
None, 2.6, 0.98,2018-01-19 11:00:00, 2.609,3
None, 3.1, 1.202,2018-01-19 12:00:00, 3.102,3
None, 3.7, 1.335,2018-01-19 13:00:00, 3.709,3
None, 3.9, 1.478,2018-01-19 14:00:00, 3.901,3
None, 3.8, 1.616,2018-01-19 15:00:00, 3.78,3
None, 2.8, 1.005,2018-01-19 16:00:00, 2.816,3
None, 2.2, 1.102,2018-01-19 17:00:00, 2.151,3
None, 1.8, 1.062,2018-01-19 18:00:00, 1.801,3
None, 1.5, 0.700999,2018-01-19 19:00:00, 1.511,3
None, 1.6, 0.818,2018-01-19 20:00:00, 1.598,3
None, 0.8, 0.686999,2018-01-19 21:00:00, 0.771,3
None, 0.4, 0.705999,2018-01-19 22:00:00, 0.416999,3
None, 0.5, 0.806999,2018-01-19 23:00:00, 0.488,3
None, 0.3, 0.675998,2018-01-20 00:00:00, 0.33,3
None, -0.3, 0.583998,2018-01-20 01:00:00, -0.337998,3
None, -0.6, 0.818,2018-01-20 02:00:00, -0.595,3
None, -0.8, 0.626999,2018-01-20 03:00:00, -0.765999,3
None, -0.8, 0.703,2018-01-20 04:00:00, -0.762,3
None, -0.7, 0.418998,2018-01-20 05:00:00, -0.702,3
None, -0.3, None,2018-01-20 06:00:00, -0.298,3
None, -0.1, 0.266,2018-01-20 07:00:00, -0.109999,3
None, -0.1, 0.542999,2018-01-20 08:00:00, -0.057,3
None, 0.0, 0.232998,2018-01-20 09:00:00, -0.001,3
None, 0.1, 0.294999,2018-01-20 10:00:00, 0.05,3
None, 0.2, 0.588998,2018-01-20 11:00:00, 0.211998,3
None, 0.7, 0.890999,2018-01-20 12:00:00, 0.693,3
None, 1.1, 1.352,2018-01-20 13:00:00, 1.1,3
None, 1.3, 1.167,2018-01-20 14:00:00, 1.289,3
None, 1.4, 1.114,2018-01-20 15:00:00, 1.401,3
None, 1.5, 1.027,2018-01-20 16:00:00, 1.521,3
None, 1.2, 0.992999,2018-01-20 17:00:00, 1.221,3
None, 0.8, 0.888,2018-01-20 18:00:00, 0.767,3
None, 0.3, 0.764998,2018-01-20 19:00:00, 0.349999,3
None, 0.3, 0.523,2018-01-20 20:00:00, 0.252999,3
None, 0.1, 0.857999,2018-01-20 21:00:00, 0.074,3
None, -0.3, 0.768,2018-01-20 22:00:00, -0.293,3
None, 0.0, 0.924,2018-01-20 23:00:00, 0.028,3
None, 0.6, 1.361,2018-01-21 00:00:00, 0.566999,3
None, 0.9, 1.205,2018-01-21 01:00:00, 0.904999,3
None, 1.0, 1.722,2018-01-21 02:00:00, 0.953998,3
None, 0.7, 1.632,2018-01-21 03:00:00, 0.672999,3
None, 0.7, 1.392,2018-01-21 04:00:00, 0.717,3
None, 0.8, 1.462,2018-01-21 05:00:00, 0.778998,3
None, 0.8, 1.115,2018-01-21 06:00:00, 0.805,3
None, 0.8, 1.192,2018-01-21 07:00:00, 0.781,3
None, 0.8, 1.229,2018-01-21 08:00:00, 0.814998,3
None, 0.5, 0.934,2018-01-21 09:00:00, 0.503,3
None, 0.1, 0.649999,2018-01-21 10:00:00, 0.127,3
None, 0.1, 0.108998,2018-01-21 11:00:00, 0.054999,3
None, 0.1, 0.28,2018-01-21 12:00:00, 0.122,3
None, 0.3, 1.087,2018-01-21 13:00:00, 0.326,3
None, 0.8, 1.854,2018-01-21 14:00:00, 0.751999,3
None, 0.9, 1.298,2018-01-21 15:00:00, 0.93,3
