WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, 1014.0, 1.1, 1.368, 87.9,87.9,2018-01-15 00:00:00,1.126,3
None, 1014.0, 1.3, 1.121, 88.7,88.7,2018-01-15 01:00:00,1.347,3
None, 1015.0, 0.7, 0.998, 94.5,94.5,2018-01-15 02:00:00,0.728999,3
None, 1015.0, 0.4, 1.088, 97.4,97.4,2018-01-15 03:00:00,0.377,3
None, 1015.0, 0.3, 1.208, 97.6,97.6,2018-01-15 04:00:00,0.264999,3
None, 1014.0, 0.2, 0.949998, 99.0,99.0,2018-01-15 05:00:00,0.225998,3
None, 1014.0, 0.4, 0.896, 98.9,98.9,2018-01-15 06:00:00,0.375999,3
None, 1013.0, 0.2, 0.884998, 99.2,99.2,2018-01-15 07:00:00,0.246,3
None, 1013.0, 0.3, 1.082, 99.0,99.0,2018-01-15 08:00:00,0.275,3
None, 1012.0, 0.8, 0.922999, 97.5,97.5,2018-01-15 09:00:00,0.760999,3
None, 1012.0, 1.2, 1.274, 95.0,95.0,2018-01-15 10:00:00,1.178,3
None, 1011.0, 1.9, 1.273, 91.9,91.9,2018-01-15 11:00:00,1.875,3
None, 1011.0, 2.6, 1.797, 90.0,90.0,2018-01-15 12:00:00,2.587,3
None, 1010.0, 3.6, 1.629, 85.8,85.8,2018-01-15 13:00:00,3.648,3
None, 1009.0, 3.3, 1.205, 89.5,89.5,2018-01-15 14:00:00,3.348,3
None, 1008.0, 3.2, 1.604, 91.6,91.6,2018-01-15 15:00:00,3.18,3
None, 1007.0, 3.9, 1.234, 86.1,86.1,2018-01-15 16:00:00,3.934,3
None, 1006.0, 3.8, 1.011, 85.7,85.7,2018-01-15 17:00:00,3.793,3
None, 1005.0, 3.5, 1.111, 86.8,86.8,2018-01-15 18:00:00,3.515,3
None, 1004.0, 3.5, 0.737999, 86.4,86.4,2018-01-15 19:00:00,3.496,3
None, 1004.0, 3.0, 0.962, 87.7,87.7,2018-01-15 20:00:00,3.017,3
None, 1003.0, 3.3, 1.134, 84.2,84.2,2018-01-15 21:00:00,3.31,3
None, 1003.0, 3.2, 0.861, 84.9,84.9,2018-01-15 22:00:00,3.247,3
None, 1003.0, 3.1, 1.559, 88.2,88.2,2018-01-15 23:00:00,3.059,3
None, 1002.0, 4.0, 1.475, 83.5,83.5,2018-01-16 00:00:00,3.952,3
None, 1002.0, 4.1, 1.042, 81.4,81.4,2018-01-16 01:00:00,4.056,3
None, 1002.0, 4.7, 1.214, 77.2,77.2,2018-01-16 02:00:00,4.681,3
None, 1002.0, 5.1, 1.419, 74.3,74.3,2018-01-16 03:00:00,5.066,3
None, 1002.0, 4.7, 1.167, 76.6,76.6,2018-01-16 04:00:00,4.701,3
None, 1002.0, 3.8, 0.990998, 81.9,81.9,2018-01-16 05:00:00,3.799,3
None, 1003.0, 3.4, 1.449, 85.4,85.4,2018-01-16 06:00:00,3.388,3
