ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0,0.0,10.0,0.0,2017-07-30,0.0,22.5,31
0.0,0.0,5.5,0.0,2017-07-31,0.0,23.5,31
0.0,0.0,6.0,0.0,2017-08-01,0.0,21.0,31
0.0,0.0,3.5,0.0,2017-08-02,0.0,23.0,31
0.0,0.0,4.0,0.0,2017-08-03,0.0,24.0,31
0.0,0.0,7.5,0.0,2017-08-04,0.0,20.0,31
0.0,0.0,3.0,0.0,2017-08-05,0.0,18.5,31
