TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
5.385,0.6,75.4,3.02,881.15,0.0,7.3,2021-06-11 00:00:00,235.9,1.4,24
5.462,0.6,76.1,3.02,880.95,0.0,7.55,2021-06-11 01:00:00,242.9,1.6,24
4.063,0.6,76.6,2.01,881.15,0.0,5.54,2021-06-11 02:00:00,231.6,0.3,24
3.512,1.9,80.0,0.76,881.15,0.0,2.77,2021-06-11 03:00:00,244.3,0.4,24
4.921,40.6,79.0,1.51,880.85,0.0,4.03,2021-06-11 04:00:00,235.9,1.6,24
6.94,173.1,73.7,2.27,880.35,0.0,6.04,2021-06-11 05:00:00,233.1,2.6,24
8.792,311.9,69.3,2.27,880.15,0.0,7.3,2021-06-11 06:00:00,237.3,3.5,24
9.903,465.6,61.6,2.77,880.05,0.0,7.81,2021-06-11 07:00:00,238.7,2.9,24
10.712,615.6,53.9,3.53,879.95,0.0,8.31,2021-06-11 08:00:00,240.1,1.8,24
11.856,745.6,49.8,3.53,880.05,0.0,7.55,2021-06-11 09:00:00,240.1,1.7,24
12.703,855.6,46.8,3.78,879.85,0.0,8.81,2021-06-11 10:00:00,237.3,1.6,24
13.906,918.1,45.6,4.28,879.45,0.0,8.81,2021-06-11 11:00:00,226.0,2.4,24
14.266,958.1,42.6,4.03,879.05,0.0,9.57,2021-06-11 12:00:00,235.9,1.7,24
14.361,914.4,39.6,3.78,878.65,0.0,8.81,2021-06-11 13:00:00,240.1,0.8,24
15.772,870.6,35.4,3.78,878.35,0.0,7.55,2021-06-11 14:00:00,234.5,0.5,24
14.745,366.9,33.0,3.02,878.45,0.0,8.06,2021-06-11 15:00:00,231.6,-1.4,24
13.834,93.1,38.4,2.52,878.55,0.0,6.3,2021-06-11 16:00:00,226.0,-0.1,24
14.098,521.9,38.9,2.77,878.75,0.0,7.3,2021-06-11 17:00:00,217.6,0.3,24
14.242,344.4,39.7,2.52,878.85,0.0,6.04,2021-06-11 18:00:00,220.4,0.7,24
11.321,33.1,41.5,2.77,879.05,0.0,6.55,2021-06-11 19:00:00,212.0,-1.3,24
10.149,30.6,48.2,2.27,879.35,0.0,5.79,2021-06-11 20:00:00,219.0,-0.3,24
7.87,0.6,54.4,2.01,879.65,0.0,6.04,2021-06-11 21:00:00,221.8,-0.8,24
7.82,0.6,58.9,1.76,879.85,0.0,4.28,2021-06-11 22:00:00,237.3,0.3,24
7.745,0.6,56.6,2.01,879.65,0.0,4.78,2021-06-11 23:00:00,238.7,-0.3,24
6.661,0.6,57.0,1.76,879.55,0.0,4.28,2021-06-12 00:00:00,233.1,-1.2,24
5.565,0.6,63.3,1.01,879.65,0.0,2.52,2021-06-12 01:00:00,220.4,-0.8,24
4.584,0.6,65.3,0.76,879.85,0.0,1.51,2021-06-12 02:00:00,235.9,-1.4,24
4.506,6.9,67.0,1.01,879.95,0.0,2.27,2021-06-12 03:00:00,227.4,-1.1,24
6.864,60.6,68.6,1.76,880.15,0.0,4.53,2021-06-12 04:00:00,230.2,1.5,24
8.17,83.1,66.4,1.51,880.45,0.0,3.78,2021-06-12 05:00:00,227.4,2.3,24
8.742,114.4,65.2,1.51,880.65,0.0,4.28,2021-06-12 06:00:00,237.3,2.6,24
11.175,531.9,61.6,2.27,880.85,0.0,6.04,2021-06-12 07:00:00,230.2,4.1,24
12.461,538.1,57.7,3.02,880.95,0.0,7.3,2021-06-12 08:00:00,223.2,4.4,24
13.064,184.4,56.9,3.02,881.35,0.0,6.04,2021-06-12 09:00:00,220.4,4.7,24
12.389,995.6,53.4,3.53,881.45,0.0,7.55,2021-06-12 10:00:00,217.6,3.2,24
14.912,1014.4,49.9,3.78,881.55,0.0,8.31,2021-06-12 11:00:00,217.6,4.6,24
15.103,989.4,46.1,3.78,881.45,0.0,8.06,2021-06-12 12:00:00,227.4,3.6,24
16.249,934.4,43.8,3.78,881.55,0.0,8.31,2021-06-12 13:00:00,231.6,3.9,24
14.146,224.4,42.7,3.27,881.75,0.0,7.05,2021-06-12 14:00:00,234.5,1.7,24
15.318,905.6,40.8,3.53,882.15,0.0,8.06,2021-06-12 15:00:00,233.1,2.1,24
13.353,624.4,48.7,3.53,882.65,0.0,9.07,2021-06-12 16:00:00,224.6,2.8,24
14.745,469.4,46.5,2.77,882.85,0.0,6.55,2021-06-12 17:00:00,224.6,3.4,24
14.481,313.1,45.6,3.02,882.75,0.0,7.55,2021-06-12 18:00:00,244.3,2.9,24
13.353,155.6,46.4,2.77,882.85,0.0,7.3,2021-06-12 19:00:00,245.7,2.1,24
11.273,30.6,51.1,1.26,883.15,0.0,4.28,2021-06-12 20:00:00,227.4,1.5,24
8.02,0.6,62.8,0.5,883.55,0.0,2.27,2021-06-12 21:00:00,217.6,1.4,24
8.12,0.6,68.6,0.76,883.75,0.0,2.27,2021-06-12 22:00:00,235.9,2.7,24
6.281,0.6,71.5,0.76,883.65,0.0,2.01,2021-06-12 23:00:00,212.0,1.5,24
