wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
90.0, -6.8, None, -0.02, 1.0, 99.4, -7.4, None, None, 96.0,2020-01-01 00:00:00, None, None,1
67.5, -7.5, None, -0.03, 6.0, 99.4, -7.9, None, None, 97.0,2020-01-01 01:00:00, None, None,1
67.5, -9.5, None, -0.04, 3.0, 99.4, -10.5, None, None, 93.0,2020-01-01 02:00:00, None, None,1
67.5, -6.8, None, -0.08, 7.0, 99.3, -7.5, None, None, 95.0,2020-01-01 03:00:00, None, None,1
67.5, -6.1, None, -0.09, 4.0, 99.3, -6.8, None, None, 94.0,2020-01-01 04:00:00, None, None,1
90.0, -5.8, None, -0.14, 9.0, 99.2, -6.6, None, None, 95.0,2020-01-01 05:00:00, None, None,1
45.0, -6.0, None, -0.17, 4.0, 99.1, -6.8, None, None, 94.0,2020-01-01 06:00:00, None, None,1
67.5, -5.1, None, -0.25, 11.0, 99.0, -6.0, None, None, 94.0,2020-01-01 07:00:00, None, None,1
315.0, -5.9, None, -0.22, 3.0, 99.0, -6.7, None, None, 94.0,2020-01-01 08:00:00, None, None,1
67.5, -5.6, None, -0.17, 6.0, 98.9, -6.3, None, None, 95.0,2020-01-01 09:00:00, None, None,1
None, -5.6, None, -0.06, 0.0, 98.9, -6.3, None, None, 95.0,2020-01-01 10:00:00, None, None,1
225.0, -5.5, None, -0.04, 4.0, 98.9, -6.3, None, None, 94.0,2020-01-01 11:00:00, None, None,1
225.0, -5.2, None, 0.02, 2.0, 99.0, -6.0, None, None, 94.0,2020-01-01 12:00:00, None, None,1
247.5, -4.8, None, 0.09, 1.0, 99.1, -5.5, None, None, 95.0,2020-01-01 13:00:00, None, None,1
225.0, -4.5, None, 0.2, 1.0, 99.2, -5.2, None, None, 95.0,2020-01-01 14:00:00, None, None,1
247.5, -3.0, None, 0.27, 13.0, 99.3, -3.5, None, None, 96.0,2020-01-01 15:00:00, None, None,1
247.5, -2.6, 29.0, 0.32, 15.0, 99.4, -5.2, None, None, 82.0,2020-01-01 16:00:00, None, None,1
180.0, -3.3, None, 0.35, 10.0, 99.5, -4.6, None, None, 91.0,2020-01-01 17:00:00, None, None,1
None, -6.4, None, 0.33, 0.0, 99.6, -7.2, None, None, 94.0,2020-01-01 18:00:00, None, None,1
225.0, -6.4, None, 0.34, 2.0, 99.8, -7.0, None, None, 95.0,2020-01-01 19:00:00, None, None,1
247.5, -6.7, None, 0.34, 3.0, 99.9, -7.8, None, None, 92.0,2020-01-01 20:00:00, None, None,1
247.5, -6.5, None, 0.34, 3.0, 100.0, -7.3, None, None, 94.0,2020-01-01 21:00:00, None, None,1
None, -8.3, None, 0.34, 0.0, 100.2, -8.9, None, None, 95.0,2020-01-01 22:00:00, None, None,1
247.5, -9.2, 31.0, 0.31, 1.0, 100.3, -9.9, None, -2.4, 95.0,2020-01-01 23:00:00, -10.0, 0.0,1
247.5, -6.0, None, 0.33, 7.0, 100.4, -6.8, None, None, 94.0,2020-01-02 00:00:00, None, None,1
None, -8.8, None, 0.34, 0.0, 100.6, -10.1, None, None, 90.0,2020-01-02 01:00:00, None, None,1
None, -9.1, None, 0.36, 0.0, 100.7, -10.0, None, None, 93.0,2020-01-02 02:00:00, None, None,1
270.0, -10.4, None, 0.36, 4.0, 100.8, -11.9, None, None, 89.0,2020-01-02 03:00:00, None, None,1
None, -12.7, None, 0.28, 0.0, 100.9, -13.8, None, None, 91.0,2020-01-02 04:00:00, None, None,1
None, -14.7, None, 0.2, 0.0, 100.9, -15.9, None, None, 91.0,2020-01-02 05:00:00, None, None,1
270.0, -16.3, None, 0.17, 2.0, 101.1, -17.8, None, None, 89.0,2020-01-02 06:00:00, None, None,1
None, -16.1, None, 0.13, 0.0, 101.1, -17.4, None, None, 90.0,2020-01-02 07:00:00, None, None,1
67.5, -19.0, None, 0.16, 3.0, 101.2, -21.5, None, None, 81.0,2020-01-02 08:00:00, None, None,1
45.0, -18.6, None, 0.15, 3.0, 101.3, -20.5, None, None, 85.0,2020-01-02 09:00:00, None, None,1
22.5, -17.8, None, 0.16, 4.0, 101.3, -19.7, None, None, 85.0,2020-01-02 10:00:00, None, None,1
157.5, -17.7, None, 0.15, 1.0, 101.4, -20.1, None, None, 81.0,2020-01-02 11:00:00, None, None,1
None, -14.4, None, 0.11, 0.0, 101.3, -16.3, None, None, 86.0,2020-01-02 12:00:00, None, None,1
225.0, -13.4, None, 0.05, 3.0, 101.3, -15.6, None, None, 84.0,2020-01-02 13:00:00, None, None,1
