time,tasmin,tasmax,pcp,week_of_year
2016-07-15, 9.5, 21.7,1.1,29
2016-07-16, 9.4, 23.6,4.7,29
2016-07-17, 8.8, 21.6,0.1,29
2016-07-18, 10.2, None,10.5,29
2016-07-19, 9.5, 15.1,0.0,29
2016-07-20, 8.1, 13.8,0.0,29
2016-07-21, 7.3, 19.1,0.0,29
