pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
125.0, 829.0, None, None,3.3,-5.0, None, None, 0.0,-4.0, None,2021-10-01 00:00:00, None,40
119.0, 829.0, None, None,4.0,-5.0, None, None, 0.0,-4.0, None,2021-10-01 01:00:00, None,40
115.0, 829.0, None, None,3.4,-5.0, None, None, 0.0,-4.0, None,2021-10-01 02:00:00, None,40
105.0, 829.0, None, None,3.7,-5.0, None, None, 0.0,-4.0, None,2021-10-01 03:00:00, None,40
105.0, 829.0, None, None,3.7,-5.0, None, None, 0.0,-4.0, None,2021-10-01 04:00:00, None,40
94.0, 830.0, None, None,3.6,-6.0, None, None, 1.0,-4.0, None,2021-10-01 05:00:00, None,40
83.0, 830.0, None, None,3.6,-6.0, None, None, 0.0,-4.0, None,2021-10-01 06:00:00, None,40
70.0, 830.0, None, None,2.8,-6.0, None, None, 0.0,-4.0, None,2021-10-01 07:00:00, None,40
54.0, 830.0, None, None,2.5,-6.0, None, None, 0.0,-4.0, None,2021-10-01 08:00:00, None,40
45.0, 830.0, None, None,4.0,-6.0, None, None, 0.0,-4.0, None,2021-10-01 09:00:00, None,40
32.0, 829.0, None, None,4.9,-6.0, None, None, None,-4.0, None,2021-10-01 10:00:00, None,40
24.0, 829.0, None, None,5.3,-6.0, None, None, 0.0,-4.0, None,2021-10-01 11:00:00, None,40
23.0, 829.0, None, None,6.0,-7.0, None, None, 0.0,-4.0, None,2021-10-01 12:00:00, None,40
18.0, 828.0, None, None,9.8,-7.0, None, None, None,-4.0, None,2021-10-01 13:00:00, None,40
17.0, 828.0, None, None,9.6,-11.0, None, None, 0.0,-3.0, None,2021-10-01 14:00:00, None,40
18.0, 829.0, None, None,9.7,-8.0, None, None, 1.0,-4.0, None,2021-10-01 15:00:00, None,40
18.0, 829.0, None, None,8.5,-8.0, None, None, 0.0,-3.0, None,2021-10-01 16:00:00, None,40
18.0, 829.0, None, None,7.7,-7.0, None, None, 0.0,-4.0, None,2021-10-01 17:00:00, None,40
16.0, 829.0, None, None,6.2,-5.0, None, None, 0.0,-4.0, None,2021-10-01 18:00:00, None,40
12.0, 830.0, None, None,4.6,-4.0, None, None, 1.0,-4.0, None,2021-10-01 19:00:00, None,40
8.0, 830.0, None, None,3.7,-4.0, None, None, 0.0,-4.0, None,2021-10-01 20:00:00, None,40
6.0, 830.0, None, None,3.2,-5.0, None, None, 0.0,-4.0, None,2021-10-01 21:00:00, None,40
3.0, 831.0, None, None,3.1,-4.0, None, None, 1.0,-4.0, None,2021-10-01 22:00:00, None,40
2.0, 831.0, None, None,2.7,-4.0, None, None, 0.0,-4.0, None,2021-10-01 23:00:00, None,40
2.0, 831.0, None, None,2.1,-5.0, None, None, 0.0,-4.0, None,2021-10-02 00:00:00, None,40
2.0, 831.0, None, None,2.8,-5.0, None, None, 0.0,-4.0, None,2021-10-02 01:00:00, None,40
2.0, 831.0, None, None,3.2,-4.0, None, None, 0.0,-4.0, None,2021-10-02 02:00:00, None,40
2.0, 831.0, None, None,2.9,-4.0, None, None, 0.0,-4.0, None,2021-10-02 03:00:00, None,40
2.0, 831.0, None, None,3.4,-5.0, None, None, 0.0,-4.0, None,2021-10-02 04:00:00, None,40
0.0, 830.0, None, None,4.1,-5.0, None, None, None,-4.0, None,2021-10-02 05:00:00, None,40
0.0, 830.0, None, None,4.5,-42.0, None, None, 0.0,-4.0, None,2021-10-02 06:00:00, None,40
0.0, 830.0, None, None,4.6,-7.0, None, None, 0.0,-4.0, None,2021-10-02 07:00:00, None,40
0.0, 830.0, None, None,4.6,-6.0, None, None, 0.0,-4.0, None,2021-10-02 08:00:00, None,40
0.0, 830.0, None, None,4.5,-6.0, None, None, 0.0,-4.0, None,2021-10-02 09:00:00, None,40
1.0, 830.0, None, None,5.2,-10.0, None, None, 0.0,-4.0, None,2021-10-02 10:00:00, None,40
1.0, 830.0, None, None,6.2,-10.0, None, None, 0.0,-4.0, None,2021-10-02 11:00:00, None,40
1.0, 830.0, None, None,6.6,-5.0, None, None, 0.0,-4.0, None,2021-10-02 12:00:00, None,40
1.0, 829.0, None, None,7.4,-6.0, None, None, None,-4.0, None,2021-10-02 13:00:00, None,40
1.0, 829.0, None, None,8.7,-6.0, None, None, 0.0,-4.0, None,2021-10-02 14:00:00, None,40
0.0, 829.0, None, None,7.5,-5.0, None, None, 0.0,-4.0, None,2021-10-02 15:00:00, None,40
1.0, 830.0, None, None,7.1,-6.0, None, None, 1.0,-4.0, None,2021-10-02 16:00:00, None,40
1.0, 830.0, None, None,6.6,-7.0, None, None, 0.0,-4.0, None,2021-10-02 17:00:00, None,40
1.0, 830.0, None, None,6.1,-7.0, None, None, 0.0,-4.0, None,2021-10-02 18:00:00, None,40
0.0, 830.0, None, None,6.0,-6.0, None, None, 0.0,-4.0, None,2021-10-02 19:00:00, None,40
0.0, 830.0, None, None,5.9,-7.0, None, None, 0.0,-4.0, None,2021-10-02 20:00:00, None,40
0.0, 830.0, None, None,5.2,-6.0, None, None, 0.0,-4.0, None,2021-10-02 21:00:00, None,40
0.0, 831.0, None, None,5.3,-5.0, None, None, 1.0,-4.0, None,2021-10-02 22:00:00, None,40
0.0, 831.0, None, None,5.1,-5.0, None, None, 0.0,-4.0, None,2021-10-02 23:00:00, None,40
0.0, 831.0, None, None,5.1,-7.0, None, None, 0.0,-4.0, None,2021-10-03 00:00:00, None,40
0.0, 831.0, None, None,5.4,-4.0, None, None, 0.0,-4.0, None,2021-10-03 01:00:00, None,40
0.0, 831.0, None, None,5.2,-5.0, None, None, 0.0,-4.0, None,2021-10-03 02:00:00, None,40
0.0, 831.0, None, None,5.2,-6.0, None, None, 0.0,-4.0, None,2021-10-03 03:00:00, None,40
0.0, 831.0, None, None,5.0,-7.0, None, None, 0.0,-4.0, None,2021-10-03 04:00:00, None,40
2.0, 832.0, None, None,5.0,-6.0, None, None, 1.0,-4.0, None,2021-10-03 05:00:00, None,40
2.0, 832.0, None, None,5.3,-7.0, None, None, 0.0,-4.0, None,2021-10-03 06:00:00, None,40
2.0, 832.0, None, None,5.4,-7.0, None, None, 0.0,-4.0, None,2021-10-03 07:00:00, None,40
2.0, 832.0, None, None,5.5,-5.0, None, None, 0.0,-4.0, None,2021-10-03 08:00:00, None,40
2.0, 832.0, None, None,5.6,-5.0, None, None, 0.0,-4.0, None,2021-10-03 09:00:00, None,40
1.0, 831.0, None, None,5.9,-5.0, None, None, None,-4.0, None,2021-10-03 10:00:00, None,40
1.0, 831.0, None, None,6.9,-4.0, None, None, 0.0,-4.0, None,2021-10-03 11:00:00, None,40
1.0, 831.0, None, None,8.9,-9.0, None, None, 0.0,-4.0, None,2021-10-03 12:00:00, None,40
2.0, 831.0, None, None,7.8,-4.0, None, None, 0.0,-4.0, None,2021-10-03 13:00:00, None,40
2.0, 831.0, None, None,7.3,-5.0, None, None, 0.0,-4.0, None,2021-10-03 14:00:00, None,40
2.0, 831.0, None, None,7.7,-6.0, None, None, 0.0,-4.0, None,2021-10-03 15:00:00, None,40
1.0, 831.0, None, None,7.2,-6.0, None, None, 0.0,-4.0, None,2021-10-03 16:00:00, None,40
1.0, 831.0, None, None,6.8,-6.0, None, None, 0.0,-4.0, None,2021-10-03 17:00:00, None,40
1.0, 831.0, None, None,6.2,-6.0, None, None, 0.0,-4.0, None,2021-10-03 18:00:00, None,40
2.0, 832.0, None, None,5.9,-6.0, None, None, 1.0,-4.0, None,2021-10-03 19:00:00, None,40
2.0, 832.0, None, None,5.5,-5.0, None, None, 0.0,-4.0, None,2021-10-03 20:00:00, None,40
2.0, 832.0, None, None,5.3,-5.0, None, None, 0.0,-4.0, None,2021-10-03 21:00:00, None,40
1.0, 832.0, None, None,5.1,-6.0, None, None, 0.0,-4.0, None,2021-10-03 22:00:00, None,40
1.0, 832.0, None, None,4.4,-5.0, None, None, 0.0,-4.0, None,2021-10-03 23:00:00, None,40
1.0, 832.0, None, None,4.6,-6.0, None, None, 0.0,-4.0, None,2021-10-04 00:00:00, None,40
1.0, 832.0, None, None,4.5,-6.0, None, None, 0.0,-4.0, None,2021-10-04 01:00:00, None,40
1.0, 832.0, None, None,4.6,-6.0, None, None, 0.0,-4.0, None,2021-10-04 02:00:00, None,40
1.0, 832.0, None, None,4.6,-6.0, None, None, 0.0,-4.0, None,2021-10-04 03:00:00, None,40
1.0, 832.0, None, None,4.6,-6.0, None, None, 0.0,-4.0, None,2021-10-04 04:00:00, None,40
0.0, 832.0, None, None,4.7,-5.0, None, None, 0.0,-4.0, None,2021-10-04 05:00:00, None,40
0.0, 832.0, None, None,4.7,-5.0, None, None, 0.0,-4.0, None,2021-10-04 06:00:00, None,40
0.0, 832.0, None, None,4.6,-6.0, None, None, 0.0,-4.0, None,2021-10-04 07:00:00, None,40
0.0, 832.0, None, None,4.4,-45.0, None, None, 0.0,-4.0, None,2021-10-04 08:00:00, None,40
0.0, 832.0, None, None,5.1,-6.0, None, None, 0.0,-4.0, None,2021-10-04 09:00:00, None,40
1.0, 832.0, None, None,4.9,-6.0, None, None, 0.0,-4.0, None,2021-10-04 10:00:00, None,40
1.0, 832.0, None, None,6.9,-5.0, None, None, 0.0,-4.0, None,2021-10-04 11:00:00, None,40
0.0, 831.0, None, None,10.5,-8.0, None, None, None,-4.0, None,2021-10-04 12:00:00, None,40
0.0, 831.0, None, None,11.1,-9.0, None, None, 0.0,-4.0, None,2021-10-04 13:00:00, None,40
0.0, 831.0, None, None,12.0,-48.0, None, None, 0.0,-3.0, None,2021-10-04 14:00:00, None,40
None, 830.0, None, None,12.6,-10.0, None, None, None,-3.0, None,2021-10-04 15:00:00, None,40
None, 830.0, None, None,12.6,-10.0, None, None, 0.0,-3.0, None,2021-10-04 16:00:00, None,40
None, 830.0, None, None,10.8,-10.0, None, None, 0.0,-2.0, None,2021-10-04 17:00:00, None,40
0.0, 831.0, None, None,7.4,-7.0, None, None, 1.0,-3.0, None,2021-10-04 18:00:00, None,40
0.0, 832.0, None, None,5.9,-6.0, None, None, 1.0,-3.0, None,2021-10-04 19:00:00, None,40
0.0, 832.0, None, None,5.1,-7.0, None, None, 0.0,-4.0, None,2021-10-04 21:00:00, None,40
0.0, 832.0, None, None,4.9,-6.0, None, None, 0.0,-4.0, None,2021-10-04 22:00:00, None,40
0.0, 832.0, None, None,4.9,-6.0, None, None, 0.0,-4.0, None,2021-10-04 23:00:00, None,40
0.0, 832.0, None, None,3.8,-5.0, None, None, 0.0,-4.0, None,2021-10-05 00:00:00, None,40
1.0, 833.0, None, None,3.2,-7.0, None, None, 1.0,-4.0, None,2021-10-05 01:00:00, None,40
1.0, 833.0, None, None,2.9,-9.0, None, None, 0.0,-4.0, None,2021-10-05 02:00:00, None,40
1.0, 833.0, None, None,2.7,-8.0, None, None, 0.0,-4.0, None,2021-10-05 03:00:00, None,40
1.0, 833.0, None, None,3.1,-9.0, None, None, 0.0,-4.0, None,2021-10-05 04:00:00, None,40
1.0, 833.0, None, None,4.4,-9.0, None, None, 0.0,-4.0, None,2021-10-05 05:00:00, None,40
0.0, 832.0, None, None,4.9,-9.0, None, None, None,-4.0, None,2021-10-05 06:00:00, None,40
1.0, 833.0, None, None,5.4,-4.0, None, None, 1.0,-4.0, None,2021-10-05 07:00:00, None,40
5.0, 837.0, None, None,4.9,-15.0, None, None, 4.0,-4.0, None,2021-10-05 08:00:00, None,40
7.0, 839.0, None, None,5.4,-8.0, None, None, 2.0,-4.0, None,2021-10-05 09:00:00, None,40
10.0, 842.0, None, None,5.9,-7.0, None, None, 3.0,-4.0, None,2021-10-05 10:00:00, None,40
14.0, 846.0, None, None,6.3,-6.0, None, None, 4.0,-4.0, None,2021-10-05 11:00:00, None,40
15.0, 846.0, None, None,6.9,-9.0, None, None, 0.0,-4.0, None,2021-10-05 12:00:00, None,40
15.0, 846.0, None, None,6.7,-10.0, None, None, 0.0,-4.0, None,2021-10-05 13:00:00, None,40
16.0, 847.0, None, None,6.3,-7.0, None, None, 1.0,-4.0, None,2021-10-05 14:00:00, None,40
17.0, 847.0, None, None,5.9,-5.0, None, None, 0.0,-4.0, None,2021-10-05 15:00:00, None,40
17.0, 847.0, None, None,5.4,-6.0, None, None, 0.0,-4.0, None,2021-10-05 16:00:00, None,40
17.0, 847.0, None, None,5.1,-45.0, None, None, 0.0,-4.0, None,2021-10-05 17:00:00, None,40
16.0, 847.0, None, None,4.7,-12.0, None, None, 0.0,-4.0, None,2021-10-05 18:00:00, None,40
15.0, 847.0, None, None,4.0,-7.0, None, None, 0.0,-4.0, None,2021-10-05 19:00:00, None,40
16.0, 848.0, None, None,2.5,-6.0, None, None, 1.0,-4.0, None,2021-10-05 20:00:00, None,40
17.0, 849.0, None, None,2.0,-8.0, None, None, 1.0,-4.0, None,2021-10-05 21:00:00, None,40
19.0, 851.0, None, None,1.3,-5.0, None, None, 2.0,-4.0, None,2021-10-05 22:00:00, None,40
21.0, 853.0, None, None,0.7,-7.0, None, None, 2.0,-4.0, None,2021-10-05 23:00:00, None,40
