WDIR_VECT,time,HUMIDITY,week_of_year
58.1,2021-04-02 00:00:00,76.6,14
128.2,2021-04-02 01:00:00,76.1,14
72.8,2021-04-02 02:00:00,75.1,14
140.6,2021-04-02 03:00:00,68.0,14
156.2,2021-04-02 04:00:00,59.0,14
179.3,2021-04-02 05:00:00,56.3,14
154.7,2021-04-02 06:00:00,59.0,14
86.9,2021-04-02 07:00:00,58.5,14
149.9,2021-04-02 08:00:00,58.7,14
176.1,2021-04-02 09:00:00,60.7,14
131.5,2021-04-02 10:00:00,57.5,14
130.0,2021-04-02 11:00:00,59.4,14
167.1,2021-04-02 12:00:00,65.0,14
122.1,2021-04-02 13:00:00,59.5,14
146.4,2021-04-02 14:00:00,45.3,14
129.1,2021-04-02 15:00:00,44.2,14
184.2,2021-04-02 16:00:00,43.6,14
151.8,2021-04-02 17:00:00,41.8,14
171.2,2021-04-02 18:00:00,44.3,14
161.4,2021-04-02 19:00:00,49.4,14
91.7,2021-04-02 20:00:00,60.1,14
33.3,2021-04-02 21:00:00,66.1,14
47.6,2021-04-02 22:00:00,68.6,14
49.9,2021-04-02 23:00:00,69.7,14
39.1,2021-04-03 00:00:00,72.6,14
47.1,2021-04-03 01:00:00,69.9,14
65.9,2021-04-03 02:00:00,67.4,14
37.2,2021-04-03 03:00:00,68.5,14
18.7,2021-04-03 04:00:00,79.1,14
52.5,2021-04-03 05:00:00,78.5,14
71.4,2021-04-03 06:00:00,81.8,14
88.9,2021-04-03 07:00:00,82.6,14
92.7,2021-04-03 08:00:00,85.2,14
72.2,2021-04-03 09:00:00,90.9,14
59.9,2021-04-03 10:00:00,91.2,14
54.7,2021-04-03 11:00:00,88.7,14
56.5,2021-04-03 12:00:00,79.7,14
72.5,2021-04-03 13:00:00,78.0,14
55.7,2021-04-03 14:00:00,75.1,14
51.1,2021-04-03 15:00:00,76.2,14
76.7,2021-04-03 16:00:00,77.1,14
78.8,2021-04-03 17:00:00,74.9,14
77.9,2021-04-03 18:00:00,79.5,14
46.5,2021-04-03 19:00:00,79.7,14
18.0,2021-04-03 20:00:00,82.4,14
20.4,2021-04-03 21:00:00,86.1,14
222.4,2021-04-03 22:00:00,85.0,14
295.0,2021-04-03 23:00:00,71.3,14
281.6,2021-04-04 00:00:00,72.2,14
271.3,2021-04-04 01:00:00,68.0,14
274.8,2021-04-04 02:00:00,63.9,14
281.0,2021-04-04 03:00:00,72.5,14
