pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
2.0, None, 13.0,2.0,771.0, None, None,2023-09-10 00:00:00,12.2, None,-3.0, None,37
8.0, None, 3.0,2.0,774.0, None, None,2023-09-10 01:00:00,12.2, None,-1.0, None,37
None, None, None,2.0,765.0, None, None,2023-09-10 02:00:00,12.1, None,-3.0, None,37
6.0, None, None,2.0,764.0, None, None,2023-09-10 03:00:00,12.0, None,-2.0, None,37
9.0, None, None,2.0,758.0, None, None,2023-09-10 04:00:00,11.5, None,-3.0, None,37
5.0, None, 13.0,2.0,771.0, None, None,2023-09-10 05:00:00,11.4, None,-2.0, None,37
None, None, None,2.0,761.0, None, None,2023-09-10 06:00:00,11.4, None,-3.0, None,37
4.0, None, 12.0,2.0,773.0, None, None,2023-09-10 07:00:00,11.3, None,-3.0, None,37
None, None, 30.0,2.0,803.0, None, None,2023-09-10 08:00:00,13.1, None,-2.0, None,37
None, None, 20.0,2.0,823.0, None, None,2023-09-10 09:00:00,15.4, None,-2.0, None,37
None, None, 13.0,1.0,836.0, None, None,2023-09-10 10:00:00,17.3, None,-1.0, None,37
None, None, 19.0,1.0,855.0, None, None,2023-09-10 11:00:00,20.2, None,-2.0, None,37
None, None, None,1.0,803.0, None, None,2023-09-10 12:00:00,21.6, None,-2.0, None,37
14.0, None, 7.0,2.0,810.0, None, None,2023-09-10 13:00:00,22.9, None,-2.0, None,37
None, None, None,2.0,764.0, None, None,2023-09-10 14:00:00,22.6, None,-2.0, None,37
16.0, None, 26.0,3.0,790.0, None, None,2023-09-10 15:00:00,23.7, None,-3.0, None,37
13.0, None, None,3.0,775.0, None, None,2023-09-10 16:00:00,22.6, None,-2.0, None,37
None, None, None,2.0,741.0, None, None,2023-09-10 17:00:00,19.9, None,-2.0, None,37
6.0, None, 10.0,2.0,751.0, None, None,2023-09-10 18:00:00,19.0, None,-2.0, None,37
9.0, None, 3.0,2.0,754.0, None, None,2023-09-10 19:00:00,18.0, None,-3.0, None,37
24.0, None, None,2.0,741.0, None, None,2023-09-10 20:00:00,16.4, None,-2.0, None,37
5.0, None, 17.0,2.0,758.0, None, None,2023-09-10 21:00:00,16.0, None,-2.0, None,37
8.0, None, 3.0,2.0,761.0, None, None,2023-09-10 22:00:00,15.8, None,-2.0, None,37
7.0, None, 4.0,2.0,765.0, None, None,2023-09-10 23:00:00,15.5, None,-2.0, None,37
12.0, None, 18.0,2.0,783.0, None, None,2023-09-11 00:00:00,16.0, None,-2.0, None,37
None, None, None,2.0,760.0, None, None,2023-09-11 01:00:00,15.5, None,-3.0, None,37
3.0, None, 8.0,2.0,768.0, None, None,2023-09-11 02:00:00,15.3, None,-2.0, None,37
None, None, None,2.0,761.0, None, None,2023-09-11 03:00:00,14.9, None,-2.0, None,37
None, None, None,2.0,748.0, None, None,2023-09-11 04:00:00,13.9, None,-2.0, None,37
None, None, 16.0,2.0,764.0, None, None,2023-09-11 05:00:00,13.8, None,-3.0, None,37
None, None, None,2.0,736.0, None, None,2023-09-11 06:00:00,12.8, None,-3.0, None,37
None, None, None,2.0,732.0, None, None,2023-09-11 07:00:00,10.1, None,0.0, None,37
None, None, 63.0,2.0,795.0, None, None,2023-09-11 08:00:00,11.5, None,-1.0, None,37
None, None, None,2.0,792.0, None, None,2023-09-11 09:00:00,12.2, None,-2.0, None,37
None, None, 5.0,2.0,797.0, None, None,2023-09-11 10:00:00,13.0, None,-1.0, None,37
None, None, None,2.0,781.0, None, None,2023-09-11 11:00:00,13.2, None,-2.0, None,37
67.0, None, 89.0,2.0,870.0, None, None,2023-09-11 12:00:00,15.4, None,-2.0, None,37
None, None, None,2.0,801.0, None, None,2023-09-11 13:00:00,16.5, None,-2.0, None,37
3.0, None, None,2.0,767.0, None, None,2023-09-11 14:00:00,15.8, None,-2.0, None,37
None, None, None,2.0,754.0, None, None,2023-09-11 15:00:00,15.1, None,-1.0, None,37
None, None, None,2.0,728.0, None, None,2023-09-11 16:00:00,14.2, None,-1.0, None,37
45.0, None, 58.0,2.0,786.0, None, None,2023-09-11 17:00:00,14.6, None,-2.0, None,37
7.0, None, None,2.0,758.0, None, None,2023-09-11 18:00:00,13.6, None,-2.0, None,37
6.0, None, 2.0,2.0,760.0, None, None,2023-09-11 19:00:00,13.1, None,-2.0, None,37
11.0, None, None,2.0,752.0, None, None,2023-09-11 20:00:00,12.5, None,-2.0, None,37
None, None, 1.0,2.0,753.0, None, None,2023-09-11 21:00:00,11.8, None,-2.0, None,37
3.0, None, 11.0,2.0,764.0, None, None,2023-09-11 22:00:00,11.6, None,-2.0, None,37
11.0, None, 12.0,2.0,776.0, None, None,2023-09-11 23:00:00,12.1, None,-2.0, None,37
None, None, None,2.0,773.0, None, None,2023-09-12 00:00:00,12.5, None,-2.0, None,37
None, None, None,2.0,756.0, None, None,2023-09-12 01:00:00,11.6, None,-1.0, None,37
None, None, 3.0,2.0,759.0, None, None,2023-09-12 02:00:00,11.4, None,-2.0, None,37
9.0, None, 11.0,2.0,770.0, None, None,2023-09-12 03:00:00,11.4, None,-2.0, None,37
18.0, None, None,2.0,766.0, None, None,2023-09-12 04:00:00,10.9, None,-1.0, None,37
None, None, None,2.0,754.0, None, None,2023-09-12 05:00:00,10.2, None,-2.0, None,37
35.0, None, 17.0,2.0,771.0, None, None,2023-09-12 06:00:00,10.3, None,-2.0, None,37
28.0, None, None,2.0,760.0, None, None,2023-09-12 07:00:00,9.9, None,-2.0, None,37
None, None, 22.0,2.0,782.0, None, None,2023-09-12 08:00:00,10.5, None,-1.0, None,37
None, None, 6.0,2.0,788.0, None, None,2023-09-12 09:00:00,11.2, None,-1.0, None,37
36.0, None, 45.0,1.0,833.0, None, None,2023-09-12 10:00:00,13.1, None,0.0, None,37
21.0, None, None,1.0,802.0, None, None,2023-09-12 11:00:00,14.4, None,-1.0, None,37
None, None, None,2.0,782.0, None, None,2023-09-12 12:00:00,15.2, None,-2.0, None,37
None, None, None,2.0,702.0, None, None,2023-09-12 13:00:00,12.3, None,-2.0, None,37
None, None, 58.0,2.0,760.0, None, None,2023-09-12 14:00:00,11.3, None,-1.0, None,37
32.0, None, 26.0,2.0,786.0, None, None,2023-09-12 15:00:00,12.1, None,-2.0, None,37
11.0, None, None,2.0,739.0, None, None,2023-09-12 16:00:00,11.3, None,-2.0, None,37
None, None, 15.0,2.0,754.0, None, None,2023-09-12 17:00:00,10.8, None,-2.0, None,37
None, None, None,2.0,740.0, None, None,2023-09-12 18:00:00,9.5, None,-1.0, None,37
None, None, 10.0,2.0,750.0, None, None,2023-09-12 19:00:00,9.0, None,-2.0, None,37
None, None, 0.0,3.0,750.0, None, None,2023-09-12 20:00:00,7.8, None,-1.0, None,37
None, None, None,3.0,748.0, None, None,2023-09-12 21:00:00,7.1, None,-1.0, None,37
None, None, 1.0,2.0,749.0, None, None,2023-09-12 22:00:00,6.6, None,-1.0, None,37
5.0, None, 32.0,2.0,781.0, None, None,2023-09-12 23:00:00,7.3, None,-1.0, None,37
14.0, None, 6.0,2.0,787.0, None, None,2023-09-13 00:00:00,7.9, None,-2.0, None,37
21.0, None, None,2.0,777.0, None, None,2023-09-13 01:00:00,8.1, None,0.0, None,37
20.0, None, 2.0,2.0,779.0, None, None,2023-09-13 02:00:00,8.5, None,-2.0, None,37
0.0, None, None,2.0,770.0, None, None,2023-09-13 03:00:00,8.5, None,-1.0, None,37
4.0, None, 0.0,2.0,770.0, None, None,2023-09-13 04:00:00,8.3, None,-1.0, None,37
None, None, None,2.0,744.0, None, None,2023-09-13 05:00:00,7.6, None,-2.0, None,37
None, None, None,2.0,734.0, None, None,2023-09-13 06:00:00,6.3, None,-2.0, None,37
None, None, 6.0,2.0,740.0, None, None,2023-09-13 07:00:00,5.1, None,-1.0, None,37
None, None, 8.0,2.0,748.0, None, None,2023-09-13 08:00:00,4.5, None,-2.0, None,37
2.0, None, 42.0,2.0,790.0, None, None,2023-09-13 09:00:00,5.7, None,-2.0, None,37
None, None, 41.0,2.0,831.0, None, None,2023-09-13 10:00:00,7.3, None,-1.0, None,37
19.0, None, None,2.0,821.0, None, None,2023-09-13 11:00:00,8.6, None,-1.0, None,37
33.0, None, None,2.0,815.0, None, None,2023-09-13 12:00:00,9.1, None,-2.0, None,37
109.0, None, None,2.0,811.0, None, None,2023-09-13 13:00:00,10.3, None,-2.0, None,37
45.0, None, None,2.0,805.0, None, None,2023-09-13 14:00:00,11.0, None,-2.0, None,37
17.0, None, None,2.0,803.0, None, None,2023-09-13 15:00:00,12.3, None,-3.0, None,37
18.0, None, None,2.0,757.0, None, None,2023-09-13 16:00:00,11.3, None,-1.0, None,37
40.0, None, 37.0,2.0,794.0, None, None,2023-09-13 17:00:00,11.5, None,-2.0, None,37
1.0, None, None,2.0,741.0, None, None,2023-09-13 18:00:00,11.5, None,-3.0, None,37
None, None, None,2.0,733.0, None, None,2023-09-13 19:00:00,9.6, None,-3.0, None,37
None, None, None,2.0,696.0, None, None,2023-09-13 20:00:00,6.2, None,-2.0, None,37
None, None, 45.0,2.0,741.0, None, None,2023-09-13 21:00:00,5.5, None,-1.0, None,37
6.0, None, 14.0,2.0,755.0, None, None,2023-09-13 22:00:00,5.3, None,-1.0, None,37
None, None, 2.0,2.0,757.0, None, None,2023-09-13 23:00:00,5.0, None,-2.0, None,37
None, None, 9.0,2.0,766.0, None, None,2023-09-14 00:00:00,4.9, None,-1.0, None,37
