wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
247.5, 21.8, None, -0.13, 17.0, 101.6, 3.3, None, None, 30.0,2018-07-09 00:00:00, None, None,28
247.5, 22.0, None, -0.13, 14.0, 101.6, 3.7, None, None, 30.0,2018-07-09 01:00:00, None, None,28
247.5, 21.9, None, -0.11, 15.0, 101.5, 2.9, None, None, 29.0,2018-07-09 02:00:00, None, None,28
270.0, 21.2, None, -0.06, 8.0, 101.5, 1.9, None, None, 28.0,2018-07-09 03:00:00, None, None,28
247.5, 19.3, 28.0, 0.0, 12.0, 101.6, 2.1, None, None, 32.0,2018-07-09 04:00:00, None, None,28
247.5, 17.0, None, 0.05, 7.0, 101.6, 2.7, None, None, 38.0,2018-07-09 05:00:00, None, None,28
None, 14.5, None, 0.12, 0.0, 101.7, 3.8, None, None, 49.0,2018-07-09 06:00:00, None, None,28
None, 10.5, None, 0.15, 0.0, 101.7, 4.8, None, None, 68.0,2018-07-09 07:00:00, None, None,28
None, 8.7, None, 0.15, 0.0, 101.8, 4.4, None, None, 74.0,2018-07-09 08:00:00, None, None,28
None, 8.6, None, 0.1, 0.0, 101.8, 3.9, None, None, 72.0,2018-07-09 09:00:00, None, None,28
112.5, 7.5, None, 0.1, 3.0, 101.9, 3.0, None, None, 73.0,2018-07-09 10:00:00, None, None,28
22.5, 6.7, None, 0.1, 1.0, 101.9, 2.3, None, None, 73.0,2018-07-09 11:00:00, None, None,28
None, 6.1, None, 0.08, 0.0, 101.9, 2.0, None, None, 75.0,2018-07-09 12:00:00, None, None,28
22.5, 6.5, None, 0.05, 6.0, 101.9, 1.6, None, None, 71.0,2018-07-09 13:00:00, None, None,28
None, 8.2, None, 0.04, 0.0, 101.9, 1.9, None, None, 64.0,2018-07-09 14:00:00, None, None,28
None, 10.9, None, 0.05, 0.0, 101.9, 3.0, None, None, 58.0,2018-07-09 15:00:00, None, None,28
247.5, 13.3, None, 0.01, 5.0, 101.9, 5.0, None, None, 57.0,2018-07-09 16:00:00, None, None,28
180.0, 15.0, None, -0.04, 12.0, 101.9, 5.0, None, None, 51.0,2018-07-09 17:00:00, None, None,28
225.0, 17.0, None, -0.09, 18.0, 101.8, 4.0, None, None, 42.0,2018-07-09 18:00:00, None, None,28
247.5, 18.0, None, -0.1, 14.0, 101.8, 3.2, None, None, 37.0,2018-07-09 19:00:00, None, None,28
225.0, 19.0, 29.0, -0.11, 8.0, 101.8, 3.4, None, None, 36.0,2018-07-09 20:00:00, None, None,28
292.5, 19.7, None, -0.11, 11.0, 101.7, 1.5, None, None, 30.0,2018-07-09 21:00:00, None, None,28
292.5, 20.2, None, -0.12, 5.0, 101.7, 2.0, None, None, 30.0,2018-07-09 22:00:00, None, None,28
247.5, 21.3, None, -0.08, 20.0, 101.7, 1.4, None, None, 27.0,2018-07-09 23:00:00, None, 0.0,28
270.0, 21.7, 28.0, -0.1, 13.0, 101.6, 1.1, None, None, 25.0,2018-07-10 00:00:00, None, None,28
270.0, 21.5, 30.0, -0.1, 16.0, 101.6, 1.2, None, None, 26.0,2018-07-10 01:00:00, None, None,28
247.5, 21.3, 27.0, -0.09, 16.0, 101.6, 1.6, None, None, 27.0,2018-07-10 02:00:00, None, None,28
270.0, 19.7, None, -0.02, 14.0, 101.6, 2.0, None, None, 31.0,2018-07-10 03:00:00, None, None,28
247.5, 18.3, None, 0.06, 16.0, 101.6, 2.0, None, None, 34.0,2018-07-10 04:00:00, None, None,28
247.5, 16.2, None, 0.1, 15.0, 101.7, 2.6, None, None, 40.0,2018-07-10 05:00:00, None, None,28
45.0, 13.2, None, 0.17, 1.0, 101.8, 3.3, None, None, 51.0,2018-07-10 06:00:00, None, None,28
None, 11.3, None, 0.17, 0.0, 101.8, 4.3, None, None, 62.0,2018-07-10 07:00:00, None, None,28
None, 10.6, None, 0.15, 0.0, 101.8, 4.5, None, None, 66.0,2018-07-10 08:00:00, None, None,28
None, 10.6, None, 0.06, 0.0, 101.8, 5.5, None, None, 71.0,2018-07-10 09:00:00, None, None,28
None, 10.7, None, 0.02, 0.0, 101.8, 5.4, None, None, 70.0,2018-07-10 10:00:00, None, None,28
None, 10.6, None, -0.01, 0.0, 101.8, 5.4, None, None, 70.0,2018-07-10 11:00:00, None, None,28
None, 10.1, None, 0.0, 0.0, 101.8, 5.7, None, None, 74.0,2018-07-10 12:00:00, None, None,28
None, 9.9, None, 0.02, 0.0, 101.8, 6.0, None, None, 77.0,2018-07-10 13:00:00, None, None,28
None, 9.1, None, 0.02, 0.0, 101.8, 5.5, None, None, 78.0,2018-07-10 14:00:00, None, None,28
180.0, 11.4, None, 0.04, 1.0, 101.9, 6.1, None, None, 70.0,2018-07-10 15:00:00, None, None,28
157.5, 13.3, None, 0.01, 3.0, 101.8, 5.7, None, None, 60.0,2018-07-10 16:00:00, None, None,28
225.0, 14.2, None, 0.02, 13.0, 101.9, 5.5, None, None, 56.0,2018-07-10 17:00:00, None, None,28
225.0, 15.8, None, -0.02, 8.0, 101.9, 4.6, None, None, 47.0,2018-07-10 18:00:00, None, None,28
225.0, 15.8, None, -0.02, 8.0, 101.9, 4.6, None, None, 47.0,2018-07-10 19:00:00, None, None,28
247.5, 17.4, 28.0, None, 16.0, 101.8, 5.2, None, None, 45.0,2018-07-11 02:00:00, None, None,28
225.0, 15.8, None, None, 11.0, 101.9, 5.9, None, None, 52.0,2018-07-11 03:00:00, None, None,28
225.0, 15.5, None, None, 11.0, 101.9, 5.9, None, None, 53.0,2018-07-11 04:00:00, None, None,28
225.0, 15.5, None, None, 11.0, 101.9, 5.9, None, None, 53.0,2018-07-11 05:00:00, None, None,28
270.0, 13.5, None, None, 13.0, None, 2.8, None, None, 48.0,2018-07-12 00:00:00, None, None,28
247.5, 12.7, 28.0, None, 14.0, None, 3.0, None, None, 52.0,2018-07-12 01:00:00, None, None,28
247.5, 13.0, 27.0, None, 16.0, None, 2.8, None, None, 50.0,2018-07-12 02:00:00, None, None,28
270.0, 12.9, None, -0.04, 11.0, None, 2.7, None, None, 50.0,2018-07-12 03:00:00, None, None,28
270.0, 12.2, 28.0, -0.01, 17.0, None, 2.6, None, None, 52.0,2018-07-12 04:00:00, None, None,28
270.0, 11.3, None, 0.02, 9.0, None, 2.7, None, None, 56.0,2018-07-12 05:00:00, None, None,28
225.0, 10.6, None, 0.08, 12.0, None, 2.8, None, None, 59.0,2018-07-12 06:00:00, None, None,28
225.0, 10.1, None, 0.07, 14.0, None, 2.7, None, None, 60.0,2018-07-12 07:00:00, None, None,28
225.0, 9.6, None, 0.07, 10.0, None, 2.7, None, None, 62.0,2018-07-12 08:00:00, None, None,28
157.5, 9.0, None, 0.04, 5.0, None, 3.0, None, None, 66.0,2018-07-12 09:00:00, None, None,28
None, 8.2, None, 0.04, 0.0, None, 3.0, None, None, 70.0,2018-07-12 10:00:00, None, None,28
202.5, 7.7, None, 0.0, 8.0, None, 3.4, None, None, 74.0,2018-07-12 11:00:00, None, None,28
225.0, 6.9, None, -0.02, 6.0, 102.3, 3.2, None, None, 77.0,2018-07-12 12:00:00, None, None,28
247.5, 6.4, None, -0.01, 3.0, 102.3, 3.2, None, None, 80.0,2018-07-12 13:00:00, None, None,28
202.5, 7.3, None, 0.0, 8.0, 102.3, 3.5, None, None, 77.0,2018-07-12 14:00:00, None, None,28
202.5, 8.9, None, 0.0, 12.0, 102.2, 3.6, None, None, 69.0,2018-07-12 15:00:00, None, None,28
202.5, 10.4, None, -0.03, 12.0, 102.2, 3.2, None, None, 61.0,2018-07-12 16:00:00, None, None,28
247.5, 11.6, 28.0, -0.06, 18.0, 102.2, 1.9, None, None, 51.0,2018-07-12 17:00:00, None, None,28
225.0, 12.8, 33.0, -0.07, 24.0, 102.1, -0.2, None, None, 41.0,2018-07-12 18:00:00, None, None,28
292.5, 12.6, 29.0, -0.02, 9.0, 102.2, 0.9, None, None, 45.0,2018-07-12 19:00:00, None, None,28
247.5, 10.2, 44.0, 0.05, 30.0, 102.2, 1.3, None, None, 54.0,2018-07-12 20:00:00, None, None,28
292.5, 12.5, None, 0.04, 11.0, 102.2, 1.7, None, None, 48.0,2018-07-12 21:00:00, None, None,28
202.5, 13.3, None, -0.03, 8.0, 102.2, 1.3, None, None, 44.0,2018-07-12 22:00:00, None, None,28
225.0, 13.0, 33.0, -0.07, 24.0, 102.2, 1.3, None, None, 45.0,2018-07-12 23:00:00, None, 0.0,28
247.5, 12.2, 33.0, -0.02, 23.0, 102.2, 1.2, None, None, 47.0,2018-07-13 00:00:00, None, None,28
225.0, 9.5, 32.0, 0.05, 22.0, 102.3, 2.7, None, None, 62.0,2018-07-13 01:00:00, None, None,28
180.0, 11.3, None, 0.05, 13.0, 102.2, 2.0, None, None, 53.0,2018-07-13 02:00:00, None, None,28
202.5, 11.1, None, 0.02, 9.0, 102.2, 3.6, None, None, 60.0,2018-07-13 03:00:00, None, None,28
247.5, 10.4, None, 0.0, 13.0, 102.2, 2.3, None, None, 57.0,2018-07-13 04:00:00, None, None,28
225.0, 9.8, None, 0.04, 12.0, 102.3, 3.2, None, None, 63.0,2018-07-13 05:00:00, None, None,28
247.5, 9.1, None, 0.07, 9.0, 102.3, 2.6, None, None, 64.0,2018-07-13 06:00:00, None, None,28
180.0, 8.3, None, 0.11, 5.0, 102.3, 4.2, None, None, 75.0,2018-07-13 07:00:00, None, None,28
None, 7.2, None, 0.08, 0.0, 102.4, 5.1, None, None, 86.0,2018-07-13 08:00:00, None, None,28
None, 6.7, None, 0.06, 0.0, 102.4, 5.1, None, None, 90.0,2018-07-13 09:00:00, None, None,28
None, 6.6, None, 0.04, 0.0, 102.4, 5.3, None, None, 91.0,2018-07-13 10:00:00, None, None,28
202.5, 6.5, None, 0.04, 8.0, 102.4, 5.3, None, None, 93.0,2018-07-13 11:00:00, None, None,28
157.5, 6.3, None, 0.04, 9.0, 102.4, 4.9, None, None, 90.0,2018-07-13 12:00:00, None, None,28
157.5, 6.2, None, 0.03, 11.0, 102.5, 4.9, None, None, 91.0,2018-07-13 13:00:00, None, None,28
180.0, 6.0, None, 0.04, 9.0, 102.5, 4.9, None, None, 92.0,2018-07-13 14:00:00, None, None,28
157.5, 6.1, None, 0.06, 13.0, 102.5, 4.6, None, None, 90.0,2018-07-13 15:00:00, None, None,28
157.5, 6.3, None, 0.1, 17.0, 102.6, 5.0, None, None, 91.0,2018-07-13 16:00:00, None, None,28
180.0, 6.7, None, 0.13, 14.0, 102.6, 5.0, None, None, 89.0,2018-07-13 17:00:00, None, None,28
180.0, 7.6, None, 0.12, 15.0, 102.6, 5.5, None, None, 87.0,2018-07-13 18:00:00, None, None,28
202.5, 9.0, None, 0.09, 7.0, 102.7, 6.6, None, None, 85.0,2018-07-13 19:00:00, None, None,28
202.5, 10.7, None, 0.07, 10.0, 102.7, 6.9, None, None, 78.0,2018-07-13 20:00:00, None, None,28
225.0, 12.4, None, 0.05, 14.0, 102.7, 8.0, None, None, 75.0,2018-07-13 21:00:00, None, None,28
225.0, 13.3, None, 0.02, 19.0, 102.7, 7.6, None, None, 68.0,2018-07-13 22:00:00, None, None,28
225.0, 14.6, None, -0.02, 21.0, 102.6, 7.1, None, None, 61.0,2018-07-13 23:00:00, None, 5.8,28
270.0, 14.2, 28.0, 0.0, 7.0, 102.7, 6.2, None, None, 59.0,2018-07-14 00:00:00, None, None,28
225.0, 14.8, None, -0.02, 18.0, 102.6, 6.6, None, None, 58.0,2018-07-14 01:00:00, None, None,28
202.5, 14.2, None, 0.02, 5.0, 102.7, 7.1, None, None, 62.0,2018-07-14 02:00:00, None, None,28
180.0, 13.4, None, 0.0, 8.0, 102.7, 8.0, None, None, 70.0,2018-07-14 03:00:00, None, None,28
None, 12.3, None, 0.05, 0.0, 102.7, 8.4, None, None, 77.0,2018-07-14 04:00:00, None, None,28
None, 11.0, None, 0.05, 0.0, 102.7, 9.4, None, None, 90.0,2018-07-14 05:00:00, None, None,28
None, 9.8, None, 0.06, 0.0, 102.8, 8.6, None, None, 92.0,2018-07-14 06:00:00, None, None,28
None, 8.2, None, 0.03, 0.0, 102.8, 7.1, None, None, 93.0,2018-07-14 07:00:00, None, None,28
None, 7.7, None, 0.03, 0.0, 102.8, 6.8, None, None, 94.0,2018-07-14 08:00:00, None, None,28
22.5, 6.5, None, -0.01, 3.0, 102.7, 5.1, None, None, 91.0,2018-07-14 09:00:00, None, None,28
None, 5.3, None, 0.01, 0.0, 102.8, 4.0, None, None, 91.0,2018-07-14 10:00:00, None, None,28
None, 4.9, None, -0.02, 0.0, 102.7, 4.1, None, None, 95.0,2018-07-14 11:00:00, None, None,28
22.5, 5.7, None, 0.02, 5.0, 102.7, 4.2, None, None, 90.0,2018-07-14 12:00:00, None, None,28
45.0, 4.5, None, 0.01, 2.0, 102.8, 3.1, None, None, 91.0,2018-07-14 13:00:00, None, None,28
None, 5.2, None, -0.01, 0.0, 102.7, 3.6, None, None, 89.0,2018-07-14 14:00:00, None, None,28
67.5, 8.5, None, -0.09, 6.0, 102.6, 4.7, None, None, 77.0,2018-07-14 15:00:00, None, None,28
None, 10.7, None, -0.14, 0.0, 102.6, 5.4, None, None, 70.0,2018-07-14 16:00:00, None, None,28
225.0, 12.5, None, -0.16, 5.0, 102.5, 7.1, None, None, 70.0,2018-07-14 17:00:00, None, None,28
225.0, 14.0, None, -0.16, 7.0, 102.4, 6.9, None, None, 62.0,2018-07-14 18:00:00, None, None,28
180.0, 15.1, None, -0.16, 6.0, 102.4, 7.0, None, None, 59.0,2018-07-14 19:00:00, None, None,28
202.5, 16.0, None, -0.15, 11.0, 102.3, 6.9, None, None, 55.0,2018-07-14 20:00:00, None, None,28
225.0, 15.8, None, -0.1, 17.0, 102.3, 7.2, None, None, 57.0,2018-07-14 21:00:00, None, None,28
202.5, 16.4, None, -0.1, 14.0, 102.3, 7.5, None, None, 56.0,2018-07-14 22:00:00, None, None,28
292.5, 15.8, 27.0, -0.1, 12.0, 102.3, 3.8, None, None, 45.0,2018-07-14 23:00:00, None, 0.0,28
180.0, 14.8, None, -0.07, 3.0, 102.3, 6.6, None, None, 58.0,2018-07-15 00:00:00, None, None,28
225.0, 14.8, 31.0, -0.02, 13.0, 102.3, 4.0, None, None, 48.0,2018-07-15 01:00:00, None, None,28
None, 14.6, None, -0.02, 0.0, 102.2, 4.3, None, None, 50.0,2018-07-15 02:00:00, None, None,28
None, 13.6, None, -0.06, 0.0, 102.2, 5.4, None, None, 57.0,2018-07-15 03:00:00, None, None,28
225.0, 13.1, None, -0.09, 13.0, 102.2, 4.7, None, None, 57.0,2018-07-15 04:00:00, None, None,28
225.0, 12.2, None, -0.05, 14.0, 102.1, 4.6, None, None, 60.0,2018-07-15 05:00:00, None, None,28
180.0, 11.2, None, 0.0, 6.0, 102.2, 5.5, None, None, 68.0,2018-07-15 06:00:00, None, None,28
202.5, 10.5, None, 0.01, 7.0, 102.1, 5.7, None, None, 73.0,2018-07-15 07:00:00, None, None,28
None, 9.4, None, -0.02, 0.0, 102.1, 6.0, None, None, 79.0,2018-07-15 08:00:00, None, None,28
None, 8.9, None, -0.1, 0.0, 102.1, 6.2, None, None, 83.0,2018-07-15 09:00:00, None, None,28
None, 8.3, None, -0.1, 0.0, 102.0, 6.5, None, None, 89.0,2018-07-15 10:00:00, None, None,28
None, 8.1, None, -0.09, 0.0, 102.0, 6.8, None, None, 92.0,2018-07-15 11:00:00, None, None,28
247.5, 8.0, None, -0.03, 1.0, 102.0, 6.6, None, None, 91.0,2018-07-15 12:00:00, None, None,28
None, 7.8, None, -0.06, 0.0, 102.0, 6.7, None, None, 93.0,2018-07-15 13:00:00, None, None,28
247.5, 8.1, None, -0.07, 1.0, 102.0, 6.6, None, None, 91.0,2018-07-15 14:00:00, None, None,28
None, 8.4, None, -0.11, 0.0, 101.9, 6.8, None, None, 90.0,2018-07-15 15:00:00, None, None,28
247.5, 8.9, None, -0.11, 3.0, 101.9, 7.4, None, None, 90.0,2018-07-15 16:00:00, None, None,28
None, 9.8, None, -0.13, 0.0, 101.8, 6.8, None, None, 82.0,2018-07-15 17:00:00, None, None,28
202.5, 10.5, None, -0.11, 6.0, 101.8, 7.8, None, None, 84.0,2018-07-15 18:00:00, None, None,28
225.0, 10.2, None, -0.05, 6.0, 101.8, 8.6, None, None, 90.0,2018-07-15 19:00:00, None, None,28
None, 10.3, None, -0.01, 0.0, 101.8, 8.3, None, None, 88.0,2018-07-15 20:00:00, None, None,28
202.5, 10.4, None, 0.01, 10.0, 101.8, 8.2, None, None, 86.0,2018-07-15 21:00:00, None, None,28
None, 10.3, None, -0.02, 0.0, 101.8, 8.2, None, None, 87.0,2018-07-15 22:00:00, None, None,28
None, 10.7, None, -0.03, 0.0, 101.8, 9.0, None, None, 89.0,2018-07-15 23:00:00, None, 7.9,28
