station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
1.0, 0.0, -12.5, 1.0, 2014-01-02 00:00:00, 19.0, 2.5
0.0, 0.0, -1.0, 0.0, 2014-01-03 00:00:00, 21.0, 3.0
0.0, 0.0, -19.0, 0.0, 2014-01-06 00:00:00, 20.0, -8.0
1.0, 0.0, -11.5, 1.0, 2014-01-08 00:00:00, 21.0, -3.5
0.0, 0.0, -8.0, 0.0, 2014-01-09 00:00:00, 22.0, 1.0
5.0, 0.0, -8.5, 5.0, 2014-01-10 00:00:00, 22.0, 5.0
0.0, 0.0, -2.5, 0.0, 2014-01-13 00:00:00, 25.0, 7.0
0.0, 0.0, -3.0, 0.0, 2014-01-14 00:00:00, 19.0, 6.5
0.0, 0.0, -2.5, 0.0, 2014-01-15 00:00:00, 19.0, 9.5
0.0, 0.0, -7.0, 0.0, 2014-01-16 00:00:00, 19.0, 5.0
0.0, 0.0, -10.0, 0.0, 2014-01-17 00:00:00, 19.0, 0.0
0.0, 0.0, -11.0, 0.0, 2014-01-20 00:00:00, 19.0, -6.5
2.2, 0.0, -11.0, 2.2, 2014-01-21 00:00:00, 19.0, -4.0
0.0, 0.0, -7.5, 0.0, 2014-01-22 00:00:00, 21.0, 0.0
0.0, 0.0, -11.5, 0.0, 2014-01-23 00:00:00, 23.0, -1.0
0.0, 0.0, -3.0, 0.0, 2014-01-24 00:00:00, 24.0, 0.0
0.0, 0.0, -3.5, 0.0, 2014-01-27 00:00:00, 24.0, 0.0
0.0, 0.0, -5.5, 0.0, 2014-01-28 00:00:00, 23.0, -2.0
11.4, 0.0, -5.5, 11.4, 2014-01-29 00:00:00, 23.0, -2.0
0.6, 0.0, -7.0, 0.6, 2014-01-30 00:00:00, 34.0, -4.5
0.0, 0.0, -19.0, 0.0, 2014-01-31 00:00:00, 31.0, -6.0
0.0, 0.0, -15.5, 0.0, 2014-02-03 00:00:00, 32.0, -6.0
