station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
2.1, 0.1, -3.5, 2.0, 2014-01-10 00:00:00, 72.0, 1.5
4.7, 0.7, -2.5, 4.0, 2014-01-11 00:00:00, 69.0, 2.0
9.2, 0.1, -8.0, 9.1, 2014-01-12 00:00:00, 72.0, 2.5
0.0, 0.0, -1.5, 0.0, 2014-01-14 00:00:00, 75.0, 0.0
0.0, 0.0, -4.5, 0.0, 2014-01-15 00:00:00, 75.0, 1.0
0.0, 0.0, -7.0, 0.0, 2014-01-16 00:00:00, 73.0, -1.5
0.0, 0.0, -12.0, 0.0, 2014-01-17 00:00:00, 72.0, 0.0
0.0, 0.0, -14.0, 0.0, 2014-01-18 00:00:00, 72.0, -3.5
0.0, 0.0, -14.5, 0.0, 2014-01-19 00:00:00, 72.0, -2.0
0.0, 0.0, -18.0, 0.0, 2014-01-20 00:00:00, 70.0, -3.0
9.6, 3.6, -8.0, 6.0, 2014-01-21 00:00:00, 70.0, 0.0
0.0, 0.0, -1.0, 0.0, 2014-01-22 00:00:00, 74.0, 2.5
0.0, 0.0, 0.0, 0.0, 2014-01-23 00:00:00, 72.0, 0.5
0.1, 0.0, -2.0, 0.1, 2014-01-24 00:00:00, 71.0, 0.0
1.0, 0.0, -4.0, 1.0, 2014-01-25 00:00:00, 71.0, -1.5
8.0, 0.0, -9.0, 8.0, 2014-01-28 00:00:00, 71.0, -3.5
0.7, 0.0, -5.5, 0.7, 2014-01-29 00:00:00, 75.0, 0.0
0.0, 0.0, -14.5, 0.0, 2014-01-30 00:00:00, 75.0, -10.0
0.0, 0.0, -20.5, 0.0, 2014-01-31 00:00:00, 75.0, -11.0
0.1, 0.0, -23.0, 0.1, 2014-02-01 00:00:00, 74.0, -7.0
0.1, 0.0, -16.0, 0.1, 2014-02-02 00:00:00, 74.0, -12.5
0.1, 0.0, -15.5, 0.1, 2014-02-03 00:00:00, 74.0, -12.0
0.0, 0.0, -22.5, 0.0, 2014-02-04 00:00:00, 73.0, -14.0
0.0, 0.0, -26.0, 0.0, 2014-02-05 00:00:00, 73.0, -20.0
