station_observations
ONE_DAY_PRECIPITATION, ONE_DAY_RAIN, MIN_TEMP, ONE_DAY_SNOW, time, SNOW_ON_THE_GROUND, MAX_TEMP
3.0, 0.0, -1.0, 3.0, 2014-01-02 00:00:00, 21.0, 1.5
0.0, 0.0, -15.0, 0.0, 2014-01-06 00:00:00, 24.0, -7.0
7.0, 0.0, -10.0, 7.0, 2014-01-07 00:00:00, 24.0, -5.0
6.0, 0.0, -6.5, 6.0, 2014-01-08 00:00:00, 31.0, -1.0
5.0, 0.0, -5.0, 5.0, 2014-01-09 00:00:00, 37.0, -1.0
0.0, 0.0, -10.5, 0.0, 2014-01-13 00:00:00, 38.0, 2.0
0.0, 0.0, -2.0, 0.0, 2014-01-14 00:00:00, 37.0, 5.5
0.0, 0.0, 3.0, 0.0, 2014-01-15 00:00:00, 30.0, 4.0
0.0, 0.0, -1.0, 0.0, 2014-01-16 00:00:00, 30.0, 5.5
2.0, 0.0, -10.0, 2.0, 2014-01-20 00:00:00, 30.0, -2.5
2.4, 1.4, -4.5, 1.0, 2014-01-21 00:00:00, 32.0, 0.0
0.0, 0.0, -1.0, 0.0, 2014-01-22 00:00:00, 33.0, 0.5
0.0, 0.0, -2.0, 0.0, 2014-01-23 00:00:00, 32.0, 0.0
0.0, 0.0, -8.0, 0.0, 2014-01-27 00:00:00, 32.0, -5.0
6.0, 0.0, -6.0, 6.0, 2014-01-28 00:00:00, 32.0, -4.5
0.0, 0.0, -8.0, 0.0, 2014-01-29 00:00:00, 38.0, -3.0
0.0, 0.0, -21.0, 0.0, 2014-01-30 00:00:00, 37.0, -13.0
0.0, 0.0, -25.0, 0.0, 2014-02-03 00:00:00, 37.0, -11.0
0.0, 0.0, -23.0, 0.0, 2014-02-04 00:00:00, 37.0, -14.5
0.0, 0.0, -30.0, 0.0, 2014-02-05 00:00:00, 37.0, -19.0
0.0, 0.0, -31.0, 0.0, 2014-02-06 00:00:00, 36.0, -20.0
8.0, 0.0, -31.0, 8.0, 2014-02-11 00:00:00, 46.0, -12.0
0.0, 0.0, -15.0, 0.0, 2014-02-12 00:00:00, 54.0, 0.0
0.0, 0.0, -11.0, 0.0, 2014-02-13 00:00:00, 54.0, 4.0
0.0, 0.0, -8.5, 0.0, 2014-02-17 00:00:00, 56.0, 1.0
1.0, 0.0, -8.0, 1.0, 2014-02-18 00:00:00, 55.0, 2.0
1.0, 0.0, -12.5, 1.0, 2014-02-19 00:00:00, 55.0, -2.0
1.0, 0.0, -4.5, 1.0, 2014-02-20 00:00:00, 56.0, -1.5
0.0, 0.0, -31.0, 0.0, 2014-02-24 00:00:00, 54.0, -19.5
0.0, 0.0, -34.0, 0.0, 2014-02-25 00:00:00, 53.0, -15.0
0.0, 0.0, -29.5, 0.0, 2014-02-26 00:00:00, 53.0, -14.5
0.0, 0.0, -23.5, 0.0, 2014-02-27 00:00:00, 53.0, -2.5
1.0, 0.0, -30.5, 1.0, 2014-03-03 00:00:00, 53.0, -15.5
0.0, 0.0, -24.0, 0.0, 2014-03-04 00:00:00, 54.0, -15.0
0.0, 0.0, -32.0, 0.0, 2014-03-05 00:00:00, 54.0, -15.0
0.0, 0.0, -18.0, 0.0, 2014-03-06 00:00:00, 54.0, -7.5
0.0, 0.0, -6.5, 0.0, 2014-03-10 00:00:00, 50.0, 6.0
0.0, 0.0, -3.5, 0.0, 2014-03-11 00:00:00, 48.0, 4.5
0.0, 0.0, 0.0, 0.0, 2014-03-12 00:00:00, 47.0, 7.0
0.0, 0.0, 0.0, 0.0, 2014-03-13 00:00:00, 47.0, 5.0
0.0, 0.0, -4.0, 0.0, 2014-03-17 00:00:00, 38.0, 3.0
0.0, 0.0, -4.5, 0.0, 2014-03-18 00:00:00, 37.0, 2.5
0.0, 0.0, -4.0, 0.0, 2014-03-19 00:00:00, 38.0, 3.0
0.0, 0.0, -7.5, 0.0, 2014-03-20 00:00:00, 37.0, 1.0
0.0, 0.0, -11.0, 0.0, 2014-03-24 00:00:00, 37.0, -3.0
3.0, 0.0, -8.0, 3.0, 2014-03-25 00:00:00, 37.0, -2.5
0.0, 0.0, -8.5, 0.0, 2014-03-26 00:00:00, 39.0, -2.0
0.0, 0.0, -13.0, 0.0, 2014-03-27 00:00:00, 38.0, -3.5
0.0, 0.0, -14.0, 0.0, 2014-03-31 00:00:00, 37.0, 2.0
0.0, 0.0, -13.0, 0.0, 2014-04-01 00:00:00, 37.0, 4.0
0.0, 0.0, -5.0, 0.0, 2014-04-02 00:00:00, 37.0, 5.0
1.0, 1.0, -1.0, 0.0, 2014-04-03 00:00:00, 35.0, 4.5
0.0, 0.0, -3.0, 0.0, 2014-04-07 00:00:00, 30.0, 9.5
0.0, 0.0, 3.5, 0.0, 2014-04-08 00:00:00, 25.0, 7.0
0.0, 0.0, -2.0, 0.0, 2014-04-09 00:00:00, 20.0, 4.0
0.0, 0.0, 0.0, 0.0, 2014-04-10 00:00:00, 19.0, 7.5
0.0, 0.0, -6.0, 0.0, 2014-04-14 00:00:00, 10.0, 8.0
0.0, 0.0, 0.5, 0.0, 2014-04-15 00:00:00, 7.0, 8.0
0.8, 0.8, 0.5, 0.0, 2014-04-16 00:00:00, 3.0, 10.0
0.0, 0.0, -3.0, 0.0, 2014-04-22 00:00:00, 0.0, 5.5
0.0, 0.0, -2.0, 0.0, 2014-04-23 00:00:00, 0.0, 10.5
2.0, 2.0, -1.0, 0.0, 2014-04-24 00:00:00, 0.0, 10.0
0.0, 0.0, -2.5, 0.0, 2014-04-28 00:00:00, 0.0, 13.5
0.0, 0.0, -2.5, 0.0, 2014-04-29 00:00:00, 0.0, 14.0
0.0, 0.0, 2.0, 0.0, 2014-04-30 00:00:00, 0.0, 17.5
0.0, 0.0, 2.0, 0.0, 2014-05-01 00:00:00, 0.0, 15.0
0.0, None, None, 0.0, 2014-05-03 00:00:00, 0.0, None
0.0, 0.0, -4.0, 0.0, 2014-05-05 00:00:00, 0.0, 15.5
0.0, 0.0, -1.0, 0.0, 2014-05-06 00:00:00, 0.0, 12.5
0.0, 0.0, -0.5, 0.0, 2014-05-07 00:00:00, 0.0, 17.0
0.0, 0.0, 1.0, 0.0, 2014-05-08 00:00:00, 0.0, 20.0
0.0, None, None, 0.0, 2014-05-10 00:00:00, 0.0, None
0.0, 0.0, -1.0, 0.0, 2014-05-12 00:00:00, 0.0, 20.5
4.0, 4.0, 4.5, 0.0, 2014-05-13 00:00:00, 0.0, 14.5
0.0, 0.0, 9.0, 0.0, 2014-05-14 00:00:00, 0.0, 17.0
0.0, 0.0, 4.5, 0.0, 2014-05-15 00:00:00, 0.0, 18.0
0.0, None, None, 0.0, 2014-05-17 00:00:00, 0.0, None
0.0, None, None, 0.0, 2014-05-18 00:00:00, 0.0, None
0.0, 0.0, 4.0, 0.0, 2014-05-20 00:00:00, 0.0, 15.0
0.4, 0.4, 8.0, 0.0, 2014-05-21 00:00:00, 0.0, 11.5
0.0, 0.0, 9.0, 0.0, 2014-05-22 00:00:00, 0.0, 16.5
0.0, None, None, 0.0, 2014-05-24 00:00:00, 0.0, None
2.8, 2.8, 5.0, 0.0, 2014-05-26 00:00:00, 0.0, 12.5
13.4, 13.4, 4.5, 0.0, 2014-05-27 00:00:00, 0.0, 17.5
2.8, 2.8, 4.0, 0.0, 2014-05-28 00:00:00, 0.0, 18.0
1.2, 1.2, 4.5, 0.0, 2014-05-29 00:00:00, 0.0, 18.5
0.0, None, None, 0.0, 2014-05-31 00:00:00, 0.0, None
0.0, 0.0, 4.5, 0.0, 2014-06-02 00:00:00, 0.0, 24.0
0.0, 0.0, 9.5, 0.0, 2014-06-03 00:00:00, 0.0, 19.0
5.6, 5.6, 5.0, 0.0, 2014-06-04 00:00:00, 0.0, 9.0
0.0, 0.0, 4.0, 0.0, 2014-06-05 00:00:00, 0.0, 14.5
0.0, None, None, 0.0, 2014-06-07 00:00:00, 0.0, None
0.0, 0.0, 3.0, 0.0, 2014-06-09 00:00:00, 0.0, 15.0
0.0, 0.0, 8.0, 0.0, 2014-06-10 00:00:00, 0.0, 19.0
0.0, 0.0, 3.5, 0.0, 2014-06-11 00:00:00, 0.0, 20.0
0.4, 0.4, 9.0, 0.0, 2014-06-12 00:00:00, 0.0, 18.0
0.0, None, None, 0.0, 2014-06-14 00:00:00, 0.0, None
0.0, 0.0, 3.5, 0.0, 2014-06-16 00:00:00, 0.0, 16.5
0.0, 0.0, 6.0, 0.0, 2014-06-17 00:00:00, 0.0, 22.0
0.0, 0.0, 11.5, 0.0, 2014-06-18 00:00:00, 0.0, 19.5
0.0, 0.0, 8.0, 0.0, 2014-06-19 00:00:00, 0.0, 15.5
0.0, None, None, 0.0, 2014-06-21 00:00:00, 0.0, None
1.6, 1.6, 1.5, 0.0, 2014-06-23 00:00:00, 0.0, 26.0
0.0, 0.0, 12.0, 0.0, 2014-06-24 00:00:00, 0.0, 20.0
0.0, 0.0, 10.5, 0.0, 2014-06-25 00:00:00, 0.0, 20.0
0.0, 0.0, 4.5, 0.0, 2014-06-26 00:00:00, 0.0, 24.0
0.0, None, None, 0.0, 2014-06-28 00:00:00, 0.0, None
0.0, 0.0, 8.0, 0.0, 2014-06-30 00:00:00, 0.0, 22.0
0.0, 0.0, 13.5, 0.0, 2014-07-03 00:00:00, 0.0, 19.5
