wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,avg_air_temp_pst1hr
231.0, 46.0, 8.0,0.0, -10.1,7.2, 0.2,-1.2, 264.0, 0.0, 0.0,46.0,2020-04-01 00:00:00,14,,,,,,
286.0, 44.0, 10.4,0.0, -11.0,8.7, -0.2,-1.4, 274.0, 0.0, 0.0,44.0,2020-04-01 01:00:00,14,,,,,,
295.0, 46.0, 7.2,0.0, -11.3,10.3, -1.2,-1.8, 231.0, 0.0, 0.0,44.0,2020-04-01 02:00:00,14,,,,,,
295.0, 44.0, 8.7,0.0, -12.1,8.4, -1.4,-2.4, 286.0, 0.0, 0.0,43.0,2020-04-01 03:00:00,14,,,,,,
312.0, 44.0, 10.3,0.0, -12.4,9.5, -1.8,-2.7, 295.0, 0.0, 0.0,42.0,2020-04-01 04:00:00,14,,,,,,
299.0, 43.0, 8.4,0.0, -13.3,6.1, -2.4,-3.2, 295.0, 0.0, 0.0,43.0,2020-04-01 05:00:00,14,,,,,,
310.0, 42.0, 9.5,0.0, -13.8,10.1, -2.7,-1.6, 312.0, 0.0, 0.0,37.0,2020-04-01 06:00:00,14,,,,,,
125.0, 43.0, 6.1,0.0, -14.0,7.2, -3.2,0.8, 299.0, 0.0, 0.0,35.0,2020-04-01 07:00:00,14,,,,,,
20.0, 37.0, 10.1,0.0, -14.4,10.9, -1.6,0.6, 310.0, 0.0, 0.0,35.0,2020-04-01 08:00:00,14,,,,,,
21.0, 35.0, 7.2,0.0, -12.9,10.2, 0.8,1.1, 125.0, 0.0, 0.0,35.0,2020-04-01 09:00:00,14,,,,,,
21.0, 35.0, 10.9,0.0, -13.1,14.6, 0.6,1.4, 20.0, 0.0, 0.0,35.0,2020-04-01 10:00:00,14,,,,,,
349.0, 35.0, 10.2,0.0, -12.7,15.1, 1.1,1.1, 21.0, 0.0, 0.0,35.0,2020-04-01 11:00:00,14,,,,,,
356.0, 35.0, 14.6,0.0, -12.4,17.3, 1.4,0.9, 21.0, 0.0, 0.0,32.0,2020-04-01 12:00:00,14,,,,,,
1.0, 35.0, 15.1,0.0, -12.7,13.9, 1.1,1.8, 349.0, 0.0, 0.0,33.0,2020-04-01 13:00:00,14,,,,,,
347.0, 32.0, 17.3,0.0, -13.9,10.5, 0.9,1.2, 356.0, 0.0, 0.0,35.0,2020-04-01 14:00:00,14,,,,,,
338.0, 33.0, 13.9,0.0, -12.8,14.7, 1.8,2.3, 1.0, 0.0, 0.0,31.0,2020-04-01 15:00:00,14,,,,,,
337.0, 35.0, 10.5,0.0, -12.6,17.6, 1.2,0.2, 347.0, 0.0, 0.0,37.0,2020-04-01 16:00:00,14,,,,,,
319.0, 31.0, 14.7,0.0, -13.1,12.1, 2.3,-0.9, 338.0, 0.0, 0.0,39.0,2020-04-01 17:00:00,14,,,,,,
