pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None, None, 0.0,293.0,1033.0, None, None,2020-12-23 00:00:00, -13.6, None, 160.0, None,52
4.0, None, 1.0,293.0,1034.0, None, None,2020-12-23 01:00:00, -14.3, None, 160.0, None,52
4.0, None, 0.0,293.0,1034.0, None, None,2020-12-23 02:00:00, -12.5, None, 159.0, None,52
4.0, None, None,293.0,1033.0, None, None,2020-12-23 03:00:00, -11.6, None, 158.0, None,52
3.0, None, 0.0,293.0,1033.0, None, None,2020-12-23 04:00:00, -10.8, None, 518.0, None,52
3.0, None, 0.0,294.0,1033.0, None, None,2020-12-23 05:00:00, -10.8, None, 518.0, None,52
2.0, None, 0.0,294.0,1033.0, None, None,2020-12-23 06:00:00, -10.6, None, 518.0, None,52
2.0, None, 0.0,294.0,1033.0, None, None,2020-12-23 07:00:00, -10.1, None, 518.0, None,52
2.0, None, None,295.0,1032.0, None, None,2020-12-23 08:00:00, -9.6, None, 518.0, None,52
7.0, None, 0.0,295.0,1032.0, None, None,2020-12-23 09:00:00, -9.2, None, 518.0, None,52
3.0, None, None,294.0,1031.0, None, None,2020-12-23 10:00:00, -8.5, None, 518.0, None,52
2.0, None, None,294.0,1030.0, None, None,2020-12-23 11:00:00, -7.3, None, 518.0, None,52
2.0, None, None,295.0,1028.0, None, None,2020-12-23 12:00:00, -5.5, None, 518.0, None,52
0.0, None, 0.0,295.0,1028.0, None, None,2020-12-23 13:00:00, -4.6, None, 518.0, None,52
None, None, 0.0,295.0,1028.0, None, None,2020-12-23 14:00:00, -4.4, None, 158.0, None,52
None, None, 0.0,295.0,1028.0, None, None,2020-12-23 15:00:00, -4.4, None, 157.0, None,52
None, None, 0.0,296.0,1028.0, None, None,2020-12-23 16:00:00, -4.9, None, 158.0, None,52
None, None, 0.0,296.0,1028.0, None, None,2020-12-23 17:00:00, -4.8, None, 158.0, None,52
None, None, 0.0,296.0,1028.0, None, None,2020-12-23 18:00:00, -4.6, None, 157.0, None,52
None, None, 0.0,296.0,1028.0, None, None,2020-12-23 19:00:00, -4.8, None, 157.0, None,52
None, None, 0.0,296.0,1028.0, None, None,2020-12-23 20:00:00, -4.9, None, 157.0, None,52
None, None, 0.0,296.0,1028.0, None, None,2020-12-23 21:00:00, -4.2, None, 518.0, None,52
None, None, 0.0,296.0,1028.0, None, None,2020-12-23 22:00:00, -5.0, None, 156.0, None,52
None, None, 1.0,296.0,1029.0, None, None,2020-12-23 23:00:00, -5.8, None, 518.0, None,52
None, None, 1.0,297.0,1030.0, None, None,2020-12-24 00:00:00, -6.6, None, 156.0, None,52
None, None, None,296.0,1029.0, None, None,2020-12-24 01:00:00, -5.8, None, 156.0, None,52
None, None, None,297.0,1028.0, None, None,2020-12-24 02:00:00, -5.1, None, 156.0, None,52
None, None, 0.0,297.0,1028.0, None, None,2020-12-24 03:00:00, -4.7, None, 156.0, None,52
None, None, 0.0,297.0,1028.0, None, None,2020-12-24 04:00:00, -4.2, None, 155.0, None,52
None, None, None,297.0,1027.0, None, None,2020-12-24 05:00:00, -4.1, None, 155.0, None,52
None, None, 0.0,297.0,1027.0, None, None,2020-12-24 06:00:00, -3.7, None, 155.0, None,52
None, None, None,297.0,1026.0, None, None,2020-12-24 10:00:00, -2.3, None, 154.0, None,52
None, None, 0.0,297.0,1026.0, None, None,2020-12-24 11:00:00, -2.8, None, 154.0, None,52
None, None, 0.0,297.0,1026.0, None, None,2020-12-24 12:00:00, -2.8, None, 154.0, None,52
None, None, 1.0,298.0,1027.0, None, None,2020-12-24 13:00:00, -2.7, None, 518.0, None,52
None, None, 0.0,297.0,1027.0, None, None,2020-12-24 14:00:00, -3.1, None, 518.0, None,52
None, None, 0.0,297.0,1027.0, None, None,2020-12-24 15:00:00, -3.4, None, 518.0, None,52
None, None, 0.0,297.0,1027.0, None, None,2020-12-24 16:00:00, -4.3, None, 518.0, None,52
0.0, None, 1.0,297.0,1028.0, None, None,2020-12-24 17:00:00, -5.2, None, 154.0, None,52
0.0, None, 0.0,297.0,1028.0, None, None,2020-12-24 18:00:00, -5.9, None, 154.0, None,52
0.0, None, 0.0,297.0,1028.0, None, None,2020-12-24 19:00:00, -6.0, None, 154.0, None,52
1.0, None, 1.0,297.0,1029.0, None, None,2020-12-24 20:00:00, -6.9, None, 152.0, None,52
0.0, None, None,297.0,1028.0, None, None,2020-12-24 21:00:00, -6.1, None, 151.0, None,52
0.0, None, 0.0,297.0,1028.0, None, None,2020-12-24 22:00:00, -6.1, None, 151.0, None,52
None, None, 0.0,297.0,1028.0, None, None,2020-12-24 23:00:00, -5.9, None, 150.0, None,52
