TempC,SolarRadiationWm,RH,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
12.098,0.6,69.0,0.58,803.85,0.0,2.73,2018-08-06 00:00:00,248.5, None,32
11.37,0.6,66.0,1.17,803.85,0.0,5.07,2018-08-06 01:00:00,240.1, None,32
11.734,0.6,65.7,0.97,803.85,0.0,2.92,2018-08-06 02:00:00,240.1, None,32
11.686,0.6,63.2,1.36,803.95,0.0,4.87,2018-08-06 03:00:00,271.0, None,32
11.88,1.9,63.0,0.97,803.85,0.0,2.92,2018-08-06 04:00:00,282.2, None,32
11.904,30.6,63.5,1.56,803.85,0.0,3.31,2018-08-06 05:00:00,193.7, None,32
12.147,64.4,63.2,1.56,803.85,0.0,5.26,2018-08-06 06:00:00,186.7, None,32
12.775,225.6,63.9,1.75,803.85,0.0,4.29,2018-08-06 07:00:00,190.9, None,32
13.57,728.1,61.6,2.34,804.05,0.0,5.85,2018-08-06 08:00:00,200.8, None,32
13.738,225.6,61.1,2.53,804.15,0.0,4.68,2018-08-06 09:00:00,221.8, None,32
14.385,345.6,59.4,2.34,804.05,0.0,6.63,2018-08-06 10:00:00,234.5, None,32
14.936,221.9,58.8,2.34,803.95,0.0,5.26,2018-08-06 11:00:00,231.6, None,32
15.342,215.6,57.0,3.51,803.85,0.0,6.82,2018-08-06 12:00:00,258.3, None,32
16.392,311.9,53.2,4.09,803.65,0.0,6.82,2018-08-06 13:00:00,249.9, None,32
16.272,323.1,53.3,4.29,803.45,0.0,8.38,2018-08-06 14:00:00,242.9, None,32
16.987,578.1,53.7,4.29,803.45,0.0,7.21,2018-08-06 15:00:00,269.6, None,32
15.772,198.1,52.2,5.07,803.35,0.0,8.38,2018-08-06 16:00:00,286.4, None,32
16.129,185.6,48.8,5.07,803.25,0.0,8.97,2018-08-06 17:00:00,286.4, None,32
15.652,76.9,46.5,6.43,803.05,0.0,10.91,2018-08-06 18:00:00,297.6, None,32
14.984,36.9,47.4,5.85,803.05,0.0,10.52,2018-08-06 19:00:00,292.0, None,32
14.481,0.6,48.7,5.26,803.05,0.0,11.69,2018-08-06 20:00:00,303.2, None,32
14.026,0.6,48.8,5.46,803.15,0.0,9.16,2018-08-06 21:00:00,327.1, None,32
14.457,0.6,45.5,5.65,802.95,0.0,9.36,2018-08-06 22:00:00,320.1, None,32
14.17,0.6,38.8,7.41,802.95,0.0,11.3,2018-08-06 23:00:00,308.9, None,32
13.473,0.6,38.5,7.99,802.85,0.0,12.08,2018-08-07 00:00:00,311.7, None,32
13.064,0.6,38.6,8.38,802.85,0.0,15.2,2018-08-07 01:00:00,317.3, None,32
12.413,0.6,39.8,7.8,802.85,0.0,13.25,2018-08-07 02:00:00,314.5, None,32
11.662,0.6,43.3,6.63,803.05,0.0,10.91,2018-08-07 03:00:00,314.5, None,32
11.273,0.6,46.1,6.82,803.05,0.0,10.52,2018-08-07 04:00:00,311.7, None,32
10.858,69.4,48.2,5.07,803.05,0.0,8.58,2018-08-07 05:00:00,303.2, None,32
10.687,151.9,50.2,4.09,803.25,0.0,6.63,2018-08-07 06:00:00,304.7, None,32
11.151,390.6,51.9,2.73,803.45,0.0,5.07,2018-08-07 07:00:00,293.4, None,32
11.516,325.6,53.8,3.7,803.55,0.0,6.82,2018-08-07 08:00:00,308.9, None,32
11.904,440.6,56.2,4.09,803.65,0.0,6.63,2018-08-07 09:00:00,304.7, None,32
12.389,386.9,54.8,3.31,803.65,0.0,6.43,2018-08-07 10:00:00,310.3, None,32
13.377,594.4,51.4,3.12,803.55,0.0,5.85,2018-08-07 11:00:00,293.4, None,32
14.194,631.9,51.3,2.53,803.55,0.0,5.07,2018-08-07 12:00:00,283.6, None,32
14.912,633.1,50.7,3.7,803.55,0.0,7.02,2018-08-07 13:00:00,259.7, None,32
16.153,620.6,47.8,3.7,803.45,0.0,6.24,2018-08-07 14:00:00,254.1, None,32
16.344,485.6,45.3,4.29,803.45,0.0,7.02,2018-08-07 15:00:00,247.1, None,32
16.129,368.1,46.1,2.53,803.45,0.0,6.82,2018-08-07 16:00:00,259.7, None,32
16.106,250.6,46.1,2.53,803.45,0.0,5.07,2018-08-07 17:00:00,272.4, None,32
15.867,138.1,45.1,2.34,803.15,0.0,4.29,2018-08-07 18:00:00,252.7, None,32
14.721,15.6,45.5,2.92,802.95,0.0,5.26,2018-08-07 19:00:00,237.3, None,32
14.84,0.6,46.2,1.17,803.25,0.0,3.7,2018-08-07 20:00:00,259.7, None,32
14.337,0.6,45.2,0.58,803.35,0.0,3.31,2018-08-07 21:00:00,238.7, None,32
14.146,0.6,46.2,1.36,803.25,0.0,2.73,2018-08-07 22:00:00,181.1, None,32
13.497,0.6,48.1,3.7,803.15,0.0,5.07,2018-08-07 23:00:00,126.4, None,32
13.353,0.6,51.2,4.48,803.05,0.0,6.43,2018-08-08 00:00:00,129.2, None,32
13.449,0.6,51.4,4.29,802.85,0.0,5.85,2018-08-08 01:00:00,123.5, None,32
12.944,0.6,51.5,4.48,802.65,0.0,6.04,2018-08-08 02:00:00,119.3, None,32
12.775,0.6,53.1,4.87,802.45,0.0,6.82,2018-08-08 03:00:00,130.6, None,32
12.703,0.6,52.4,5.26,802.35,0.0,6.82,2018-08-08 04:00:00,130.6, None,32
13.064,31.9,51.5,4.87,802.35,0.0,6.82,2018-08-08 05:00:00,122.1, None,32
13.449,181.9,49.2,4.87,802.35,0.0,7.21,2018-08-08 06:00:00,119.3, None,32
13.882,318.1,48.9,4.87,802.25,0.0,7.41,2018-08-08 07:00:00,123.5, None,32
15.318,585.6,46.2,4.48,802.25,0.0,7.99,2018-08-08 08:00:00,122.1, None,32
16.344,401.9,43.9,4.09,802.25,0.0,6.63,2018-08-08 09:00:00,139.0, None,32
17.249,768.1,43.1,3.7,802.15,0.0,6.63,2018-08-08 10:00:00,136.2, None,32
18.58,810.6,41.8,4.29,801.95,0.0,7.99,2018-08-08 11:00:00,161.5, None,32
19.413,856.9,41.1,4.68,801.85,0.0,7.8,2018-08-08 12:00:00,178.3, None,32
19.627,358.1,41.0,5.85,801.85,0.0,9.74,2018-08-08 13:00:00,182.5, None,32
19.912,690.6,42.3,4.68,802.05,0.0,7.99,2018-08-08 14:00:00,202.2, None,32
20.126,616.9,40.5,5.26,801.95,0.0,9.74,2018-08-08 15:00:00,216.2, None,32
20.674,464.4,39.4,5.85,801.95,0.0,9.94,2018-08-08 16:00:00,214.8, None,32
19.532,294.4,40.3,5.07,801.85,0.0,8.19,2018-08-08 17:00:00,212.0, None,32
19.032,176.9,39.4,5.07,801.95,0.0,8.19,2018-08-08 18:00:00,217.6, None,32
17.463,15.6,41.1,3.31,802.25,0.0,5.85,2018-08-08 19:00:00,207.8, None,32
17.344,0.6,42.6,2.53,802.45,0.0,4.87,2018-08-08 20:00:00,193.7, None,32
17.011,0.6,42.1,2.92,802.55,0.0,5.65,2018-08-08 21:00:00,151.6, None,32
16.915,0.6,43.5,2.73,802.45,0.0,5.07,2018-08-08 22:00:00,126.4, None,32
16.749,0.6,44.1,3.9,802.45,0.0,6.24,2018-08-08 23:00:00,126.4, None,32
16.463,0.6,46.3,3.9,802.35,0.0,6.82,2018-08-09 00:00:00,123.5, None,32
16.225,0.6,47.1,3.9,802.25,0.0,7.99,2018-08-09 01:00:00,123.5, None,32
15.891,0.6,48.5,3.9,802.25,0.0,9.74,2018-08-09 02:00:00,117.9, None,32
15.533,0.6,49.5,3.9,802.25,0.0,7.8,2018-08-09 03:00:00,119.3, None,32
15.223,0.6,50.3,4.48,802.35,0.0,8.38,2018-08-09 04:00:00,127.8, None,32
14.96,44.4,52.2,4.68,802.55,0.0,9.16,2018-08-09 05:00:00,136.2, None,32
14.745,190.6,53.1,5.26,802.85,0.0,8.77,2018-08-09 06:00:00,141.8, None,32
15.031,425.6,53.5,4.68,803.05,0.0,7.41,2018-08-09 07:00:00,143.2, None,32
16.534,500.6,51.2,4.29,803.25,0.0,7.8,2018-08-09 08:00:00,147.4, None,32
18.033,643.1,48.5,4.09,803.35,0.0,7.02,2018-08-09 09:00:00,165.7, None,32
18.794,754.4,44.3,4.87,803.35,0.0,8.58,2018-08-09 10:00:00,178.3, None,32
20.15,789.4,41.5,5.07,803.35,0.0,8.77,2018-08-09 11:00:00,176.9, None,32
21.079,811.9,39.4,5.46,803.25,0.0,9.55,2018-08-09 12:00:00,178.3, None,32
20.984,616.9,39.1,5.46,803.05,0.0,9.55,2018-08-09 13:00:00,178.3, None,32
22.13,746.9,36.8,5.46,803.05,0.0,10.13,2018-08-09 14:00:00,186.7, None,32
22.537,569.4,35.3,4.87,802.95,0.0,8.77,2018-08-09 15:00:00,199.4, None,32
22.992,449.4,31.9,4.87,802.85,0.0,9.74,2018-08-09 16:00:00,205.0, None,32
22.058,281.9,29.2,4.68,802.65,0.0,9.94,2018-08-09 17:00:00,209.2, None,32
21.056,111.9,31.5,4.68,802.35,0.0,8.58,2018-08-09 18:00:00,205.0, None,32
19.603,6.9,33.8,3.7,802.15,0.0,7.41,2018-08-09 19:00:00,192.3, None,32
18.842,0.6,36.4,3.51,802.15,0.0,7.6,2018-08-09 20:00:00,179.7, None,32
18.723,0.6,38.5,4.29,802.05,0.0,7.02,2018-08-09 21:00:00,148.8, None,32
18.295,0.6,39.6,3.51,801.95,0.0,7.41,2018-08-09 22:00:00,150.2, None,32
17.463,0.6,41.9,4.09,801.85,0.0,6.82,2018-08-09 23:00:00,140.4, None,32
17.201,0.6,42.8,1.36,801.85,0.0,4.48,2018-08-10 00:00:00,303.2, None,32
17.082,0.6,44.0,1.75,801.75,0.0,5.07,2018-08-10 01:00:00,255.5, None,32
16.01,0.6,43.0,1.75,801.95,0.0,5.46,2018-08-10 02:00:00,262.5, None,32
15.557,0.6,43.9,0.97,802.15,0.0,3.31,2018-08-10 03:00:00,338.3, None,32
15.247,0.6,39.0,0.97,801.95,0.0,2.92,2018-08-10 04:00:00,278.0, None,32
14.409,34.4,41.5,1.56,801.85,0.0,4.29,2018-08-10 05:00:00,231.6, None,32
14.29,183.1,44.6,1.17,801.85,0.0,3.12,2018-08-10 06:00:00,192.3, None,32
14.553,354.4,44.3,3.31,801.55,0.0,7.02,2018-08-10 07:00:00,157.2, None,32
15.7,478.1,44.3,3.31,801.65,0.0,6.04,2018-08-10 08:00:00,169.9, None,32
16.582,621.9,41.9,3.12,801.65,0.0,4.87,2018-08-10 09:00:00,172.7, None,32
17.272,725.6,38.1,2.92,801.85,0.0,6.63,2018-08-10 10:00:00,235.9, None,32
18.2,766.9,36.6,2.53,801.65,0.0,7.8,2018-08-10 11:00:00,216.2, None,32
19.08,723.1,36.2,2.92,801.45,0.0,6.24,2018-08-10 12:00:00,198.0, None,32
19.936,769.4,34.7,3.7,801.25,0.0,6.63,2018-08-10 13:00:00,214.8, None,32
20.46,689.4,30.8,3.31,800.95,0.0,6.63,2018-08-10 14:00:00,227.4, None,32
20.484,575.6,30.8,3.51,800.85,0.0,6.24,2018-08-10 15:00:00,224.6, None,32
20.793,431.9,28.7,4.68,800.55,0.0,9.74,2018-08-10 16:00:00,219.0, None,32
20.388,275.6,29.6,4.87,800.45,0.0,9.36,2018-08-10 17:00:00,221.8, None,32
19.08,118.1,31.5,3.12,800.65,0.0,7.21,2018-08-10 18:00:00,221.8, None,32
18.01,11.9,32.3,2.14,800.65,0.0,4.48,2018-08-10 19:00:00,190.9, None,32
17.772,0.6,33.8,1.56,800.85,0.0,2.92,2018-08-10 20:00:00,148.8, None,32
17.819,0.6,33.6,0.58,800.95,0.0,1.36,2018-08-10 21:00:00,81.4, None,32
17.13,0.6,33.3,0.39,800.85,0.0,1.75,2018-08-10 22:00:00,98.3, None,32
15.652,0.6,38.3,1.17,800.75,0.0,2.92,2018-08-10 23:00:00,15.4, None,32
13.786,0.6,45.6,2.14,800.75,0.0,6.43,2018-08-11 00:00:00,11.2, None,32
12.944,0.6,56.9,3.51,800.65,0.0,8.19,2018-08-11 01:00:00,22.5, None,32
12.437,0.6,61.7,3.31,800.65,0.0,7.41,2018-08-11 02:00:00,40.7, None,32
12.243,0.6,62.5,3.7,800.45,0.0,7.8,2018-08-11 03:00:00,23.9, None,32
11.589,0.6,65.9,3.12,800.35,0.0,7.99,2018-08-11 04:00:00,25.3, None,32
11.297,110.6,68.7,4.68,800.15,0.0,9.16,2018-08-11 05:00:00,21.1, None,32
12.703,39.4,69.3,2.34,800.75,0.0,7.41,2018-08-11 06:00:00,23.9, None,32
11.904,315.6,62.3,2.34,799.65,0.0,8.38,2018-08-11 07:00:00,39.3, None,32
14.002,449.4,62.8,1.95,799.45,0.0,7.41,2018-08-11 08:00:00,30.9, None,32
13.546,285.6,61.2,1.75,799.05,0.0,6.43,2018-08-11 09:00:00,26.7, None,32
14.074,330.6,58.2,2.73,799.65,0.0,6.63,2018-08-11 10:00:00,95.5, None,32
15.151,426.9,57.6,2.92,799.65,0.0,8.38,2018-08-11 11:00:00,144.6, None,32
16.677,810.6,55.1,3.31,799.35,0.0,7.99,2018-08-11 12:00:00,139.0, None,32
18.01,753.1,48.3,4.09,799.05,0.0,7.99,2018-08-11 13:00:00,155.8, None,32
17.153,656.9,48.1,3.9,798.45,0.0,6.82,2018-08-11 14:00:00,178.3, None,32
17.867,540.6,52.5,2.53,797.95,0.0,5.65,2018-08-11 15:00:00,178.3, None,32
16.939,423.1,55.7,2.53,797.05,0.0,5.07,2018-08-11 16:00:00,185.3, None,32
15.509,129.4,58.6,2.73,796.45,0.0,8.58,2018-08-11 17:00:00,331.3, None,32
14.266,29.4,64.6,7.21,796.05,0.0,10.33,2018-08-11 18:00:00,21.1, None,32
12.582,0.6,71.4,7.41,796.25,0.0,11.11,2018-08-11 19:00:00,21.1, None,32
8.941,0.6,83.5,6.63,796.75,0.0,15.4,2018-08-11 20:00:00,85.6, None,32
7.77,0.6,97.8,7.6,797.55,12.0,16.76,2018-08-11 21:00:00,144.6, None,32
