wind_direction,rel_hum,avg_wnd_spd_10m_pst10mts,precipitation,dwpt_temp,wind_speed,air_temp,temperature,avg_wnd_dir_10m_pst10mts,rnfl_amt_pst1hr,rnfl_amt_pst24hrs,relative_humidity,time,week_of_year,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,snwfl_amt_pst1hr,snw_dpth,stn_pres
6.0, 47.0, 6.7, 0.0, 3.9, 7.6, 15.1, 12.1, 274.0, 0.0, 12.6, 61.0,2022-08-27 18:00:00,35,,,,,,,,,,,,,,,,
336.0, 53.0, 4.8, 0.0, 3.9, 5.9, 13.3, 8.7, 7.0, 0.0, 12.6, 80.0,2022-08-27 19:00:00,35,,,,,,,,,,,,,,,,
0.0, None, None, 0.0, None, 5.3, None, 7.8, None, None, None, 81.0,2022-08-27 20:00:00,35,,,,,,,,,,,,,,,,
345.0, None, None, 0.0, None, 5.1, None, 6.9, None, None, None, 83.0,2022-08-27 21:00:00,35,,,,,,,,,,,,,,,,
358.0, 81.0, 5.3, 0.0, 4.7, 6.2, 7.8, 6.7, 0.0, 0.0, 12.6, 87.0,2022-08-27 22:00:00,35,,,,,,,,,,,,,,,,
350.0, None, None, 0.0, None, 5.4, None, 6.0, None, None, None, 91.0,2022-08-28 00:00:00,35,,,,,,,,,,,,,,,,
351.0, None, None, 0.0, None, 5.7, None, 5.8, None, None, None, 92.0,2022-08-28 01:00:00,35,,,,,,,,,,,,,,,,
200.0, None, None, 0.0, None, 5.1, None, 7.9, None, None, None, 84.0,2022-08-28 02:00:00,35,,,,,,,,,,,,,,,,
222.0, 92.0, 5.7, 0.0, 4.6, 5.2, 5.8, 8.9, 351.0, 0.0, 6.4, 82.0,2022-08-28 03:00:00,35,,,,,,,,,,,,,,,,
193.0, 84.0, 5.1, 0.0, 5.4, 3.9, 7.9, 9.2, 200.0, 0.0, 5.8, 82.0,2022-08-28 04:00:00,35,,,,,,,,,,,,,,,,
246.0, 82.0, 5.2, 0.0, 6.0, 2.8, 8.9, 9.6, 222.0, 0.0, 1.8, 84.0,2022-08-28 05:00:00,35,,,,,,,,,,,,,,,,
160.0, 82.0, 3.9, 0.0, 6.3, 4.4, 9.2, 10.8, 193.0, 0.0, 0.0, 75.0,2022-08-28 06:00:00,35,,,,,,,,,,,,,,,,
232.0, 84.0, 2.8, 0.0, 7.0, 6.0, 9.6, 12.6, 246.0, 0.0, 0.0, 69.0,2022-08-28 07:00:00,35,,,,,,,,,,,,,,,,
140.0, 75.0, 4.4, 0.0, 6.6, 6.8, 10.8, 14.3, 160.0, 0.0, 0.0, 61.0,2022-08-28 08:00:00,35,,,,,,,,,,,,,,,,
163.0, 69.0, None, 0.0, 7.1, 7.7, 12.6, 15.5, 232.0, 0.0, 0.0, 62.0,2022-08-28 09:00:00,35,,,,,,,,,,,,,,,,
161.0, 61.0, 6.8, 0.0, 6.9, 8.2, 14.3, 16.7, 140.0, 0.0, 0.0, 57.0,2022-08-28 10:00:00,35,,,,,,,,,,,,,,,,
215.0, 62.0, 7.7, 0.0, 8.3, 8.7, 15.5, 18.3, 163.0, 0.0, 0.0, 47.0,2022-08-28 11:00:00,35,,,,,,,,,,,,,,,,
191.0, 57.0, 8.2, 0.0, 8.1, 10.0, 16.7, 19.7, 161.0, 0.0, 0.0, 43.0,2022-08-28 12:00:00,35,,,,,,,,,,,,,,,,
170.0, 47.0, 8.7, 0.0, 6.8, 8.8, 18.3, 20.4, 215.0, 0.0, 0.0, 40.0,2022-08-28 13:00:00,35,,,,,,,,,,,,,,,,
129.0, 43.0, None, 0.0, 6.8, 6.0, 19.7, 19.4, 191.0, 0.0, 0.0, 48.0,2022-08-28 14:00:00,35,,,,,,,,,,,,,,,,
172.0, 40.0, 8.8, 0.0, 6.4, 6.6, 20.4, 20.5, 170.0, 0.0, 0.0, 40.0,2022-08-28 15:00:00,35,,,,,,,,,,,,,,,,
110.0, None, None, 0.0, None, 3.8, None, 18.8, None, None, None, 52.0,2022-08-28 16:00:00,35,,,,,,,,,,,,,,,,
37.0, 40.0, 6.6, 0.0, 6.4, 6.0, 20.5, 16.4, 172.0, 0.0, 0.0, 54.0,2022-08-28 17:00:00,35,,,,,,,,,,,,,,,,
21.0, 52.0, 3.8, 0.0, 8.7, 7.9, 18.8, 14.6, 110.0, 0.0, 0.0, 62.0,2022-08-28 18:00:00,35,,,,,,,,,,,,,,,,
10.0, 54.0, None, 0.0, 7.1, 8.2, 16.4, 13.1, 37.0, 0.0, 0.0, 67.0,2022-08-28 19:00:00,35,,,,,,,,,,,,,,,,
10.0, 62.0, 7.9, 0.0, 7.4, 7.9, 14.6, 12.3, 21.0, 0.0, 0.0, 71.0,2022-08-28 20:00:00,35,,,,,,,,,,,,,,,,
14.0, None, None, 0.0, None, 8.1, None, 12.2, None, None, None, 69.0,2022-08-28 21:00:00,35,,,,,,,,,,,,,,,,
14.0, 71.0, 7.9, 0.0, 7.2, 7.7, 12.3, 12.1, 10.0, 0.0, 0.0, 69.0,2022-08-28 22:00:00,35,,,,,,,,,,,,,,,,
21.0, None, None, 0.0, None, 8.7, None, 12.9, None, None, None, 63.0,2022-08-29 00:00:00,35,,,,,,,,,,,,,,,,
12.0, 68.0, 8.8, 0.0, 6.0, 6.1, 11.7, 12.2, 23.0, 0.0, 0.0, 71.0,2022-08-29 01:00:00,35,,,,,,,,,,,,,,,,
13.0, 63.0, 8.7, 0.0, 6.0, 6.8, 12.9, 13.2, 21.0, 0.0, 0.0, 64.0,2022-08-29 02:00:00,35,,,,,,,,,,,,,,,,
20.0, 71.0, 6.1, 0.0, 7.1, 7.1, 12.2, 13.2, 12.0, 0.0, 0.0, 64.0,2022-08-29 03:00:00,35,,,,,,,,,,,,,,,,
17.0, None, None, 0.0, None, 8.0, None, 13.2, None, None, None, 63.0,2022-08-29 04:00:00,35,,,,,,,,,,,,,,,,
17.0, None, None, 0.0, None, 4.7, None, 12.3, None, None, None, 72.0,2022-08-29 05:00:00,35,,,,,,,,,,,,,,,,
314.0, None, None, 0.0, None, 3.1, None, 12.8, None, None, None, 67.0,2022-08-29 06:00:00,35,,,,,,,,,,,,,,,,
116.0, None, None, 0.0, None, 4.3, None, 17.3, None, None, None, 52.0,2022-08-29 07:00:00,35,,,,,,,,,,,,,,,,
153.0, None, None, 0.0, None, 4.7, None, 19.5, None, None, None, 48.0,2022-08-29 08:00:00,35,,,,,,,,,,,,,,,,
162.0, None, None, 0.0, None, 5.2, None, 20.0, None, None, None, 44.0,2022-08-29 09:00:00,35,,,,,,,,,,,,,,,,
177.0, 48.0, 4.7, 0.0, 8.2, 7.6, 19.5, 22.0, 153.0, 0.0, 0.0, 42.0,2022-08-29 10:00:00,35,,,,,,,,,,,,,,,,
158.0, 44.0, 5.2, 0.0, 7.4, 9.0, 20.0, 23.0, 162.0, 0.0, 0.0, 42.0,2022-08-29 11:00:00,35,,,,,,,,,,,,,,,,
164.0, None, None, 0.0, None, 10.0, None, 24.3, None, None, None, 40.0,2022-08-29 12:00:00,35,,,,,,,,,,,,,,,,
149.0, 42.0, None, 0.0, 9.4, 4.4, 23.0, 22.7, 158.0, 0.0, 0.0, 45.0,2022-08-29 13:00:00,35,,,,,,,,,,,,,,,,
150.0, None, None, 0.0, None, 8.4, None, 25.7, None, None, None, 34.0,2022-08-29 14:00:00,35,,,,,,,,,,,,,,,,
153.0, None, None, 0.0, None, 5.6, None, 26.2, None, None, None, 34.0,2022-08-29 15:00:00,35,,,,,,,,,,,,,,,,
293.0, None, None, 0.0, None, 2.3, None, 23.1, None, None, None, 50.0,2022-08-29 16:00:00,35,,,,,,,,,,,,,,,,
358.0, None, None, 0.0, None, 4.1, None, 19.7, None, None, None, 59.0,2022-08-29 17:00:00,35,,,,,,,,,,,,,,,,
6.0, None, None, 0.0, None, 6.7, None, 17.9, None, None, None, 68.0,2022-08-29 18:00:00,35,,,,,,,,,,,,,,,,
6.0, None, None, 0.0, None, 6.8, None, 16.7, None, None, None, 67.0,2022-08-29 19:00:00,35,,,,,,,,,,,,,,,,
7.0, None, None, 0.0, None, 7.5, None, 16.9, None, None, None, 65.0,2022-08-29 20:00:00,35,,,,,,,,,,,,,,,,
13.0, 67.0, 6.8, 0.0, 10.5, 9.3, 16.7, 17.6, 6.0, 0.0, 0.0, 61.0,2022-08-29 21:00:00,35,,,,,,,,,,,,,,,,
0.0, 65.0, 7.5, 0.0, 10.3, 6.4, 16.9, 16.6, 7.0, 0.0, 0.0, 66.0,2022-08-29 22:00:00,35,,,,,,,,,,,,,,,,
7.0, None, None, 0.0, None, 8.0, None, 16.0, None, None, None, 66.0,2022-08-30 00:00:00,35,,,,,,,,,,,,,,,,
12.0, None, None, 0.0, None, 6.8, None, 15.6, None, None, None, 67.0,2022-08-30 01:00:00,35,,,,,,,,,,,,,,,,
11.0, None, None, 0.0, None, 6.4, None, 15.4, None, None, None, 70.0,2022-08-30 02:00:00,35,,,,,,,,,,,,,,,,
9.0, 67.0, 6.8, 0.0, 9.5, 7.2, 15.6, 14.1, 12.0, 0.0, 0.0, 74.0,2022-08-30 03:00:00,35,,,,,,,,,,,,,,,,
7.0, 70.0, 6.4, 0.0, 10.0, 7.2, 15.4, 14.2, 11.0, 0.0, 0.0, 73.0,2022-08-30 04:00:00,35,,,,,,,,,,,,,,,,
4.0, None, None, 0.0, None, 5.0, None, 14.3, None, None, None, 74.0,2022-08-30 05:00:00,35,,,,,,,,,,,,,,,,
10.0, None, None, 0.0, None, 6.1, None, 17.9, None, None, None, 64.0,2022-08-30 06:00:00,35,,,,,,,,,,,,,,,,
93.0, None, None, 0.0, None, 5.7, None, 21.3, None, None, None, 50.0,2022-08-30 07:00:00,35,,,,,,,,,,,,,,,,
102.0, None, None, 0.0, None, 6.7, None, 22.6, None, None, None, 47.0,2022-08-30 08:00:00,35,,,,,,,,,,,,,,,,
171.0, None, None, 0.0, None, 6.5, None, 24.2, None, None, None, 52.0,2022-08-30 09:00:00,35,,,,,,,,,,,,,,,,
205.0, None, None, 0.0, None, 6.4, None, 25.5, None, None, None, 42.0,2022-08-30 10:00:00,35,,,,,,,,,,,,,,,,
175.0, None, None, 0.0, None, 7.3, None, 27.5, None, None, None, 38.0,2022-08-30 11:00:00,35,,,,,,,,,,,,,,,,
180.0, None, None, 0.0, None, 7.7, None, 28.9, None, None, None, 32.0,2022-08-30 12:00:00,35,,,,,,,,,,,,,,,,
172.0, None, None, 0.0, None, 7.3, None, 29.4, None, None, None, 31.0,2022-08-30 13:00:00,35,,,,,,,,,,,,,,,,
186.0, None, None, 0.0, None, 7.6, None, 30.1, None, None, None, 31.0,2022-08-30 14:00:00,35,,,,,,,,,,,,,,,,
191.0, None, None, 0.0, None, 6.3, None, 30.3, None, None, None, 30.0,2022-08-30 15:00:00,35,,,,,,,,,,,,,,,,
174.0, None, None, 0.0, None, 4.0, None, 29.1, None, None, None, 40.0,2022-08-30 16:00:00,35,,,,,,,,,,,,,,,,
340.0, 30.0, 6.3, 0.0, 10.8, 3.6, 30.3, 22.3, 191.0, 0.0, 0.0, 49.0,2022-08-30 17:00:00,35,,,,,,,,,,,,,,,,
6.0, 40.0, None, 0.0, 14.1, 6.5, 29.1, 20.3, 174.0, 0.0, 0.0, 53.0,2022-08-30 18:00:00,35,,,,,,,,,,,,,,,,
0.0, 49.0, 3.6, 0.0, 11.1, 7.5, 22.3, 19.0, 340.0, 0.0, 0.0, 48.0,2022-08-30 19:00:00,35,,,,,,,,,,,,,,,,
8.0, 53.0, 6.5, 0.0, 10.4, 6.8, 20.3, 18.5, 6.0, 0.0, 0.0, 53.0,2022-08-30 20:00:00,35,,,,,,,,,,,,,,,,
8.0, 48.0, 7.5, 0.0, 7.8, 7.6, 19.0, 18.7, 0.0, 0.0, 0.0, 54.0,2022-08-30 21:00:00,35,,,,,,,,,,,,,,,,
9.0, 53.0, 6.8, 0.0, 8.7, 7.8, 18.5, 18.5, 8.0, 0.0, 0.0, 54.0,2022-08-30 22:00:00,35,,,,,,,,,,,,,,,,
, 54.0, 7.6, None, 9.2, None, 18.7, None, 8.0, 0.0, 0.0, None,2022-08-30 23:00:00,35,,,,,,,,,,,,,,,,
1.0, 54.0, 7.8, 0.0, 9.0, 7.5, 18.5, 17.8, 9.0, 0.0, 0.0, 58.0,2022-08-31 00:00:00,35,,,,,,,,,,,,,,,,
9.0, 54.0, None, 0.0, 9.4, 6.9, 18.9, 17.3, 10.0, 0.0, 0.0, 59.0,2022-08-31 01:00:00,35,,,,,,,,,,,,,,,,
10.0, 58.0, 7.5, 0.0, 9.4, 9.3, 17.8, 17.3, 1.0, 0.0, 0.0, 58.0,2022-08-31 02:00:00,35,,,,,,,,,,,,,,,,
9.0, 59.0, 6.9, 0.0, 9.2, 7.7, 17.3, 18.0, 9.0, 0.0, 0.0, 57.0,2022-08-31 03:00:00,35,,,,,,,,,,,,,,,,
14.0, 58.0, 9.3, 0.0, 9.0, 8.0, 17.3, 17.4, 10.0, 0.0, 0.0, 61.0,2022-08-31 04:00:00,35,,,,,,,,,,,,,,,,
20.0, 57.0, 7.7, 0.0, 9.4, 7.0, 18.0, 17.1, 9.0, 0.0, 0.0, 62.0,2022-08-31 05:00:00,35,,,,,,,,,,,,,,,,
35.0, 61.0, None, 0.0, 9.8, 5.6, 17.4, 20.2, 14.0, 0.0, 0.0, 54.0,2022-08-31 06:00:00,35,,,,,,,,,,,,,,,,
115.0, 62.0, None, 0.0, 9.8, 3.8, 17.1, 23.0, 20.0, 0.0, 0.0, 47.0,2022-08-31 07:00:00,35,,,,,,,,,,,,,,,,
136.0, 54.0, 5.6, 0.0, 10.6, 5.0, 20.2, 24.5, 35.0, 0.0, 0.0, 43.0,2022-08-31 08:00:00,35,,,,,,,,,,,,,,,,
153.0, 47.0, 3.8, 0.0, 11.1, 5.7, 23.0, 27.2, 115.0, 0.0, 0.0, 39.0,2022-08-31 09:00:00,35,,,,,,,,,,,,,,,,
151.0, 43.0, None, 0.0, 11.1, 7.2, 24.5, 27.7, 136.0, 0.0, 0.0, 41.0,2022-08-31 10:00:00,35,,,,,,,,,,,,,,,,
147.0, 39.0, 5.7, 0.0, 12.1, 6.6, 27.2, 28.5, 153.0, 0.0, 0.0, 30.0,2022-08-31 11:00:00,35,,,,,,,,,,,,,,,,
187.0, None, None, 0.0, None, 6.4, None, 29.9, None, None, None, 29.0,2022-08-31 12:00:00,35,,,,,,,,,,,,,,,,
188.0, 30.0, 6.6, 0.0, 9.3, 5.7, 28.5, 29.3, 147.0, 0.0, 0.0, 28.0,2022-08-31 13:00:00,35,,,,,,,,,,,,,,,,
170.0, 29.0, 6.4, 0.0, 10.0, 4.9, 29.9, 27.0, 187.0, 0.0, 0.0, 33.0,2022-08-31 14:00:00,35,,,,,,,,,,,,,,,,
130.0, None, None, 0.0, None, 3.9, None, 26.9, None, None, None, 32.0,2022-08-31 15:00:00,35,,,,,,,,,,,,,,,,
22.0, None, None, 1.0, None, 11.4, None, 18.1, None, None, None, 59.0,2022-08-31 16:00:00,35,,,,,,,,,,,,,,,,
344.0, None, None, 0.4, None, 8.1, None, 16.0, None, None, None, 96.0,2022-08-31 17:00:00,35,,,,,,,,,,,,,,,,
94.0, None, None, 0.2, None, 6.0, None, 17.5, None, None, None, 79.0,2022-08-31 18:00:00,35,,,,,,,,,,,,,,,,
355.0, None, None, 0.0, None, 7.7, None, 17.7, None, None, None, 71.0,2022-08-31 19:00:00,35,,,,,,,,,,,,,,,,
182.0, None, None, 0.0, None, 7.9, None, 22.6, None, None, None, 44.0,2022-08-31 20:00:00,35,,,,,,,,,,,,,,,,
27.0, None, None, 0.0, None, 4.6, None, 20.6, None, None, None, 49.0,2022-08-31 21:00:00,35,,,,,,,,,,,,,,,,
348.0, None, None, 0.0, None, 4.5, None, 18.1, None, None, None, 59.0,2022-08-31 22:00:00,35,,,,,,,,,,,,,,,,
, 49.0, 4.6, None, 9.5, None, 20.6, None, 27.0, 0.0, 1.6, None,2022-08-31 23:00:00,35,,,,,,,,,,,,,,,,
213.0, 59.0, 4.5, 0.0, 10.0, 5.5, 18.1, 19.6, 348.0, 0.0, 1.6, 49.0,2022-09-01 00:00:00,35,,,,,,,,,,,,,,,,
205.0, 55.0, None, 0.0, 9.1, 8.5, 18.3, 19.2, 306.0, 0.0, 1.6, 44.0,2022-09-01 01:00:00,35,,,,,,,,,,,,,,,,
263.0, 49.0, 5.5, 0.0, 8.6, 6.2, 19.6, 18.6, 213.0, 0.0, 1.6, 50.0,2022-09-01 02:00:00,35,,,,,,,,,,,,,,,,
259.0, 44.0, 8.5, 0.0, 6.7, 4.6, 19.2, 17.4, 205.0, 0.0, 1.6, 58.0,2022-09-01 03:00:00,35,,,,,,,,,,,,,,,,
162.0, 50.0, 6.2, 0.0, 8.0, 4.7, 18.6, 17.7, 263.0, 0.0, 1.6, 55.0,2022-09-01 04:00:00,35,,,,,,,,,,,,,,,,
196.0, 58.0, 4.6, 0.0, 9.1, 7.2, 17.4, 17.1, 259.0, 0.0, 1.6, 57.0,2022-09-01 05:00:00,35,,,,,,,,,,,,,,,,
180.0, 55.0, 4.7, 0.0, 8.6, 3.6, 17.7, 18.3, 162.0, 0.0, 1.6, 61.0,2022-09-01 06:00:00,35,,,,,,,,,,,,,,,,
194.0, None, None, 0.0, None, 6.2, None, 21.1, None, None, None, 47.0,2022-09-01 07:00:00,35,,,,,,,,,,,,,,,,
233.0, 61.0, 3.6, 0.0, 10.7, 7.2, 18.3, 22.9, 180.0, 0.0, 1.6, 42.0,2022-09-01 08:00:00,35,,,,,,,,,,,,,,,,
195.0, 47.0, 6.2, 0.0, 9.4, 7.2, 21.1, 24.4, 194.0, 0.0, 1.6, 40.0,2022-09-01 09:00:00,35,,,,,,,,,,,,,,,,
240.0, 42.0, 7.2, 0.0, 9.3, 4.5, 22.9, 22.9, 233.0, 0.0, 1.6, 45.0,2022-09-01 10:00:00,35,,,,,,,,,,,,,,,,
205.0, 40.0, 7.2, 0.0, 9.9, 9.3, 24.4, 26.6, 195.0, 0.0, 1.6, 34.0,2022-09-01 11:00:00,35,,,,,,,,,,,,,,,,
199.0, 45.0, 4.5, 0.0, 10.3, 7.7, 22.9, 27.4, 240.0, 0.0, 1.6, 34.0,2022-09-01 12:00:00,35,,,,,,,,,,,,,,,,
236.0, 34.0, 9.3, 0.0, 9.5, 6.0, 26.6, 28.5, 205.0, 0.0, 1.6, 30.0,2022-09-01 13:00:00,35,,,,,,,,,,,,,,,,
331.0, 34.0, 7.7, 0.0, 10.2, 7.1, 27.4, 28.9, 199.0, 0.0, 1.6, 22.0,2022-09-01 14:00:00,35,,,,,,,,,,,,,,,,
292.0, 30.0, None, 0.0, 9.3, 7.6, 28.5, 28.2, 236.0, 0.0, 1.6, 20.0,2022-09-01 15:00:00,35,,,,,,,,,,,,,,,,
64.0, 22.0, 7.1, 0.0, 5.1, 4.4, 28.9, 27.2, 331.0, 0.0, 1.6, 26.0,2022-09-01 16:00:00,35,,,,,,,,,,,,,,,,
351.0, 20.0, 7.6, 0.0, 3.1, 5.4, 28.2, 20.6, 292.0, 0.0, 1.6, 40.0,2022-09-01 17:00:00,35,,,,,,,,,,,,,,,,
2.0, 26.0, 4.4, 0.0, 6.0, 7.0, 27.2, 18.6, 64.0, 0.0, 0.6, 45.0,2022-09-01 18:00:00,35,,,,,,,,,,,,,,,,
8.0, 40.0, 5.4, 0.0, 6.5, 6.4, 20.6, 17.1, 351.0, 0.0, 0.2, 50.0,2022-09-01 19:00:00,35,,,,,,,,,,,,,,,,
12.0, 45.0, None, 0.0, 6.4, 8.1, 18.6, 17.0, 2.0, 0.0, 0.0, 47.0,2022-09-01 20:00:00,35,,,,,,,,,,,,,,,,
10.0, 50.0, 6.4, 0.0, 6.6, 8.8, 17.1, 17.3, 8.0, 0.0, 0.0, 46.0,2022-09-01 21:00:00,35,,,,,,,,,,,,,,,,
9.0, 47.0, 8.1, 0.0, 5.6, 7.3, 17.0, 17.5, 12.0, 0.0, 0.0, 44.0,2022-09-01 22:00:00,35,,,,,,,,,,,,,,,,
, 46.0, 8.8, None, 5.6, None, 17.3, None, 10.0, 0.0, 0.0, None,2022-09-01 23:00:00,35,,,,,,,,,,,,,,,,
10.0, 44.0, 7.3, 0.0, 5.1, 7.4, 17.5, 17.4, 9.0, 0.0, 0.0, 47.0,2022-09-02 00:00:00,35,,,,,,,,,,,,,,,,
24.0, 49.0, 7.3, 0.0, 5.9, 10.0, 16.7, 18.4, 12.0, 0.0, 0.0, 44.0,2022-09-02 01:00:00,35,,,,,,,,,,,,,,,,
1.0, 47.0, 7.4, 0.0, 6.0, 4.3, 17.4, 17.2, 10.0, 0.0, 0.0, 47.0,2022-09-02 02:00:00,35,,,,,,,,,,,,,,,,
24.0, 44.0, None, 0.0, 5.9, 10.6, 18.4, 19.2, 24.0, 0.0, 0.0, 42.0,2022-09-02 03:00:00,35,,,,,,,,,,,,,,,,
11.0, 47.0, 4.3, 0.0, 5.8, 7.7, 17.2, 17.8, 1.0, 0.0, 0.0, 47.0,2022-09-02 04:00:00,35,,,,,,,,,,,,,,,,
17.0, 42.0, 10.6, 0.0, 6.0, 8.7, 19.2, 18.1, 24.0, 0.0, 0.0, 45.0,2022-09-02 05:00:00,35,,,,,,,,,,,,,,,,
19.0, 47.0, 7.7, 0.0, 6.3, 8.9, 17.8, 19.8, 11.0, 0.0, 0.0, 43.0,2022-09-02 06:00:00,35,,,,,,,,,,,,,,,,
66.0, 45.0, 8.7, 0.0, 6.0, 8.3, 18.1, 22.5, 17.0, 0.0, 0.0, 37.0,2022-09-02 07:00:00,35,,,,,,,,,,,,,,,,
119.0, 43.0, 8.9, 0.0, 6.9, 6.5, 19.8, 24.9, 19.0, 0.0, 0.0, 37.0,2022-09-02 08:00:00,35,,,,,,,,,,,,,,,,
185.0, 37.0, 8.3, 0.0, 7.1, 5.7, 22.5, 25.7, 66.0, 0.0, 0.0, 37.0,2022-09-02 09:00:00,35,,,,,,,,,,,,,,,,
170.0, 37.0, 6.5, 0.0, 9.2, 6.4, 24.9, 27.8, 119.0, 0.0, 0.0, 31.0,2022-09-02 10:00:00,35,,,,,,,,,,,,,,,,
187.0, None, None, 0.0, None, 7.5, None, 28.9, None, None, None, 25.0,2022-09-02 11:00:00,35,,,,,,,,,,,,,,,,
210.0, None, None, 0.0, None, 7.5, None, 30.7, None, None, None, 26.0,2022-09-02 12:00:00,35,,,,,,,,,,,,,,,,
185.0, 25.0, 7.5, 0.0, 6.9, 7.0, 28.9, 31.3, 187.0, 0.0, 0.0, 23.0,2022-09-02 13:00:00,35,,,,,,,,,,,,,,,,
181.0, None, None, 0.0, None, 6.9, None, 31.6, None, None, None, 22.0,2022-09-02 14:00:00,35,,,,,,,,,,,,,,,,
178.0, None, None, 0.0, None, 6.4, None, 31.5, None, None, None, 22.0,2022-09-02 15:00:00,35,,,,,,,,,,,,,,,,
158.0, None, None, 0.0, None, 2.7, None, 28.1, None, None, None, 32.0,2022-09-02 16:00:00,35,,,,,,,,,,,,,,,,
10.0, None, None, 0.0, None, 4.5, None, 22.6, None, None, None, 40.0,2022-09-02 17:00:00,35,,,,,,,,,,,,,,,,
5.0, None, None, 0.0, None, 7.0, None, 20.8, None, None, None, 41.0,2022-09-02 18:00:00,35,,,,,,,,,,,,,,,,
348.0, 40.0, 4.5, 0.0, 8.3, 7.3, 22.6, 19.3, 10.0, 0.0, 0.0, 46.0,2022-09-02 19:00:00,35,,,,,,,,,,,,,,,,
8.0, 41.0, None, 0.0, 7.1, 6.1, 20.8, 19.3, 5.0, 0.0, 0.0, 46.0,2022-09-02 20:00:00,35,,,,,,,,,,,,,,,,
19.0, 46.0, 7.3, 0.0, 7.4, 5.6, 19.3, 19.1, 348.0, 0.0, 0.0, 42.0,2022-09-02 21:00:00,35,,,,,,,,,,,,,,,,
