ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
8.4,8.4,12.5,0.0,2021-07-16,0.0,15.0,29
0.0,0.0,12.5,0.0,2021-07-17,0.0,17.0,29
0.8,0.8,14.0,0.0,2021-07-18,0.0,19.0,29
5.4,5.4,13.0,0.0,2021-07-19,0.0,18.0,29
1.6,1.6,13.0,0.0,2021-07-20,0.0,17.0,29
2.8,2.8,13.0,0.0,2021-07-21,0.0,18.0,29
3.0,3.0,13.5,0.0,2021-07-22,0.0,16.0,29
