ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.4,0.4,11.0,0.0,2021-07-16,0.0,21.0,29
0.0,0.0,15.5,0.0,2021-07-17,0.0,25.5,29
0.0,0.0,10.5,0.0,2021-07-18,0.0,28.0,29
0.0,0.0,12.0,0.0,2021-07-19,0.0,29.5,29
0.0,0.0,15.0,0.0,2021-07-20,0.0,24.5,29
0.0,0.0,11.0,0.0,2021-07-21,0.0,25.0,29
0.0,0.0,11.0,0.0,2021-07-22,0.0,26.0,29
