WDIR_VECT,time,week_of_year
295.0,2022-01-15 00:00:00,3
290.5,2022-01-15 01:00:00,3
254.1,2022-01-15 02:00:00,3
193.1,2022-01-15 03:00:00,3
194.5,2022-01-15 04:00:00,3
184.5,2022-01-15 05:00:00,3
170.5,2022-01-15 06:00:00,3
190.7,2022-01-15 07:00:00,3
191.2,2022-01-15 08:00:00,3
194.0,2022-01-15 09:00:00,3
188.8,2022-01-15 10:00:00,3
170.8,2022-01-15 11:00:00,3
164.5,2022-01-15 12:00:00,3
175.0,2022-01-15 13:00:00,3
163.3,2022-01-15 14:00:00,3
179.1,2022-01-15 15:00:00,3
189.3,2022-01-15 16:00:00,3
190.4,2022-01-15 17:00:00,3
232.7,2022-01-15 18:00:00,3
289.4,2022-01-15 19:00:00,3
289.1,2022-01-15 20:00:00,3
258.3,2022-01-15 21:00:00,3
285.1,2022-01-15 22:00:00,3
282.9,2022-01-15 23:00:00,3
294.1,2022-01-16 00:00:00,3
316.4,2022-01-16 01:00:00,3
295.5,2022-01-16 02:00:00,3
295.4,2022-01-16 03:00:00,3
292.3,2022-01-16 04:00:00,3
287.6,2022-01-16 05:00:00,3
301.3,2022-01-16 06:00:00,3
301.5,2022-01-16 07:00:00,3
294.7,2022-01-16 08:00:00,3
300.7,2022-01-16 09:00:00,3
301.7,2022-01-16 10:00:00,3
174.0,2022-01-16 11:00:00,3
155.1,2022-01-16 12:00:00,3
172.5,2022-01-16 13:00:00,3
179.8,2022-01-16 14:00:00,3
185.3,2022-01-16 15:00:00,3
182.0,2022-01-16 16:00:00,3
186.9,2022-01-16 17:00:00,3
163.6,2022-01-16 18:00:00,3
180.0,2022-01-16 19:00:00,3
272.5,2022-01-16 20:00:00,3
310.6,2022-01-16 21:00:00,3
316.7,2022-01-16 22:00:00,3
307.1,2022-01-16 23:00:00,3
311.7,2022-01-17 00:00:00,3
308.2,2022-01-17 01:00:00,3
292.9,2022-01-17 02:00:00,3
218.4,2022-01-17 03:00:00,3
212.3,2022-01-17 04:00:00,3
