WDIR_VECT,time,TEMP_MEAN,week_of_year
3.4,2022-01-15 00:00:00, None,3
2.2,2022-01-15 01:00:00, None,3
8.2,2022-01-15 02:00:00, None,3
30.0,2022-01-15 03:00:00, None,3
8.8,2022-01-15 04:00:00, None,3
14.7,2022-01-15 05:00:00, None,3
6.8,2022-01-15 06:00:00, None,3
346.1,2022-01-15 07:00:00, None,3
8.9,2022-01-15 08:00:00, None,3
28.5,2022-01-15 09:00:00, None,3
27.8,2022-01-15 10:00:00, None,3
332.2,2022-01-15 11:00:00, None,3
12.3,2022-01-15 12:00:00, None,3
234.4,2022-01-15 13:00:00, None,3
26.9,2022-01-15 14:00:00, None,3
172.0,2022-01-15 15:00:00, None,3
244.6,2022-01-15 16:00:00, None,3
290.7,2022-01-15 17:00:00, None,3
17.8,2022-01-15 18:00:00, None,3
349.1,2022-01-15 19:00:00, None,3
17.4,2022-01-15 20:00:00, None,3
6.0,2022-01-15 21:00:00, None,3
13.2,2022-01-15 22:00:00, None,3
7.5,2022-01-15 23:00:00, None,3
359.5,2022-01-16 00:00:00, None,3
21.4,2022-01-16 01:00:00, None,3
11.5,2022-01-16 02:00:00, None,3
10.0,2022-01-16 03:00:00, None,3
9.2,2022-01-16 04:00:00, None,3
7.3,2022-01-16 05:00:00, None,3
13.1,2022-01-16 06:00:00, None,3
352.2,2022-01-16 07:00:00, None,3
225.7,2022-01-16 08:00:00, None,3
34.3,2022-01-16 09:00:00, None,3
13.4,2022-01-16 10:00:00, None,3
14.5,2022-01-16 11:00:00, None,3
32.4,2022-01-16 12:00:00, None,3
174.8,2022-01-16 13:00:00, None,3
31.1,2022-01-16 14:00:00, None,3
13.3,2022-01-16 15:00:00, None,3
7.9,2022-01-16 16:00:00, None,3
10.6,2022-01-16 17:00:00, None,3
6.3,2022-01-16 18:00:00, None,3
11.8,2022-01-16 19:00:00, None,3
12.3,2022-01-16 20:00:00, None,3
11.4,2022-01-16 21:00:00, None,3
178.7,2022-01-16 22:00:00, None,3
64.2,2022-01-16 23:00:00, None,3
24.1,2022-01-17 00:00:00, None,3
7.8,2022-01-17 01:00:00, None,3
301.1,2022-01-17 02:00:00, None,3
0.8,2022-01-17 03:00:00, None,3
2.0,2022-01-17 04:00:00, None,3
5.2,2022-01-17 05:00:00, None,3
1.5,2022-01-17 06:00:00, None,3
12.9,2022-01-17 07:00:00, None,3
173.4,2022-01-17 08:00:00, None,3
15.2,2022-01-17 09:00:00, None,3
8.1,2022-01-17 10:00:00, None,3
49.0,2022-01-17 11:00:00, None,3
97.5,2022-01-17 12:00:00, None,3
104.1,2022-01-17 13:00:00, None,3
17.1,2022-01-17 14:00:00, None,3
4.5,2022-01-17 15:00:00, None,3
94.5,2022-01-17 16:00:00, None,3
14.9,2022-01-17 17:00:00, None,3
14.9,2022-01-17 18:00:00, None,3
20.6,2022-01-17 19:00:00, None,3
7.0,2022-01-17 20:00:00, None,3
18.1,2022-01-17 21:00:00, None,3
15.7,2022-01-17 22:00:00, None,3
6.9,2022-01-17 23:00:00, None,3
9.3,2022-01-18 00:00:00, None,3
5.4,2022-01-18 01:00:00, None,3
2.3,2022-01-18 02:00:00, None,3
3.8,2022-01-18 03:00:00, None,3
6.4,2022-01-18 04:00:00, None,3
5.8,2022-01-18 05:00:00, None,3
4.2,2022-01-18 06:00:00, None,3
17.5,2022-01-18 07:00:00, None,3
18.4,2022-01-18 08:00:00, None,3
14.7,2022-01-18 09:00:00, None,3
18.4,2022-01-18 10:00:00, None,3
16.5,2022-01-18 11:00:00, None,3
19.0,2022-01-18 12:00:00, None,3
17.1,2022-01-18 13:00:00, None,3
6.0,2022-01-18 14:00:00, None,3
45.5,2022-01-18 15:00:00, None,3
19.2,2022-01-18 16:00:00, None,3
23.4,2022-01-18 17:00:00, None,3
10.2,2022-01-18 18:00:00, None,3
9.0,2022-01-18 19:00:00, None,3
15.1,2022-01-18 20:00:00, None,3
12.3,2022-01-18 21:00:00, None,3
7.2,2022-01-18 22:00:00, None,3
12.5,2022-01-18 23:00:00, None,3
13.1,2022-01-19 00:00:00, None,3
16.0,2022-01-19 01:00:00, None,3
6.4,2022-01-19 02:00:00, None,3
6.1,2022-01-19 03:00:00, None,3
8.1,2022-01-19 04:00:00, None,3
3.6,2022-01-19 05:00:00, None,3
3.3,2022-01-19 06:00:00, None,3
7.0,2022-01-19 07:00:00, None,3
4.0,2022-01-19 08:00:00, None,3
8.4,2022-01-19 09:00:00, None,3
7.0,2022-01-19 10:00:00, None,3
4.2,2022-01-19 11:00:00, None,3
6.7,2022-01-19 12:00:00, None,3
