WDIR_VECT,time,TEMP_MEAN,HUMIDITY,week_of_year
155.7,2022-01-15 00:00:00, None,99.3,3
90.0,2022-01-15 01:00:00, None,99.1,3
297.3,2022-01-15 02:00:00, None,98.9,3
203.9,2022-01-15 03:00:00, None,99.2,3
99.3,2022-01-15 04:00:00, None,99.4,3
62.3,2022-01-15 05:00:00, None,99.4,3
219.5,2022-01-15 06:00:00, None,99.2,3
165.3,2022-01-15 07:00:00, None,99.3,3
117.6,2022-01-15 08:00:00, None,99.2,3
92.0,2022-01-15 09:00:00, None,99.4,3
92.0,2022-01-15 10:00:00, None,99.7,3
54.4,2022-01-15 11:00:00, None,99.6,3
320.2,2022-01-15 12:00:00, None,100.0,3
313.3,2022-01-15 13:00:00, None,99.7,3
331.5,2022-01-15 14:00:00, None,99.6,3
317.2,2022-01-15 15:00:00, None,99.7,3
303.5,2022-01-15 16:00:00, None,99.7,3
349.2,2022-01-15 17:00:00, None,99.5,3
101.9,2022-01-15 18:00:00, None,99.7,3
344.5,2022-01-15 19:00:00, None,99.6,3
44.7,2022-01-15 20:00:00, None,99.6,3
88.2,2022-01-15 21:00:00, None,99.4,3
81.6,2022-01-15 22:00:00, None,99.1,3
76.3,2022-01-15 23:00:00, None,99.2,3
72.1,2022-01-16 00:00:00, None,99.1,3
86.7,2022-01-16 01:00:00, None,99.2,3
98.9,2022-01-16 02:00:00, None,99.3,3
100.7,2022-01-16 03:00:00, None,99.2,3
329.2,2022-01-16 04:00:00, None,99.7,3
323.3,2022-01-16 05:00:00, None,99.6,3
53.5,2022-01-16 06:00:00, None,99.3,3
99.0,2022-01-16 07:00:00, None,99.2,3
64.8,2022-01-16 08:00:00, None,99.1,3
215.0,2022-01-16 09:00:00, None,99.1,3
13.8,2022-01-16 10:00:00, None,99.3,3
322.8,2022-01-16 11:00:00, None,99.1,3
326.6,2022-01-16 12:00:00, None,92.4,3
63.7,2022-01-16 13:00:00, None,82.2,3
77.5,2022-01-16 14:00:00, None,80.4,3
79.5,2022-01-16 15:00:00, None,81.9,3
57.1,2022-01-16 16:00:00, None,87.5,3
299.3,2022-01-16 17:00:00, None,99.5,3
309.0,2022-01-16 18:00:00, None,99.0,3
326.5,2022-01-16 19:00:00, None,99.2,3
277.4,2022-01-16 20:00:00, None,99.1,3
251.6,2022-01-16 21:00:00, None,98.9,3
119.6,2022-01-16 22:00:00, None,99.1,3
265.9,2022-01-16 23:00:00, None,98.9,3
152.1,2022-01-17 00:00:00, None,98.8,3
98.2,2022-01-17 01:00:00, None,99.1,3
83.7,2022-01-17 02:00:00, None,99.1,3
106.9,2022-01-17 03:00:00, None,99.2,3
221.2,2022-01-17 04:00:00, None,99.1,3
258.3,2022-01-17 05:00:00, None,99.0,3
189.0,2022-01-17 06:00:00, None,99.2,3
201.8,2022-01-17 07:00:00, None,99.0,3
316.0,2022-01-17 08:00:00, None,99.5,3
311.2,2022-01-17 09:00:00, None,99.1,3
102.3,2022-01-17 10:00:00, None,92.1,3
89.0,2022-01-17 11:00:00, None,92.7,3
105.6,2022-01-17 12:00:00, None,80.6,3
61.8,2022-01-17 13:00:00, None,84.7,3
80.9,2022-01-17 14:00:00, None,88.3,3
314.4,2022-01-17 15:00:00, None,95.8,3
88.6,2022-01-17 16:00:00, None,91.4,3
112.0,2022-01-17 17:00:00, None,99.9,3
131.4,2022-01-17 18:00:00, None,99.5,3
42.4,2022-01-17 19:00:00, None,98.9,3
81.7,2022-01-17 20:00:00, None,99.4,3
296.6,2022-01-17 21:00:00, None,99.3,3
295.5,2022-01-17 22:00:00, None,99.1,3
78.0,2022-01-17 23:00:00, None,99.4,3
335.1,2022-01-18 00:00:00, None,99.3,3
278.2,2022-01-18 01:00:00, None,99.1,3
342.1,2022-01-18 02:00:00, None,99.4,3
305.8,2022-01-18 03:00:00, None,99.1,3
339.9,2022-01-18 04:00:00, None,99.3,3
