WDIR_VECT,time,week_of_year
225.0,2022-01-15 00:00:00,3
201.0,2022-01-15 01:00:00,3
194.7,2022-01-15 02:00:00,3
178.6,2022-01-15 03:00:00,3
162.3,2022-01-15 04:00:00,3
239.9,2022-01-15 05:00:00,3
221.2,2022-01-15 06:00:00,3
217.2,2022-01-15 07:00:00,3
251.1,2022-01-15 08:00:00,3
241.8,2022-01-15 09:00:00,3
225.6,2022-01-15 10:00:00,3
279.5,2022-01-15 11:00:00,3
285.6,2022-01-15 12:00:00,3
283.1,2022-01-15 13:00:00,3
3.7,2022-01-15 14:00:00,3
297.1,2022-01-15 15:00:00,3
153.1,2022-01-15 16:00:00,3
244.8,2022-01-15 17:00:00,3
172.6,2022-01-15 18:00:00,3
156.6,2022-01-15 19:00:00,3
235.0,2022-01-15 20:00:00,3
143.2,2022-01-15 21:00:00,3
184.2,2022-01-15 22:00:00,3
220.8,2022-01-15 23:00:00,3
242.6,2022-01-16 00:00:00,3
218.3,2022-01-16 01:00:00,3
203.5,2022-01-16 02:00:00,3
218.8,2022-01-16 03:00:00,3
258.4,2022-01-16 04:00:00,3
176.5,2022-01-16 05:00:00,3
223.6,2022-01-16 06:00:00,3
215.0,2022-01-16 07:00:00,3
220.8,2022-01-16 08:00:00,3
198.6,2022-01-16 09:00:00,3
200.4,2022-01-16 10:00:00,3
185.9,2022-01-16 11:00:00,3
157.8,2022-01-16 12:00:00,3
152.4,2022-01-16 13:00:00,3
146.9,2022-01-16 14:00:00,3
138.3,2022-01-16 15:00:00,3
144.3,2022-01-16 16:00:00,3
157.7,2022-01-16 17:00:00,3
193.1,2022-01-16 18:00:00,3
186.4,2022-01-16 19:00:00,3
163.7,2022-01-16 20:00:00,3
140.4,2022-01-16 21:00:00,3
179.0,2022-01-16 22:00:00,3
160.7,2022-01-16 23:00:00,3
155.0,2022-01-17 00:00:00,3
174.8,2022-01-17 01:00:00,3
185.2,2022-01-17 02:00:00,3
167.7,2022-01-17 03:00:00,3
193.1,2022-01-17 04:00:00,3
212.7,2022-01-17 05:00:00,3
168.9,2022-01-17 06:00:00,3
211.6,2022-01-17 07:00:00,3
226.0,2022-01-17 08:00:00,3
229.2,2022-01-17 09:00:00,3
231.6,2022-01-17 10:00:00,3
230.8,2022-01-17 11:00:00,3
250.0,2022-01-17 12:00:00,3
135.7,2022-01-17 13:00:00,3
131.7,2022-01-17 14:00:00,3
153.4,2022-01-17 15:00:00,3
149.5,2022-01-17 16:00:00,3
148.7,2022-01-17 17:00:00,3
151.5,2022-01-17 18:00:00,3
123.8,2022-01-17 19:00:00,3
140.5,2022-01-17 20:00:00,3
146.2,2022-01-17 21:00:00,3
113.9,2022-01-17 22:00:00,3
120.6,2022-01-17 23:00:00,3
150.2,2022-01-18 00:00:00,3
159.4,2022-01-18 01:00:00,3
191.1,2022-01-18 02:00:00,3
299.3,2022-01-18 03:00:00,3
353.4,2022-01-18 04:00:00,3
310.8,2022-01-18 05:00:00,3
31.0,2022-01-18 06:00:00,3
282.4,2022-01-18 07:00:00,3
233.4,2022-01-18 08:00:00,3
222.6,2022-01-18 09:00:00,3
191.5,2022-01-18 10:00:00,3
228.8,2022-01-18 11:00:00,3
213.0,2022-01-18 12:00:00,3
57.6,2022-01-18 13:00:00,3
52.1,2022-01-18 14:00:00,3
116.4,2022-01-18 15:00:00,3
103.4,2022-01-18 16:00:00,3
114.1,2022-01-18 17:00:00,3
179.9,2022-01-18 18:00:00,3
158.9,2022-01-18 19:00:00,3
153.9,2022-01-18 20:00:00,3
160.4,2022-01-18 21:00:00,3
157.6,2022-01-18 22:00:00,3
192.1,2022-01-18 23:00:00,3
196.9,2022-01-19 00:00:00,3
195.4,2022-01-19 01:00:00,3
232.5,2022-01-19 02:00:00,3
222.1,2022-01-19 03:00:00,3
221.7,2022-01-19 04:00:00,3
202.8,2022-01-19 05:00:00,3
195.8,2022-01-19 06:00:00,3
229.5,2022-01-19 07:00:00,3
204.6,2022-01-19 08:00:00,3
195.2,2022-01-19 09:00:00,3
204.1,2022-01-19 10:00:00,3
192.7,2022-01-19 11:00:00,3
147.2,2022-01-19 12:00:00,3
148.9,2022-01-19 13:00:00,3
