BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
None, None, None,89.7, None,2022-01-15 00:00:00, None,3
None, None, None,74.2, None,2022-01-15 01:00:00, None,3
None, None, None,76.8, None,2022-01-15 02:00:00, None,3
None, None, None,79.3, None,2022-01-15 03:00:00, None,3
None, None, None,74.1, None,2022-01-15 04:00:00, None,3
None, None, None,77.3, None,2022-01-15 05:00:00, None,3
None, None, None,74.4, None,2022-01-15 06:00:00, None,3
None, None, None,70.0, None,2022-01-15 07:00:00, None,3
None, None, None,69.4, None,2022-01-15 08:00:00, None,3
None, None, None,67.6, None,2022-01-15 09:00:00, None,3
None, None, None,65.3, None,2022-01-15 10:00:00, None,3
None, None, None,59.4, None,2022-01-15 11:00:00, None,3
None, None, None,58.4, None,2022-01-15 12:00:00, None,3
None, None, None,58.7, None,2022-01-15 13:00:00, None,3
None, None, None,53.5, None,2022-01-15 14:00:00, None,3
None, None, None,53.7, None,2022-01-15 15:00:00, None,3
None, None, None,55.4, None,2022-01-15 16:00:00, None,3
None, None, None,61.2, None,2022-01-15 17:00:00, None,3
None, None, None,59.1, None,2022-01-15 18:00:00, None,3
None, None, None,64.2, None,2022-01-15 19:00:00, None,3
None, None, None,64.4, None,2022-01-15 20:00:00, None,3
None, None, None,70.8, None,2022-01-15 21:00:00, None,3
None, None, None,81.7, None,2022-01-15 22:00:00, None,3
None, None, None,89.4, None,2022-01-15 23:00:00, None,3
None, None, None,95.9, None,2022-01-16 00:00:00, None,3
None, None, None,96.5, None,2022-01-16 01:00:00, None,3
None, None, None,97.2, None,2022-01-16 02:00:00, None,3
None, None, None,99.9, None,2022-01-16 03:00:00, None,3
None, None, None,99.9, None,2022-01-16 04:00:00, None,3
None, None, None,99.9, None,2022-01-16 05:00:00, None,3
None, None, None,99.9, None,2022-01-16 06:00:00, None,3
None, None, None,99.9, None,2022-01-16 07:00:00, None,3
None, None, None,99.9, None,2022-01-16 08:00:00, None,3
None, None, None,99.9, None,2022-01-16 09:00:00, None,3
None, None, None,99.9, None,2022-01-16 10:00:00, None,3
None, None, None,99.9, None,2022-01-16 11:00:00, None,3
None, None, None,99.9, None,2022-01-16 12:00:00, None,3
None, None, None,99.9, None,2022-01-16 13:00:00, None,3
None, None, None,99.9, None,2022-01-16 14:00:00, None,3
None, None, None,99.9, None,2022-01-16 15:00:00, None,3
None, None, None,99.9, None,2022-01-16 16:00:00, None,3
None, None, None,99.9, None,2022-01-16 17:00:00, None,3
None, None, None,99.9, None,2022-01-16 18:00:00, None,3
None, None, None,99.9, None,2022-01-16 19:00:00, None,3
None, None, None,99.9, None,2022-01-16 20:00:00, None,3
None, None, None,99.9, None,2022-01-16 21:00:00, None,3
None, None, None,99.9, None,2022-01-16 22:00:00, None,3
None, None, None,99.9, None,2022-01-16 23:00:00, None,3
None, None, None,99.9, None,2022-01-17 00:00:00, None,3
None, None, None,99.8, None,2022-01-17 01:00:00, None,3
None, None, None,96.6, None,2022-01-17 02:00:00, None,3
None, None, None,91.1, None,2022-01-17 03:00:00, None,3
None, None, None,89.0, None,2022-01-17 04:00:00, None,3
None, None, None,85.3, None,2022-01-17 05:00:00, None,3
None, None, None,83.1, None,2022-01-17 06:00:00, None,3
None, None, None,76.6, None,2022-01-17 07:00:00, None,3
None, None, None,77.6, None,2022-01-17 08:00:00, None,3
None, None, None,73.7, None,2022-01-17 09:00:00, None,3
None, None, None,58.9, None,2022-01-17 15:00:00, None,3
None, None, None,61.6, None,2022-01-17 16:00:00, None,3
None, None, None,57.8, None,2022-01-17 17:00:00, None,3
None, None, None,59.3, None,2022-01-17 18:00:00, None,3
None, None, None,65.2, None,2022-01-17 19:00:00, None,3
None, None, None,73.5, None,2022-01-17 20:00:00, None,3
None, None, None,72.8, None,2022-01-17 21:00:00, None,3
None, None, None,76.7, None,2022-01-17 22:00:00, None,3
None, None, None,72.3, None,2022-01-17 23:00:00, None,3
None, None, None,75.2, None,2022-01-18 00:00:00, None,3
None, None, None,76.2, None,2022-01-18 01:00:00, None,3
None, None, None,81.5, None,2022-01-18 02:00:00, None,3
None, None, None,86.2, None,2022-01-18 03:00:00, None,3
