WDIR_VECT,BAR_PRESS,TEMP_MEAN,WSPD_SCLR,HUMIDITY,avg_rel_hum_pst1hr,time,avg_air_temp_pst1hr,week_of_year
71.7, None, None, None,91.6, None,2022-01-15 00:00:00, None,3
110.7, None, None, None,90.6, None,2022-01-15 01:00:00, None,3
113.9, None, None, None,90.9, None,2022-01-15 02:00:00, None,3
117.2, None, None, None,91.3, None,2022-01-15 03:00:00, None,3
41.5, None, None, None,91.4, None,2022-01-15 04:00:00, None,3
17.6, None, None, None,92.8, None,2022-01-15 05:00:00, None,3
124.7, None, None, None,92.9, None,2022-01-15 06:00:00, None,3
145.6, None, None, None,92.9, None,2022-01-15 07:00:00, None,3
130.1, None, None, None,93.9, None,2022-01-15 08:00:00, None,3
65.9, None, None, None,94.0, None,2022-01-15 09:00:00, None,3
54.1, None, None, None,94.0, None,2022-01-15 10:00:00, None,3
57.2, None, None, None,94.0, None,2022-01-15 11:00:00, None,3
353.4, None, None, None,93.9, None,2022-01-15 12:00:00, None,3
328.6, None, None, None,93.2, None,2022-01-15 13:00:00, None,3
331.1, None, None, None,91.9, None,2022-01-15 14:00:00, None,3
333.9, None, None, None,91.8, None,2022-01-15 15:00:00, None,3
328.7, None, None, None,91.9, None,2022-01-15 16:00:00, None,3
334.6, None, None, None,91.1, None,2022-01-15 17:00:00, None,3
300.9, None, None, None,91.0, None,2022-01-15 18:00:00, None,3
324.9, None, None, None,91.0, None,2022-01-15 19:00:00, None,3
275.8, None, None, None,91.2, None,2022-01-15 20:00:00, None,3
110.7, None, None, None,91.0, None,2022-01-15 21:00:00, None,3
133.8, None, None, None,90.5, None,2022-01-15 22:00:00, None,3
77.4, None, None, None,90.4, None,2022-01-15 23:00:00, None,3
311.9, None, None, None,90.6, None,2022-01-16 00:00:00, None,3
103.2, None, None, None,90.8, None,2022-01-16 01:00:00, None,3
120.4, None, None, None,91.0, None,2022-01-16 02:00:00, None,3
99.9, None, None, None,91.0, None,2022-01-16 03:00:00, None,3
70.6, None, None, None,91.2, None,2022-01-16 04:00:00, None,3
17.6, None, None, None,91.2, None,2022-01-16 05:00:00, None,3
153.5, None, None, None,91.5, None,2022-01-16 06:00:00, None,3
108.5, None, None, None,91.7, None,2022-01-16 07:00:00, None,3
129.2, None, None, None,91.5, None,2022-01-16 08:00:00, None,3
98.6, None, None, None,92.0, None,2022-01-16 09:00:00, None,3
99.2, None, None, None,92.4, None,2022-01-16 10:00:00, None,3
120.2, None, None, None,89.9, None,2022-01-16 11:00:00, None,3
127.6, None, None, None,88.1, None,2022-01-16 12:00:00, None,3
126.4, None, None, None,87.9, None,2022-01-16 13:00:00, None,3
126.9, None, None, None,86.0, None,2022-01-16 14:00:00, None,3
124.2, None, None, None,85.3, None,2022-01-16 15:00:00, None,3
98.2, None, None, None,87.7, None,2022-01-16 16:00:00, None,3
98.3, None, None, None,89.9, None,2022-01-16 17:00:00, None,3
93.5, None, None, None,90.5, None,2022-01-16 18:00:00, None,3
111.5, None, None, None,92.0, None,2022-01-16 19:00:00, None,3
117.2, None, None, None,91.3, None,2022-01-16 20:00:00, None,3
120.1, None, None, None,90.6, None,2022-01-16 21:00:00, None,3
162.7, None, None, None,91.0, None,2022-01-16 22:00:00, None,3
134.9, None, None, None,91.4, None,2022-01-16 23:00:00, None,3
137.4, None, None, None,91.6, None,2022-01-17 00:00:00, None,3
118.6, None, None, None,91.3, None,2022-01-17 01:00:00, None,3
127.6, None, None, None,91.0, None,2022-01-17 02:00:00, None,3
124.4, None, None, None,91.1, None,2022-01-17 03:00:00, None,3
133.4, None, None, None,90.8, None,2022-01-17 04:00:00, None,3
118.5, None, None, None,92.0, None,2022-01-17 05:00:00, None,3
148.0, None, None, None,88.8, None,2022-01-17 06:00:00, None,3
36.4, None, None, None,89.2, None,2022-01-17 07:00:00, None,3
80.7, None, None, None,89.5, None,2022-01-17 08:00:00, None,3
64.5, None, None, None,90.1, None,2022-01-17 09:00:00, None,3
336.5, None, None, None,89.5, None,2022-01-17 10:00:00, None,3
104.2, None, None, None,85.0, None,2022-01-17 11:00:00, None,3
53.2, None, None, None,82.6, None,2022-01-17 12:00:00, None,3
329.9, None, None, None,84.3, None,2022-01-17 13:00:00, None,3
329.9, None, None, None,85.4, None,2022-01-17 14:00:00, None,3
342.3, None, None, None,86.0, None,2022-01-17 15:00:00, None,3
1.7, None, None, None,85.9, None,2022-01-17 16:00:00, None,3
342.1, None, None, None,88.9, None,2022-01-17 17:00:00, None,3
208.8, None, None, None,90.8, None,2022-01-17 18:00:00, None,3
205.7, None, None, None,91.0, None,2022-01-17 19:00:00, None,3
180.0, None, None, None,91.3, None,2022-01-17 20:00:00, None,3
90.1, None, None, None,91.8, None,2022-01-17 21:00:00, None,3
82.5, None, None, None,92.0, None,2022-01-17 22:00:00, None,3
20.5, None, None, None,92.9, None,2022-01-17 23:00:00, None,3
335.5, None, None, None,93.9, None,2022-01-18 00:00:00, None,3
303.5, None, None, None,94.0, None,2022-01-18 01:00:00, None,3
52.3, None, None, None,94.0, None,2022-01-18 02:00:00, None,3
53.5, None, None, None,94.0, None,2022-01-18 03:00:00, None,3
31.6, None, None, None,94.0, None,2022-01-18 04:00:00, None,3
345.1, None, None, None,94.0, None,2022-01-18 05:00:00, None,3
6.1, None, None, None,94.0, None,2022-01-18 06:00:00, None,3
13.0, None, None, None,94.0, None,2022-01-18 07:00:00, None,3
50.3, None, None, None,94.0, None,2022-01-18 08:00:00, None,3
56.1, None, None, None,94.0, None,2022-01-18 09:00:00, None,3
15.5, None, None, None,94.0, None,2022-01-18 10:00:00, None,3
18.5, None, None, None,94.0, None,2022-01-18 11:00:00, None,3
