WDIR_VECT,time,week_of_year
65.4,2022-01-15 00:00:00,3
83.5,2022-01-15 01:00:00,3
43.9,2022-01-15 02:00:00,3
33.9,2022-01-15 03:00:00,3
61.9,2022-01-15 04:00:00,3
56.2,2022-01-15 05:00:00,3
49.2,2022-01-15 06:00:00,3
40.3,2022-01-15 07:00:00,3
53.5,2022-01-15 08:00:00,3
80.4,2022-01-15 09:00:00,3
81.1,2022-01-15 10:00:00,3
88.4,2022-01-15 11:00:00,3
87.1,2022-01-15 12:00:00,3
168.0,2022-01-15 13:00:00,3
229.6,2022-01-15 14:00:00,3
259.2,2022-01-15 15:00:00,3
244.7,2022-01-15 16:00:00,3
227.6,2022-01-15 17:00:00,3
245.5,2022-01-15 18:00:00,3
280.2,2022-01-15 19:00:00,3
27.4,2022-01-15 20:00:00,3
6.8,2022-01-15 21:00:00,3
9.9,2022-01-15 22:00:00,3
19.2,2022-01-15 23:00:00,3
359.7,2022-01-16 00:00:00,3
357.3,2022-01-16 01:00:00,3
27.9,2022-01-16 02:00:00,3
5.2,2022-01-16 03:00:00,3
13.9,2022-01-16 04:00:00,3
15.4,2022-01-16 05:00:00,3
48.1,2022-01-16 06:00:00,3
48.9,2022-01-16 07:00:00,3
3.3,2022-01-16 08:00:00,3
25.3,2022-01-16 09:00:00,3
67.6,2022-01-16 10:00:00,3
72.5,2022-01-16 11:00:00,3
101.2,2022-01-16 12:00:00,3
95.7,2022-01-16 13:00:00,3
164.1,2022-01-16 14:00:00,3
113.2,2022-01-16 15:00:00,3
93.3,2022-01-16 16:00:00,3
118.0,2022-01-16 17:00:00,3
235.7,2022-01-16 18:00:00,3
253.2,2022-01-16 19:00:00,3
357.5,2022-01-16 20:00:00,3
35.3,2022-01-16 21:00:00,3
22.4,2022-01-16 22:00:00,3
60.3,2022-01-16 23:00:00,3
55.8,2022-01-17 00:00:00,3
72.4,2022-01-17 01:00:00,3
71.5,2022-01-17 02:00:00,3
29.9,2022-01-17 03:00:00,3
31.8,2022-01-17 04:00:00,3
41.1,2022-01-17 05:00:00,3
78.4,2022-01-17 06:00:00,3
78.4,2022-01-17 07:00:00,3
79.8,2022-01-17 08:00:00,3
90.9,2022-01-17 09:00:00,3
92.8,2022-01-17 10:00:00,3
86.6,2022-01-17 11:00:00,3
98.1,2022-01-17 12:00:00,3
97.8,2022-01-17 13:00:00,3
98.1,2022-01-17 14:00:00,3
94.7,2022-01-17 15:00:00,3
88.2,2022-01-17 16:00:00,3
63.1,2022-01-17 17:00:00,3
77.9,2022-01-17 18:00:00,3
86.8,2022-01-17 19:00:00,3
73.0,2022-01-17 20:00:00,3
84.8,2022-01-17 21:00:00,3
54.8,2022-01-17 22:00:00,3
58.3,2022-01-17 23:00:00,3
76.8,2022-01-18 00:00:00,3
61.3,2022-01-18 01:00:00,3
38.0,2022-01-18 02:00:00,3
19.9,2022-01-18 03:00:00,3
15.0,2022-01-18 04:00:00,3
1.9,2022-01-18 05:00:00,3
329.9,2022-01-18 06:00:00,3
19.9,2022-01-18 07:00:00,3
35.4,2022-01-18 08:00:00,3
18.9,2022-01-18 09:00:00,3
42.4,2022-01-18 10:00:00,3
77.1,2022-01-18 11:00:00,3
82.6,2022-01-18 12:00:00,3
87.1,2022-01-18 13:00:00,3
84.1,2022-01-18 14:00:00,3
83.2,2022-01-18 15:00:00,3
94.1,2022-01-18 16:00:00,3
84.0,2022-01-18 17:00:00,3
76.1,2022-01-18 18:00:00,3
56.5,2022-01-18 19:00:00,3
45.3,2022-01-18 20:00:00,3
25.9,2022-01-18 21:00:00,3
27.3,2022-01-18 22:00:00,3
18.7,2022-01-18 23:00:00,3
20.7,2022-01-19 00:00:00,3
46.9,2022-01-19 01:00:00,3
