ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,week_of_year
0.0,0.0,0.0,2020-09-30, 0.0,40
0.0,0.0,0.0,2020-10-01, 0.0,40
0.0,0.0,0.0,2020-10-02, 0.0,40
0.1,0.1,0.0,2020-10-04, None,40
0.0,0.0,0.0,2020-10-05, 0.0,40
0.0,0.0,0.0,2020-10-06, 0.0,40
