pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
0.0,827.0, None, -7.5, -7.8,141.0, None, None, 0.0,397.0, None,2019-12-24 00:00:00, None,52
0.0,827.0, None, -9.0, -9.3,142.0, None, None, 0.0,397.0, None,2019-12-24 01:00:00, None,52
None,827.0, None, -8.7, -8.8,142.0, None, None, 0.0,397.0, None,2019-12-24 02:00:00, None,52
0.0,827.0, None, -7.5, -7.9,141.0, None, None, 0.0,397.0, None,2019-12-24 03:00:00, None,52
0.0,827.0, None, -7.1, -7.4,142.0, None, None, 0.0,397.0, None,2019-12-24 04:00:00, None,52
0.0,827.0, None, -7.4, -7.8,141.0, None, None, 0.0,397.0, None,2019-12-24 05:00:00, None,52
0.0,827.0, None, -6.9, -6.9,142.0, None, None, 0.0,397.0, None,2019-12-24 06:00:00, None,52
0.0,827.0, None, -8.4, -8.7,142.0, None, None, 0.0,398.0, None,2019-12-24 07:00:00, None,52
0.0,827.0, None, -9.8, -9.1,142.0, None, None, 0.0,398.0, None,2019-12-24 08:00:00, None,52
0.0,827.0, None, -8.5, -8.6,141.0, None, None, 0.0,398.0, None,2019-12-24 09:00:00, None,52
1.0,827.0, None, -8.3, -8.3,141.0, None, None, 0.0,398.0, None,2019-12-24 10:00:00, None,52
0.0,827.0, None, -8.0, -8.2,141.0, None, None, 0.0,398.0, None,2019-12-24 11:00:00, None,52
1.0,827.0, None, -7.1, -7.3,141.0, None, None, 0.0,398.0, None,2019-12-24 12:00:00, None,52
None,826.0, None, -6.8, -6.6,140.0, None, None, None,398.0, None,2019-12-24 13:00:00, None,52
0.0,827.0, None, -7.1, -7.0,140.0, None, None, 1.0,398.0, None,2019-12-24 14:00:00, None,52
0.0,827.0, None, -8.0, -8.1,140.0, None, None, 0.0,398.0, None,2019-12-24 15:00:00, None,52
1.0,828.0, None, -9.8, -9.1,139.0, None, None, 1.0,398.0, None,2019-12-24 16:00:00, None,52
0.0,827.0, None, -8.5, -8.3,140.0, None, None, None,398.0, None,2019-12-24 17:00:00, None,52
None,826.0, None, -8.0, -7.9,140.0, None, None, None,398.0, None,2019-12-24 18:00:00, None,52
None,826.0, None, -7.6, -7.6,140.0, None, None, 0.0,398.0, None,2019-12-24 19:00:00, None,52
None,826.0, None, -7.8, -7.8,141.0, None, None, 0.0,398.0, None,2019-12-24 20:00:00, None,52
1.0,827.0, None, -7.8, -7.8,140.0, None, None, 1.0,398.0, None,2019-12-24 21:00:00, None,52
0.0,827.0, None, -7.9, -7.8,140.0, None, None, 0.0,398.0, None,2019-12-24 22:00:00, None,52
0.0,827.0, None, -8.0, -7.9,140.0, None, None, 0.0,398.0, None,2019-12-24 23:00:00, None,52
1.0,828.0, None, -8.2, -8.1,140.0, None, None, 1.0,398.0, None,2019-12-25 00:00:00, None,52
0.0,827.0, None, -8.3, -8.3,139.0, None, None, None,398.0, None,2019-12-25 01:00:00, None,52
1.0,828.0, None, -8.4, -8.3,139.0, None, None, 1.0,398.0, None,2019-12-25 02:00:00, None,52
0.0,827.0, None, -8.8, -8.8,139.0, None, None, None,398.0, None,2019-12-25 03:00:00, None,52
0.0,827.0, None, -8.7, -8.7,139.0, None, None, 0.0,398.0, None,2019-12-25 04:00:00, None,52
0.0,827.0, None, -8.6, -8.6,139.0, None, None, 0.0,398.0, None,2019-12-25 05:00:00, None,52
0.0,827.0, None, -8.8, -8.8,139.0, None, None, 0.0,398.0, None,2019-12-25 06:00:00, None,52
1.0,828.0, None, -9.3, -9.4,139.0, None, None, 1.0,398.0, None,2019-12-25 07:00:00, None,52
0.0,827.0, None, -9.7, -9.9,139.0, None, None, None,398.0, None,2019-12-25 08:00:00, None,52
1.0,828.0, None, -10.2, -10.6,138.0, None, None, 1.0,398.0, None,2019-12-25 09:00:00, None,52
0.0,827.0, None, -9.4, -9.4,139.0, None, None, None,398.0, None,2019-12-25 10:00:00, None,52
0.0,827.0, None, -9.5, -9.8,138.0, None, None, 0.0,398.0, None,2019-12-25 11:00:00, None,52
0.0,827.0, None, -9.6, -9.5,139.0, None, None, 0.0,398.0, None,2019-12-25 12:00:00, None,52
1.0,827.0, None, -9.2, -9.2,139.0, None, None, 0.0,398.0, None,2019-12-25 13:00:00, None,52
0.0,827.0, None, -9.5, -9.4,138.0, None, None, 0.0,398.0, None,2019-12-25 14:00:00, None,52
0.0,827.0, None, -9.9, -10.0,138.0, None, None, 0.0,398.0, None,2019-12-25 15:00:00, None,52
None,827.0, None, -10.4, -10.2,138.0, None, None, 0.0,398.0, None,2019-12-25 16:00:00, None,52
0.0,827.0, None, -10.5, -9.5,138.0, None, None, 0.0,398.0, None,2019-12-25 17:00:00, None,52
2.0,828.0, None, -11.7, -9.8,138.0, None, None, 1.0,398.0, None,2019-12-25 18:00:00, None,52
2.0,828.0, None, -10.9, -10.2,136.0, None, None, 0.0,398.0, None,2019-12-25 19:00:00, None,52
1.0,827.0, None, -9.8, -9.4,137.0, None, None, None,398.0, None,2019-12-25 20:00:00, None,52
0.0,827.0, None, -9.2, -8.9,138.0, None, None, 0.0,398.0, None,2019-12-25 21:00:00, None,52
0.0,827.0, None, -9.8, -9.4,137.0, None, None, 0.0,398.0, None,2019-12-25 22:00:00, None,52
0.0,827.0, None, -9.0, -9.0,137.0, None, None, 0.0,398.0, None,2019-12-25 23:00:00, None,52
None,827.0, None, -7.9, -8.2,138.0, None, None, 0.0,398.0, None,2019-12-26 00:00:00, None,52
1.0,828.0, None, -11.0, -11.1,137.0, None, None, 1.0,398.0, None,2019-12-26 01:00:00, None,52
None,827.0, None, -8.1, -8.7,137.0, None, None, None,398.0, None,2019-12-26 02:00:00, None,52
1.0,828.0, None, -9.7, -9.8,136.0, None, None, 1.0,398.0, None,2019-12-26 03:00:00, None,52
1.0,828.0, None, -10.7, -10.8,137.0, None, None, 0.0,398.0, None,2019-12-26 04:00:00, None,52
1.0,828.0, None, -7.6, -8.2,135.0, None, None, 0.0,398.0, None,2019-12-26 05:00:00, None,52
0.0,827.0, None, -8.1, -8.5,136.0, None, None, None,398.0, None,2019-12-26 06:00:00, None,52
None,827.0, None, -7.7, -8.3,137.0, None, None, 0.0,398.0, None,2019-12-26 07:00:00, None,52
0.0,827.0, None, -6.4, -6.6,137.0, None, None, 0.0,398.0, None,2019-12-26 08:00:00, None,52
None,827.0, None, -6.5, -6.6,138.0, None, None, 0.0,398.0, None,2019-12-26 09:00:00, None,52
None,826.0, None, -6.4, -6.4,138.0, None, None, None,398.0, None,2019-12-26 10:00:00, None,52
None,826.0, None, -6.2, -6.2,138.0, None, None, 0.0,398.0, None,2019-12-26 11:00:00, None,52
None,826.0, None, -5.6, -5.4,138.0, None, None, 0.0,398.0, None,2019-12-26 12:00:00, None,52
None,826.0, None, -5.5, -5.4,138.0, None, None, 0.0,398.0, None,2019-12-26 13:00:00, None,52
None,826.0, None, -5.7, -5.7,138.0, None, None, 0.0,398.0, None,2019-12-26 14:00:00, None,52
None,826.0, None, -6.1, -6.1,138.0, None, None, 0.0,398.0, None,2019-12-26 15:00:00, None,52
None,826.0, None, -6.6, -6.5,138.0, None, None, 0.0,398.0, None,2019-12-26 16:00:00, None,52
None,826.0, None, -6.4, -6.4,138.0, None, None, 0.0,398.0, None,2019-12-26 17:00:00, None,52
None,827.0, None, -6.5, -6.4,138.0, None, None, 1.0,398.0, None,2019-12-26 18:00:00, None,52
