pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, 801.0, None, None, -15.0, 170.0, None, None, 0.0, 491.0, None,2019-12-24 00:00:00, None,52
None, None, 801.0, None, None, -13.5, 169.0, None, None, 0.0, 491.0, None,2019-12-24 01:00:00, None,52
None, None, 800.0, None, None, -13.0, 169.0, None, None, None, 491.0, None,2019-12-24 02:00:00, None,52
0.0, None, 802.0, None, None, -13.2, 535.0, None, None, 2.0, 491.0, None,2019-12-24 03:00:00, None,52
None, None, 801.0, None, None, -13.9, 535.0, None, None, None, 492.0, None,2019-12-24 04:00:00, None,52
None, None, 801.0, None, None, -13.1, 169.0, None, None, 0.0, 492.0, None,2019-12-24 05:00:00, None,52
None, None, 801.0, None, None, -11.8, 535.0, None, None, 0.0, 492.0, None,2019-12-24 06:00:00, None,52
None, None, 801.0, None, None, -11.2, 535.0, None, None, 0.0, 492.0, None,2019-12-24 07:00:00, None,52
None, None, 800.0, None, None, -10.6, 535.0, None, None, None, 492.0, None,2019-12-24 08:00:00, None,52
None, None, 800.0, None, None, -9.9, 535.0, None, None, 0.0, 492.0, None,2019-12-24 09:00:00, None,52
0.0, None, 802.0, None, None, -8.3, 535.0, None, None, 2.0, 492.0, None,2019-12-24 10:00:00, None,52
1.0, None, 803.0, None, None, -6.6, 535.0, None, None, 1.0, 492.0, None,2019-12-24 11:00:00, None,52
3.0, None, 805.0, None, None, -5.4, 535.0, None, None, 2.0, 493.0, None,2019-12-24 12:00:00, None,52
3.0, None, 806.0, None, None, -5.6, 535.0, None, None, 1.0, 493.0, None,2019-12-24 13:00:00, None,52
3.0, None, 806.0, None, None, -5.9, 535.0, None, None, 0.0, 493.0, None,2019-12-24 14:00:00, None,52
1.0, None, 804.0, None, None, -6.5, 535.0, None, None, None, 493.0, None,2019-12-24 15:00:00, None,52
3.0, 1406.0, 805.0, None, None, -7.6, 535.0, None, None, 1.0, 493.0, None,2019-12-24 16:00:00, None,52
3.0, None, 805.0, None, None, -8.6, 535.0, None, None, 0.0, 493.0, None,2019-12-24 17:00:00, None,52
2.0, None, 804.0, None, None, -9.0, 535.0, None, None, None, 493.0, None,2019-12-24 18:00:00, None,52
2.0, None, 804.0, None, None, -9.1, 535.0, None, None, 0.0, 493.0, None,2019-12-24 19:00:00, None,52
2.0, None, 804.0, None, None, -9.6, 535.0, None, None, 0.0, 493.0, None,2019-12-24 20:00:00, None,52
2.0, None, 804.0, None, None, -9.5, 535.0, None, None, None, 492.0, None,2019-12-24 22:00:00, None,52
None, None, None, None, None, None, None, None, None, 804.0, None, None,2019-12-24 23:00:00, None,52
None, None, 800.0, None, None, -12.2, 535.0, None, None, None, 489.0, None,2019-12-25 12:00:00, None,52
None, 1433.0, None, None, None, None, None, None, None, None, None, None,2019-12-25 16:00:00, None,52
None, None, 801.0, None, None, -10.2, 535.0, None, None, None, 490.0, None,2019-12-26 11:00:00, None,52
2.0, None, 802.0, None, None, -9.5, 535.0, None, None, 1.0, 491.0, None,2019-12-26 12:00:00, None,52
None, None, 802.0, None, None, -11.0, 535.0, None, None, 0.0, 491.0, None,2019-12-26 13:00:00, None,52
None, None, 803.0, None, None, -9.4, 535.0, None, None, 1.0, 491.0, None,2019-12-26 14:00:00, None,52
None, None, 803.0, None, None, -8.9, 535.0, None, None, 0.0, 491.0, None,2019-12-26 15:00:00, None,52
None, 1414.0, None, None, None, None, None, None, None, None, None, None,2019-12-26 16:00:00, None,52
None, None, None, None, None, -11.6, None, None, None, 800.0, 490.0, None,2019-12-26 18:00:00, None,52
None, None, None, None, None, None, None, None, None, 801.0, None, None,2019-12-26 19:00:00, None,52
None, 1421.0, None, None, None, None, None, None, None, None, None, None,2019-12-27 16:00:00, None,52
None, 1433.0, None, None, None, None, None, None, None, None, None, None,2019-12-28 16:00:00, None,52
None, 1474.0, None, None, None, None, None, None, None, None, None, None,2019-12-29 16:00:00, None,52
None, 1466.0, None, None, None, None, None, None, None, None, None, None,2019-12-30 16:00:00, None,52
