wind_speed,time,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,week_of_year
0.0,2021-03-26 00:00:00, 260.0, 291.0, 0.0, 0.0, 0.0, 0.0, 1.6, 0.0,13
0.0,2021-03-26 01:00:00, 276.0, 214.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,13
0.0,2021-03-26 02:00:00, 291.0, 210.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,13
0.0,2021-03-26 03:00:00, 214.0, 208.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,13
10.2,2021-03-26 04:00:00, 210.0, 200.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,13
6.5,2021-03-26 05:00:00, 208.0, 179.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,13
9.0,2021-03-26 06:00:00, 200.0, 194.0, 0.0, 0.0, 0.0, 0.0, 10.2, 0.0,13
0.0,2021-03-26 07:00:00, 179.0, 218.0, 0.0, 0.0, 0.0, 0.0, 6.5, 0.0,13
0.0,2021-03-26 08:00:00, 194.0, 217.0, 0.0, 0.0, 0.0, 0.0, 9.0, 0.0,13
1.9,2021-03-26 09:00:00, 218.0, 215.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,13
6.6,2021-03-26 10:00:00, 217.0, 197.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,13
2.7,2021-03-26 11:00:00, 215.0, 177.0, 0.0, 0.0, 0.0, 0.0, 1.9, 0.0,13
8.9,2021-03-26 12:00:00, 197.0, 192.0, 0.0, 0.0, 0.0, 0.0, 6.6, 0.0,13
9.3,2021-03-26 13:00:00, 177.0, 190.0, 0.0, 0.0, 0.0, 0.0, 2.7, 0.0,13
1.9,2021-03-26 14:00:00, 192.0, 194.0, 0.0, 0.0, 0.0, 0.0, 8.9, 0.0,13
6.8,2021-03-26 15:00:00, 190.0, 209.0, 0.0, 0.0, 0.0, 0.0, 9.3, 0.0,13
