wind_speed,temperature,avg_wnd_dir_10m_pst10mts,wind_direction,rel_hum,relative_humidity,rnfl_amt_pst24hrs,rnfl_amt_pst1hr,avg_wnd_spd_10m_pst10mts,precipitation,time,week_of_year
23.4, None, 102.0, 83.0, 0.0, 0.0, 0.0, 0.0, 21.1, 0.0,2021-03-26 00:00:00,13
20.8, None, 67.0, 70.0, 0.0, 0.0, 0.0, 0.0, 19.4, 0.0,2021-03-26 01:00:00,13
21.6, None, 83.0, 79.0, 0.0, 0.0, 0.0, 0.0, 23.4, 0.0,2021-03-26 02:00:00,13
20.8, None, 70.0, 82.0, 0.0, 0.0, 0.0, 0.0, 20.8, 0.0,2021-03-26 03:00:00,13
19.5, None, 79.0, 87.0, 0.0, 0.0, 0.0, 0.0, 21.6, 0.0,2021-03-26 04:00:00,13
20.4, None, 82.0, 85.0, 0.0, 0.0, 0.0, 0.0, 20.8, 0.0,2021-03-26 05:00:00,13
19.1, None, 87.0, 89.0, 0.0, 0.0, 0.0, 0.0, 19.5, 0.0,2021-03-26 06:00:00,13
16.8, None, 85.0, 102.0, 0.0, 0.0, 0.0, 0.0, 20.4, 0.0,2021-03-26 07:00:00,13
12.6, None, 89.0, 74.0, 0.0, 0.0, 0.0, 0.0, 19.1, 0.0,2021-03-26 08:00:00,13
10.8, None, 102.0, 93.0, 0.0, 0.0, 0.0, 0.0, 16.8, 0.0,2021-03-26 09:00:00,13
19.5, None, 74.0, 70.0, 0.0, 0.0, 0.0, 0.0, 12.6, 0.0,2021-03-26 10:00:00,13
29.3, None, 93.0, 80.0, 0.0, 0.0, 0.0, 0.0, 10.8, 0.0,2021-03-26 11:00:00,13
28.6, None, 70.0, 79.0, 0.0, 0.0, 0.0, 0.0, 19.5, 0.0,2021-03-26 12:00:00,13
31.4, None, 80.0, 80.0, 0.0, 0.0, 0.0, 0.0, 29.3, 0.0,2021-03-26 13:00:00,13
37.9, None, 79.0, 78.0, 0.0, 0.0, 0.0, 0.0, 28.6, 0.0,2021-03-26 14:00:00,13
40.1, None, 80.0, 79.0, 0.0, 0.0, 0.0, 0.0, 31.4, 0.0,2021-03-26 15:00:00,13
48.0, None, 78.0, 77.0, 0.0, 0.0, 0.0, 0.0, 37.9, 0.0,2021-03-26 16:00:00,13
